Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.4414062500,220,4.6121307921,6.2995634222,5.0964187538,4.1717897037,4.3884543427,4.1642626850,-0.1448219701,0.1724685205,-4.9002553914,9.4374118731,11.7896303935,4.7697357979,8.9800786542,8.1734464520,,,
3.4453125000,220,1.8814510200,1.8534673584,1.9424317749,2.5131190623,3.3282680871,0.0635717385,-2.3171856629,-0.0751727616,-6.6632861544,10.8774161314,8.0647101303,3.3944150308,7.0478811628,4.2586854994,,,
3.4492187500,220,-1.3749960161,-2.5084297429,-1.4684458560,0.3743965170,1.3209275632,-4.5157139376,-4.3194972148,-0.1662039651,-6.6766160951,9.5270207259,3.5423759343,1.2872348574,3.3761809725,-0.7176803913,,,
3.4531250000,221,-3.6701152811,-5.2957997910,-3.7617582266,-1.4517991682,-0.3628704049,-7.3777543083,-5.1105150318,0.0565939652,-5.4281808096,6.7678370681,-0.4026622772,-0.6054512212,-0.4962109134,-4.6301037616,,,
3.4570312500,221,-4.2771407209,-6.1294016044,-4.5116972170,-2.4450384886,-0.9724031981,-7.3089258988,-4.1454756980,0.5192223996,-3.8006133289,3.7566551904,-3.2277120338,-1.7423607345,-3.2827472172,-6.2132612620,,,
3.4609375000,221,-3.5636876544,-5.5502791662,-4.2674470198,-2.3768773315,-0.7539718080,-4.6464057536,-1.6568008919,1.0140919310,-2.5741601938,0.8476622000,-5.1273113714,-2.1747475289,-4.4870185899,-5.4522517939,,,
3.4648437500,221,-2.5067082630,-4.3606586715,-3.8991300016,-1.3240396977,-0.6996909643,-0.8689832412,1.5026817970,1.3489712017,-2.0796804959,-2.1129394668,-6.5205127446,-2.3273023604,-4.4238101129,-3.2729289421,,,
3.4687500000,222,-1.8018398421,-3.0070663001,-3.8031516223,0.2833222193,-1.7138507599,2.4172828450,4.3025576645,1.4380058086,-2.1373844606,-5.0482647488,-7.5458458256,-2.5864919745,-3.8306345294,-0.8635731293,,,
3.4726562500,222,-1.2948656442,-1.4192120982,-3.5909482855,1.6978841168,-3.7944085937,4.3524059898,5.9823722498,1.2970084525,-2.2040992663,-7.2470973384,-7.9259734668,-3.0026551871,-3.3757247387,0.9227906402,,,
3.4765625000,222,-0.2042772205,0.6377347284,-2.4902691600,2.1029078643,-5.8675696910,5.0039291519,6.2790431422,0.9810961013,-1.6003884694,-7.7198029470,-7.2596690345,-3.2931686181,-3.3298894237,1.8046763916,,,
3.4804687500,222,2.0305351666,3.0270597077,-0.1240879448,1.0261911193,-6.4479969725,4.8868401443,5.3796630608,0.5379217542,0.2324202559,-6.0176666113,-5.4741495553,-3.1008806589,-3.5006526590,1.9452666857,,,
3.4843750000,223,4.9563588786,5.0031246324,2.9556210512,-1.3209956523,-4.6625212520,4.3403048267,3.7107764229,0.0213112700,3.4425594616,-2.7820447751,-3.0568642716,-2.2930564835,-3.3940228917,1.6545171297,,,
3.4882812500,223,7.0436238892,5.5362832903,5.4026396213,-4.0502595861,-0.8872159970,3.3017838605,1.7357096603,-0.4673251094,7.5084743944,0.4898267493,-0.8595258987,-1.0993720991,-2.5228122395,1.1368521663,,,
3.4921875000,223,6.5064113728,4.0085911896,5.8031043682,-6.0189101892,3.4531487034,1.6054853501,-0.1385445182,-0.7932545629,11.1822920296,2.3159429314,0.4061438842,-0.0346973809,-0.7469626669,0.4018626952,,,
3.4960937500,223,2.5082790773,0.7473118437,3.5083359892,-6.4438519707,6.7271015270,-0.5525395681,-1.5746968196,-0.8849042955,12.8124897186,2.0785954994,0.6072209298,0.3257428331,1.5242639585,-0.6634068154,,,
3.5000000000,224,-4.0543234526,-3.0486793807,-0.9454535825,-5.3151483597,7.9360664825,-2.4850305983,-2.3370858859,-0.8195922694,11.0486932065,0.2629342834,0.2134304581,-0.3686257094,3.4348926896,-2.1289060850,,,
3.5039062500,224,-10.7596787831,-5.9368406999,-6.0318962434,-3.3273986322,7.0429874197,-3.3819683621,-2.3779849212,-0.7877414260,5.6366779548,-1.9620159587,-0.0835239741,-1.9942441455,4.1067039702,-3.8497382160,,,
3.5078125000,224,-14.7890532253,-6.9301126950,-9.8757761263,-1.3819500005,4.7687502782,-2.8518534542,-1.9014366230,-0.9560095155,-2.1955345298,-3.4165930193,0.2146433861,-3.8872342785,3.1625343153,-5.3880846011,,,
3.5117187500,224,-14.3070333828,-5.8457198916,-11.0087770732,-0.0241641065,2.1297150693,-1.1883165073,-1.3073388918,-1.3622461350,-10.1158475897,-3.4353802180,1.2653162604,-5.0794975536,1.0034236767,-6.1182299489,,,
3.5156250000,225,-9.3012984421,-3.2538751520,-8.9352736283,0.7980386605,-0.0500280055,0.7797511564,-1.0155075968,-1.9205135281,-15.6895803190,-2.0800622607,2.9331154569,-4.7585332205,-1.3602296820,-5.5071866693,,,
3.5195312500,225,-1.4949442377,-0.1833757380,-4.2976891221,1.5428334658,-1.4924295317,2.0761351435,-1.2696131004,-2.4739128722,-17.4073784919,-0.0095382367,4.8077182459,-2.6686704410,-2.8193350704,-3.4170531129,,,
3.5234375000,225,6.4837270491,2.3145627657,1.4327995398,2.6564804905,-2.4789821982,1.9954555246,-2.0253082764,-2.7964805999,-15.1342381725,1.9546493081,6.2196208456,0.7947791926,-2.7068804819,-0.2243398121,,,
3.5273437500,225,12.1751766507,3.6392627956,6.5987883348,4.2409591027,-3.4329442300,0.4360656104,-2.9668840852,-2.5610614045,-9.8222013078,3.3278761144,6.4738700543,4.7941277254,-1.0815999422,3.3223305393,,,
3.5312500000,226,14.1501982996,3.8898658160,9.9962283897,5.9786029709,-4.4027003861,-1.9987500890,-3.6396486211,-1.4196471692,-2.8835965205,4.1686809862,5.2554959619,8.3738745363,1.3528667181,6.3986585919,,,
3.5351562500,226,12.3830494776,3.6831755312,11.1930556162,7.2847978888,-4.9466628623,-4.2603805551,-3.6322190528,0.7379494257,4.2519376629,4.8780737892,2.8529757048,10.7455741470,3.6071393033,8.3831984354,,,
3.5390625000,226,8.0389568521,3.6834348919,10.4451565201,7.5750204612,-4.4600670349,-5.3524472263,-2.7171733381,3.5504964429,10.3122978336,5.7873707176,0.0263343314,11.4569544261,4.8384443914,9.0072481019,,,
3.5429687500,226,2.8279532712,4.1794438732,8.3664077945,6.5264938660,-2.5846138843,-4.7611401676,-0.9131135335,6.2336471459,14.3251029425,6.7732374250,-2.3187338311,10.4011787399,4.6567031501,8.3376044238,,,
3.5468750000,227,-1.6925463134,4.9084729116,5.5973586592,4.2309878120,0.5029478219,-2.6355626231,1.4790978664,7.8906768724,15.7718094975,7.1265463220,-3.4748978208,7.7218469163,3.2159158464,6.6288787400,,,
3.5507812500,227,-4.5376022149,5.1744210922,2.6415312730,1.1868582957,3.9652730909,0.2934654029,3.8498476228,7.8700478064,14.6212048268,5.8763730671,-3.2145588353,3.7604525863,1.1065440551,4.1651333980,,,
3.5546875000,227,-5.3957881476,4.2095280907,-0.1505079861,-1.8861816063,6.4878323749,3.0127273857,5.4032708723,6.0165165292,11.2324570679,2.4373362082,-1.9148463880,-0.9321479746,-0.9016783034,1.1912364943,,,
3.5585937500,227,-4.5359630046,1.6116423217,-2.5573349623,-4.3372657802,6.8231289967,4.6398160009,5.4963934500,2.7499718277,6.2306990374,-2.8495749611,-0.4353298146,-5.6200758979,-2.1806548683,-2.0563540813,,,
3.5625000000,228,-2.6139010588,-2.3395104274,-4.4460291845,-5.7809955512,4.4354257977,4.7736322030,3.9774555830,-1.0699159948,0.4264340132,-8.5767084961,0.2653536225,-9.4597465786,-2.4943393547,-5.2481223949,,,
3.5664062500,228,-0.4484757362,-6.6261215209,-5.7136120973,-6.1044582527,-0.1002388319,3.6199505960,1.2843383616,-4.4600330926,-5.2116689430,-12.6458306964,-0.3491703603,-11.6285789399,-2.0706600634,-7.8609397428,,,
3.5703125000,228,1.1829355435,-9.7711964017,-6.2596976084,-5.4083959870,-5.1636407044,1.8322225731,-1.7194526225,-6.6720089345,-9.6011571308,-13.1545577809,-2.0090684286,-11.5544725526,-1.4588516885,-9.2071004832,,,
3.5742187500,228,1.7572074444,-10.4151647530,-5.9987538591,-4.0038658370,-8.6806224478,0.1638105338,-4.0650191032,-7.4211862951,-11.7429060245,-9.4666778053,-3.6816762438,-9.1726017396,-1.1881516905,-8.6555525335,,,
3.5781250000,229,1.2181497932,-7.9872756411,-4.8867858313,-2.3829566617,-9.0526429548,-0.8405860577,-5.0198600771,-6.8890116150,-11.1356800029,-2.8331497358,-4.1059375785,-5.0170654790,-1.3673934920,-5.9662398640,,,
3.5820312500,229,-0.0148976817,-3.1435239140,-3.0059856628,-0.9764897860,-5.9522216370,-0.9532174046,-4.3568500213,-5.5472584087,-8.2347118368,4.0242388119,-2.5255003986,-0.1175449788,-1.5835916680,-1.6121033388,,,
3.5859375000,229,-1.3709984258,2.3654145165,-0.6959492570,0.1673401100,-0.4999380567,-0.2680024253,-2.4808681920,-3.9354145388,-4.5112419496,8.3340245089,0.8341075815,4.1917918969,-1.3272469722,3.1080241487,,,
3.5898437500,229,-2.4629671325,6.5271331701,1.4713828669,1.3349405598,5.2236319087,0.7540173804,-0.2758782870,-2.4677031664,-1.7946049558,8.7795851882,4.7740960854,6.6659484620,-0.5308359832,6.4670416189,,,
3.5937500000,230,-3.0840838781,8.1797380419,2.9637328641,2.7215561029,9.0075543918,1.3651052419,1.3625123437,-1.3016573215,-1.2033310834,6.0116355176,7.5884429291,6.8041688888,0.4077076289,7.1960099708,,,
3.5976562500,230,-3.0606496246,7.4978476320,3.5246801746,4.1036626349,9.4373128687,0.9365408646,2.0276205215,-0.3351544238,-2.4017325793,1.9420367591,7.8740953938,5.2052898957,1.0560624040,5.2251388959,,,
3.6015625000,230,-2.2973085362,5.4538765319,3.1365330178,4.8535706997,6.6116037793,-0.5826460352,1.9591590019,0.6466432056,-3.7415907498,-1.4918197070,5.3267192509,3.0878269729,1.2544594351,1.6641530286,,,
3.6054687500,230,-0.9401818788,2.9327911473,1.8899257738,4.2447020585,2.1223437052,-2.5901750502,1.7668120516,1.7841659236,-3.2967207450,-3.2228270964,0.9570720395,1.3803443810,1.0594422662,-1.8860219892,,,
3.6093750000,231,0.5881570186,0.3207862610,-0.0191409636,1.9116234762,-1.8553239382,-4.1657451264,1.9838248706,3.0455456124,-0.1668838759,-3.2346943072,-3.4898023130,0.2098484538,0.5632365547,-4.1385083398,,,
3.6132812500,231,1.7361485020,-2.3313644172,-2.2298713926,-1.7926916661,-3.8040793684,-4.5274119480,2.7816279162,4.2470182542,4.8248809022,-2.2043373057,-6.5113211206,-0.8975036503,-0.1583981025,-4.6089833951,,,
3.6171875000,231,2.0610206863,-4.9351369842,-4.2351868099,-5.7951506379,-3.6285781628,-3.3713689284,3.9476555743,5.1466830241,9.5140377659,-0.9639923747,-7.5496168762,-2.3951854820,-0.9602125487,-3.6467973968,,,
3.6210937500,231,1.4474821471,-7.1241976139,-5.4972186222,-8.7001398280,-2.4831868733,-1.0041390781,5.0195829633,5.5543393437,11.6090206936,-0.0522163566,-7.0108308417,-4.1940563772,-1.5625567664,-2.0871146465,,,
3.6250000000,232,0.2065235566,-8.2896676354,-5.5974933613,-9.3858860537,-1.8276212204,1.7588408603,5.4536568598,5.4090848577,9.9905650300,0.4897500985,-5.7187934802,-5.6100282884,-1.6416588432,-0.7345897543,,,
3.6289062500,232,-1.0255419380,-7.8461875388,-4.3702696641,-7.4844284136,-2.3719463325,3.9162931081,4.7881324942,4.7907725834,5.3458002074,1.0015586323,-4.2865297065,-5.7868563583,-1.0447823792,0.0581696472,,,
3.6328125000,232,-1.5860113994,-5.5712851587,-1.9972769404,-3.5144550796,-3.6262122474,4.7194979216,2.8070897421,3.8557766545,-0.1867416170,1.8184433581,-2.8526383804,-4.2736499441,0.0448088069,0.5002405360,,,
3.6367187500,232,-1.1424461977,-1.8243602064,0.9776896078,1.3580554533,-4.3400985803,4.0122584280,-0.3230155654,2.7242743320,-4.1291827920,2.8454290420,-1.2771132638,-1.3622555205,1.1556492859,1.1034458643,,,
3.6406250000,233,0.1195032194,2.4966377031,3.7826308723,5.7783508744,-3.4863141763,2.2681232879,-4.0211000695,1.3847475806,-4.9181460252,3.4136484282,0.4779241598,2.0143602686,1.7870537294,2.2166981212,,,
3.6445312500,233,1.6243046797,6.2658920107,5.7073305588,8.6680783731,-1.0547615174,0.2975176332,-7.4330386769,-0.3009416791,-2.6420842599,2.6129217919,2.1665969819,4.7304193625,1.7064895573,3.6652213870,,,
3.6484375000,233,2.7757119230,8.5536916404,6.4198700072,9.5285031385,1.9180862229,-1.1798521032,-9.7305930140,-2.4478296167,1.1018765735,-0.0305736301,3.4454749961,5.9847452883,1.0796373752,4.7645331977,,,
3.6523437500,233,3.2973702103,8.9383586327,6.1019690751,8.5012480311,4.0702342489,-1.8308547059,-10.4334323753,-4.9216580782,4.1163053209,-3.9700500053,4.2358212888,5.6130086110,0.3496106564,4.7353035079,,,
3.6562500000,234,3.2894499925,7.5618306405,5.2828690496,6.2019409577,4.6147477920,-1.7475162295,-9.5683565539,-7.2138675449,4.7486084887,-7.6172529703,4.8726242830,4.0683878802,-0.0475689419,3.2496802026,,,
3.6601562500,234,2.9812116962,4.9586832607,4.4614621482,3.4252664510,3.7673896257,-1.3022596225,-7.5645564401,-8.5730849780,2.6433888116,-9.0262003434,5.8187110147,2.1329604338,0.0563026516,0.7176246978,,,
3.6640625000,234,2.4223209024,1.8145161181,3.7773670067,0.8572902755,2.4688743326,-0.9595710059,-4.9581323989,-8.3689788728,-1.2460614773,-6.9336634613,7.1374709568,0.5464014510,0.4875641568,-1.9037437192,,,
3.6679687500,234,1.4156769451,-1.2044975377,2.9753252495,-1.0994934241,1.6913353049,-1.0975739753,-2.1062708930,-6.4659115822,-5.2706034884,-1.5259316986,8.2020061932,-0.2599805045,0.8781208071,-3.6391853452,,,
3.6718750000,235,-0.2143854353,-3.5232990908,1.6965758254,-2.3523080004,1.8305215216,-1.8124264393,0.9045743267,-3.3453244379,-7.8880540307,5.5395412405,7.9791334643,-0.2336363558,0.9248039825,-3.9816032802,,,
3.6757812500,235,-2.2405259629,-4.6962643053,-0.1246938946,-3.0178595770,2.5243489093,-2.7390557925,4.1095037363,0.1152517106,-8.2334830389,11.8476429790,5.7557240180,0.3954288082,0.5879185405,-3.0303208345,,,
3.6796875000,235,-3.9112669801,-4.4736966212,-2.0844416296,-3.2541399302,2.9293511095,-3.0603505601,7.3907922616,3.0552378546,-6.2865153496,15.2299850282,1.7760648885,1.2781645847,0.1086871860,-1.2808605918,,,
3.6835937500,235,-4.2983261132,-2.8927154027,-3.5250473134,-3.1125946654,2.2496401666,-1.8804919458,10.2853667071,4.9605449089,-2.7253415118,14.5297313050,-2.7227403872,2.0781890797,-0.1555341591,0.6829222886,,,
3.6875000000,236,-2.9424975711,-0.3424291233,-4.0063524105,-2.5150456164,0.2247874341,1.1143510343,12.0405392830,5.7227082654,1.3478342424,9.8617368963,-6.1629210400,2.5196034476,0.0242512075,2.3485990272,,,
3.6914062500,236,-0.3321137758,2.4508491539,-3.6648581929,-1.4111105565,-2.6680992147,5.1298329232,11.9247176620,5.4673675199,4.7030609157,2.4469852111,-7.5451925699,2.3629669917,0.5651268910,3.2638070620,,,
3.6953125000,236,2.2067823076,4.5570928768,-3.1545002865,-0.0335169820,-5.3946082863,8.3738343626,9.6239938293,4.3674897269,6.3041497838,-5.7638943965,-7.0086813479,1.3788949955,1.0602391769,3.0331658101,,,
3.6992187500,236,3.2319829444,5.0979950129,-3.1865482875,0.9705537728,-6.8351794952,8.9263446430,5.4862783273,2.6237370479,5.6512762659,-12.5722532741,-5.6526788464,-0.5974193803,0.9689901014,1.4743403230,,,
3.7031250000,237,2.0698325377,3.5644689720,-4.0123265578,0.7453664669,-6.3220189118,5.8955274080,0.4577975183,0.5795126123,3.0153333246,-16.1418337354,-4.7602887247,-3.5104378387,-0.0664948649,-1.1383030615,,,
3.7070312500,237,-0.7540288149,0.0774824641,-5.2392686032,-1.2298360162,-3.9910362626,0.0841484127,-4.2616000497,-1.2397821564,-0.6358001521,-15.6767312710,-4.9688774715,-6.9197244881,-1.9469841255,-3.9901424431,,,
3.7109375000,237,-3.8505425472,-4.5326285036,-6.1028922952,-4.5608411898,-0.7785891982,-6.3175536306,-7.6559925910,-2.3142720631,-4.0723103207,-11.8511232421,-5.9287568249,-9.9801804254,-4.0620900982,-5.9875558109,,,
3.7148437500,237,-5.8223722237,-8.8980847170,-5.9678925131,-7.7837237731,1.9633590925,-10.8222154830,-9.2005992412,-2.4417176289,-6.3627808659,-6.5805869839,-6.6143023624,-11.6534449308,-5.5204580142,-6.2804302116,,,
3.7187500000,238,-6.0217259454,-11.5250450779,-4.6827538715,-8.9334661574,3.0812818683,-11.8188225537,-8.9192362159,-1.8889909964,-7.1817272229,-2.0492192557,-6.0161837351,-11.0904150512,-5.5553480392,-4.7197935547,,,
3.7226562500,238,-4.7114143595,-11.3446009833,-2.5657929597,-6.6701916921,2.1715561128,-9.1623959866,-7.2300506347,-1.1969837426,-6.6792631131,0.5117112156,-3.7536467213,-8.0162065209,-3.9003257538,-1.9325958680,,,
3.7265625000,238,-2.6252207436,-8.2054744296,-0.1063419040,-1.3101751390,-0.2161860881,-3.9879809739,-4.7183343380,-0.7595656123,-5.0958302516,1.4738597435,-0.2696378804,-2.9381564996,-0.9643617677,1.0376455172,,,
3.7304687500,238,-0.3737349008,-3.0480390166,2.3405756363,5.0097110157,-2.8291289152,1.9502894626,-1.9614888503,-0.5185706518,-2.4943921306,2.3836571609,3.4398918031,2.9338417264,2.2678945574,3.2710833164,,,
3.7343750000,239,1.8215352471,2.4217582472,4.6406586371,9.3458834059,-4.2727670572,6.9588282170,0.5583524187,-0.0378545526,1.1686920036,4.7150560556,6.3567250856,8.0587826615,4.5976691964,4.3422123562,,,
3.7382812500,239,3.9458670559,6.4768706972,6.7350967745,9.6433480688,-3.5959691410,9.8436147245,2.4939646206,1.0916850491,5.7287861860,8.6732467583,7.9202029000,11.1110586118,5.1321286333,4.3386651804,,,
3.7421875000,239,5.8459261011,8.1541157534,8.4360498564,6.0443294759,-0.6551021386,10.1199299121,3.6668639225,2.8333075552,10.5424468574,12.8881994473,8.2076312312,11.4796471097,3.7508437614,3.6164114194,,,
3.7460937500,239,7.0986760736,7.6296706696,9.3622294982,0.8950581236,3.8247454735,8.0780262210,4.0825663833,4.6014617953,14.4960051497,15.1950893899,7.7459785702,9.4803659973,1.2522790027,2.5298695827,,,
3.7500000000,240,7.2160302021,5.9776429561,9.0796188154,-2.6376237397,8.4441873475,4.6758243946,3.8845470654,5.5657721299,16.3195487876,13.9448840890,7.0830558157,6.1641785949,-0.9823697325,1.3146864634,,,
3.7539062500,240,5.9820902024,4.4813301184,7.3429170373,-2.4983355772,11.5155905824,1.1725375969,3.2510586721,5.1485060333,15.0511555782,8.9770464070,6.3729048826,2.8116155438,-1.7051636775,0.1239745739,,,
3.7578125000,240,3.6232890593,3.9125829859,4.2754851099,1.0043582971,11.6061419705,-1.4220118955,2.3085691697,3.3635639886,10.4500639418,1.7049986200,5.2449459520,0.3738488259,-0.5190366023,-0.8984627742,,,
3.7617187500,240,0.6918028316,4.1777751945,0.4000239021,5.4323179976,8.1518483524,-2.7760567812,1.1327907716,0.7778167222,3.2143613865,-5.5890664694,3.1024039549,-0.8468878362,1.8525413597,-1.5993917104,,,
3.7656250000,241,-2.1981145358,4.4998950482,-3.4632754433,7.7881663179,1.9059482615,-3.2376230964,-0.1773536407,-1.8385261706,-5.0800394421,-10.7136494634,-0.2721679824,-1.1273921889,3.9624368026,-1.8504956495,,,
3.7695312500,241,-4.5464983318,4.0046261544,-6.3814796372,6.4039341671,-5.1049714981,-3.4213348858,-1.4455033888,-3.9050602848,-12.3664295875,-12.3005611830,-4.2167407604,-0.9637720461,4.5005692381,-1.5875268441,,,
3.7734375000,241,-5.9660661603,2.3476357107,-7.5635456090,1.9345572391,-10.2901778075,-3.7359802632,-2.4600214113,-5.2263966092,-16.7633478048,-10.1740728701,-7.2689671258,-0.7118283814,3.0793859541,-0.8350382932,,,
3.7773437500,241,-6.1314053462,-0.0209466398,-6.6728022250,-3.1478409987,-11.6565127152,-4.2216472351,-3.0892567057,-5.9298694599,-17.3205625788,-5.4236583788,-7.9580310105,-0.4895624797,0.4216077435,0.2627265234,,,
3.7812500000,242,-4.8608695764,-2.1533529587,-4.0827550218,-6.1681970345,-8.8432721821,-4.7290422822,-3.3590690483,-6.2496138183,-14.4461322252,-0.1555375332,-5.8604424221,-0.3560166495,-2.1668943115,1.4088811095,,,
3.7851562500,242,-2.3324949641,-3.2835671541,-0.8590467719,-5.8866676988,-3.4057648681,-5.1398920068,-3.3937599237,-6.3084284687,-9.6845675216,3.2162894117,-2.1229250983,-0.5152817837,-3.6437454954,2.1875872994,,,
3.7890625000,242,0.7816553802,-3.4027994588,1.6655900832,-3.1311425485,1.9065593132,-5.3453878874,-3.2369403005,-6.0039383461,-4.8830865027,3.0812396904,1.0754971933,-1.2651067450,-3.7826580554,2.2311580376,,,
3.7929687500,242,3.4764129416,-3.2732306749,2.5630571014,-0.1023110430,4.5522089989,-5.0382984346,-2.7054741514,-5.0415655364,-1.2324289569,-0.3634965379,1.8866329258,-2.6699169784,-3.0765427520,1.4701243779,,,
3.7968750000,243,4.8389428398,-3.8227039305,1.8027101493,1.1158743862,3.5263257354,-3.6552609109,-1.4565273665,-3.1123941607,1.1834494008,-4.9622363709,0.0668622164,-4.2590675053,-2.1631148904,0.2756325845,,,
3.8007812500,243,4.4665707358,-5.3497144527,0.1914910666,-0.1575518976,-0.1421400952,-0.7137895211,0.7057727266,-0.1633407338,3.0370228103,-7.6770873336,-2.7887340069,-5.1182204650,-1.3055925299,-0.6932505700,,,
3.8046875000,243,2.6104027767,-7.1484866624,-1.2195277321,-2.9260591830,-4.0334790481,3.6095855037,3.4907168234,3.3731878854,4.9197900191,-6.4148674567,-4.3121225473,-4.4477507063,-0.3563722797,-0.9151652540,,,
3.8085937500,243,0.0017154923,-7.8758270109,-1.8256280267,-5.3512618297,-5.7637580384,8.1454705773,6.0518350940,6.5761954172,6.7067035860,-1.4432659373,-3.0427477671,-2.2270263080,0.8345894725,-0.4180086437,,,
3.8125000000,244,-2.4744125286,-6.4399590943,-1.7489342240,-6.0397713006,-4.3517474070,11.0583186629,7.3254258288,8.3695002760,7.6294145435,4.6516927881,0.4688597365,0.5673518481,2.0110427783,0.1769594471,,,
3.8164062500,244,-4.0677681163,-2.8077825422,-1.5472132392,-4.8477985186,-0.7025838209,10.7869163006,6.6022738916,8.0755453045,6.9722934892,8.5565452742,3.9718093586,2.4669069638,2.5316178417,0.0851098855,,,
3.8203125000,244,-4.3432951770,1.8236742083,-1.6491975556,-2.6845446242,3.0614512760,7.0474091939,3.9654070374,5.8501169467,4.7925829673,8.3290274361,5.0643941621,2.4550233340,1.8436429532,-1.0245542649,,,
3.8242187500,244,-3.2861199232,5.6182612608,-1.9959708271,-0.5882791064,4.9505693589,1.2112683630,0.3053734107,2.6635680362,2.0501345282,4.5559687367,2.8801349827,0.6758973863,0.0083974502,-2.7132453031,,,
3.8281250000,245,-1.3422270504,7.0883588179,-2.1435980729,1.1013305111,4.2568193303,-4.2621629631,-3.0983381518,-0.2147492360,0.0178753743,-0.1994053199,-1.3016575551,-1.6317186067,-2.1885471005,-4.0398633268,,,
3.8320312500,245,0.6804254871,5.8796357137,-1.6802175009,2.7849050495,1.8275628293,-7.0509329606,-5.1693591318,-1.9049619891,-0.5699961696,-3.1832334236,-4.9307887501,-2.9500878406,-3.6721429937,-4.2255875028,,,
3.8359375000,245,1.9179751997,2.9015033149,-0.5826369313,4.8724398475,-0.5963161553,-6.1561362345,-5.4555258162,-2.3164592522,0.0330226721,-3.1592342441,-5.8777098802,-2.4700035382,-3.7505129870,-3.1957767501,,,
3.8398437500,245,1.8759198966,-0.2341761269,0.7555610153,6.9743480643,-1.4750825880,-2.3892870269,-4.1800117378,-2.0121145673,0.8721676546,-0.9186517970,-3.7454290091,-0.5627377501,-2.5348395849,-1.5787318083,,,
3.8437500000,246,0.7219067630,-2.0881168260,1.7960312762,7.7993342887,-0.3192390542,2.0848908947,-1.9817783673,-1.6802085106,1.0603313359,1.5653117353,0.0322101086,1.5570817417,-0.8119696998,-0.1873439653,,,
3.8476562500,246,-0.7846077287,-2.0517692118,2.1883936253,5.9777996509,2.1520719702,4.8860167933,0.4160940021,-1.6133761254,0.4199705704,2.5733185288,3.2518002013,2.6928209138,0.5223150051,0.5820549068,,,
3.8515625000,246,-1.7213902523,-0.4595797166,1.9422847181,1.2651185237,4.5436564410,4.6357459983,2.4031152820,-1.5460002093,-0.4755464139,1.6626347899,4.3655875063,2.4331568126,1.0596817565,0.9668513062,,,
3.8554687500,246,-1.5196180348,1.7878502518,1.3866057239,-4.7941143278,5.6156893546,1.6325229139,3.5279585676,-0.9225844794,-0.8444219678,-0.2673033970,3.3361495167,1.3314040657,1.0957498763,1.5460439275,,,
3.8593750000,247,-0.2281286792,3.7611121801,1.0022066320,-9.3556373663,4.8968670406,-2.3610199808,3.5243581841,0.6243553291,-0.3575067493,-1.7183926739,1.4550272996,0.4486558048,1.3350400308,2.7126805974,,,
3.8632812500,247,1.6146475956,4.8748913030,1.2241730429,-9.7544439006,2.7684057615,-5.1109783855,2.3976876043,2.9239989383,0.6106384302,-1.5630417043,0.3655351686,0.6315189115,2.3085421039,4.3218120944,,,
3.8671875000,247,3.3444454394,4.9691158249,2.2525313114,-5.1025327567,0.0848787878,-5.1615329075,0.4974821871,5.2637093059,1.3156509754,0.3320104128,0.9906149303,2.0051706395,3.9223404561,5.7427505004,,,
3.8710937500,247,4.4768069981,4.1757274916,3.8974224910,2.9950192560,-2.3374599315,-2.6541490078,-1.5618377570,6.7024629831,1.2600732860,3.0791024660,3.0204601275,3.9444118019,5.4540856497,6.2351320772,,,
3.8750000000,248,4.7840517468,2.7348584691,5.5317394835,11.0770808115,-4.0459242353,0.7593342959,-3.1579579518,6.4814087677,0.5691906246,5.2426145774,5.1780208741,5.4531351732,5.9872355529,5.3705456845,,,
3.8789062500,248,4.2061916207,0.8825955609,6.2466138902,15.4781824367,-4.9820769340,2.8825713968,-3.9470439633,4.3105742852,-0.1887868388,5.5270472293,6.0007756897,5.6775647750,4.9682764673,3.2422690574,,,
3.8828125000,248,2.7770741191,-1.1661561014,5.2314504623,14.0977560049,-5.3116336975,2.2738119424,-3.9719347805,0.4515265270,-0.5806686859,3.3868864562,4.6525432940,4.2858677692,2.5190941983,0.3863359126,,,
3.8867187500,248,0.6682528644,-3.1898718677,2.2471889563,7.3841337898,-5.2094859582,-0.8790429186,-3.5080859378,-4.3556195274,-0.7778384759,-0.6648530747,1.3649670053,1.5831470594,-0.6506556870,-2.4768225600,,,
3.8906250000,249,-1.7219925095,-4.9438503784,-2.0707483078,-1.9086175480,-4.7119518611,-4.8208888569,-2.7725051624,-9.0468199806,-1.4761202355,-5.1838933506,-2.6526936258,-1.6324315062,-3.6066021309,-4.7076705439,,,
3.8945312500,249,-3.7969125035,-6.1667934533,-6.3273426748,-10.0214736613,-3.6934362082,-7.1875225726,-1.7406113502,-12.4401378917,-3.2624634662,-8.3568967104,-5.7658215642,-4.3880037136,-5.5756581822,-5.9074388877,,,
3.8984375000,249,-4.9770406777,-6.5913630450,-8.9355121071,-13.9097041493,-1.9865148799,-6.3051280637,-0.2360636041,-13.5006822631,-5.9037298995,-8.8026171007,-6.6881167755,-5.9071742129,-6.1748867692,-5.9545988848,,,
