Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
19.0507812500,1219,0.1184164362,2.3256327009,4.8597697343,4.0721820321,-0.7779357142,-5.8955916476,-2.9831482311,-0.8790607675,-1.6053325354,-5.1669342840,2.2915253141,4.8465281001,2.3764682091,6.4014133892,,,
19.0546875000,1219,-1.0146060378,0.2293949005,1.7028955850,1.4105286721,-4.5219065838,-10.0487317755,-3.4305852462,-2.8622925469,-2.9292246741,-5.1040254266,-1.1564939921,1.7114046545,0.6190112619,3.8238220544,,,
19.0585937500,1219,-0.6549826638,-0.8119249442,-0.2117914816,-0.0170769359,-6.0651561292,-10.6576273727,-2.5692447542,-3.8727334768,-3.3201541084,-2.2594307502,-2.5344178012,-0.1521162816,0.3065348933,1.8703504704,,,
19.0625000000,1220,0.4792696915,-1.0619876966,-0.8369812204,-0.6030352023,-5.4483395231,-8.0656982614,-1.1047706900,-3.6562992674,-2.8651574155,1.7881158166,-2.5494390030,-0.8982188174,0.9520965368,0.7957240649,,,
19.0664062500,1220,1.3633459943,-1.0915236954,-0.7877537623,-1.1960008634,-3.8099740822,-3.9416043838,0.1646494673,-2.4735857162,-1.9028790402,4.9205903640,-2.3506551326,-1.2416129884,1.6000620935,0.3006121345,,,
19.0703125000,1220,1.3479846848,-1.3427599964,-0.8556804021,-2.3436418579,-2.4472465748,-0.2047101618,0.8202924252,-0.8003408509,-0.7372511001,5.6770680626,-2.6070321738,-1.8030727585,1.5079269811,-0.1128921875,,,
19.0742187500,1220,0.4599823652,-1.8878565983,-1.5249236737,-3.8589080505,-1.9011643578,2.0100074854,0.9586770615,0.9356218734,0.4896036223,4.0009313605,-3.1280785732,-2.6535141151,0.5598001568,-0.7405350439,,,
19.0781250000,1221,-0.7749353958,-2.4613531131,-2.7302712755,-4.9669171831,-1.7339435746,2.7764205887,0.9658570437,2.4610105505,1.7521237966,1.1090721643,-3.2168494898,-3.3390617223,-0.7804607916,-1.4827438296,,,
19.0820312500,1221,-1.7504645491,-2.6798251171,-3.9474666571,-4.8791867348,-1.0913383894,3.0290861057,1.1324560208,3.6396449850,3.0282837851,-1.3743321293,-2.3950784263,-3.3139645639,-1.8570960251,-1.9682227391,,,
19.0859375000,1221,-2.1285514340,-2.3122906421,-4.5564751891,-3.3874513886,0.4434545464,3.7248053445,1.3922207411,4.3985304814,4.1976191781,-2.4335772994,-0.9230834294,-2.4509241005,-2.2755659471,-1.9141340999,,,
19.0898437500,1221,-1.9624155394,-1.4796637920,-4.2885969873,-1.0942339513,2.3698950631,5.0566997652,1.3634659061,4.6316461219,4.9668535540,-2.1973674677,0.2530499433,-1.2774046531,-2.1678740942,-1.4876697371,,,
19.0937500000,1222,-1.6089791280,-0.6662678879,-3.4786280510,0.8731395512,3.5297067182,6.2375838850,0.6616722362,4.1400089928,4.8715814444,-1.6943902615,0.0893048468,-0.7557168781,-2.1221115194,-1.3743483524,,,
19.0976562500,1222,-1.5076246620,-0.4699117383,-2.8956693972,1.5127256022,2.9353318789,6.0358247438,-0.7325055102,2.7092372684,3.4544599571,-2.0132927084,-1.8062910795,-1.6882737341,-2.7785051029,-2.3907208363,,,
19.1015625000,1222,-1.9122966856,-1.1798034050,-3.1928462284,0.5680432306,0.5731945228,3.7315040671,-2.3164303774,0.3403569054,0.6152786993,-3.4403030306,-4.7536751762,-4.0899020500,-4.3014430997,-4.8162157791,,,
19.1054687500,1222,-2.7011768680,-2.4647195638,-4.3431395313,-1.2914689239,-2.4261606537,-0.1921639082,-3.2694771693,-2.5328549873,-3.0928543131,-5.1943933785,-7.2392789887,-6.9670234188,-6.0941215639,-7.9316535440,,,
19.1093750000,1223,-3.3992053430,-3.4559259091,-5.5058445600,-2.8665365593,-4.4139602478,-4.1631007680,-2.9345589214,-5.0673643878,-6.5165730693,-5.9732225851,-7.7341091871,-8.7371283148,-7.0318202751,-10.2056559059,,,
19.1132812500,1223,-3.4452218358,-3.2482855603,-5.4785587043,-3.1508657104,-4.2233765388,-6.4022276980,-1.2797397559,-6.3396988030,-8.3818634104,-4.9077505524,-5.5968940355,-8.0942210966,-6.1362051057,-10.1166950348,,,
19.1171875000,1223,-2.5616490221,-1.5215034014,-3.4663228236,-1.9255315312,-1.8688616792,-5.9827747309,0.9912279709,-5.8104969769,-7.9521902193,-2.2051590738,-1.4761274262,-4.7947036315,-3.2641033647,-7.1007861807,,,
19.1210937500,1223,-0.9847556334,1.1369721742,0.3273267950,0.1200444468,1.4756441014,-3.3720393591,2.7984490403,-3.6522325037,-5.4594965995,0.9806464414,3.0373185575,0.1325492595,0.6674653250,-1.9868118004,,,
19.1250000000,1224,0.6259788044,3.4628748038,4.6812399895,1.7903163529,4.1414667335,-0.1261649440,3.3061155974,-0.7375425539,-2.0159916487,3.3113066728,6.2606907135,4.8918587539,4.1119227889,3.3911462762,,,
19.1289062500,1224,1.5861146537,4.2148761377,7.9585445800,2.0833025634,4.8418793535,2.0505577494,2.3987509451,1.7454368960,0.9798149295,4.0753691913,7.2501519762,7.8503419273,5.7483838960,7.1808720012,,,
19.1328125000,1224,1.6531818226,2.9376162128,8.9834357614,0.8073620077,3.2882828105,2.2830940664,0.7037731786,2.8793146685,2.5957962594,3.4822136222,6.1619184284,8.3462114000,5.2345007934,8.4825596190,,,
19.1367187500,1224,1.2232964029,0.2917989675,7.6436933161,-1.2507821880,0.2722075968,0.9233671006,-0.8346472653,2.4777032263,2.7900468785,2.2905564799,3.9968988624,6.9019550648,3.3596827221,7.6907310149,,,
19.1406250000,1225,1.0686015348,-2.2908867107,4.8412945129,-2.7424746391,-2.7667145252,-0.8545556388,-1.5255270634,1.1304673441,2.2394601014,1.1334626731,1.9337185100,4.7495473765,1.4889185031,6.0280980099,,,
19.1445312500,1225,1.7693707628,-3.4064920533,1.8783891322,-2.5299019213,-4.4233338564,-1.9169016573,-1.2674891841,-0.1836462968,1.7654093876,0.1284139283,0.6830298174,3.0338100703,0.6915735369,4.6670145878,,,
19.1484375000,1225,3.2577606961,-2.4048061530,-0.2496875575,-0.3491705994,-3.9265692945,-1.8446651099,-0.4687313731,-0.6404421427,1.8360305554,-0.9034557789,0.2500223942,2.2437715242,1.1634488417,4.0860645779,,,
19.1523437500,1225,4.8150964083,0.3650180764,-1.2083146119,3.0115010054,-1.4392667471,-0.9950268415,0.3239263841,0.0598481341,2.4643061968,-1.8604382826,0.1740426134,2.1707055415,2.2814776687,4.0282639089,,,
19.1562500000,1226,5.5051827390,3.8018874992,-1.2370329754,6.0727610244,1.9932685415,-0.0465118860,0.7717684545,1.6305903310,3.4094896254,-2.0584284266,-0.0270663088,2.2542341057,3.1342647008,3.9089391043,,,
19.1601562500,1226,4.7147122137,6.5298314590,-0.8459698403,7.3488490965,4.8215850179,0.5238502080,0.8263550556,3.3703793574,4.3714447252,-0.6293224893,-0.5529507640,1.9651330783,3.0892120292,3.2519679241,,,
19.1640625000,1226,2.4581677847,7.3701716524,-0.5413761548,6.0526042733,5.6339454698,0.6534574886,0.5737665569,4.4406098034,5.0166758174,2.6116587113,-1.2908545745,1.0082265863,2.0575603637,1.8761357650,,,
19.1679687500,1226,-0.6688029976,5.7324907371,-0.6656059266,2.5297715982,3.8646173379,0.5544908946,0.0739790369,4.1675539102,4.9429565351,6.5745292741,-1.9551393507,-0.6317157462,0.4079021287,-0.1437524747,,,
19.1718750000,1227,-3.7681827674,1.8948445544,-1.3146691443,-1.8055011726,0.2058669043,0.4503484401,-0.6216950604,2.3131018366,3.7666827818,9.2094902898,-2.2365320632,-2.6972639013,-1.3070060287,-2.5634261437,,,
19.1757812500,1227,-5.9528372373,-2.9365883808,-2.2938391810,-5.0777998563,-3.6022828779,0.4415266536,-1.3324061956,-0.7584876543,1.3679393405,8.6816684761,-1.8978910417,-4.6951337244,-2.6052085400,-4.9894105320,,,
19.1796875000,1227,-6.5776855717,-6.9395644096,-3.1344927327,-5.8496690232,-5.6054205284,0.5704237886,-1.7096319197,-4.1058732121,-1.8679692606,4.6465498231,-0.8476976278,-6.0145682078,-3.1954007487,-6.8697222265,,,
19.1835937500,1227,-5.3926552464,-8.3838626402,-3.2397734003,-3.8525076446,-4.6878027063,0.9361088637,-1.4236595859,-6.4931752102,-5.0451185463,-1.3205015728,0.7683762615,-6.1542454957,-2.9756303012,-7.5821039878,,,
19.1875000000,1228,-2.6513847110,-6.4920098179,-2.1827152771,-0.1424670378,-1.2524804777,1.6572089422,-0.4484351705,-6.8982591876,-7.0977740710,-6.5566750595,2.4871338478,-4.9853354101,-2.0108556539,-6.6923649020,,,
19.1914062500,1228,0.8710001937,-1.9789624625,-0.0388528537,3.4308338518,2.9121027226,2.6632639992,0.8182861481,-5.0402058048,-7.3263304439,-8.9072721415,3.5799356962,-2.8822111736,-0.5540550985,-4.2736533726,,,
19.1953125000,1228,4.0655175504,3.1562913949,2.4893865286,5.1885905248,5.5925529431,3.5420077752,1.7471283072,-1.5945109597,-5.7739433713,-7.9730805267,3.3513996085,-0.5658673657,0.9487072744,-1.0267781754,,,
19.1992187500,1228,5.9038206479,6.5976962204,4.3309571372,4.5029590910,5.4355161760,3.6898599720,1.8709860826,2.1146743938,-3.1645374802,-5.1294810875,1.6038310053,1.3014000359,1.9768350848,1.9805266240,,,
19.2031250000,1229,5.8841500936,6.9074103150,4.5884451137,2.0653421606,2.7554409727,2.7260570598,1.1972915845,4.7951632476,-0.4617866089,-2.3780348887,-1.0607317046,2.4817007553,2.1645722097,3.8367120479,,,
19.2070312500,1229,4.2147502461,4.2121372459,3.0312554409,-0.6505047813,-0.7123179077,0.8317800111,0.2087559886,5.7936203237,1.6023495656,-0.9587081084,-3.4257019264,3.1767216008,1.4831454408,4.2148581979,,,
19.2109375000,1229,1.6211565501,-0.0083573195,0.2437376651,-2.3756717854,-2.9784272681,-1.2953281746,-0.4476757504,5.2536278160,2.7294167369,-0.7251355749,-4.3023519200,3.6891283626,0.2451847933,3.4357648618,,,
19.2148437500,1229,-1.0377718659,-3.7998206310,-2.6187902074,-2.7773033469,-3.0738566476,-2.8544709161,-0.3627327296,3.8203513652,2.9852016757,-0.5843619185,-3.2011759299,4.0757020039,-1.0370893010,2.2035714642,,,
19.2187500000,1230,-3.0623788470,-5.6779132355,-4.3060193927,-2.4260749198,-1.5535753958,-3.4189862452,0.4060799331,2.1861533965,2.6505259046,0.4981643483,-0.5706610645,4.1340750251,-1.8282446508,1.2440833620,,,
19.2226562500,1230,-4.0176585789,-5.1553716090,-3.9840012408,-2.1167296487,0.0477024914,-3.1609629221,1.3916777292,0.7707792403,2.1017548470,2.7024990539,2.4985081808,3.6926706325,-1.7391912368,1.0135577311,,,
19.2265625000,1230,-3.7714864067,-2.7487940639,-1.6232204106,-2.1641621908,0.3358480668,-2.7057824255,1.9780266220,-0.3576430933,1.6770826744,5.2349667568,4.8242471733,2.8483939931,-0.7072241699,1.5154022905,,,
19.2304687500,1230,-2.5690937130,0.3655536717,1.8847301651,-2.2510148419,-1.0412546898,-2.7209295012,1.6952465572,-1.3741436833,1.4996145316,6.8355755923,5.5804628366,1.8769291860,0.8693118340,2.2573278719,,,
19.2343750000,1231,-1.0574577083,2.8376795267,4.9959019345,-1.8874606101,-3.2543140979,-3.4765604756,0.4242641846,-2.5074408664,1.3667875898,6.5060503004,4.4760729170,0.9145208998,2.1878766602,2.4324765264,,,
19.2382812500,1231,-0.0852004316,3.6301218729,6.1393033648,-1.0238785662,-4.9092305790,-4.6304016773,-1.5360714711,-3.8582750970,0.8548711400,4.0185127086,1.7230095295,-0.2329702275,2.3699938550,1.3360718104,,,
19.2421875000,1231,-0.2637179749,2.3989846573,4.4600572711,-0.2442855908,-4.9480377895,-5.3734514901,-3.5505093643,-5.2759477070,-0.3618316218,-0.0099967243,-2.0669490880,-1.9087449463,0.9409161147,-1.1597543961,,,
19.2460937500,1231,-1.5396528523,-0.3488511078,0.3132590262,-0.3324685009,-3.2406906237,-4.8658436856,-4.8725650096,-6.3242822177,-2.1800866567,-4.4081607149,-5.9828462551,-4.1674308033,-1.8123671664,-4.3706190750,,,
19.2500000000,1232,-3.1251668118,-3.4294995277,-4.7917530669,-1.5515535495,-0.5459942844,-2.7228095332,-4.9552859982,-6.3855694160,-3.9940928060,-7.8938293680,-8.9616619968,-6.4791135671,-4.8579282365,-7.0183124779,,,
19.2539062500,1232,-3.9290673931,-5.4824968092,-8.8371542394,-3.2549539033,2.0264311906,0.7108116462,-3.7126172226,-4.9452176064,-4.9990962257,-9.4936841905,-10.0714178345,-7.9125824046,-6.8726100941,-7.8616428433,,,
19.2578125000,1232,-3.2530202798,-5.5962660507,-10.2357895856,-4.1939246009,3.6331694062,4.4493501272,-1.5771183178,-1.9797885260,-4.7051808921,-8.8393527227,-8.8946975067,-7.7406852793,-6.9197841080,-6.4143276826,,,
19.2617187500,1232,-1.2606591277,-3.7184794051,-8.5575550910,-3.3131839886,4.0350675536,7.3049766310,0.7068418091,1.8068950114,-3.2796965358,-6.2539835488,-5.7874573989,-6.0000534515,-4.9451373741,-3.2953571577,,,
19.2656250000,1233,1.1527328011,-0.5999951991,-4.6386975880,-0.4444991067,3.5687071582,8.4783516977,2.4510505879,5.1656808976,-1.4197014983,-2.5717572835,-1.7672953736,-3.5071436054,-1.7594829463,0.0735649927,,,
19.2695312500,1233,3.0058354485,2.6687832369,-0.0550324616,3.5633893375,2.8675842378,7.9612195755,3.3331416005,6.8936297299,0.1689869884,1.2289441816,1.9705242926,-1.2696025382,1.4697995760,2.2849532091,,,
19.2734375000,1233,3.8846018140,5.1860231963,3.6732530023,7.2831131647,2.4960112064,6.4579154013,3.4610957441,6.4797604575,1.2620674976,4.3569994687,4.6105185573,0.2376088398,3.8448043175,2.7570972635,,,
19.2773437500,1233,4.0949180405,6.4965012102,5.6862173204,9.3742881891,2.6485228566,4.8399807125,3.1774643869,4.3775686550,2.1751508357,6.3354020503,5.9984988780,1.3386735726,5.0756147188,2.0123976227,,,
19.2812500000,1234,4.2458626556,6.5266485056,5.9623678352,9.1206337088,3.0562687849,3.5205120634,2.7746146030,1.7506616104,3.3711715515,6.9720065995,6.5331675224,2.7710500353,5.4129939507,1.2776131374,,,
19.2851562500,1234,4.6691102628,5.4052524016,5.1216060304,6.6622747211,3.1682969694,2.2302233211,2.3417894616,-0.1177076104,4.9728255660,6.3442809260,6.8139857692,4.9890381560,5.3498089461,1.7055430302,,,
19.2890625000,1234,5.1615352986,3.3870354509,4.0366918705,2.9026712965,2.5154202516,0.3706964652,1.8291965673,-0.4174795756,6.5747616202,4.8478066634,7.2636546768,7.7071546804,5.3207966240,3.6939814297,,,
19.2929687500,1234,5.2021347146,0.9029910343,3.4242744019,-0.8546222092,1.0277181133,-2.3366935627,1.2139393362,0.8516504169,7.4708679081,3.1683071278,7.8746133290,9.9965154415,5.5054163566,6.6442504554,,,
19.2968750000,1235,4.3903786754,-1.4125012700,3.5455499733,-3.4229465624,-0.9079996322,-5.4184814061,0.5770442270,2.9020340935,7.0870241389,2.0381468948,8.1645738796,10.8186975243,5.7391843897,9.2325377774,,,
19.3007812500,1235,2.7276071779,-2.8672346886,4.1180802646,-4.2105152674,-2.6913261416,-7.7854830389,0.0181329427,4.5008858500,5.2899808664,1.8479875695,7.3864534706,9.6030420867,5.5443935745,10.0309558227,,,
19.3046875000,1235,0.5669280301,-3.0188952307,4.4827466500,-3.4359629455,-3.8769551186,-8.3725989981,-0.4824688592,4.4983586412,2.3915677758,2.3782226175,4.9484696728,6.5135184696,4.3178282455,8.1872601305,,,
19.3085937500,1235,-1.6422030412,-1.9572118802,3.9645497856,-1.9459290661,-4.3919314012,-6.8431415816,-1.0815152445,2.3532060668,-1.0636745739,2.8904152708,0.8619981177,2.3224581222,1.6685442101,3.8683709715,,,
19.3125000000,1236,-3.5656854251,-0.3374084940,2.2605001635,-0.7076922325,-4.4358125229,-3.8589611864,-1.9124648408,-1.5414324731,-4.4948222858,2.5745357900,-4.0483898265,-1.9400674684,-2.2231265613,-1.7301898297,,,
19.3164062500,1236,-5.0301851667,0.9068164868,-0.3534808542,-0.2785995872,-4.1734179360,-0.7282128113,-2.8723743503,-5.9040109420,-7.3379509969,1.0628282478,-8.3708028549,-5.3478375790,-6.4653280186,-6.8504707110,,,
19.3203125000,1236,-5.9743667059,1.0220772862,-3.1388979679,-0.6105935999,-3.5383184082,1.3114425256,-3.5672938712,-9.0550863102,-9.0531754838,-1.3674877719,-10.7381195394,-7.3454520830,-9.7307487468,-9.9554735028,,,
19.3242187500,1236,-6.4192608781,-0.1949627969,-5.2924433459,-1.3042096452,-2.3670387982,1.6982329899,-3.5242100686,-9.7049064079,-9.2500442805,-4.0495085380,-10.5459877770,-7.8857942937,-10.8886309314,-10.4590988916,,,
19.3281250000,1237,-6.4551685921,-2.3058173415,-6.3707623373,-2.0399706178,-0.7344815971,0.7219968672,-2.5496488788,-7.6353686718,-7.9131615423,-6.3926297142,-8.2875574457,-7.3809778454,-9.6199189795,-8.9559452793,,,
19.3320312500,1237,-6.1659764034,-4.4372041102,-6.4411050833,-2.7639566807,0.8793848963,-0.7214126979,-0.9516761068,-3.8302478982,-5.5067620336,-8.1316857481,-5.2259264683,-6.4283389004,-6.5781618087,-6.7447412410,,,
19.3359375000,1237,-5.5016143739,-5.6763665890,-5.8708030802,-3.4795235836,1.8205734456,-1.5902866077,0.5883805780,0.0757123584,-2.7883914818,-9.1755763046,-2.5987454074,-5.4253006037,-2.9698933327,-4.9282936162,,,
19.3398437500,1237,-4.2451737082,-5.4833209215,-4.9702369210,-3.9328446425,1.7339321895,-1.1624882403,1.4331753024,2.6861273987,-0.4256106891,-9.2971372974,-0.9272477372,-4.3412654662,0.1295782038,-3.7261926901,,,
19.3437500000,1238,-2.1900025091,-3.9321704228,-3.8057046290,-3.6110258727,0.8840761364,0.6447454453,1.3904126626,3.5005621541,1.3064664815,-8.0677288656,0.0792964638,-2.8545362040,2.2354198006,-2.5035468201,,,
19.3476562500,1238,0.5647676186,-1.6475531099,-2.3137069775,-2.1509276137,0.0486268453,3.2147033319,0.8012304144,2.9703777843,2.5395278659,-5.1850475340,1.0161475595,-0.7792404248,3.4302226932,-0.4719290789,,,
19.3515625000,1238,3.4556690129,0.5393679395,-0.5711466283,0.1877524790,0.0341458908,5.4782625194,0.2685560411,2.0159308818,3.5569971293,-0.9429459664,2.1262317703,1.5550392975,3.9994305119,2.4918793934,,,
19.3554687500,1238,5.6271422151,2.0149629886,1.0513876479,2.4629311027,1.1292062719,6.3865148571,0.2467049318,1.3950868118,4.4758319796,3.5876421780,3.0263110942,3.3139095844,4.0909729920,5.5398827581,,,
19.3593750000,1239,6.3846058526,2.6478250818,2.0322519927,3.5756282554,2.8629639733,5.4098381968,0.7867641380,1.3441715855,5.1149016471,6.9316735901,3.0331790788,3.6370931905,3.6763074129,7.3112035191,,,
19.3632812500,1239,5.6490009837,2.7759893799,2.0823515935,3.0595618629,4.2623863928,2.8361317979,1.5808016738,1.6705583428,5.1731501258,8.0120538813,1.8473505932,2.3065039309,2.7970438033,6.8622818866,,,
19.3671875000,1239,4.0856254138,2.9548654295,1.4832121272,1.5276296334,4.4711691276,-0.2984001178,2.2164683230,2.1232528381,4.5845659012,6.8828635862,0.0465654422,0.1123280307,1.8106398036,4.4202037695,,,
19.3710937500,1239,2.7590748147,3.5971169757,1.0403399172,0.3441474981,3.3122891020,-2.6739796533,2.4245297872,2.6582381214,3.7104951020,4.8148166356,-1.0896105989,-1.4582581500,1.3144005146,1.3797781538,,,
19.3750000000,1240,2.4811945923,4.6716653849,1.5552059741,0.6581252466,1.3889526892,-3.3605990877,2.1579085939,3.3426456585,3.1133381004,3.5224278985,-0.4343815072,-1.1383391196,1.7002419352,-0.5368320619,,,
19.3789062500,1240,3.2625272288,5.6264184841,3.1346412114,2.4757983839,-0.3448632254,-2.3294194650,1.5063961405,4.0140715180,3.0331882175,3.9597008282,2.0185064313,1.1693420039,2.6739217225,-0.4214585471,,,
19.3828125000,1240,4.2486538486,5.6217879369,4.8906010580,4.5020244982,-1.2275353716,-0.4701939351,0.5732935247,4.0820878062,3.0175996986,5.5256248658,4.8492217001,4.1234765516,3.2046869425,1.1782298792,,,
19.3867187500,1240,4.2132911061,3.9972729610,5.3710435036,4.9446965656,-1.3056517870,0.9196685271,-0.5660877602,2.7598079802,2.0891949849,6.3250501910,5.9437352400,5.6588542577,2.0886870149,2.5916829244,,,
19.3906250000,1241,2.3170714683,0.7375330042,3.5327125787,2.7666054827,-1.2630886778,0.8712649966,-1.8068180838,-0.3609922674,-0.5776782863,4.4258833385,3.8906949886,4.3057141382,-1.1712856429,2.1371686026,,,
19.3945312500,1241,-1.3116689901,-3.3218851061,-0.3673300222,-1.4575641077,-1.9072578844,-0.7182911267,-2.9400401921,-4.7826779146,-4.8993986808,-0.6592611337,-0.8596523587,0.2854160840,-5.7518899314,-0.7000947026,,,
19.3984375000,1241,-5.4965844212,-6.6997653255,-4.6050321883,-5.6629494171,-3.5134100870,-3.0299567447,-3.6570198145,-9.0300610978,-9.5697966010,-7.2694146560,-5.9083701718,-4.3590079553,-9.6307847961,-4.7713307597,,,
19.4023437500,1241,-8.4963292636,-7.8675841037,-6.7835016601,-7.3738223055,-5.4498028803,-4.7654437397,-3.6569872252,-11.2002758613,-12.4862920377,-12.2548014546,-8.1064102478,-6.7853242328,-10.5033162412,-7.7916074079,,,
19.4062500000,1242,-8.8517095100,-6.0314661026,-5.2172758602,-5.1488410987,-6.4001182852,-4.8513969561,-2.8037010654,-9.9295249498,-11.7918944115,-12.7376253313,-5.4375162855,-5.0124869561,-7.0754933010,-7.6383227185,,,
19.4101562500,1242,-6.1938258011,-1.7075637373,-0.0823815122,0.4472676845,-5.1387254595,-3.0175037087,-1.2386618208,-5.2461529770,-6.9967111545,-7.9306956468,1.5524415034,0.7586923842,-0.0070277500,-3.6781043733,,,
19.4140625000,1242,-1.5520543600,3.3206289587,6.4566518493,6.9674386873,-1.3990064401,0.0877563325,0.6257263773,1.2627537431,0.5169294259,0.1930953926,9.7713138935,8.0409483241,8.1369931241,2.7087482374,,,
19.4179687500,1242,3.0905627578,6.7841306832,11.3255790988,11.3017287373,3.7567603258,3.2957153153,2.2522966003,7.1683259066,8.0079637725,7.9045644289,15.1686904025,13.3377157617,14.0335784141,8.7824489418,,,
19.4218750000,1243,5.8045224457,7.0808159803,12.1948888963,11.3082818913,8.3554630789,5.5369693742,3.2032105955,10.4060249032,12.6741424640,11.7958013578,14.9650345983,14.0555749995,15.2560985984,11.8977838694,,,
19.4257812500,1243,5.7042499223,4.1210769103,8.6781787626,6.8999850627,10.4931968666,6.2695215598,3.3192903490,10.2319827712,12.9803074522,10.6005335501,9.1324414949,9.8599082273,11.4778961027,10.8627898089,,,
19.4296875000,1243,3.3260727388,-0.6527016597,2.3771947619,-0.0141460590,9.2999151861,5.5128655462,2.7447276851,7.3858027965,9.2710118699,5.6460892759,0.2535199453,2.6714428184,4.5339004795,6.4093472692,,,
19.4335937500,1243,0.1888968799,-5.0733067523,-4.1431150410,-6.6211782273,5.3323140011,3.6075500405,1.7884280216,3.4685858841,3.4092102725,-0.2141529899,-8.0368851068,-4.5773495110,-2.6465009647,0.5909930314,,,
19.4375000000,1244,-2.1548152333,-7.3848351681,-8.7388454183,-10.6430786572,0.1908412670,0.9674210066,0.7323852866,0.0041977778,-2.2501549153,-4.3802029768,-12.9828265561,-9.5554050712,-7.5739774679,-4.4257075380,,,
19.4414062500,1244,-2.9779464108,-7.0515842206,-10.6158746813,-11.3152066415,-4.3686735449,-2.0007739929,-0.2738650089,-2.2573102983,-5.9478366768,-5.8539549024,-13.8742942000,-11.5399626950,-9.3253318041,-7.4183737895,,,
19.4453125000,1244,-2.6352837934,-4.8204944776,-10.3647038825,-9.4320504890,-7.2550057793,-4.8253160808,-1.1806542419,-3.4622512104,-7.1306428899,-5.4135335600,-11.9075977432,-11.3388437826,-8.6722331690,-8.4356317940,,,
19.4492187500,1244,-2.1057583030,-2.0867781566,-9.2333432782,-6.5607994642,-8.3143683891,-6.8956222205,-1.9289932740,-4.2278368298,-6.3709951239,-4.6724692117,-9.0375966015,-10.3620028657,-7.2373048967,-8.3182046614,,,
19.4531250000,1245,-2.1787198701,-0.0309951902,-8.1952724178,-4.0135113566,-8.0122158728,-7.5490436548,-2.3754868391,-5.0078183613,-4.7774909805,-4.7721364684,-6.6885504664,-9.5595192263,-6.2965971491,-7.8565739605,,,
19.4570312500,1245,-2.8651716328,0.9192222468,-7.4053466210,-2.2510283741,-6.8916418345,-6.3536764389,-2.3269696956,-5.6895679441,-3.3171873826,-5.6088825888,-5.1413901153,-8.9159862104,-6.0297780680,-7.2103695854,,,
19.4609375000,1245,-3.4171502943,1.0596370125,-6.2924296885,-0.9918996288,-5.2285174957,-3.4226217150,-1.6707119589,-5.6698194449,-2.4119402018,-6.0420775721,-3.8163824273,-7.7097083787,-5.6433011557,-5.9383419124,,,
19.4648437500,1245,-2.8842122606,0.9939518907,-4.1022505423,0.2430182153,-3.0336361832,0.4994309297,-0.5024640818,-4.3116677548,-1.9119238632,-4.8261519522,-2.0183000048,-5.2009110883,-4.1518843017,-3.5076168879,,,
19.4687500000,1246,-0.7973704506,1.1934247553,-0.5022878053,1.6475150768,-0.2805803178,4.2912069763,0.8516314091,-1.4642009507,-1.3395493587,-1.5774704683,0.4817104756,-1.2224689415,-1.2023536822,0.1351471344,,,
19.4726562500,1246,2.4352420922,1.7621326392,4.0571117771,3.0089074001,2.8380788903,6.8984458026,1.9399525728,2.2560551485,-0.2451201447,2.8364809640,3.3405340528,3.6327689615,2.5939483181,4.2923294546,,,
19.4765625000,1246,5.6122602082,2.4330040097,8.3669386405,3.9119883047,5.7830561440,7.6969860994,2.3501799611,5.5780640690,1.4764344814,6.6863658712,5.9033430234,8.2123689691,5.9585644579,7.6786127116,,,
19.4804687500,1246,7.2533677973,2.7333537286,10.8926770201,4.0512904376,7.7704732519,6.6279970628,1.8598148974,7.0801115504,3.4594081085,8.3068003826,7.5481243888,11.2336712500,7.6295545331,8.9510610736,,,
19.4843750000,1247,6.3236247669,2.2566187853,10.4980609417,3.4467082306,8.1021566473,4.1319083043,0.5411751065,5.9009377274,5.0208050265,7.0328123842,7.9206430973,11.7861811901,7.0179223466,7.3824025127,,,
19.4882812500,1247,2.8390660774,0.9458964270,7.1413280695,2.4533960026,6.5631735201,0.9638097002,-1.2040880924,2.3022956155,5.5206197100,3.6019430350,7.0171042283,9.7414076260,4.4909937467,3.3431153779,,,
19.4921875000,1247,-1.9701036954,-0.7587787629,2.1279883504,1.5832981789,3.6393259446,-2.0435516371,-2.7327459875,-2.2810219750,4.7212099766,-0.2250629521,5.1658775775,5.8870329826,1.1765490714,-1.7011202609,,,
19.4960937500,1247,-6.0797123513,-2.0313584319,-2.3230690578,1.2755006539,0.4021467121,-4.1952677553,-3.3917249203,-5.8115585246,2.9544355549,-2.5884228716,2.9761480142,1.6875171428,-1.5425678918,-5.7213699261,,,
19.5000000000,1248,-7.5244704596,-2.0168074853,-4.0589015221,1.7700670568,-1.8985050589,-5.0553418823,-2.8078132937,-6.5790102496,1.0252429166,-2.4310133660,1.2602065607,-1.2477952789,-2.5449363977,-6.9352821170,,,
19.5039062500,1248,-5.3048944253,-0.2754254085,-2.0369842905,3.1114438966,-2.3665124383,-4.4736513339,-1.0731175678,-4.0194166679,-0.1191918835,0.1056557983,0.8492303849,-1.7733772669,-1.3015455599,-4.5258272471,,,
