Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
41.6093750000,2663,7.1364882992,3.7621444185,6.7134922029,5.3175838464,5.4408329543,0.9607358726,3.9416053469,5.5177826455,3.5431861762,4.7539577893,7.9743803924,7.8778697570,5.4197733091,9.0376549804,,,
41.6132812500,2663,9.4233808807,3.1518244318,9.2321159336,5.5325032616,1.8930356037,0.8391015515,4.3260198336,7.3695587165,4.8035220450,2.6933242336,12.7938094558,11.3564197017,10.0622052892,12.4711061834,,,
41.6171875000,2663,9.1454717120,2.1536155318,8.7071200830,4.2911652022,-2.4807876066,-0.1414706909,2.7630247013,6.4440473435,4.2873275415,-0.2656356152,12.7039725016,11.1955397359,10.4658228477,12.0776960206,,,
41.6210937500,2663,7.1118655780,1.6659743860,6.1858430155,2.3799854726,-5.2175210379,-1.3918204750,0.1672551895,3.5162964976,1.9840501096,-2.7999947090,8.3696566653,8.2945863400,7.7055179149,9.2441820263,,,
41.6250000000,2664,4.4319469898,1.7607177030,3.0772596998,0.5186437488,-4.9492432441,-2.2940509977,-2.1986054507,0.1277222416,-1.2704837834,-3.8967405249,2.0561427565,4.2891563141,3.9658268928,5.7878872673,,,
41.6289062500,2664,2.0630322080,1.8836982478,0.5086675549,-0.8839041413,-2.0134568379,-2.4558061706,-3.3792863178,-2.2002177919,-4.2195469967,-3.1551405039,-3.5319041202,0.7341970550,1.2719782031,3.0627483540,,,
41.6328125000,2664,0.5578778073,1.5159258560,-0.9552685517,-1.7141514549,1.9364609629,-1.8225953599,-3.1163875597,-2.6879996645,-5.7575549485,-0.8422243221,-6.4659469515,-1.4853566775,0.5039804732,1.5272317907,,,
41.6367187500,2664,-0.0154576531,0.6750205202,-1.2950057110,-2.0217735428,4.9637253222,-0.6535586325,-1.8229724172,-1.6008761993,-5.4245443951,2.2397868251,-6.2920070082,-2.2949572037,1.1743867222,0.8399650202,,,
41.6406250000,2665,-0.0182845724,-0.1358491828,-0.8809423348,-1.9172921823,5.8663592423,0.6185430278,-0.2470068211,0.0140034366,-3.5923592353,4.9999791624,-3.9471037841,-2.1634155901,1.9980871743,0.3049225804,,,
41.6445312500,2665,-0.0472420882,-0.4160482414,-0.2787098184,-1.5455377143,4.6451171605,1.5992478775,0.9420452279,0.9988054427,-1.2132451018,6.3864471529,-1.0386055514,-1.6697591481,1.8445877787,-0.6094469440,,,
41.6484375000,2665,-0.6348992661,-0.1451142880,-0.0559028015,-1.0957070540,2.2624298809,2.1114778428,1.4212937799,0.7563368083,0.7431023742,5.7489462043,1.0559641532,-1.1963716269,0.4625783863,-1.9512313679,,,
41.6523437500,2665,-1.9645703008,0.1475280246,-0.6087492977,-0.7752326524,-0.0552893091,2.2346600965,1.2375560224,-0.4775600015,1.8164704433,3.1408373486,1.7836852275,-0.8923841526,-1.4512581346,-3.3173857859,,,
41.6562500000,2666,-3.7484151312,-0.2128758863,-2.0127190313,-0.7072991879,-1.4877169662,2.1981503875,0.6531925721,-1.8670000477,2.2242053637,-0.5647191305,1.4714158137,-0.8055936343,-2.8037490412,-4.1621924485,,,
41.6601562500,2666,-5.3549379855,-1.4706038686,-3.9278194586,-0.8166292191,-1.8745952242,2.2196368039,-0.0241612867,-2.4953710453,2.5936390759,-3.8716540807,0.9221907384,-0.9739701499,-2.8477403836,-4.1465054601,,,
41.6640625000,2666,-6.1464395822,-3.1517802118,-5.6500572342,-0.8476244459,-1.5229199803,2.3733439011,-0.5237448786,-1.8491166042,3.4431949334,-5.2288675500,0.8238210789,-1.3956897607,-1.6435467009,-3.3297127854,,,
41.6679687500,2666,-5.8430676018,-4.3231980648,-6.3765800959,-0.5676443104,-0.8507303417,2.5280345510,-0.6341051620,-0.0556683772,4.7315393497,-3.8121152677,1.2900584585,-1.9724276394,-0.0191920506,-2.1470243427,,,
41.6718750000,2667,-4.6593902570,-4.2189689665,-5.5901061189,0.0099499844,-0.1605229318,2.3933948763,-0.2493349559,2.1865334551,5.7751583332,-0.0954068513,1.7977381811,-2.5241280270,0.9000802191,-1.1990022769,,,
41.6757812500,2667,-3.0807614827,-2.7552943466,-3.3260560945,0.6278560712,0.3841614488,1.6937673464,0.5482133052,3.9420946960,5.6413439368,4.2355722233,1.5871385159,-2.8462118621,0.3398487142,-0.9194689765,,,
41.6796875000,2667,-1.4409002676,-0.5629689174,-0.1487748626,1.0439867327,0.6798530418,0.3828967734,1.4498439837,4.4853661496,3.7979723611,7.0864953353,0.2811685802,-2.7341826713,-1.6310604407,-1.2755048755,,,
41.6835937500,2667,0.3223036053,1.4383398853,3.1225435676,1.2898487328,0.6166728104,-1.2672131717,2.0087349255,3.6273082023,0.5648417025,7.0106638782,-1.7260644470,-1.9901748709,-4.0522881744,-1.7201211775,,,
41.6875000000,2668,2.4795854698,2.5878713987,5.7531372939,1.6487248169,0.0872240110,-2.7813122389,1.8489390151,1.7516133966,-2.9823166107,3.8903282291,-3.4201420352,-0.4894570925,-5.5332182027,-1.5000847420,,,
41.6914062500,2668,5.0351875676,2.8028298928,7.3289165617,2.3556445089,-0.9072035339,-3.6942336273,0.9024836661,-0.4139877374,-5.5918673923,-1.0683167766,-3.7543071773,1.6867947767,-4.9783591770,-0.1507829149,,,
41.6953125000,2668,7.4018058635,2.5232998288,7.8088848847,3.2972212368,-2.0991203112,-3.6979379703,-0.4600766881,-2.1149091845,-6.4828472462,-5.8994814888,-2.2561593138,4.1585399594,-2.1654509747,2.1587722807,,,
41.6992187500,2668,8.5715586103,2.3705489559,7.3966097590,3.9903521665,-2.8904955668,-2.6811250028,-1.5287457179,-2.8211553465,-5.6469073147,-8.6780559765,0.7250414136,6.3076487984,2.1246435687,4.6653894581,,,
41.7031250000,2669,7.7328019675,2.7446805787,6.3207299463,3.8799048114,-2.5385032377,-0.7497546374,-1.6072086428,-2.3702184243,-3.6962188031,-8.2710887494,4.2081777291,7.4988104169,6.4511141549,6.4048814446,,,
41.7070312500,2669,4.9082401707,3.5900453702,4.6760788265,2.7414325672,-0.5967148536,1.7065492633,-0.4678778077,-1.0184539615,-1.4583825693,-4.8288027580,7.0073352999,7.3436849140,9.3154227151,6.7128018802,,,
41.7109375000,2669,1.1188016195,4.4269158444,2.4336957159,0.8806351263,2.6033308969,3.9613466869,1.3771648541,0.5923123415,0.3706833211,0.1602873287,8.1204428819,5.8410880860,9.7184614232,5.5276928771,,,
41.7148437500,2669,-2.1253080778,4.5788549320,-0.4077140451,-1.0522452003,5.7758514701,5.0469896986,2.8268731361,1.5760803461,1.3322440218,4.3556615829,6.9342814046,3.2958545057,7.4450573727,3.3127114313,,,
41.7187500000,2670,-3.7139919284,3.4663227289,-3.6497872581,-2.5143293036,7.0955729951,4.0967436257,2.7609935595,1.0963890441,1.1473283680,5.5383240585,3.3196093857,0.0980904328,3.0465951654,0.6823589156,,,
41.7226562500,2670,-3.5788203658,0.8999374741,-6.7970518302,-3.4090036923,5.1867981425,0.8796284436,0.7434186489,-1.1843913331,-0.2520555842,2.7704829827,-2.2123095538,-3.4061752865,-2.3336015058,-1.9355708475,,,
41.7265625000,2670,-2.5969719412,-2.6773426287,-9.0747588710,-3.9978474527,0.1970017262,-3.7536758377,-2.5668984018,-4.6660560225,-2.4822074823,-2.8210071761,-8.3036411731,-6.8000838990,-7.1721533654,-4.3136506581,,,
41.7304687500,2670,-1.8420144809,-6.1587554382,-9.6110128937,-4.4767216280,-5.8430022361,-7.9300260723,-5.6139237549,-7.7447470621,-4.4948107838,-8.2536297875,-12.8263107067,-9.3819437742,-9.8806887945,-6.1703918302,,,
41.7343750000,2671,-1.7992380241,-8.1480558740,-7.8189470168,-4.6569429062,-9.8902873864,-9.5339512713,-6.7272184132,-8.4225368649,-4.8088666826,-10.0893242997,-13.5966861705,-10.2026473097,-9.3480862477,-7.0102498369,,,
41.7382812500,2671,-2.1593337602,-7.6879606900,-3.8585979241,-4.0930316610,-9.6480382568,-7.3959355731,-5.0754710382,-5.4422415150,-2.3042913277,-6.4168787125,-9.5841918686,-8.5264607479,-5.5830313192,-6.3322617344,,,
41.7421875000,2671,-2.2719834299,-4.9177015480,1.1397118188,-2.5444670760,-5.0758260789,-2.1346384774,-1.2113822260,0.7250684738,2.8605977079,1.7943410919,-1.8507126386,-4.4511148816,-0.0103429441,-4.0758469338,,,
41.7460937500,2671,-1.7939411584,-1.1456987286,5.3798395027,-0.3328542375,1.4488451419,3.9894935286,3.1570845890,7.7816592904,8.9053640729,10.9479297464,6.5931838166,0.8227907603,4.9822434819,-0.8903138252,,,
41.7500000000,2672,-0.9794958865,1.8109162134,7.1902598265,1.7340548792,6.5025443737,8.2079244417,6.0573563972,12.6077093243,13.0509349959,16.6436991442,12.1428450980,5.3788816046,7.1602968996,2.0606429498,,,
41.7539062500,2672,-0.4295987184,2.6385453449,5.8850569623,2.8197680839,7.6374698719,8.7039994307,6.2804469237,12.8569815143,12.8806805482,16.0069269772,12.4275638819,7.4697630213,5.6084233855,3.6740606570,,,
41.7578125000,2672,-0.5626948250,1.2527078870,2.1765341964,2.5594935730,4.7542741176,5.5435463501,3.9546143372,8.2372765619,7.7155828772,9.1793070181,7.5293885469,6.3976474996,1.2300520469,3.4956546154,,,
41.7617187500,2672,-1.2497042920,-1.2101661998,-2.1429879472,1.2579346498,-0.0015825301,0.5633896713,0.3740475668,0.7309582388,-0.7994869817,-0.8072921579,-0.1062515597,2.8810179790,-3.7392010947,1.9472358453,,,
41.7656250000,2673,-1.8860145314,-3.1009567130,-5.1114921139,-0.3280533566,-3.6740444295,-3.6721063081,-2.7562097424,-6.3941364468,-9.3198889776,-9.6122274096,-6.9779703265,-1.3074948012,-6.9243692882,0.0565624652,,,
41.7695312500,2673,-1.8177496141,-3.1888366016,-5.5860007898,-1.4271074320,-4.2846555423,-5.2092710794,-4.1804181060,-10.2273590315,-14.3734557293,-13.7105810790,-10.2718207810,-4.2235559219,-7.0016333863,-1.1215165054,,,
41.7734375000,2673,-0.7749114594,-1.2358077069,-3.7108730522,-1.5709332836,-1.8422313205,-3.5848273732,-3.5783564795,-9.5658942458,-14.0242845418,-11.9456832369,-9.0618797213,-4.6471752161,-4.1956110645,-1.0094314487,,,
41.7773437500,2673,1.0021593895,2.0486177920,-0.6046552855,-0.6190823272,1.9446435209,0.1500284639,-1.5005502277,-5.2576581280,-8.7113089151,-5.7992655852,-4.4025469268,-2.5288783218,0.1210133114,0.3386290748,,,
41.7812500000,2674,2.9666818099,5.4737742461,2.4353206090,1.3508116919,4.8605278817,4.1082642266,1.0560318433,0.4870593652,-0.8824176535,1.5849005621,1.5231524087,1.1370649594,4.3121494825,2.3905277548,,,
41.7851562500,2674,4.5662101157,7.8619337467,4.5986651290,4.0153376154,5.3981609502,6.4709969261,3.0961519145,5.2482098100,6.2532283564,6.9716057692,6.5348614356,4.8153339512,7.1905100255,4.3656504074,,,
41.7890625000,2674,5.4199262635,8.3693757320,5.6977610118,6.6331978906,3.3448623342,6.2060899378,3.9082399941,7.3751331173,10.1565329532,8.3966596365,9.2518425184,7.0451541617,8.2168660521,5.4233579267,,,
41.7929687500,2674,5.3488174897,6.6948376059,5.8673976694,8.0435361905,-0.3287419236,3.4208454158,3.2084728313,6.4703431265,9.9325579116,5.7890213227,9.3376757737,6.9877774357,7.3504488649,4.8909924411,,,
41.7968750000,2675,4.3529517525,3.2307550414,5.2140932272,7.1008286044,-3.9896968670,-0.7118342758,1.2243742737,3.3486518964,6.4900052773,0.7260592596,7.2949260030,4.7442345025,4.8915408529,2.5774913895,,,
41.8007812500,2675,2.5858283057,-0.9682179441,3.7076479577,3.4025990111,-6.0044088815,-4.4678460034,-1.3222579621,-0.4393825986,1.8771659818,-4.4582204759,4.0186648824,1.2734869688,1.4363830884,-0.9984096222,,,
41.8046875000,2675,0.3153140923,-4.5390805293,1.3394923988,-2.1847638452,-5.3873399595,-6.3744480544,-3.4401253055,-3.3375106230,-1.8457545525,-7.7492401399,0.3487009607,-2.1049348404,-2.1813278528,-4.7073302402,,,
41.8085937500,2675,-2.1172848665,-6.3865603052,-1.6219966172,-7.6572857292,-2.2680409901,-5.9138965841,-4.2877284865,-4.4538994076,-3.5880426377,-8.1907308880,-3.1430038428,-4.3556798033,-5.0788092928,-7.2681505438,,,
41.8125000000,2676,-4.3067690681,-6.1566285009,-4.5036168015,-10.7306330622,2.0475999135,-3.7180566104,-3.5817839584,-3.8490386678,-3.5443279405,-5.9957491083,-6.0471224339,-5.1253013094,-6.5951721743,-7.8244917391,,,
41.8164062500,2676,-5.7815833245,-4.3206516119,-6.3797766923,-10.0206258772,5.5562054067,-1.1367626849,-1.7317167666,-2.3278702624,-2.7560710574,-2.1487991839,-7.8865640668,-4.6911844444,-6.5041554175,-6.3109351205,,,
41.8203125000,2676,-6.0656979592,-1.8383580641,-6.4729785257,-5.8627550441,6.4633757053,0.5530322761,0.4142486612,-0.8973652176,-2.2846924472,2.1221301564,-8.0859467426,-3.5914727094,-5.0582477457,-3.4160257209,,,
41.8242187500,2676,-4.8506842716,0.3714872112,-4.5760453670,-0.2130925207,4.1346594985,0.8337467161,2.0683774377,-0.2020013928,-2.5291170402,5.7084712269,-6.2799645791,-2.2461283063,-2.8399126361,-0.1819733848,,,
41.8281250000,2677,-2.2242518100,1.8176006762,-1.2397383372,4.3804284863,-0.4345660412,0.1428966279,2.9151882858,-0.2368846381,-3.0627884444,7.7874814733,-2.7560229331,-0.8150533590,-0.4976967412,2.5097869449,,,
41.8320312500,2677,1.1813178097,2.4578013384,2.3781350512,6.1252124582,-5.0124294147,-0.5228516254,3.1442165292,-0.4873595922,-3.0363202192,7.9146572080,1.3636917906,0.6669359679,1.4788516441,4.2511471058,,,
41.8359375000,2677,4.2731066925,2.4218708148,4.9359279095,4.8315951124,-7.2874194840,-0.3295929191,3.1034375646,-0.3837739935,-1.8547493121,6.1245833570,4.4811454672,2.0509176901,2.8312193287,5.0673292415,,,
41.8398437500,2677,5.8846388145,1.7502905215,5.4528584380,1.8131881498,-6.1385720867,0.8431037392,2.8924471216,0.2724455352,0.3443426536,3.0012024815,5.3440995086,2.9882219230,3.4861822072,5.1612869108,,,
41.8437500000,2678,5.3381695456,0.4164321509,3.7674674614,-0.9943944486,-2.2240860453,2.3935881226,2.2628847530,1.2295881219,2.7505123977,-0.4098813287,3.8465902722,3.1148173507,3.5110467232,4.7069263220,,,
41.8476562500,2678,2.8494378595,-1.4218086502,0.6566920841,-2.1317909348,2.4559711765,3.4688004156,0.9071533837,2.0523362034,4.4010727872,-2.9560135917,1.1848115396,2.3441975524,3.0968378660,3.8077701201,,,
41.8515625000,2678,-0.5389988579,-3.2506477250,-2.5314233130,-1.3409351359,5.6836949984,3.4982674528,-1.1381495983,2.4346946871,4.7382601073,-3.9281340562,-0.8834532793,0.9760666739,2.4845565200,2.5341045777,,,
41.8554687500,2678,-3.4953035774,-4.3364959279,-4.5686948223,0.4307065698,6.1311345690,2.4293598845,-3.3369188823,2.2993352978,3.8227522704,-3.4793496891,-1.2220079739,-0.4916075454,1.8135547741,0.9422626626,,,
41.8593750000,2679,-5.0535438448,-4.0945906676,-4.9303746828,1.7114642949,3.8864146408,0.6383338484,-4.8794739091,1.7077790218,2.1656899527,-2.5304921405,-0.0574872633,-1.6659149183,1.0263947058,-0.8968399256,,,
41.8632812500,2679,-4.9748374747,-2.4270825164,-3.9081225203,1.4549311512,0.2331127505,-1.2846094887,-5.1218795712,0.7722416939,0.4059683531,-2.1194557696,1.2981371792,-2.4155241602,-0.0354883804,-2.8138571405,,,
41.8671875000,2679,-3.6647737703,0.1758487568,-2.2500170594,-0.3203632003,-3.1017804084,-2.7292312326,-3.9456017269,-0.3365931353,-0.9483230525,-2.6332405127,1.5087676446,-2.8006461676,-1.4008410397,-4.4709687126,,,
41.8710937500,2679,-1.8039492146,2.8198557509,-0.6390004086,-2.5711268910,-4.7923943024,-3.2275882389,-1.8281547820,-1.3584009463,-1.6404730181,-3.5070974745,0.2289326957,-2.9027410726,-2.8127590371,-5.4232667134,,,
41.8750000000,2680,0.0365836558,4.5948100799,0.6413204632,-3.8773604463,-4.4186935787,-2.6025733070,0.4029235157,-1.9908371454,-1.6711331848,-3.6274421597,-1.6686925542,-2.7136282962,-3.8060524212,-5.3159391882,,,
41.8789062500,2680,1.5926131788,4.9843343891,1.6837482351,-3.2805581814,-2.4514276171,-1.0673929143,1.9864940759,-2.0260928912,-1.2414903575,-2.1598561094,-2.7781164849,-2.1471829822,-3.9848306441,-4.0913994101,,,
41.8828125000,2680,2.8526821522,4.0636986154,2.6507468638,-0.8456517484,0.1293959249,0.7917080140,2.5720842220,-1.4959478060,-0.6814964176,0.7594921006,-2.2369634030,-1.1432800071,-3.3084377449,-2.0771677376,,,
41.8867187500,2680,3.8394063361,2.3644953562,3.4528991510,2.3345691926,2.2896014363,2.2029523112,2.2978839770,-0.7094236633,-0.3653408016,3.9511765447,-0.4085426945,0.2195955771,-2.1621457237,0.0978695678,,,
41.8906250000,2681,4.4239311240,0.5273563798,3.7082176613,4.6959057668,3.2953783649,2.5529619616,1.5985743316,-0.1029514115,-0.5659626137,5.8531373831,1.3498007384,1.7020208844,-1.1100599646,1.7457876288,,,
41.8945312500,2681,4.3387100186,-0.9895506205,3.0531318766,5.0370218927,2.9373125486,1.7402284394,0.9209688164,0.0445058171,-1.2551318954,5.5351870421,1.6914195554,3.0061941221,-0.4736305193,2.4323997364,,,
41.8984375000,2681,3.3708431863,-1.9839409810,1.5396927174,3.1703258398,1.5875559522,0.2866569501,0.5383773433,-0.1756620760,-2.0040661403,3.3639923743,0.3151663227,3.9163280987,-0.0786632978,2.1827338125,,,
41.9023437500,2681,1.5608074686,-2.4257272891,-0.2649735060,0.0153301253,0.0206420897,-0.9450263795,0.5178312730,-0.3614409811,-2.1672124195,0.7851518111,-1.7632874367,4.3472466215,0.5731024440,1.4220881554,,,
41.9062500000,2682,-0.7436932338,-2.3686102253,-1.6018923948,-2.9003200475,-0.9668739958,-1.2800050307,0.7688223216,-0.1116835902,-1.3126162207,-0.6702859167,-2.9150823455,4.2763208979,1.8179162375,0.6871473427,,,
41.9101562500,2682,-2.9888938286,-1.9245439297,-2.0053124107,-4.2281169890,-0.9468101617,-0.6351574934,1.0953785355,0.6563959214,0.3995545198,-0.4438238770,-2.0530453835,3.6602686901,3.4379776211,0.3232530020,,,
41.9140625000,2682,-4.5951120921,-1.2660956961,-1.5674739149,-3.4628428390,-0.0519693677,0.4760555432,1.2398487234,1.6191581756,2.1968831020,0.6804477025,0.5791877501,2.4333592997,4.6963478440,0.3538502847,,,
41.9179687500,2682,-5.1473665630,-0.6025809384,-0.8189274662,-1.1796721467,1.1095762110,1.2967638886,0.9513570672,2.2193159389,3.0813305660,1.1284950188,3.4967418600,0.5853872207,4.7756489146,0.5393941311,,,
41.9218750000,2683,-4.5434607406,-0.1070360247,-0.3518311736,1.2774134869,1.7691810625,1.2722399758,0.1038624614,1.9719073249,2.3994573187,-0.3719253611,4.8691060553,-1.7330237064,3.3089302552,0.5487662282,,,
41.9257812500,2683,-3.0326333973,0.1807761576,-0.4445714205,2.5513788769,1.4102691175,0.3312867093,-1.1646844317,0.7561497449,0.2749367500,-3.8486026205,3.6726604755,-4.1226967831,0.6706554163,0.1783970741,,,
41.9296875000,2683,-1.1042434277,0.3893177858,-0.9101244095,2.0905942185,0.0761557220,-1.1139683242,-2.3972175856,-1.0388904193,-2.3535935838,-7.8726536651,0.3980263173,-5.9328691646,-2.1346195190,-0.4606010869,,,
41.9335937500,2683,0.7163489226,0.6994490970,-1.2563747906,0.5012420261,-1.6335158302,-2.4250850331,-2.9721358673,-2.6330060852,-4.1631616447,-10.2470464645,-3.1514881544,-6.4375626958,-3.9364120158,-0.9253441755,,,
41.9375000000,2684,2.0405415859,1.1238173124,-1.0489203854,-0.8664165885,-2.9120786846,-3.1004327845,-2.4679066948,-3.2418801791,-4.1489013179,-9.2347447956,-4.8902430285,-5.1927322128,-3.9789424020,-0.6793158754,,,
41.9414062500,2684,2.6860461964,1.3960550389,-0.2122522938,-0.8626441728,-3.2145819349,-3.0166384487,-1.0180644763,-2.5289987024,-2.1883332218,-4.6026782083,-3.6892853908,-2.3791365649,-2.2934623872,0.5317193657,,,
41.9453125000,2684,2.6717837642,1.1499137715,0.9450435548,0.6356416415,-2.5263586323,-2.3928138586,0.6557335525,-0.8191628103,0.8936620581,2.1556780798,-0.0539996992,1.1446544242,0.3499772395,2.4312881439,,,
41.9492187500,2684,2.1897234789,0.2907525811,1.9582411423,2.6000084658,-1.2834443212,-1.5347464739,1.6498980343,1.0850948516,3.7949324988,8.5466522387,4.1638026966,4.1815493375,2.8499561338,4.2792449026,,,
41.9531250000,2685,1.5533323754,-0.7745654647,2.4801976646,3.5250754343,-0.0519669740,-0.5808354268,1.4847859031,2.3721032428,5.4320628099,12.3157858840,6.8186507729,5.7500902772,4.2705968997,5.2252786425,,,
41.9570312500,2685,1.0995187597,-1.3011559539,2.4281956000,2.4641367040,0.8043325407,0.5574039806,0.4672131704,2.6862572622,5.4543188806,12.5149568503,6.6601762690,5.5350697478,4.1801522206,4.7520765651,,,
41.9609375000,2685,1.0624441758,-0.6907119584,1.9758019183,-0.2638570011,1.2777042942,2.0278950766,-0.4881438684,2.3041890336,4.3212678681,9.8491102545,3.9859293446,3.9866351730,2.7442882560,2.9635591041,,,
41.9648437500,2685,1.4714681372,1.0323460586,1.4307951725,-3.2051371377,1.6141665948,3.7626956866,-0.4880546910,1.8878938582,2.9304782588,6.1327380464,0.3903590612,2.0133427103,0.5995665808,0.5320373425,,,
41.9687500000,2686,2.1109923120,3.0879345084,1.0374578892,-4.7035676078,2.0275375435,5.2959938564,0.6843124582,1.9433689392,2.0060394024,3.1482749034,-2.2509598725,0.4356971572,-1.4344195475,-1.7024981178,,,
41.9726562500,2686,2.5630686143,4.2794810727,0.7808214896,-4.0093044268,2.4396196274,5.8656178717,2.3535008957,2.3610780370,1.6121670348,1.5659960936,-2.9493491877,-0.4734216663,-2.7058163487,-3.2373235719,,,
41.9765625000,2686,2.3498953283,3.6492977113,0.3329540651,-1.7684408173,2.4615723789,4.8290706475,3.3501426557,2.4165015861,1.1214972477,0.6078731796,-2.1842345928,-1.0629051943,-2.9996973838,-4.1579796654,,,
41.9804687500,2686,1.1533598056,1.0735938387,-0.7644200504,0.4532867574,1.6539925718,2.1560736711,2.7701596000,1.2821478054,-0.3117081692,-1.2995267895,-1.5241661664,-1.9497044497,-2.6094167445,-4.9547704054,,,
41.9843750000,2687,-0.9820733307,-2.5849462433,-2.7488192799,1.2436014160,-0.1098107709,-1.3833369490,0.5826684510,-1.3035950028,-3.0739526160,-5.2860329646,-2.5318357590,-3.4923209995,-2.1828213546,-6.0545411885,,,
41.9882812500,2687,-3.5781639652,-5.8828654675,-5.3190526440,0.2556942346,-2.4116851035,-4.5295370924,-2.3100001674,-4.6902751688,-6.6544397272,-11.0079338342,-5.6276725347,-5.4360921755,-2.3825516570,-7.4000583753,,,
41.9921875000,2687,-5.8380948297,-7.5102289552,-7.5615030628,-1.6097945274,-4.3278342451,-6.1551942158,-4.5673932825,-7.5320367299,-9.7321870880,-16.4960865778,-9.5939154637,-6.9311167590,-3.4606121066,-8.3380091415,,,
41.9960937500,2687,-6.9201420625,-6.8893708907,-8.2386950718,-2.8099407010,-4.7676255463,-5.7940901514,-5.1254884038,-8.4446571734,-10.7686365725,-19.0330947987,-12.0589310774,-6.9172218531,-4.9593327431,-7.8906972035,,,
42.0000000000,2688,-6.2853038131,-4.3573615677,-6.3898307012,-2.1551442503,-3.0376393347,-3.7874325636,-3.7217394152,-6.7447287649,-8.8230316329,-16.6174583247,-10.7865447452,-4.7134176927,-5.8070652959,-5.3061741867,,,
42.0039062500,2688,-3.9836911773,-0.9006668075,-1.9705602062,0.4072172425,0.6052656463,-1.0321562637,-0.9883391034,-2.8698080800,-4.1655271840,-9.1949556068,-5.0960738411,-0.5310784672,-4.8901456399,-0.6185988465,,,
42.0078125000,2688,-0.7114924450,2.3634910855,3.8801234650,3.7119369663,4.7898860913,1.4796510328,1.8824809268,1.7784230113,1.6970218305,1.1013545313,3.4605599970,4.4125580378,-1.8055289008,5.1294982684,,,
42.0117187500,2688,2.4516550685,4.6604177524,9.2127087342,6.0611752509,7.5237606489,3.0754792469,3.7042061462,5.5126198777,6.6738808798,10.9030513808,11.6842953226,8.3462489678,2.7240302527,10.2110570233,,,
42.0156250000,2689,4.5115475864,5.7365734629,12.1299925127,6.2251913949,7.1974878724,3.5738026839,3.8152775147,7.1701876711,9.0823176877,17.1956666302,16.3146513949,9.7796667663,7.1004636051,12.9488749655,,,
42.0195312500,2689,4.9646395993,5.7042159864,11.6331795487,4.1083355061,3.5425024586,3.1757944111,2.3233828481,6.5780191847,8.4075439555,18.5979853360,15.6939365379,8.2539067175,9.6392221509,12.4498677677,,,
42.0234375000,2689,3.9292243603,4.7638550967,7.9757524632,0.7161739017,-2.0582238798,2.2251258443,0.0000971645,4.4548465048,5.4359201158,15.6659212494,10.5505657013,4.5695278309,9.4272887500,8.9653930146,,,
42.0273437500,2689,2.0017000343,3.0820650108,2.4238327812,-2.4464768484,-7.1447047834,1.0338871522,-2.0847382545,1.9117559552,1.7706976668,10.2399299855,3.5105819563,0.3725816125,6.7699704274,3.7652145837,,,
42.0312500000,2690,-0.0168323545,0.8961306690,-3.3147969791,-4.1343499081,-9.3775672008,-0.1588183483,-3.0181988974,-0.1074915358,-0.9619384902,4.3839443138,-2.3180190322,-2.6614862304,3.0022745891,-1.3637375550,,,
42.0351562500,2690,-1.3721597654,-1.3430403389,-7.6267071532,-3.9111742785,-7.7451690283,-1.1686909940,-2.4208830154,-1.1699424069,-1.8300555575,-0.4522683185,-4.8670165564,-3.6063145330,-0.1975033134,-4.7782015491,,,
42.0390625000,2690,-1.5306446152,-3.0186124173,-9.3204982581,-2.2927205233,-3.1141169949,-1.8557502970,-0.6074921519,-1.3653065926,-0.9099239726,-3.6796371964,-3.9172056463,-2.6201956297,-1.5935737966,-5.5570160746,,,
42.0429687500,2690,-0.3579135357,-3.6253182092,-7.9079443420,-0.4181566982,2.2436717617,-2.1290728843,1.5587385752,-1.0522579868,0.9371391572,-5.2855336174,-0.8744922003,-0.7080553833,-0.9189859829,-3.8243375414,,,
42.0468750000,2691,1.6741311893,-3.0789501791,-3.9630277842,0.6285660252,5.9088097736,-1.9749186568,3.0874206387,-0.5682972458,2.6336759695,-5.4501053857,2.1608732966,0.8768967597,1.0164750546,-0.7208992749,,,
42.0507812500,2691,3.4945025698,-1.7847339901,0.7928761908,0.4752974868,6.5873969390,-1.5012591169,3.3550661106,-0.1149425468,3.4065085141,-4.4592539045,3.4201197618,1.2313610150,2.6902721719,2.0449428063,,,
42.0546875000,2691,3.8872092359,-0.3810759773,4.1167574604,-0.3281836049,4.6555139136,-0.9293143659,2.3980473422,0.1908072041,3.0000787543,-2.8602550888,2.1376969741,0.1369505456,2.6269009781,2.9757655263,,,
42.0585937500,2691,2.2226641001,0.6348043299,4.4164477333,-0.7206797447,1.7365684250,-0.4841304885,0.8391928187,0.2522688470,1.5936610258,-1.4922635760,-1.2860975943,-1.9473942401,0.2173904907,1.5250836823,,,
42.0625000000,2692,-1.0432306391,1.0921245378,1.7081644694,0.0465419673,-0.3845999097,-0.2590776419,-0.5084624619,-0.0100588821,-0.4302113062,-1.1896272591,-5.5900956618,-4.1761405171,-3.8916972824,-1.6617684895,,,
