Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.3632812500,919,3.6791088993,-0.4315256228,2.4187510957,3.6559450018,2.9222557864,2.0963246491,0.0967632651,-1.7968765265,-0.3737792743,6.6557837260,0.1211168727,-0.0176793193,0.2942196565,-0.7161408946,,,
14.3671875000,919,3.1882278532,-0.8302833703,1.5648021206,2.2496073957,7.4640747914,6.1826239205,2.2815995043,-3.3672100919,-1.9543192096,5.0066231983,-1.1736565577,1.0647330830,0.6449601166,-0.5402260031,,,
14.3710937500,919,1.1113122019,-1.2686725402,-0.8829271354,-0.0679341918,9.0705485318,8.6662060930,4.1266629976,-3.8591076305,-2.5869585079,1.7753121239,-2.6547771942,0.3349408963,-0.0974026394,-1.3756340256,,,
14.3750000000,920,-1.6418965222,-0.8727245436,-3.4017287724,-1.9796776767,7.3117453017,8.9294203138,5.1673928893,-3.1339891622,-2.2745859090,-1.5521624243,-3.4974848788,-1.8190692609,-1.3879230679,-2.8634862596,,,
14.3789062500,920,-3.6775929373,0.6743685633,-4.3070210660,-2.4376015181,3.4641899558,7.4738641813,5.3381663923,-1.2183141042,-1.1472792453,-3.5103300272,-2.9467095006,-4.0022059355,-2.2642086635,-3.9513582665,,,
14.3828125000,920,-3.9255813232,2.8666243048,-2.8205388071,-1.1998376037,-0.4803524141,5.3010314872,4.7642006484,1.3684215337,0.4038420776,-3.4515838333,-0.9854908022,-4.7599734908,-2.0321416501,-3.6895776139,,,
14.3867187500,920,-2.2709551013,4.6520632566,0.4495363659,1.0062714510,-2.9539165764,3.1487773415,3.5341028724,3.6376593926,1.7901537003,-1.7758282603,1.5825043172,-3.4769807336,-0.6764522483,-1.9195146118,,,
14.3906250000,921,0.3691591013,5.0340506082,3.8919965799,2.8273628902,-3.4531280054,1.1308090068,1.6638264352,4.5894937139,2.4997786491,0.4202012635,3.6313238830,-0.6815335003,1.1886290417,0.6017501922,,,
14.3945312500,921,2.5914963768,3.6731637426,5.8886118464,3.0814529075,-2.4763100985,-1.0448923467,-0.7512679296,3.8239847930,2.3973825653,2.0180989326,4.4056792384,2.3913184732,2.7507435792,2.7155855594,,,
14.3984375000,921,3.3683685559,1.1772734040,5.7930689866,1.6094694526,-0.9942680726,-3.5579523215,-3.3775543499,1.8524738363,1.8056090108,2.4756825398,3.9545940600,4.6413804490,3.5249474476,3.6537073405,,,
14.4023437500,921,2.6911280648,-1.1146665112,4.2671350771,-0.4295177638,0.1330151083,-6.1308456628,-5.6615585442,-0.1888774436,1.2529508339,1.9945291606,3.0529134435,5.7518554451,3.6259050739,3.5442761833,,,
14.4062500000,922,1.5684997676,-1.8026255281,2.7744210825,-1.1702788282,0.5078142061,-8.1176813696,-7.0427130137,-1.2887785879,1.0355180390,1.1965427664,2.6782005593,6.2185972422,3.6063257235,3.2716863134,,,
14.4101562500,922,1.3550036249,-0.2227304982,2.5893283756,0.7221313232,0.2508752511,-8.8970173689,-7.1989931416,-1.2541405824,0.9300251829,0.5969060461,3.3614416955,6.7977866209,3.9764182687,3.7919115973,,,
14.4140625000,922,2.8116645153,3.0691046595,3.9611535256,4.9817738906,-0.1766843237,-8.2345356545,-6.1483185110,-0.8389102270,0.3097486104,0.2667504628,4.7811706224,7.7948567948,4.7283520631,5.3708836504,,,
14.4179687500,922,5.4810534106,6.4360390625,5.9262359696,9.5957612053,-0.2903347566,-6.3763059314,-4.1753925155,-1.2123588333,-1.3956758485,-0.1184529921,5.8318170294,8.6815427523,5.1892560993,7.2476503697,,,
14.4218750000,923,7.7985169449,7.9203036589,6.8518143965,11.7881300322,0.1022612904,-3.8620449631,-1.6928300998,-3.1292110153,-4.2158802100,-0.9375026003,5.1700542440,8.3030189771,4.3434951208,7.9617704291,,,
14.4257812500,923,7.9433004235,6.2766503527,5.3902863671,9.6186464113,0.7640364055,-1.2207172240,0.8537691413,-6.3321504407,-7.4615628555,-2.2525986689,2.0051382700,5.5853278607,1.4889777297,6.1954196714,,,
14.4296875000,923,4.9610989363,1.7169954518,1.3018132832,3.2348815736,1.1701353788,1.2377880356,3.0250994416,-9.5530064211,-9.9852420022,-3.6745955974,-3.2850430702,0.3368969264,-3.1566094735,1.6508662780,,,
14.4335937500,923,-0.5437309356,-4.1092879307,-4.3346185876,-5.0453154730,0.8478908299,3.4003487556,4.4315964415,-11.1343513289,-10.7520436523,-4.5865267943,-9.1254017378,-6.3707452944,-8.3296773489,-4.5898550775,,,
14.4375000000,924,-6.6237419848,-8.9463273647,-9.6451127162,-11.9373377635,-0.2982385903,5.1531839201,4.8235188786,-9.9355413817,-9.3915727168,-4.5955806300,-13.4144864161,-12.5368349914,-12.2339863140,-10.4860947251,,,
14.4414062500,924,-11.0061171618,-11.0936522851,-12.8865269612,-14.9517347723,-1.8718503755,6.2301930346,4.1987438620,-5.9941264778,-6.3791585358,-3.8666592229,-14.5493477894,-16.1272684152,-13.4152633434,-14.0090152438,,,
14.4453125000,924,-12.2764201437,-10.1961713575,-13.2155038057,-13.6144569263,-3.1524347288,6.2895320842,2.8468922344,-0.5395174976,-2.7191821271,-3.0290706336,-12.2008731072,-16.0240813083,-11.4669735247,-14.0921905579,,,
14.4492187500,924,-10.5083115206,-7.2271315707,-10.9060855775,-9.4407189239,-3.4751328535,5.1728980741,1.2631801357,4.6378408359,0.6415101415,-2.6776141073,-7.4010572503,-12.5030941178,-7.1705689637,-11.0469638005,,,
14.4531250000,925,-7.0174721346,-3.7661481243,-7.0044768979,-4.8084714147,-2.6236412663,3.1169215598,-0.0537156914,8.0564635955,3.2498219443,-2.8434591858,-1.9426935045,-7.0124268594,-2.0453415569,-6.2782733151,,,
14.4570312500,925,-3.4748381385,-1.0770116329,-2.7166260207,-1.5374085249,-0.9825775759,0.7287369213,-0.8118351248,9.1495100947,5.1696856728,-2.8648747299,2.5324787255,-1.4131745181,2.4031973132,-1.5131068104,,,
14.4609375000,925,-0.9617379160,0.4698714280,1.0997961835,-0.0413120272,0.6889919978,-1.2613414033,-1.0138847601,8.3359797188,6.6811940654,-1.7942898727,5.2616228673,2.8929625023,5.3392148752,2.0302093657,,,
14.4648437500,925,0.4755292035,1.3526735337,4.0948179156,0.5400355147,1.7294768325,-2.3100149802,-0.8744686002,6.6215118025,7.9521724143,0.9095916509,6.5333536419,5.4847642153,6.8303804735,4.0960039446,,,
14.4687500000,926,1.5597610133,2.3372602911,6.2302822429,1.4545398150,1.9490015572,-2.2735423404,-0.6393794317,5.0076786557,8.9034184059,4.8583587856,7.2291118247,6.8269633076,7.5435850951,5.2405621303,,,
14.4726562500,926,3.0528743681,3.8065059064,7.4571066532,3.3522674946,1.6388730321,-1.4361450624,-0.4397120024,4.0240796111,9.2837812888,8.7456858598,8.0252931861,7.6645749615,8.0949427749,6.2124351470,,,
14.4765625000,926,5.0922105145,5.4318942938,7.5706274520,5.8438346595,1.2517285575,-0.3495740542,-0.2694734095,3.5855731568,8.8343057504,10.9398391969,8.7878463900,8.3404566099,8.4927219866,7.3028698782,,,
14.4804687500,926,7.0345004841,6.3845968126,6.3746474591,7.8154216604,1.0259725519,0.4335219746,-0.0754643020,3.1806038153,7.4108452191,10.3282956172,8.5939709340,8.5134381073,8.0809860919,8.1044785776,,,
14.4843750000,927,7.8665245343,5.9001798518,3.9923992510,8.1866286590,0.8238697183,0.5915551695,0.1296686897,2.2293758924,5.0174871137,6.9122595763,6.4007131192,7.4562470507,6.0534245475,7.8068404548,,,
14.4882812500,927,6.8664300269,3.7951107831,1.0198969751,6.5636398073,0.2808278228,0.1267957161,0.2298289763,0.4176851600,1.8098786460,1.8203366495,1.9347885661,4.6990236286,2.1949062635,5.7975684052,,,
14.4921875000,927,4.0862168025,0.6272034070,-1.6493821108,3.4184898165,-0.8337452116,-0.6839691628,0.0809544771,-2.1097706488,-1.8477500398,-3.2069209389,-3.7889966866,0.5558379173,-2.6786897342,2.1749048414,,,
14.4960937500,927,0.3876236764,-2.5437098827,-3.2278874900,-0.2061143350,-2.2887396610,-1.4264840669,-0.3523690119,-4.7433082742,-5.3054972984,-6.5330532056,-8.7150233072,-3.8397416251,-6.9448835970,-2.1418044526,,,
14.5000000000,928,-2.9598792273,-4.6285140311,-3.3963190105,-3.2067984825,-3.3620191190,-1.7302693362,-0.9085153105,-6.6141385313,-7.7032188522,-7.2158160842,-10.7154217492,-7.0377514049,-8.9984344779,-5.7814094632,,,
14.5039062500,928,-4.8783291010,-4.9735311206,-2.3991167970,-4.8471474630,-3.1996593710,-1.4476177199,-1.2768970754,-6.9770820675,-8.3126078297,-5.3047296322,-8.7756659409,-8.0051684914,-8.1772324599,-7.5666058542,,,
14.5078125000,928,-4.9459748989,-3.6047358284,-0.8352475920,-4.9248100737,-1.3608855489,-0.7388148623,-1.1713703265,-5.6065890684,-6.9914068774,-1.8002955469,-3.6807010166,-6.6231290839,-5.1640140789,-7.0553967979,,,
14.5117187500,928,-3.4879286246,-1.1530234489,0.6951309749,-3.6770475365,1.8154665639,0.0205244008,-0.5140834744,-2.9722975053,-4.3975502260,1.7174582319,2.2792973365,-3.6473644033,-1.5637686854,-4.6690066140,,,
14.5156250000,929,-1.2887390145,1.4669712819,1.8419413746,-1.5722473985,5.2604228219,0.4722614870,0.4978333503,-0.0642213126,-1.7320314724,3.7049212467,6.4667623809,-0.2176637067,1.0608502375,-1.3882702133,,,
14.5195312500,929,0.8470319664,3.4289916039,2.5079582876,0.8444808888,7.6019892540,0.4849872711,1.4816323349,2.0521609603,-0.1268753123,3.3090294972,7.2445187421,2.7017497852,2.0311355366,1.7274198565,,,
14.5234375000,929,2.4064888016,4.2440786927,2.6815445119,3.0080626955,7.7519537465,0.1950130124,2.0503050995,2.7199447877,-0.0557724800,0.7838789105,4.7309157749,4.6042243782,1.7386265767,3.9100350340,,,
14.5273437500,929,3.2190951143,3.8343536178,2.3198621216,4.3788587828,5.4099370009,-0.1243173893,1.9835876233,1.9710387732,-1.1265768742,-2.5617412258,0.5735594063,5.3836219543,1.1546986327,4.8208405627,,,
14.5312500000,930,3.3133250950,2.4721493398,1.4084711692,4.5579065672,1.2739938747,-0.2523606865,1.3090125927,0.4591855498,-2.3721312048,-4.9590117306,-3.0538559979,5.1215877425,1.0909224975,4.5023464227,,,
14.5351562500,930,2.7481823822,0.6386921448,0.1004510285,3.4449218536,-3.1854687103,-0.1431318960,0.2625424961,-0.9255770295,-2.8545871076,-5.1208902256,-4.6109564011,3.9328763835,1.7133659126,3.2416722900,,,
14.5390625000,930,1.5574334402,-1.1473577580,-1.2570698518,1.3373200751,-6.3543472644,0.0915143596,-0.8374225608,-1.5422498328,-2.1997666627,-3.0457456030,-3.8549403068,1.9638992339,2.5566379418,1.4251474167,,,
14.5429687500,930,-0.1671040661,-2.4688042942,-2.2734292166,-1.1113333926,-7.2254239301,0.3191777781,-1.7151507625,-1.2866879077,-0.7201711209,-0.1259432220,-1.6993336455,-0.4960084238,2.9371361986,-0.5596830475,,,
14.5468750000,931,-2.1487787575,-3.0725281179,-2.7193920851,-3.0900705691,-5.8663032525,0.5288586435,-2.1875132011,-0.5220655718,0.9163700934,1.6479104559,0.5324035029,-2.9246391311,2.4416592971,-2.3610387618,,,
14.5507812500,931,-3.9032974314,-2.8734154686,-2.6186112417,-3.9379217423,-3.3285651000,0.8356452044,-2.1494641790,0.2457260531,2.1772190077,0.9752976660,1.9056340154,-4.6392551941,1.1690802294,-3.6811947925,,,
14.5546875000,931,-4.8907194640,-1.9494120097,-2.1654607278,-3.4397949169,-1.0301675308,1.3218454277,-1.5709370371,0.6899134708,2.9404052724,-1.8044731471,2.2336539239,-5.0551454531,-0.3866550275,-4.3163362518,,,
14.5585937500,931,-4.7604081699,-0.5447020581,-1.5491864291,-1.9480518721,0.0537040595,1.8619364009,-0.5477841840,0.7886262348,3.4131337640,-4.7759785346,1.9024338255,-3.9883592229,-1.6645529111,-4.1936148213,,,
14.5625000000,932,-3.5242186127,0.9448588360,-0.8375106680,-0.2350779141,-0.0824768827,2.1197545119,0.6419115741,0.7344891126,3.8420699006,-5.5536799293,1.4347565215,-1.8030552309,-2.3253839457,-3.3602934898,,,
14.5664062500,932,-1.5575183863,2.0346379639,-0.0264684015,0.8594604164,-0.5766391070,1.7531977345,1.5705084855,0.7332965556,4.2653234528,-2.7731673352,1.1357873861,0.6946353683,-2.3527849698,-1.9451360932,,,
14.5703125000,932,0.5496255348,2.2794727213,0.7955204580,0.8106017577,-0.3880845620,0.6737569212,1.8268078274,0.8405418774,4.4642912297,2.9655113680,0.9908674093,2.5691641939,-1.9754841755,-0.1537460193,,,
14.5742187500,932,2.2123578218,1.4632477106,1.3656061878,-0.3478810052,0.8976810781,-0.8332492137,1.2542762083,0.9586044191,4.1242897990,9.3234006063,0.7906678074,3.1456899368,-1.4895691723,1.7058067296,,,
14.5781250000,933,3.0656576388,-0.2197257200,1.3910619358,-2.0150325902,2.7304421907,-2.2149964152,0.1144882045,0.9968737095,3.0841295683,13.5037468219,0.3446666432,2.3150794686,-1.0697188567,3.2467572215,,,
14.5820312500,933,3.0879630124,-2.1439415450,0.8171100617,-3.2832640889,3.9580024180,-2.9337980684,-0.9754243183,1.0296545694,1.4853890801,13.7735104739,-0.3820287986,0.5831907084,-0.6805074859,4.1123038215,,,
14.5859375000,933,2.5501504905,-3.5088365320,-0.0658563624,-3.4059419042,3.6061103875,-2.7764271363,-1.3667393057,1.2515236391,-0.3042371787,10.2511778070,-1.2931591147,-1.2174674567,-0.1746382709,4.0961221741,,,
14.5898437500,933,1.7945035033,-3.7780894644,-0.8342381417,-2.2561415986,1.5342756899,-1.9981637167,-0.7987550565,1.7262465783,-1.9253685167,4.5314526713,-2.2777183743,-2.4171211965,0.4798089059,3.1900788705,,,
14.5937500000,934,0.9918232402,-3.0049789295,-1.2918156339,-0.4714856655,-1.4248220479,-1.1760400226,0.3881588398,2.1742277472,-3.2020904630,-1.4423713261,-3.2654799247,-2.8719680750,1.0534744329,1.5662948690,,,
14.5976562500,934,0.0738027244,-1.7828559358,-1.6270492517,0.8839425183,-3.8787618834,-0.8320059295,1.4522762614,2.0593742571,-4.1109847091,-6.3802199205,-4.1607485053,-2.9304776301,1.1635666575,-0.4492937365,,,
14.6015625000,934,-1.0945988846,-0.8333719384,-2.1840996961,0.9858660303,-4.5825532672,-1.0644853961,1.7599317734,0.9755861064,-4.6192090996,-9.8856693387,-4.7565693991,-3.0335202502,0.5778249555,-2.4055602767,,,
14.6054687500,934,-2.4439023269,-0.5185828795,-3.0236546300,-0.1707412845,-3.0686283112,-1.4405123092,1.2295955294,-0.9533596626,-4.5934225504,-11.9867986632,-4.7636436684,-3.2683050564,-0.5386800402,-3.8063655712,,,
14.6093750000,935,-3.5652071847,-0.6166580404,-3.6666363888,-1.6758612794,0.1043450715,-1.2401994833,0.3558345825,-2.9989314903,-3.8888271720,-12.5545864089,-3.9566475736,-3.2292348735,-1.6552603835,-4.2646035006,,,
14.6132812500,935,-3.8586372832,-0.5147951818,-3.2998816678,-2.2029120939,3.5909641976,0.0681223777,-0.2167977915,-4.1988610969,-2.5403821765,-11.2018845464,-2.3157818488,-2.3063234517,-2.1864432007,-3.6767851930,,,
14.6171875000,935,-2.9094852874,0.3164556304,-1.3601093160,-0.8337282278,5.8611465373,2.3925639576,-0.2262579986,-3.9664513596,-0.8797479088,-7.7551783946,-0.0558120780,-0.2027986854,-1.8638473499,-2.3189115585,,,
14.6210937500,935,-0.8459403189,1.9110635016,1.9263940415,2.3075111128,5.8893282584,4.9122442664,0.0162851231,-2.5137562730,0.5541218986,-2.8237060294,2.4623362006,2.7077440180,-0.8910397496,-0.7701644204,,,
14.6250000000,936,1.6095557155,3.7676977402,5.5002815004,6.0574446183,3.6341252230,6.4387697579,-0.0507035639,-0.7416558698,1.3025604504,2.1559305600,4.8614600586,5.4882765588,0.2498827506,0.3644710291,,,
14.6289062500,936,3.4998857166,5.2049859662,8.0178745893,8.8805569026,0.0819742918,6.0826378869,-0.6787234022,0.3714300178,1.2982172390,5.5897174360,6.8248937381,7.1706099669,1.1929513703,0.8195253260,,,
14.6328125000,936,4.1950262773,5.8093658161,8.6142381874,9.7358463382,-3.2179906327,3.8035368888,-1.5177191035,0.4374506134,0.9448056106,6.6546350220,8.0745289070,7.3295803474,1.9409476892,0.8720821505,,,
14.6367187500,936,3.7592110289,5.6077274603,7.3322640785,8.5385017066,-4.9410486579,0.4536334307,-1.8798782049,-0.1348641266,0.8415498303,5.7678686921,8.3128753947,6.2761031726,2.7367261572,1.1768061728,,,
14.6406250000,937,2.8516053809,4.8673214741,4.9590272633,5.9646066627,-4.6547928542,-2.7205523535,-1.3469193650,-0.5409694344,1.3240682494,4.2486922375,7.2723225335,4.7573335760,3.6735020811,2.2902828877,,,
14.6445312500,937,2.2373822859,3.7728294303,2.4709824270,2.8688806878,-2.9286793466,-4.7498009368,-0.1750969045,-0.2310328008,2.1914787777,3.4527530892,4.9327930557,3.4285125394,4.4428007576,4.2071362062,,,
14.6484375000,937,2.2650679416,2.3014669942,0.5074140298,-0.1941450272,-0.8271813025,-5.3338430464,0.8761927787,0.7143235351,2.8543179836,3.9812843512,1.7462863705,2.4797213872,4.4947744677,6.2435867510,,,
14.6523437500,937,2.6581443942,0.3601010878,-0.8311530183,-3.0698612077,0.7932875401,-4.7893600021,1.1228455817,1.7020809322,2.7649909683,5.4170924301,-1.3984070341,1.6229227546,3.4576811351,7.3537292271,,,
14.6562500000,938,2.7264069621,-1.9879875280,-1.8312605182,-5.7875202021,1.6850908055,-3.7067507820,0.4561913648,2.0629142650,1.7834556571,6.6481095573,-3.5464826819,0.3780966237,1.4478419453,6.6771019943,,,
14.6601562500,938,1.8361058033,-4.3814984653,-2.8470649462,-8.2526085404,2.1432597195,-2.5579958285,-0.5619107601,1.4970672509,0.2606761084,6.5101582522,-4.1764422795,-1.5615887008,-0.9283758887,4.0007244312,,,
14.6640625000,938,-0.1612279691,-6.2102027400,-4.0449429800,-10.0688970641,2.6136777201,-1.4726946355,-1.0549324332,0.2801789626,-1.1578690075,4.3879905252,-3.5230998941,-4.0968869752,-2.8689088665,-0.1011267819,,,
14.6679687500,938,-2.8011025700,-6.8824563012,-5.3306919104,-10.6268707100,3.2438496828,-0.3110914838,-0.4451091455,-0.8904234427,-1.8799869048,0.5251175642,-2.5090715158,-6.7172002191,-3.8207868938,-4.5009419973,,,
14.6718750000,939,-5.2436532951,-6.1863841152,-6.4306785116,-9.4355345138,3.6666575124,1.0380078071,1.0716923157,-1.3254762026,-1.6829415997,-4.0381739787,-2.2622316060,-8.6961572471,-3.8044613925,-7.9858680833,,,
14.6757812500,939,-6.7049617366,-4.4886442568,-7.0211205057,-6.4936701345,3.1842182454,2.3962576561,2.5560854219,-0.7741573043,-0.8266686024,-7.8373713081,-3.4322668590,-9.3818783912,-3.3636353915,-9.7029708302,,,
14.6796875000,939,-6.7993304538,-2.5649080912,-6.8202162096,-2.4280830918,1.2672611558,3.3212951223,2.8989331735,0.4441160725,0.1144742296,-9.5160563803,-5.6836313141,-8.4468726469,-3.1251052351,-9.3582202982,,,
14.6835937500,939,-5.6111742532,-1.1222813621,-5.6480619569,1.7258321470,-1.9487571783,3.4203526755,1.5824009959,1.6951235034,0.6163579357,-8.3507343365,-7.7212947531,-6.0002898205,-3.2675574631,-7.1412182218,,,
14.6875000000,940,-3.5380344876,-0.3631653078,-3.5164911743,4.9571363981,-5.5310942262,2.6771140071,-0.8917980828,2.4612102451,0.5315037854,-4.6234308846,-7.9491459906,-2.5512482800,-3.3271994709,-3.5544990723,,,
14.6914062500,940,-1.0865275148,0.0511218506,-0.7409325805,6.6458349981,-8.1140732294,1.4984407093,-3.2229602193,2.6146867777,0.1513244380,0.3125051326,-5.4471248267,1.1315489494,-2.5430419214,0.6721431653,,,
14.6953125000,940,1.2447365834,0.6109292098,2.0549717068,6.6898452521,-8.5506125475,0.4564493100,-4.0603441455,2.3661021296,-0.0263844156,4.4276327775,-0.6570684895,4.2256146867,-0.5086406430,4.6018113131,,,
14.6992187500,940,3.0021397707,1.4824163156,4.1512762180,5.4163382219,-6.4632267233,-0.0358012023,-2.8032817308,1.9968429513,0.3534363239,5.8604009510,4.7138173273,6.0898461152,2.3687790235,7.2114532358,,,
14.7031250000,941,3.8182009143,2.3404038885,5.0754972163,3.3957955604,-2.4157448314,0.1186352354,0.0480481525,1.6144024468,1.2580834600,3.8621272199,8.5508080588,6.4480991748,4.9590494870,7.6935613277,,,
14.7070312500,941,3.5101072672,2.6327220170,4.8390189209,1.2536631436,2.3261252428,0.7433772723,3.1771707383,1.0968084409,2.2465445870,-0.7165242372,9.4219543333,5.4299111986,6.0033665844,5.8157699005,,,
14.7109375000,941,2.2090455196,2.0607236113,3.8988986705,-0.4701663583,6.2983806673,1.5171726266,5.1545954012,0.2402284985,2.6782124304,-5.7572598060,7.2628489106,3.4707420504,4.8393111557,2.1224964219,,,
14.7148437500,941,0.4248263081,0.9075248192,2.8924667383,-1.3977222798,8.3923219890,2.0840869847,5.1347497512,-1.0082959441,2.0604725617,-8.8797668006,3.3213831942,1.1729222767,1.8269403219,-2.1668505799,,,
14.7187500000,942,-1.0669948526,-0.0506872778,2.3220154032,-1.3549891426,8.2349652168,2.1185515320,3.1904232151,-2.4193279223,0.3530188960,-8.5806187017,-0.5469523768,-0.8063246929,-1.7772523063,-5.5727977945,,,
14.7226562500,942,-1.5599454655,-0.0380843293,2.3289739864,-0.4294443075,6.2351663823,1.3724148707,0.1668207214,-3.5872744013,-1.9718464260,-4.9474715834,-2.8524551637,-1.8951688266,-4.4638969172,-6.9607587507,,,
14.7265625000,942,-0.8454689970,1.1348359515,2.6219348661,0.9807411299,3.2953787321,-0.2452213646,-2.8037433893,-4.2235787081,-4.1786980318,0.3662177626,-3.2111076436,-1.8379718212,-5.2929984238,-6.0745829804,,,
14.7304687500,942,0.5839896357,2.8397326435,2.6169700442,2.2515488453,0.3623406582,-2.5382839282,-4.8260026358,-4.3926253126,-5.6715547045,4.9472184506,-2.3940271010,-0.8963702158,-4.3758430640,-3.6555826679,,,
14.7343750000,943,1.8103542615,3.9818504995,1.7890691515,2.8090931060,-1.9410736390,-4.9464386159,-5.5315195429,-4.4499739775,-6.2564964187,6.8938045619,-1.6203903803,0.2240188301,-2.6725530888,-0.9924991058,,,
14.7382812500,943,2.1095175522,3.7101658992,0.0613833331,2.4369689107,-3.4286959395,-6.6774891407,-5.0518396094,-4.6885539602,-6.0726416816,5.8549688561,-1.6146540059,0.7903069275,-1.2569851061,0.8338562931,,,
14.7421875000,943,1.4767253072,1.9995011786,-2.0224578277,1.3803390042,-4.2015339165,-7.0473208373,-3.7877386395,-4.9753735193,-5.2899793022,3.1787901157,-2.1137539482,0.5559446053,-0.5775673517,1.5288921482,,,
14.7460937500,943,0.6678332610,-0.2823879687,-3.4978373165,0.1573831407,-4.3990787947,-5.8232873792,-2.1550495458,-4.7055465844,-3.8788523909,1.0560500319,-2.1197508618,-0.0187380407,-0.2125997924,1.6542921428,,,
14.7500000000,944,0.6715118685,-1.8978580547,-3.5150335488,-0.8116482081,-4.0680406773,-3.3578468438,-0.4396387816,-3.1786230753,-1.6877650996,1.1515941912,-0.6916210106,-0.0772316124,0.7164218741,2.1611196427,,,
14.7539062500,944,1.9207524129,-2.0540629138,-1.9436435263,-1.5002502274,-3.2383876243,-0.4419219052,1.2008107069,-0.1800937105,1.2218343457,3.5221415978,2.2461260309,0.9374569338,2.7467025108,3.6576543805,,,
14.7578125000,944,3.8093072823,-0.9608055778,0.3790492959,-2.2342838548,-2.0769527634,2.0523559521,2.6447785045,3.6596501885,4.3153541391,6.4984040135,5.6320873179,2.7135619046,5.4721148256,5.8868850010,,,
14.7617187500,944,4.9508255630,0.3042306974,2.0429532717,-3.2844867953,-0.9040341337,3.5738963683,3.7292918421,7.0639580046,6.7229546026,7.6786317481,7.7809788580,4.1353987885,7.6388688060,7.8095029051,,,
14.7656250000,945,4.0935462593,0.5665356682,1.9395296280,-4.4197313145,-0.0229992882,4.1173596482,4.2579422396,8.8042582664,7.7464666425,5.4758505469,7.3961031914,4.0195787917,7.9372742149,8.2710057954,,,
14.7695312500,945,1.0574264982,-0.6008874129,0.0278184948,-4.8767652486,0.4678456300,4.1063298162,4.0814358162,8.4266946293,7.3296657993,0.2380600261,4.4009491396,1.9918116354,5.9273722114,6.7736161756,,,
14.7734375000,945,-3.0148568836,-2.5906227603,-2.5813523882,-3.8847566553,0.7038033481,3.9983419326,3.1879159076,6.5029172235,6.0798215001,-5.8120275701,0.0114718830,-1.1678747187,2.4110269855,3.7931599663,,,
14.7773437500,945,-6.3010566160,-4.2162580190,-4.3076432773,-1.3610301390,0.9293302837,3.9170425348,1.7583334715,4.2509674638,4.8135462543,-9.8025595875,-3.9747242803,-3.9673464747,-1.0165825683,0.4537404427,,,
14.7812500000,946,-7.3820208414,-4.5253787219,-4.0779236240,1.8234525328,1.3587216864,3.6154217434,0.1679530848,2.8061171237,3.9984059835,-9.8303160343,-6.1516195630,-5.1000768832,-2.9098597118,-2.1494260250,,,
14.7851562500,946,-6.0214172543,-3.3634237260,-1.9452849830,4.2896448088,2.1109201303,2.7911064817,-1.0898230217,2.6077201997,3.5191792796,-5.9765024187,-6.1129113357,-4.1855040364,-2.7788748709,-3.4986154382,,,
14.7890625000,946,-3.1726437258,-1.3415503739,1.0121518718,5.0110797752,3.1868975601,1.4698360180,-1.5722358914,3.2396960984,2.9093653817,-0.1491825191,-4.4109235478,-1.9106014643,-1.2780354049,-3.7731170253,,,
14.7929687500,946,-0.3111845310,0.6591838704,3.3739521073,3.9538041360,4.4218264026,0.1179789100,-1.1041165634,3.7584735732,1.8157187438,5.0636821637,-2.0499180022,0.4414935051,0.2671864421,-3.5792190002,,,
14.7968750000,947,1.3871751261,2.0088916404,4.1517928265,2.0163755214,5.4153434329,-0.6337209122,0.0724044532,3.2562047444,0.2909430277,7.7462326759,0.0520314002,1.7152453080,0.6338757405,-3.5625616372,,,
14.8007812500,947,1.5037221228,2.5156973293,3.1824620231,0.3174559662,5.5401519355,-0.4634955963,1.3371048623,1.3068785634,-1.3260814970,7.3723343817,1.3050896681,1.4056495524,-0.7072915366,-4.1586732241,,,
14.8046875000,947,0.3157129031,2.2717456945,0.9981462572,-0.6122861487,4.1536944260,0.3338485953,1.9522418905,-1.9097247444,-2.8020842427,4.5807146068,1.4056209341,-0.2531525461,-3.4538094610,-5.5301722438,,,
14.8085937500,947,-1.5434853987,1.4419910719,-1.5942385918,-1.0880229486,1.0184027648,0.9714728189,1.4399188974,-5.7527369893,-4.2685244694,0.4151797439,0.2771894055,-2.5366777099,-6.7147392984,-7.5521187170,,,
14.8125000000,948,-3.3621057754,0.2420218395,-3.8674455484,-1.7808397027,-3.2941169470,0.6743254908,-0.1291049001,-9.3518370834,-6.0641981293,-4.2454162319,-1.8162513897,-4.5609251702,-9.3879100536,-9.7351977505,,,
14.8164062500,948,-4.4455499457,-0.9443918169,-5.2891370416,-2.9287142762,-7.3843413518,-0.7953275514,-2.1282761752,-11.8270052400,-8.2892456348,-8.6757248714,-4.1175043461,-5.5417812584,-10.5004669216,-11.1841197542,,,
14.8203125000,948,-4.1820799659,-1.5714663369,-5.4963381293,-3.9662061646,-9.5952058091,-2.9706932408,-3.6919816531,-12.5201619376,-10.4931192400,-11.9610853632,-5.5065689649,-5.0009670358,-9.4918715371,-10.8102123064,,,
