Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
21.0273437500,1345,-1.9621354010,-5.0063979931,-2.6102939653,-0.2240419799,0.7680580233,4.2315463098,4.3646940081,1.4122143508,1.0969160913,3.9584523634,-0.0089857488,0.4395113776,1.2210082140,-0.2040916127,,,
21.0312500000,1346,-1.5424409447,-5.4934284538,-2.1677625195,1.9617642296,3.0356833827,6.5249959787,4.4427403052,3.9506841782,2.4157656466,5.1580651731,2.8371117049,1.7323082460,2.2292187028,1.3162550976,,,
21.0351562500,1346,-0.5323558661,-3.2098082905,-0.6645928041,2.6756155073,2.8148121341,3.8519233572,2.5325096522,3.4153769189,2.0955065082,2.9659320806,3.7354126264,1.9129276430,1.4796219273,1.0253537318,,,
21.0390625000,1346,0.4798861560,-0.3174000518,0.7367602027,0.4922186983,0.7756357774,-1.4203606194,-0.2460792329,0.4016588071,0.5111659531,-0.9832404781,2.0673436390,0.8843672162,-0.2814265797,-0.7240223845,,,
21.0429687500,1346,1.2892835695,1.8412586884,1.9489961543,-2.5868411468,-1.0309810643,-4.9112203002,-1.9297690609,-2.2013202776,-0.1905684028,-3.0817550734,-0.1718759758,-0.3825388712,-1.3164515378,-1.3988215876,,,
21.0468750000,1347,1.7972925722,2.6414664930,2.7529718282,-3.9538352274,-1.9579225783,-4.2176230256,-2.0516411072,-2.3342886240,0.0863888392,-2.1171861667,-1.4609081311,-1.1006263902,-0.8682693794,-0.3896401851,,,
21.0507812500,1347,1.8931276253,2.1538869572,2.5368499655,-2.6234145761,-2.1376632913,-1.0762804422,-1.1758773174,-0.9601683568,0.1293873490,0.1160742490,-1.5813207874,-1.2068234402,0.1001783540,1.2803474953,,,
21.0546875000,1347,1.4891210808,1.6066870896,1.6089721137,0.9463843733,-1.3202327411,2.1721122731,-0.6397407292,0.8641390222,-0.3144189412,1.2858284817,-0.4192423140,-0.3720106557,0.8645178988,2.1687979450,,,
21.0585937500,1347,0.7992849386,1.5032947462,0.3040493896,4.5852837887,0.9816599923,4.0843133535,-0.7237475141,2.0727711845,-0.3668659503,1.1114688947,0.9583056260,1.1838941063,1.0961791467,1.9152266931,,,
21.0625000000,1348,-0.5197542429,1.0147535623,-1.8776912446,5.1703417840,3.3212126389,3.5863400634,-1.2185111660,1.3257489600,-0.0115652083,-0.0083778869,0.7864208178,1.8949783482,0.5248014812,0.5377642643,,,
21.0664062500,1348,-2.3470303252,-0.8687992825,-4.6043957144,1.0076641891,3.2244828684,0.2124459143,-1.4572755575,-1.3360377484,-0.6579516588,-1.7881736817,-1.7778345090,0.1635706860,-1.4918866101,-1.8167694265,,,
21.0703125000,1348,-3.7774572341,-3.0621792339,-5.8142579077,-4.6929731903,0.1290411671,-3.8010311887,-0.8263845115,-3.7610755526,-2.6885348294,-2.9832819484,-4.5663506248,-2.8540148713,-3.3568737666,-3.5865977916,,,
21.0742187500,1348,-2.8268942675,-3.3040801042,-3.2465932189,-6.7333391548,-3.0643395084,-4.8959820669,0.7357848158,-2.8006558968,-3.2646388903,-2.0849688921,-3.7209655960,-3.8932664285,-2.7635157217,-2.8614123876,,,
21.0781250000,1349,0.1567747906,-1.0931263321,2.3529857239,-3.2196399770,-4.0194706433,-2.0952915871,2.8338595045,0.9251660535,-0.7183791432,0.9639319960,1.1514376073,-1.3134805314,0.2105780378,0.0509619786,,,
21.0820312500,1349,2.4077824204,1.0231955844,6.4538266705,1.7874952705,-2.6046495240,1.4288794705,3.7215847941,3.2786949651,2.8212063077,3.0630133874,5.4420235162,2.3130615124,2.8479783825,2.3380823263,,,
21.0859375000,1349,2.0558380519,0.5778165131,5.1628797524,3.8172444716,-0.3782853214,2.3424297502,2.1743280504,1.6172317420,3.7598912972,2.2016067687,5.3846795547,3.6362166556,3.0887191509,1.8391918708,,,
21.0898437500,1349,0.1248125888,-1.1895432913,0.4177452706,2.1796244637,1.8255722829,0.8013470678,-1.1639450887,-1.9956904471,1.7529250002,-0.1176605523,1.5700639343,2.2481362062,1.8385947104,0.3393179480,,,
21.0937500000,1350,-0.5684292124,-1.3206855843,-2.6312894149,0.4032654183,3.1224884833,-0.6457118154,-3.6639560635,-3.1516862516,-0.9805492460,-0.7714499857,-1.8772389156,0.5770112641,0.8946678616,0.9162534346,,,
21.0976562500,1350,0.9016910938,1.2097441711,-1.7626379410,0.6321426199,2.4841970655,-0.8393430859,-3.5602708218,-0.4773192760,-2.1203976509,0.8507988973,-2.1871970733,0.2469877591,0.9990663019,3.4607757614,,,
21.1015625000,1350,2.9716762679,4.2404470500,1.3970687017,1.8007536785,0.1212890371,-0.0141060337,-1.1114453453,3.3885672296,-1.3707064144,2.2452620953,0.1382125777,0.7417320430,0.8911885775,4.8072901925,,,
21.1054687500,1350,3.6321034969,5.2201203401,3.2925779545,2.2255526034,-1.7052194511,1.4382301181,1.8367192736,5.6174668921,1.0595750940,2.3393303250,2.6044573222,1.2197589208,0.6736877838,3.2686979000,,,
21.1093750000,1351,2.3857584698,3.6785694365,2.5189172492,1.0697075361,-0.9327587051,2.8757797406,3.5513248721,5.0045149005,4.1926967443,1.3222105353,3.5819729147,1.2188961442,0.4781459256,-0.0052379845,,,
21.1132812500,1351,-0.3251319072,0.2851902988,-0.3953485471,-0.9244118991,1.1677755357,3.5426165473,3.3297055183,1.8765174318,5.6455816587,0.4788302371,1.9958193824,0.2889123718,0.0447595741,-3.2602899850,,,
21.1171875000,1351,-3.5163523259,-3.4064870553,-3.4993910590,-2.5184474382,1.7832372525,1.9689619601,1.5207672572,-2.6908130629,3.1892082815,-0.7220606059,-1.9044878673,-1.4083562638,-1.5982146587,-5.5474416178,,,
21.1210937500,1351,-5.9123324404,-5.5421940911,-4.8128560812,-2.7381258289,0.2672292458,-1.3244892525,-1.3514659305,-6.1717129594,-2.2656482375,-2.1158420564,-5.8111145797,-3.0416591101,-3.8467733921,-6.5387768115,,,
21.1250000000,1352,-5.7967076771,-4.9230658027,-3.0665792079,-1.1491151320,-1.5110865836,-4.0490507084,-3.9247142286,-6.1510793056,-6.3825186782,-2.8872502638,-6.5141320164,-3.5599292380,-4.5472087291,-5.3892049865,,,
21.1289062500,1352,-3.0090357424,-2.4079007022,0.2477409824,0.4878237537,-1.4779532449,-4.6925861124,-4.4352925548,-2.7748182601,-6.0764636298,-2.8648123514,-3.4448362382,-2.4878828806,-2.9414477111,-2.0704240249,,,
21.1328125000,1352,1.2079799027,0.3411668408,2.6863269085,0.4444594013,-0.3662970538,-3.1142258651,-2.0538742135,1.0931609462,-2.5104803719,-2.5475637399,0.9792585226,-0.8633677922,-0.1694045303,1.7029424869,,,
21.1367187500,1352,4.6548176899,2.0783744733,2.7917121670,-0.7523274336,0.5307348251,-0.2312781224,1.8521352775,3.2033829122,1.0130170062,-2.1254100490,3.9964516285,0.5385371008,2.0824385771,4.5244610939,,,
21.1406250000,1353,6.2419506463,2.9225947803,1.7767155486,-0.9199953900,1.1683962195,2.8475559477,4.9218680107,3.4579446211,2.7311849999,-0.7795391650,5.0344083466,2.2888988584,3.9990884696,6.2633591285,,,
21.1445312500,1353,5.1414561248,3.2257828408,0.7580269046,0.5849486092,1.1020473368,4.2987649805,4.9413639259,2.7349317875,2.0500948383,1.5152223252,4.3702058485,4.0013598750,4.9011088811,6.0872490757,,,
21.1484375000,1353,1.5503314953,1.8375552088,-0.6085929391,1.7779322510,-0.3770001625,2.5822921135,1.7810227022,0.6925483981,-0.3520650780,2.9974318398,1.4332200859,3.5373609626,3.2488850321,2.7992774432,,,
21.1523437500,1353,-3.2542799721,-1.2451301483,-2.7774472464,0.7886053208,-2.7500901439,-1.8012600499,-3.0030158886,-2.1882962196,-2.7626729812,2.6716917845,-3.0631799353,-0.0655435192,-0.9924744050,-2.9525181697,,,
21.1562500000,1354,-6.2721919569,-3.6187197680,-3.8534799330,-1.2794420993,-3.8436242557,-4.6337369672,-6.1771128628,-3.9236855734,-2.6373572219,1.7427723355,-6.1969662205,-4.1283684461,-5.1390656340,-7.2585449534,,,
21.1601562500,1354,-4.6453737463,-2.4531758944,-1.7950386263,-1.2570209820,-1.4798535767,-3.0858011856,-5.5709211231,-2.4409319243,1.0119305690,1.6190019206,-4.8385977432,-4.7207487130,-5.3868466282,-6.5000003228,,,
21.1640625000,1354,0.0844336033,1.1403516884,2.2004339200,0.8082283272,2.6361199877,1.2180414613,-0.9510298329,0.9176044454,4.8469265926,1.8071938762,0.0117958348,-1.7001210392,-2.0857903265,-1.5008020476,,,
21.1679687500,1354,3.6086258116,3.6178365094,4.3675005272,2.4178897682,4.5041979092,3.9682213507,4.2737659170,2.9612158894,5.0001608181,0.6395929762,4.1069225052,2.0019289491,1.6766710040,3.0052969309,,,
21.1718750000,1355,2.8848815769,2.3314523044,2.7789363711,1.3636641609,2.9249684312,3.0652916059,6.1440334394,1.8053591663,0.9006230769,-2.1174987062,4.2022009542,3.0936846043,3.0372556821,3.7620467352,,,
21.1757812500,1355,-0.4549258368,-1.3678680268,-0.9858826040,-1.4450276197,-0.0922442060,0.1707534233,3.5024436123,-0.9241397185,-3.5367561742,-4.1107968715,1.5475265311,1.5911167452,2.2758501551,1.7776703490,,,
21.1796875000,1355,-3.0041135465,-4.3108513889,-3.5594873817,-3.7261673407,-2.1999438477,-1.9257908195,-1.4787541027,-2.5534774577,-4.8970307507,-3.6156605993,-1.1506480161,-0.4907695056,0.9558167419,-0.4583902940,,,
21.1835937500,1355,-2.4058869578,-4.3287760542,-3.3113520745,-3.6727754078,-2.6514691231,-2.1306993554,-4.5335179350,-1.8804644211,-2.7598157841,-1.6057465176,-2.0373371757,-1.1242379468,0.1108932612,-0.8996709663,,,
21.1875000000,1356,0.7928458796,-1.2820979165,-0.2307914246,-0.5903417853,-1.8298502340,-0.6287200670,-3.7025911945,0.7421615243,0.8927946066,0.8750141003,-0.7940981464,0.2709722779,0.2840819921,0.9782168394,,,
21.1914062500,1356,3.9781846451,3.4914639486,3.8415577507,4.1955908469,-0.0388436813,1.4115197973,0.1769086262,3.5885543366,4.0486890288,3.0586249728,1.7083999520,2.7024628819,1.1897945345,3.5865890959,,,
21.1953125000,1356,4.9755819212,6.9441608112,5.9140079882,7.3144586355,2.0703001256,2.4312191402,3.9369315683,4.6436174607,4.8905530353,4.3520703434,3.3196361157,3.7681842247,2.1236251788,4.5701989279,,,
21.1992187500,1356,2.6767980193,6.2851346493,3.5276659677,5.4530121503,2.9178682402,1.0988582655,4.9382331764,2.4180807553,2.3132974074,3.5758733281,2.0504382697,1.4699460013,1.1598292280,2.0283078143,,,
21.2031250000,1357,-1.6381245666,1.2293692746,-2.1078742182,-0.8510197511,1.4595044014,-1.0693603422,2.1527600635,-2.0007703612,-2.1971045555,0.5344777086,-1.3812162019,-3.2491806380,-1.6313009015,-2.9822715163,,,
21.2070312500,1357,-5.0228211799,-4.6722731243,-6.5566766905,-7.0408715477,-0.5817200169,-1.8426126776,-2.4525208468,-5.2283785771,-5.2155884336,-2.7685488241,-3.9415775288,-6.5383557177,-4.3685116080,-6.7455387247,,,
21.2109375000,1357,-5.3458184935,-7.5878001174,-6.6675076854,-8.3101629061,-1.9731485055,-0.3219362064,-5.6016746326,-4.8001684052,-4.4096322796,-4.6549825970,-3.5994300362,-5.6830514186,-4.6031041930,-6.6460282152,,,
21.2148437500,1357,-3.0820206469,-6.1497318143,-2.9043461389,-4.8257623907,-2.2319417222,0.9724001275,-5.1437499589,-1.6827901318,-1.1924602070,-4.8592709974,-1.8927231841,-1.5344259592,-2.8831411498,-3.5752232739,,,
21.2187500000,1358,-0.0563719165,-2.1253129119,1.7015508278,0.5986490617,-1.6068010747,0.0575442905,-1.2706535582,1.2404438725,1.8276619570,-3.2040589845,-0.5506844490,2.7903306832,-0.2329331980,0.1698874068,,,
21.2226562500,1358,2.9519212761,2.6847591302,5.1091922777,5.0928016884,0.1846721974,-1.5959334800,3.2372179989,3.1593859656,3.3808758038,0.7598035273,0.7465445218,5.3784174929,2.5678793599,3.5283681997,,,
21.2265625000,1358,5.5432347590,6.5628784070,6.8437716945,7.7033620113,3.0589283208,-1.2686549520,5.6677579368,4.2713447311,4.2070171921,6.5144202067,2.9879814076,5.8128326303,5.1667907955,6.1092001938,,,
21.2304687500,1358,6.0819246875,7.2847466198,5.8605518067,7.0834831431,4.7581330328,0.5518890701,4.6115740777,3.7254252947,3.5345150845,9.6884873127,4.9617466604,4.0567350306,5.7992094184,6.7017337349,,,
21.2343750000,1359,3.1241986099,3.8249082706,1.2882874187,2.3884581122,2.2701719235,1.0593065585,0.4037480515,0.7287734132,0.3216847711,6.0792336537,3.9024668407,0.0413156676,2.7835532316,3.4044610942,,,
21.2382812500,1359,-2.5235850514,-1.9620944809,-4.7406928356,-3.9412787796,-3.4376330968,-0.5132813430,-4.2551402888,-3.6137982747,-4.1401979663,-2.8823248984,-0.1788253854,-4.2399153962,-2.4425507348,-2.3628118956,,,
21.2421875000,1359,-6.8627836687,-6.0616321471,-7.9388121385,-7.6304602285,-7.4280612615,-1.8816925620,-6.2568397397,-5.7257913722,-6.5053276831,-10.3180733943,-4.0725808220,-5.8227385215,-5.8667364975,-6.2919120778,,,
21.2460937500,1359,-6.8333789438,-6.0477041135,-6.0064749193,-6.4268308152,-6.1314985835,-0.8461469994,-3.6609006655,-3.8311900215,-4.6950033378,-10.2490258575,-4.7298719701,-3.6767635843,-4.7750449738,-5.8827390992,,,
21.2500000000,1360,-2.6112934856,-2.8258358778,-0.8059848350,-2.0622181697,-0.1262996091,2.1730176036,1.7179379877,0.1174230572,-0.0964527848,-3.5969685053,-2.3330857705,-0.1120596177,-0.8290406783,-2.4636231534,,,
21.2539062500,1360,2.5473279954,1.0990273602,3.6217474196,2.1723009002,6.4236385016,4.3819426068,5.6987797641,3.2136584132,4.2293879154,4.4708917451,0.7532683225,2.5937379922,2.8508095907,1.1796822637,,,
21.2578125000,1360,5.4219011128,3.9961994267,5.2871123138,4.5452025822,9.2197089800,4.3786707932,5.7327608763,4.5647024225,6.2735801134,9.0572466221,2.8165378986,3.4652194160,4.1428054161,3.2726567161,,,
21.2617187500,1360,4.9213865602,4.5411356857,4.0238553311,4.5614497428,6.3576740857,1.8795011267,2.4041365528,4.4596905306,5.8130844244,8.2992102954,3.2554417686,2.7205286281,3.0608054059,3.8188584501,,,
21.2656250000,1361,1.6955810910,2.5694240612,1.0718301912,2.1105894065,-1.3097581258,-2.5350485022,-1.7148523064,2.4174783043,2.7686864786,2.8635879874,1.7459972112,0.7207004801,0.4635168875,2.6247800198,,,
21.2695312500,1361,-2.2413547898,-1.0172588916,-2.2514628208,-1.8371443186,-8.7053945512,-6.5853747264,-4.3537104067,-1.3786682909,-2.2505299796,-4.1426592888,-0.7696771764,-1.7337701475,-2.5268620536,0.2509650765,,,
21.2734375000,1361,-4.4302872497,-3.5248094234,-3.9835672702,-4.6641523775,-10.6689935706,-7.9008378847,-4.7337742891,-5.1400350337,-6.8731450397,-8.8035643074,-2.7134128560,-3.0819683195,-4.1431114722,-1.8730015162,,,
21.2773437500,1361,-3.5463437344,-3.6991103029,-3.4054385898,-4.2064863117,-5.3034100484,-4.9862957403,-3.1717083336,-6.4828830310,-8.3521136664,-8.2077696791,-3.0374619882,-2.5944128334,-3.4412240796,-2.2496083161,,,
21.2812500000,1362,-0.6241699758,-2.2034818853,-1.2917485651,-1.2976801353,2.9264062837,0.6324289189,-0.5274749041,-4.8109212925,-5.9316416362,-3.3674807547,-2.4464745237,-1.1863289893,-1.6342643671,-1.7162580211,,,
21.2851562500,1362,1.6718529637,-0.3948701173,0.6163621731,1.6232738819,7.8826626255,5.5164041822,1.7753951782,-1.3566820377,-0.9414809481,2.5279591345,-1.6003563390,0.3938086730,0.2659523844,-1.1086685316,,,
21.2890625000,1362,2.5010309164,1.0464646499,1.7817037940,3.0264874530,7.5847671308,7.7652778966,2.8761355232,2.9916968784,4.4987417391,6.7306310494,-0.0357738141,1.8179409733,2.3108847555,0.0529099864,,,
21.2929687500,1362,2.2322236159,2.3399866835,2.5341392766,2.7218541726,3.6568355640,6.6908992423,2.8078438996,6.7230181806,8.5624696658,7.9565139474,2.8834693804,3.2196113084,4.1589763414,2.4025245585,,,
21.2968750000,1363,1.0975653149,2.8649204692,2.1711861652,1.2215018463,-0.9504936434,2.7718998809,2.1968012705,7.4054139126,8.8139473461,5.6247473648,5.3037229555,3.0753543048,4.3979190911,3.9335869249,,,
21.3007812500,1363,-0.7084065640,1.7654772107,0.2400535432,-0.7076766101,-4.5160427062,-2.4417319519,1.1293742868,3.2966666326,3.9400088914,0.2520688802,4.1559178842,0.4191655186,1.7646355664,2.3386858761,,,
21.3046875000,1363,-2.4770167351,0.0235156713,-1.8764125197,-1.3742408984,-5.0845648102,-6.2200018553,-0.2775516524,-3.1223955083,-2.9790941664,-5.3796507184,-0.2297131900,-3.4746680232,-2.4467207115,-2.1742625256,,,
21.3085937500,1363,-2.3862189600,-0.5032606963,-1.9101357173,0.1360063547,-1.7949492525,-5.4183295801,-1.3876241996,-6.4799665158,-6.9373649648,-6.9822811080,-4.1201100425,-5.0465607587,-4.5639244202,-5.3787367461,,,
21.3125000000,1364,0.0001133816,0.0433588053,0.2622568355,2.2410650030,3.1232082183,-0.9691477873,-1.5948759755,-4.4463618152,-5.5744778707,-3.8934556133,-4.2303976843,-2.5679031928,-3.0333255378,-4.6977840606,,,
21.3164062500,1364,2.3085207871,0.0175625907,2.3361152969,1.9536769516,4.8477178002,2.8628767226,-1.0100420570,0.1783252541,-1.7023621636,0.5507316415,-1.3482651540,1.4185876399,0.2375674093,-1.1961720149,,,
21.3203125000,1364,2.4174698018,-1.4636873155,1.6401234912,-1.5036191706,1.2490336366,3.2481185282,-0.5019668764,2.6579228073,0.8469648041,2.5858220731,1.4980666894,3.6637777706,2.0828368357,2.0939706036,,,
21.3242187500,1364,0.6330633287,-2.5704269819,-0.7700035669,-4.5944264595,-4.1798032210,0.7943254168,-0.9586042118,1.9334849348,1.0125415777,2.0308681930,3.0522234428,3.3511711092,1.8033565611,3.6914336466,,,
21.3281250000,1365,-0.5641738366,-1.7950352080,-2.0602191547,-3.8690489236,-6.0256748011,-1.6942173499,-1.3401658295,0.4249225516,0.6760370233,0.9597030921,3.0886084987,2.2656356695,1.0400319453,4.0353539455,,,
21.3320312500,1365,-0.1074152713,0.8047291463,-1.1182308566,0.5365775118,-2.7467210420,-2.4691454703,-0.5643309568,-0.0787606269,0.9890923557,0.9375170988,1.9712989030,1.5013859339,0.9010069635,3.2970551969,,,
21.3359375000,1365,0.9036087321,3.0006000375,1.2667339941,4.7390711758,2.8902570085,-1.7445796187,1.2714972313,0.1086902764,1.7155832278,1.2373814284,-0.3422944024,0.6665717322,1.0340580128,1.5216144209,,,
21.3398437500,1365,0.6149257342,3.2320811087,2.9266138648,5.6193347951,6.7015615027,-0.1713251807,2.2204092160,0.3652342665,1.8681411333,1.0063268898,-2.3909006229,-0.4823448852,0.8497388218,-0.8226899386,,,
21.3437500000,1366,-1.0691506618,1.7711460861,2.5967711584,3.0483932377,6.2015981636,1.5376370491,1.2343675828,-0.0576818697,1.0875810891,0.3769902784,-2.8844732496,-2.0570310271,-0.0828240584,-2.8971630861,,,
21.3476562500,1366,-2.7999557264,-0.3506847150,0.2785243061,-1.1643062556,1.9694699274,2.6849677044,-0.1227785165,-0.9847388330,-0.1387915872,-0.7679330068,-2.0249163789,-3.0330377030,-1.8875188393,-3.9464192584,,,
21.3515625000,1366,-3.1973444440,-2.1652221701,-2.9446165353,-4.2118845887,-3.6884842935,2.5141216917,-0.2596911086,-1.8003523318,-1.2691473435,-1.7173972388,-0.6805173695,-3.1856855004,-3.6216520540,-3.7026046302,,,
21.3554687500,1366,-1.4853339985,-2.6811607891,-4.5822427484,-4.2945672662,-6.7375397460,1.2171558577,0.9204133955,-0.9967646247,-0.9976631906,-1.6423624159,0.8852738539,-2.1082686602,-3.3031435560,-1.8632993405,,,
21.3593750000,1367,1.3396057837,-2.2673058885,-3.1081650589,-1.9761474248,-5.3320251736,-0.1832927109,1.3812778827,1.5483941908,0.4184622899,-0.2776725808,2.2704955793,0.0911897886,-0.3194532643,1.3579493023,,,
21.3632812500,1367,2.9599344643,-1.6129886304,-0.0956393444,-0.0044116691,-1.4167141333,-1.9611627932,-0.0832141629,3.4158679260,1.1118672314,0.7144789883,1.9965437015,1.7746297020,2.8677556700,3.9139368801,,,
21.3671875000,1367,2.0974984772,-1.4550763669,1.8744878784,-0.1454750648,1.5988368641,-3.7317325810,-2.6509807453,1.9970754419,-0.5733274492,-0.0973839215,-0.7889329995,1.4139107888,3.1788938028,3.6973412989,,,
21.3710937500,1367,-0.1703288614,-0.5478329384,1.9029728528,-1.4880226508,2.4260953776,-3.9143512830,-3.8938850535,-1.5322017651,-2.9729308837,-1.5169848864,-3.8821801171,-0.1860241233,0.6853204357,1.1118529001,,,
21.3750000000,1368,-0.8929186271,1.9520253282,1.5946773575,-0.4773868797,2.7280807058,-0.7404969553,-2.1365331157,-2.9670086754,-2.6814962596,-0.7743251263,-3.3577295877,-0.0738592798,-1.1205758014,-0.8499190944,,,
21.3789062500,1368,0.8718914353,5.1796444317,1.8936197617,3.4161191872,3.2805943237,4.5022074761,1.7362630163,-0.4045609522,1.3476880917,2.1723197042,0.9046855404,2.2532089356,-0.1136017682,-0.3967476208,,,
21.3828125000,1368,2.4918790451,5.5374933593,1.4075199716,6.0060702951,2.6783971679,7.1843216820,4.6710580524,2.8756388068,5.1201088921,3.7320882445,4.9351311791,3.9308964180,1.7222951074,0.6488031469,,,
21.3867187500,1368,1.0604534031,1.1724660017,-1.2696347967,3.5100707742,-0.5376714045,3.8415410252,4.0784250670,2.6799170662,4.0606662108,0.7853705219,4.1072578458,1.6897393934,0.9073199420,-0.5089848771,,,
21.3906250000,1369,-3.3134071336,-5.3950055921,-4.7560046348,-3.0664639109,-4.6065828616,-3.3776659464,-0.0388470538,-1.3160107577,-1.5214257431,-4.7331663004,-0.9815192280,-3.7558822652,-2.7173677132,-3.9967196226,,,
21.3945312500,1369,-7.1534242755,-9.0403637273,-6.1353817055,-8.6400647616,-6.2276434989,-8.6488848704,-4.3393733173,-5.8613766911,-7.1874960990,-7.6277144595,-5.9442754225,-8.1284681635,-5.7748665522,-6.7203246867,,,
21.3984375000,1369,-6.4153549485,-6.7707402563,-3.6637883044,-8.5940855318,-3.5202248558,-8.0280417328,-5.2859889253,-6.8096665661,-8.3323105288,-4.9556344914,-6.4774600992,-7.7592274448,-5.1526176846,-5.6702273518,,,
21.4023437500,1369,-1.1476804610,0.0138285241,1.2599928633,-2.6173910558,1.6748878372,-2.1478322169,-2.0130653604,-3.0739860248,-3.8011223246,1.6008298887,-2.1614034728,-2.6168403826,-1.0973057984,-0.8784470248,,,
21.4062500000,1370,5.4243041933,7.1855625384,5.8520978258,5.6157937572,6.2107927070,5.3399235409,2.7513397507,2.9696320038,3.4851404148,7.7680743747,3.7121688487,4.6118510283,4.1055725429,5.1929406396,,,
21.4101562500,1370,9.2159419238,10.3941068994,7.7864309128,11.0226857849,7.4422783180,9.8067206529,5.4627323019,7.3689064351,8.9324392832,9.3367378243,7.2553155178,9.9242196109,7.2000069914,8.9175996632,,,
21.4140625000,1370,8.0019085912,7.4276018144,5.8610487305,9.8685001497,4.3793011980,7.9976853770,4.1491956479,6.9057767958,8.5538391385,4.8757130282,5.7995169403,9.8435146018,6.2023621177,7.9247393075,,,
21.4179687500,1370,2.7864240327,0.1303115188,1.1941089253,2.9187864339,-1.2452103036,1.0237862424,0.0725405880,1.5510004266,2.0002021074,-2.6648717487,0.4699561186,4.5402318735,1.5092260129,2.6645383835,,,
21.4218750000,1371,-2.5022626418,-6.1935055811,-3.0650482597,-4.7379953780,-6.0340111982,-6.3011530644,-3.5745622146,-3.8432807316,-5.0134338143,-7.6216209373,-3.6912030168,-1.9477033163,-2.9634433866,-2.9495735073,,,
21.4257812500,1371,-4.4041111972,-6.8199123498,-3.8651022020,-7.4536677406,-6.7701608755,-8.4067340895,-4.1820495980,-4.8547109785,-6.6217799718,-5.9719490344,-3.1068839604,-5.1359368050,-3.4847413542,-4.4812662838,,,
21.4296875000,1371,-3.1249669797,-2.3953970823,-2.0938421300,-4.3003115694,-3.7862863584,-4.3032414247,-1.9709618597,-1.0264939290,-2.2199594148,0.4278803480,1.4596477504,-3.9685382801,-0.0095472397,-1.6296361276,,,
21.4335937500,1371,-1.4146335504,2.1712893337,-0.2331172338,0.4741214668,0.1664118436,1.6774493462,0.7616282301,3.0869127176,3.0459388290,5.2620303494,4.9590903859,-1.0497698366,3.0804462308,1.7328527107,,,
21.4375000000,1372,-1.0962326633,3.2086117402,0.3379710171,2.9543513132,3.1243196169,4.8400994878,1.6846749758,3.4528955728,4.6000015444,4.8092165793,3.4794333022,0.6527208090,2.1753946603,1.8012027841,,,
21.4414062500,1372,-1.1504655760,1.0025018984,0.4030477382,2.3510561761,4.8254563855,3.9897583325,1.2521141586,0.6385801558,2.5980332457,0.9974808295,-1.1995313822,0.7359583233,-1.1821028571,-0.2859841123,,,
21.4453125000,1372,-0.4772767253,-1.2360734847,0.7182502210,0.5116812440,5.4013928440,1.6317058281,1.1923560807,-2.2429882413,-0.2890305419,-1.6033069483,-4.8341880360,0.1335317268,-3.5144931685,-2.1902051349,,,
21.4492187500,1372,0.6625170530,-2.0523749373,0.5068082583,-1.6729392688,3.3915310982,-0.8182315040,1.4173363745,-3.0706508183,-2.2127338149,-1.7810609229,-4.7704362506,-0.9049806893,-3.2584108755,-2.4560611712,,,
21.4531250000,1373,0.6109615452,-1.9903334788,-0.9610773083,-3.4799667585,-1.0244995091,-2.5481382635,1.1082500957,-1.9863825644,-3.1566754009,-1.2932178749,-2.4458336253,-2.4430682928,-1.4391879870,-1.9419672366,,,
21.4570312500,1373,-0.2854635852,-1.1793505645,-2.3023923418,-3.6257922261,-5.3973681273,-2.9631872953,-0.4903375152,0.2209801715,-2.3173497638,-1.2249022126,0.7950897453,-2.7674499269,0.2717743883,-1.0070944823,,,
21.4609375000,1373,-0.1326323249,0.6251283385,-1.3183619639,-0.6904315447,-6.2141086940,-1.6137856762,-1.9320032012,2.5045362565,0.1821042374,-0.7716803533,3.3464824446,-0.5720308139,1.5978865897,0.6708646813,,,
21.4648437500,1373,1.3487354063,2.9299321909,1.2594559829,3.5887115259,-3.4136454036,0.6432472792,-1.9306109820,3.5973969425,2.8149250526,0.4396680121,3.8061623472,2.7624033693,2.3240382719,2.1963444712,,,
21.4687500000,1374,2.7918705789,4.2742188988,3.0443050653,6.2654734839,0.4523441766,2.5316331748,-0.5276168007,2.6047796171,3.3543766299,1.3539690617,1.6560183620,4.4451640380,1.9804860058,2.5775563189,,,
21.4726562500,1374,2.4095068046,3.2248938333,2.3856418914,5.3257788529,3.2970746648,3.4965982219,0.7345125610,0.2479995559,1.6459354955,1.6121232291,-1.5556005231,2.7541146340,1.0535875598,1.6921528476,,,
21.4765625000,1374,-0.2382062339,0.2355373877,-0.2507123464,0.9747024845,4.5768297710,3.3670632044,1.1219926396,-1.6411779715,-0.3999882506,1.0131603296,-3.6098451332,-0.7985567520,0.1142789896,0.0485911019,,,
21.4804687500,1374,-3.6241146252,-3.5073205076,-3.3618190995,-4.6735039208,3.9522702394,1.3627024542,0.5876671581,-2.5690693675,-1.9877354135,-0.5640535207,-3.7055115352,-4.0374456620,-1.2554976281,-1.8004689201,,,
