Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
20.8046875000,1331,-1.6108560614,-0.2415554296,-3.9684726965,0.8082886319,-1.7602210014,-1.9758198863,0.9767468512,-3.1447942281,-2.5048103640,-6.1457993640,-2.6045892521,-1.9718010838,-0.5928016180,-2.0140770073,,,
20.8085937500,1331,2.0794004071,-1.2557734941,-2.3982066790,0.9642307039,-1.7315930152,2.0444236544,-0.2912356142,-2.2095310349,-1.1814476289,-4.6251300019,-1.1424990762,-0.2072456420,1.7954792832,0.4846196909,,,
20.8125000000,1332,3.9160833884,-1.4023597709,0.3095247177,0.9414325185,0.2013179804,4.5040868781,-1.1315234470,-0.8340053384,0.0632297012,-1.4698041248,-0.0114357258,0.9699679773,1.9640134332,2.3164593608,,,
20.8164062500,1332,2.9624244497,-0.7502231755,2.7983402975,0.7088032953,3.4957010216,4.6092442735,-1.0062442854,1.2383199419,0.9286241536,1.8502242723,0.8767283918,1.1719421276,0.4171913256,3.2140396665,,,
20.8203125000,1332,0.6424977847,0.0868601753,3.9324078147,0.1383480606,6.0512875541,2.9030697805,-0.0734957638,3.6167606569,2.1906836414,4.5489979326,2.3621918977,1.3000365211,-0.4514349218,3.4982204670,,,
20.8242187500,1332,-1.2799881238,0.2531849251,2.7212659969,-1.3601320039,4.7282721285,0.5603487282,0.8075900351,5.0044396441,3.0853184987,5.4597872186,3.0791362543,1.3328314567,0.1679817909,2.4863486513,,,
20.8281250000,1333,-2.0819839426,-0.6527496454,-0.6432249832,-3.1829640625,-0.5705653179,-1.7333210637,0.6184324150,3.8403287157,2.5464510906,3.2879645947,1.9124958213,0.4172688186,1.1522262834,-0.2288420383,,,
20.8320312500,1333,-1.8500189449,-1.8733094956,-3.9249409628,-3.1172971244,-6.2831163903,-3.1224060883,-0.4827049501,0.4996935620,0.5036267741,-1.0129339680,-1.1511097442,-0.9130772549,0.8948255422,-3.3214269035,,,
20.8359375000,1333,-1.2579904458,-2.0783725076,-4.6999779647,-0.3248947216,-7.8665140480,-2.7888963253,-1.3381869949,-2.8770650208,-1.6687281476,-4.6655385676,-3.7892380578,-1.8188039618,-0.7643467551,-4.9120167855,,,
20.8398437500,1333,-0.5442763499,-0.9765190682,-2.7168795723,3.2992858406,-4.2597213742,-1.7529712310,-1.1053856585,-4.7855995251,-3.3193394244,-6.1907871628,-4.4502170177,-2.0143632942,-3.0225715744,-4.2197175093,,,
20.8437500000,1334,-0.1622578196,0.4415271527,0.2351197284,4.4606243852,1.6797494679,-0.7806619019,-0.3564671027,-4.8360544383,-3.8057565228,-5.1180835909,-3.4009055639,-1.8354876501,-4.7667547280,-2.2436114165,,,
20.8476562500,1334,0.0598654828,1.4786160615,2.2022102761,1.9109652282,5.6678132333,0.0766261300,0.3429932029,-3.1189730213,-3.0854205740,-2.1178757395,-1.3596124569,-1.4977579586,-4.0035388242,0.0197483166,,,
20.8515625000,1334,0.2946655538,2.0777373200,2.7514160630,-2.1575610349,5.4663332477,1.1223368065,0.6711864282,-0.1751984270,-0.8376069283,1.8333084947,1.1382379027,-0.3542699234,-0.5052568042,2.1824436102,,,
20.8554687500,1334,1.0056350520,2.2765175394,2.6350752726,-4.6013964504,1.4015773250,2.2928514616,0.7973566363,3.0366767283,2.4846252803,5.4612654162,3.0132464060,1.7731024687,4.0749609852,3.9216138719,,,
20.8593750000,1335,1.8753027735,1.6209084464,2.1664042428,-3.7198716711,-3.4650361609,2.0719073998,0.9964830423,4.7008501673,4.6662448970,6.6322699560,3.7301500660,3.8905495037,6.6080997963,4.2084779750,,,
20.8632812500,1335,2.2093916576,0.0779094337,1.0779290590,-0.0762621229,-5.2817720852,0.6386453720,0.9442323480,4.1259647977,4.4550145179,4.7315198176,2.9362732642,4.4945973941,5.2717531513,2.7425974517,,,
20.8671875000,1335,1.6788056838,-1.7517545475,-0.6072998450,3.5397420117,-2.3816207405,-0.5321102393,0.5894356481,2.0053290768,1.9524125450,0.6207194626,1.5598535682,2.7358298884,1.2621806398,0.5198525105,,,
20.8710937500,1335,-0.0905730445,-3.1911342645,-2.5112610077,3.8418723505,2.6405591243,-0.7011747538,-0.0050762072,-0.7166534493,-1.7810251912,-3.6828562865,-0.1313637409,-0.9236447354,-3.0081792714,-1.5475657370,,,
20.8750000000,1336,-2.7826192960,-3.7538784531,-4.3601341166,0.1831149727,4.7155378577,-0.6417941903,-0.8585303796,-3.4112348319,-4.8594602505,-6.3012117249,-2.5066892137,-5.4236561206,-5.4347382240,-3.6375941244,,,
20.8789062500,1336,-5.1963580880,-2.9323092805,-5.4623430893,-4.2945408803,2.2674833466,-1.0948164207,-1.8226565710,-5.0139966582,-5.5283997885,-5.7062048200,-4.9332115969,-8.0754980587,-5.3088438643,-5.2199019651,,,
20.8828125000,1336,-5.3082533693,-0.6628105975,-4.1148379025,-5.2320959636,-2.0529261505,-1.5463671124,-2.2996241040,-4.0102793419,-2.4511701908,-1.6684845723,-5.2382621334,-6.4035835852,-2.6676444250,-4.5859014635,,,
20.8867187500,1336,-2.0424094171,2.4032360239,0.0422191746,-1.6453172174,-4.2228933383,-0.7801664934,-1.2940651164,0.0849323554,3.1205278378,3.7722010209,-2.0764581325,-0.6754261954,1.2379042303,-0.9527409649,,,
20.8906250000,1337,3.1270523662,4.6091132336,4.8768103626,3.1184209224,-2.6609264733,0.7243848837,0.9767432012,4.6385111373,7.0592015107,6.2331965623,2.5455353248,5.8256090669,4.3547248053,3.3836026460,,,
20.8945312500,1337,6.6359053764,4.6146621103,7.4220019590,5.5790915976,1.2222693344,1.8962645487,2.7041473159,6.0938298498,6.4014751632,4.1517679153,5.9655077474,8.7437041277,4.9322307604,5.4017272636,,,
20.8984375000,1337,6.5636674019,2.7461405317,6.6828048030,5.0817594976,4.6002865638,1.9548183224,2.5479451942,3.8515252925,2.1351635150,-0.4216473449,6.3928876337,7.1614409710,3.4049213779,4.6549779170,,,
20.9023437500,1337,3.4011335778,0.6670569626,3.6640331502,3.3322437640,5.2428402160,1.1462085654,0.5201390500,0.1296079449,-2.2866592073,-3.1085051933,4.1806794477,2.6832711642,0.8818113091,3.0504200387,,,
20.9062500000,1338,-0.7101929903,-1.0062289316,-0.1277695846,1.2647700405,2.1339863515,-0.3513275601,-1.4140016777,-2.5228131018,-4.4573288733,-2.6013112225,-0.0097197883,-1.9147356467,-1.7138775076,1.3538011848,,,
20.9101562500,1338,-4.1452531018,-2.2490422694,-3.8434361074,-1.5444421406,-3.3228238946,-2.2571386714,-1.8200919798,-4.0460784502,-4.6724244326,-0.7741966691,-4.5914498507,-5.0422313221,-3.8620916287,-1.0918099134,,,
20.9140625000,1338,-5.0690243206,-3.1162200570,-6.1982409915,-4.5861693440,-6.7143128843,-2.8242939360,-0.7842190709,-4.2476165102,-3.5194402649,-0.0167146658,-6.8089729136,-5.6082655427,-4.5341157527,-3.9317791131,,,
20.9179687500,1338,-2.9486025557,-2.5403723324,-5.5159190923,-5.6238065782,-4.7580911448,-1.0264182864,0.5071486280,-2.7155721928,-1.0585117340,-0.0930359557,-4.7298224841,-3.2341930623,-2.6534328464,-5.1413358845,,,
20.9218750000,1339,0.7238161678,-0.9164888449,-1.9937815046,-3.3340815628,1.1822004626,2.1237948442,1.2591331222,0.0791106583,2.0326631346,-0.1255820433,0.6240070299,0.4589344054,1.1785999370,-3.6466446912,,,
20.9257812500,1339,2.9451137550,0.3546527513,2.1717069264,0.6249165174,5.4846684807,3.6628726842,0.8730932911,2.3401855937,3.5724805914,0.2777481352,5.0660659026,3.0828146181,4.1509007352,-0.4769879569,,,
20.9296875000,1339,2.2360391232,0.6958248705,4.6992982136,3.2164825462,4.3607255021,2.0721166792,-0.4078794862,2.6311591595,2.4552217574,0.6996551939,5.3516341134,2.9903082442,4.1632529299,2.1569855414,,,
20.9335937500,1339,-0.4142923829,1.0652391953,4.4338050344,2.8117659076,-0.5330064986,-0.9640020424,-1.7237296244,1.1673344503,-0.4310978894,1.0747515616,1.9480731813,1.0665642942,1.5738128188,2.8970266979,,,
20.9375000000,1340,-2.1585759008,1.8170385863,1.7635692107,0.5775808769,-4.1282141662,-2.6397861586,-2.0770528269,-0.5596814058,-3.1395650104,1.1406497025,-1.8751632181,-0.5784318370,-1.4582805098,2.3260970484,,,
20.9414062500,1340,-1.5545457458,2.3658562883,-1.6914333188,-1.4454768150,-3.5680335880,-2.2354614765,-0.5602072466,-1.4218958009,-3.8157138299,0.7896409664,-3.7793339950,-1.0372865244,-3.0611572435,1.1106172387,,,
20.9453125000,1340,0.7783333166,1.6701962623,-3.6587394080,-1.5046238720,0.1210187934,-0.7401015691,1.7827137724,-0.7097689243,-1.9436536459,0.3423047715,-2.7140310016,-0.5430535698,-2.5484556606,0.1172399601,,,
20.9492187500,1340,3.1203341015,-0.2183081247,-2.5996283744,0.6851674828,3.9659898717,0.7214551442,3.2379333899,1.6210123921,2.2287279288,0.4365049192,0.5239973380,0.8824327246,0.1981931572,0.5236939818,,,
20.9531250000,1341,3.6522286629,-2.1511354713,0.6367308926,3.5320731108,5.2088434414,1.5129710518,2.5628082142,3.9760769704,6.2032572275,0.7077095254,3.7208525685,2.3953654053,3.4728706756,2.0243321287,,,
20.9570312500,1341,1.2885351237,-3.4695541642,2.4571561898,3.7029021979,2.3651505566,0.6515020793,0.1392445772,3.5262133955,6.2819013780,-0.3034765550,3.6768766470,2.0337776132,4.3464008887,1.8975142940,,,
20.9609375000,1341,-3.4493871534,-3.9210144607,0.5814557483,-0.5265231090,-3.3343468050,-1.4890001069,-2.2253239610,-0.8583511528,0.9945531764,-3.4734888969,-1.0350774989,-1.6478353942,0.7785073983,-1.8423100519,,,
20.9648437500,1341,-7.5903539221,-3.5053867117,-3.8558567700,-6.3401859058,-8.1095777988,-3.2249800377,-3.5229078545,-6.4162724064,-6.1870916563,-6.7843853102,-7.2640761628,-6.6943235147,-5.6586732075,-7.4570093367,,,
20.9687500000,1342,-7.4061527769,-1.2486274289,-6.4067991117,-8.7346431881,-7.7175922292,-2.3953041284,-3.1480429439,-8.2971679644,-9.3469700230,-6.2307195406,-9.3642423156,-8.9786128715,-9.5367271696,-9.9183078326,,,
20.9726562500,1342,-1.9517793164,2.2835744712,-4.1858343703,-5.0609575344,-1.9498545152,0.9313114479,-0.9322656265,-4.2665217533,-5.9667736796,-0.9787127215,-4.4785778006,-5.1368196296,-6.9703084938,-5.4915901943,,,
20.9765625000,1342,5.3353984603,5.5149567424,1.8343564665,2.1390377254,4.9234109408,4.2491271924,2.1039052599,2.7661773710,1.5078694712,6.1111057119,4.2961711671,2.8759056789,0.7848667166,3.3462989719,,,
20.9804687500,1342,9.7443035049,6.6082948365,7.6638400361,8.1356284275,8.4537950246,5.4091154871,4.0776831693,8.3089579734,7.7299608747,9.9165133153,10.8728133075,10.0639831722,8.7979974390,10.5955228095,,,
20.9843750000,1343,8.4617472180,5.0392797332,9.6427624725,9.1020331155,7.4148702571,3.7927616990,3.5679253411,9.0372869965,8.9247998250,7.9798258765,11.2704397941,11.6181889056,12.0980715344,11.9172114676,,,
20.9882812500,1343,2.2450572254,0.9349452770,6.0777427022,4.8383211043,3.6426431804,0.4009648163,0.9309861369,4.8012713891,4.9764392200,1.5032158523,5.2897325664,6.5697700042,8.6936611965,6.4395879044,,,
20.9921875000,1343,-4.7562272415,-4.2594410031,-1.5071309545,-2.0149804079,-1.1969837937,-3.3637224611,-2.0219349441,-1.7715164158,-1.5815714987,-5.5317985110,-3.3415900215,-2.2012973680,0.1754280437,-2.1696150049,,,
20.9960937500,1343,-8.5425309629,-8.5480276290,-8.2968630322,-7.1454586226,-5.5427756934,-5.5131890381,-3.4708864035,-6.8015101453,-6.5434584271,-8.9803795580,-9.6355559891,-9.1660106445,-8.1700721135,-8.6150006965,,,
21.0000000000,1344,-6.7721963611,-8.9536689285,-9.6614360587,-7.1005220954,-7.2362251435,-4.7379234284,-2.6112481610,-7.1055915454,-6.4393096382,-6.2479465214,-9.8753957939,-9.6705778646,-11.3156400956,-8.8462914116,,,
21.0039062500,1344,-0.9677324481,-4.0482372317,-4.6882392285,-2.1359899055,-4.9162380668,-1.0432418217,-0.3758499998,-2.9752243871,-1.5840443205,0.8604194069,-4.0990602694,-3.6134202888,-7.1364066436,-3.3305341664,,,
21.0078125000,1344,4.6787074172,3.8688373073,2.7256258325,3.8042275664,-0.0137416644,2.8691371122,1.5626051155,2.0112146665,3.5122181578,6.9972799633,3.3229150295,4.2389536799,0.8533816082,3.2745187461,,,
21.0117187500,1344,6.8746452154,10.2572963082,7.1848328926,6.5172605700,4.5427991213,4.0438857926,2.0294476371,4.0070141869,4.9375554733,7.8670721079,7.6472581307,8.2079308389,7.1144067761,6.4029724627,,,
21.0156250000,1345,4.5728555708,11.1357581814,6.9695616395,4.9736307560,6.1664335221,2.5385977227,0.8775714072,2.9538759186,2.4507398061,3.4055141480,7.2367764406,6.3917779800,8.3875509755,4.8239646508,,,
21.0195312500,1345,0.2615027897,6.1039063422,3.4372107103,1.4055894807,4.2086101957,0.3527808330,-0.5879526747,0.8241603218,-0.8322137493,-2.5055607424,3.7444168747,1.1144453813,5.2822577209,1.2556542713,,,
21.0234375000,1345,-3.1306464818,-1.8772592892,-0.2309658258,-1.9430970752,-0.0037195373,-0.8728804540,-0.9663670739,-0.3696729641,-2.1020118509,-5.8227087625,-0.5291128827,-3.6296515451,0.5090977748,-1.8015076419,,,
21.0273437500,1345,-4.0559259568,-8.2401831659,-2.5710855730,-3.8608138277,-4.1041332218,-1.1846854608,-0.3123410546,-0.8594068679,-1.5424251979,-5.3200451370,-4.0449391676,-5.3867870845,-4.0623326378,-3.4166939922,,,
21.0312500000,1346,-2.6529333768,-9.3052040267,-3.1368417051,-3.7194075687,-5.4619763863,-1.3422228593,0.5605758520,-1.2074896618,-0.3349094291,-1.8694759621,-5.6931166024,-3.8710266808,-6.5210688940,-3.4054212207,,,
21.0351562500,1346,-0.5637574024,-5.1674398087,-2.5391797088,-1.6716429467,-3.0954096312,-1.6663205749,0.7542181136,-1.3738078171,0.0450375040,2.3805712013,-4.4457468419,-0.6491069331,-5.7910304061,-2.1822047193,,,
21.0390625000,1346,1.0149979541,0.7476633903,-1.8777544423,1.0873821219,1.0396394780,-1.6633266833,0.1059918787,-1.0225671126,-0.8215714132,4.8204531412,-1.2674309365,1.6101931037,-2.0820303940,-0.5439202352,,,
21.0429687500,1346,1.2252352694,3.8245689419,-1.6945039425,2.2053756130,3.8442900673,-1.2240820237,-0.4098837548,-0.6325934147,-2.2634412078,3.7613387337,1.7985526792,1.6210140388,2.3018899978,0.7100327199,,,
21.0468750000,1347,0.6684002246,2.7591574940,-1.5537755248,0.7798629040,3.6808356456,0.2392549107,-0.5249702788,-0.5842517698,-2.4765263574,0.1735463499,3.2033099372,0.1263768044,4.8730769077,1.3404289299,,,
21.0507812500,1347,0.2003042640,-0.1051779476,-0.1927540964,-1.8476233073,1.1879992623,2.2763609641,-0.3215708822,0.0404264880,-0.0197457494,-3.0376587971,2.8112304357,-0.8679790345,4.3858663211,1.7700364818,,,
21.0546875000,1347,0.2046012468,-1.1918546355,2.0819493864,-3.1411780501,-1.9456691496,3.9564332710,-0.1094105487,1.3336484171,3.7495150669,-4.0515627602,1.0315283220,-0.1991160416,1.6223785862,1.9020949087,,,
21.0585937500,1347,0.1665565571,0.6653867165,3.2550292836,-2.3017063107,-4.1805043179,3.6001229687,0.2907654408,1.9778384230,5.1705199739,-3.5381092941,-1.3310738826,1.0635163083,-1.9803959013,1.0205256462,,,
21.0625000000,1348,-0.2793356744,3.3810363539,2.1357520387,0.2597379844,-3.8469883852,0.8594798299,0.6550002956,1.1289353171,2.1920613822,-2.5278836281,-3.1543901898,1.3816629405,-4.1053191010,-0.8434014402,,,
21.0664062500,1348,-0.7711583967,4.2600137812,-0.3913470242,3.5900042818,-0.2729410118,-2.2671693000,0.6027764353,-0.4178902584,-2.7915389001,-0.6632908454,-3.0628842864,0.7527990580,-3.3590759694,-2.4397341988,,,
21.0703125000,1348,-0.7111054221,1.7700834609,-2.3022280248,5.3905063518,4.2957821084,-3.4353071597,0.1211283137,-1.1085402511,-5.5983015659,2.6948122794,-0.5737051882,-0.3824444513,-0.3066517512,-2.2787764780,,,
21.0742187500,1348,0.0656434190,-3.3722706797,-2.5201561892,3.7114292091,5.8510805258,-2.5944695935,-0.5382254013,-0.6042769946,-4.3330658522,5.3718542600,2.3125501996,-1.6347415226,2.2956514881,-1.1514509169,,,
21.0781250000,1349,0.3224980264,-7.9345134771,-1.8409871165,-1.3006628714,2.2424769750,-1.3535049105,-1.2235327228,-0.3484131895,-1.1208570842,4.3758911579,2.9565999574,-2.9285135407,1.9739771596,-0.3124004609,,,
21.0820312500,1349,-0.4575657896,-8.0113220033,-0.8263060750,-6.3664705179,-3.6413103914,-0.7433833198,-1.5954279057,-1.0977744295,1.5166032453,-0.3974729568,0.8618533629,-3.5618349094,-0.7744941575,-0.4237915737,,,
21.0859375000,1349,-1.6572794619,-2.9974509682,0.0809282128,-7.5963272991,-6.6183232066,-0.3396162189,-1.0941622282,-1.9760208120,2.2801288475,-5.6148095814,-2.2540123426,-2.0274847528,-3.0809828323,-0.2413311327,,,
21.0898437500,1349,-2.0537579916,4.1475706512,0.8104348614,-3.9537682633,-4.1681952432,0.5425925820,0.3779612055,-1.5051181589,1.9071289685,-7.0336880805,-3.9612923499,0.8700999822,-2.6818190801,0.4793821636,,,
21.0937500000,1350,-0.6649753986,8.6048884753,1.6122012853,2.1098829471,1.3271916188,1.7363961632,2.4587665928,0.5610653485,1.5593275166,-3.1878892880,-3.3665973338,3.5942873513,0.0258644608,1.5518413492,,,
21.0976562500,1350,1.9532251999,8.0826635072,2.8863071731,7.0236466354,5.8440691060,2.6656254054,3.1763454537,3.4357297727,1.9846635425,3.9970793208,-0.0237530716,5.0118743411,3.2191804561,2.8701692157,,,
21.1015625000,1350,4.7032105170,4.1918780315,4.8379338950,8.4998922743,6.4147253515,2.8951870444,1.8670165953,5.7390587279,3.5031404785,10.5563387357,5.1302735055,5.2151162698,5.4199930153,4.3610422433,,,
21.1054687500,1350,6.0758683304,-0.0674189057,5.4305855247,6.0080471508,3.0332576544,1.9764742717,-0.6083471693,5.7692130104,4.7673837958,12.0582941719,9.1657742670,4.2364208525,5.5580799010,4.8293551760,,,
21.1093750000,1351,4.1899809262,-3.1455383396,2.5513877156,0.5699377281,-2.2646171333,-0.5671569981,-2.3452453960,2.5418716760,3.2064566780,6.2837758387,8.5317304046,1.5058133035,3.5647181062,2.6266676298,,,
21.1132812500,1351,-0.6653290550,-4.7556209139,-3.4533186485,-4.7638611829,-5.7750630932,-3.3053094226,-2.3865508824,-3.0081566154,-1.3550636358,-3.7865480840,2.4507012441,-2.4580615109,-0.2365621549,-1.9643800479,,,
21.1171875000,1351,-5.7255493007,-4.5860773207,-8.7096802226,-6.9036634489,-4.5984574197,-3.9997270746,-1.2050994517,-7.0818546844,-6.5841211603,-11.3519947677,-5.3016554492,-5.6612250539,-3.8566655401,-5.9251918398,,,
21.1210937500,1351,-7.6274731561,-2.7719741659,-8.7206096481,-4.8958669204,0.2043574868,-1.8776833711,0.2119858418,-7.0116760272,-8.4774748023,-11.6237459362,-9.4746481271,-5.7284125456,-5.2941692407,-6.4847975983,,,
21.1250000000,1352,-4.9503023908,-0.3011111931,-3.4446903063,-0.8711347582,4.0772195742,1.1414635167,1.2261416701,-3.2178017631,-5.9151692675,-5.5911080930,-8.1911478979,-3.0411534762,-4.5971098297,-3.6315597532,,,
21.1289062500,1352,-0.0926691752,1.6109620892,3.0749974665,2.1870523545,3.1745492604,2.8065317707,1.2586380531,0.8551784294,-0.8593481231,1.1335484810,-3.0865863584,0.1880223114,-2.8278809073,0.1773342564,,,
21.1328125000,1352,3.7587557751,2.4062564110,6.7456198987,3.3388399872,-1.0898494127,2.4381749690,0.1314831812,2.9780499209,3.7268498750,4.8563999324,2.0914765373,2.5269094105,-0.2930285845,3.0735876308,,,
21.1367187500,1352,4.9588302701,2.8591289368,6.4273253396,2.7926683873,-4.2222860012,1.2130470353,-1.0916521351,3.0517067843,5.8166033040,5.2805111824,5.2185346082,3.2667717956,2.3668206417,3.9976097108,,,
21.1406250000,1353,3.7637464235,2.5333466184,3.1421000745,1.6339368612,-2.9265934675,-0.4251753438,-1.2964451305,1.7788774385,4.6887770197,3.6203112129,5.0901997077,2.5486075730,4.2036359892,2.8303876061,,,
21.1445312500,1353,1.1787545686,0.9969216963,-0.6531987739,-0.1605832509,1.2865332456,-2.0751384453,-0.3478923971,0.0630735159,0.6912700934,1.1419911117,2.4071034233,0.6461349040,3.4860847033,0.0179390004,,,
21.1484375000,1353,-1.7620527867,-1.4743602164,-3.0538817081,-1.7577680496,4.3477745997,-3.0242885307,0.6843273228,-1.3238998877,-3.5107725572,-1.3164280426,-1.0062484992,-1.4816264013,0.5968196516,-2.6889145465,,,
21.1523437500,1353,-3.3910420783,-3.3708509888,-3.2857393764,-2.2719771170,4.0793189135,-2.3170972209,1.0452754374,-1.4249519600,-4.8644779437,-3.0734869937,-2.8087854808,-2.3905072383,-2.3194086922,-3.1309704597,,,
21.1562500000,1354,-3.0880691281,-3.7363191619,-2.1539290089,-1.7897336473,0.9053954630,-0.1818453636,0.8212118406,-0.3945503197,-2.1754925557,-3.2241451086,-2.6258381631,-2.0293997248,-3.2802479875,-1.4020024980,,,
21.1601562500,1354,-1.5912902724,-2.4540647452,-1.6646179166,-1.4228227881,-2.8446742765,1.7725889456,0.5929410883,0.4668734433,2.1776618242,-2.2357462048,-1.9553970546,-1.1779548978,-2.5319332384,0.4990960823,,,
21.1640625000,1354,-0.1370602829,-0.0862872918,-1.7686550797,-1.5954168039,-4.8844735024,2.7041269127,0.2577555250,0.9341586074,4.7089429559,-0.1998028227,-1.2841904764,-0.4496896976,-0.7831014594,1.2987615687,,,
21.1679687500,1354,1.1366739716,2.1999983882,-1.2213907686,-1.1780827972,-3.5655047626,2.4408281217,-0.2655326103,1.6102551994,4.1174437934,2.2487216650,-0.1425057925,0.3065164665,1.1134103109,1.1359654693,,,
21.1718750000,1355,2.0977228059,3.6653781197,0.8836941709,0.4279010777,0.1870477854,1.3682083823,-0.7071174184,1.9055196576,0.7945717789,4.0207318515,1.4816708469,1.3693053279,2.1336066581,0.6951669042,,,
21.1757812500,1355,2.0589612585,2.7952071411,3.0246261034,1.9685810510,3.1223218018,-0.9171422622,-0.7937761468,0.7284245366,-3.2069851465,3.1987004717,2.0355667301,1.6846833957,1.6222354929,-0.2703061156,,,
21.1796875000,1355,0.9592763997,0.2165467860,3.0069824138,2.2385039246,2.8319563856,-3.1509327283,-0.6276942849,-2.2155649135,-5.5799807923,-0.2044334078,0.8542665791,0.6028852335,-0.0763291101,-1.7117364629,,,
21.1835937500,1355,-0.3430162355,-2.0932578508,1.1449196696,1.7506139491,0.3034401841,-3.3141105067,-0.3466405006,-4.2786064378,-4.3378601722,-3.8554126336,-0.8493932123,-0.7172827342,-0.9053988214,-1.9224520713,,,
21.1875000000,1356,-0.9825064667,-2.1980789612,-0.9153249175,1.3040829600,-1.4342238962,-0.4050895031,0.0984552011,-3.2001650113,0.0587446840,-4.2769743379,-1.1781773623,-1.0215360722,-0.3045068386,-0.2007782303,,,
21.1914062500,1356,-0.9057043600,-0.7442062931,-1.9482714477,0.6438121429,-0.7861646757,3.1251714520,0.6424586766,0.6327891164,4.2993622315,-1.6493138766,-0.4541098698,-0.2564015880,0.3933561259,2.0393031001,,,
21.1953125000,1356,-1.4854072182,0.1395582425,-2.4200537953,-1.1492534158,1.2919436934,4.2378070067,1.1711357468,4.0359548291,4.8663070099,1.5656371017,0.2706643319,0.3409578531,-0.3784328697,2.4901068798,,,
21.1992187500,1356,-2.3731995403,-0.2278124118,-2.1959449986,-3.2137093854,2.3330968960,2.1923391926,0.8454047280,4.8760591409,2.1330436132,2.8071752146,0.4402003343,0.0594710074,-2.1145073369,0.6279531926,,,
21.2031250000,1357,-2.3598406510,-1.2620348068,-0.7502719291,-3.6533292294,1.2337996022,-0.8994175850,-0.1773855924,3.2435299673,-0.8905531385,2.3589997743,0.3780897009,-0.4645165982,-2.3998326904,-1.6834350951,,,
21.2070312500,1357,-0.4131106812,-1.2942517682,1.6573396678,-1.4103667201,-1.6291975873,-2.6762765854,-1.0547173865,0.1700031926,-1.7181547486,1.3820685897,0.5886218803,-0.3841231721,-0.1133489716,-2.2611572498,,,
21.2109375000,1357,2.8752456611,0.1726051019,3.6205277335,2.0534922297,-3.7083495391,-2.8556606579,-1.0279931813,-2.7022143051,-0.4737530433,0.9938045986,0.6632885172,0.4601135665,3.4187550975,-0.5108181900,,,
21.2148437500,1357,5.3942169098,2.7213970560,3.9937883120,4.5370165549,-3.0345069031,-1.8714288669,-0.1585723380,-3.6415788276,1.3249678628,1.2497602000,1.0925582446,1.8411778513,6.0096937867,2.5766082252,,,
21.2187500000,1358,5.4878368826,5.0328504395,3.0848667587,5.1621223547,0.5577998801,-0.1865227721,0.5464800587,-2.2306385409,2.4429771237,1.5836325858,1.9629256828,3.1806933273,5.4475648566,4.9371184367,,,
21.2226562500,1358,2.6576914525,5.4707337765,1.5140450067,4.2839875409,4.1966283829,1.7412644136,0.8328519396,0.0684310881,1.4212734465,0.6397302704,2.7401190424,3.6352093245,1.8034124239,4.9137727005,,,
21.2265625000,1358,-1.3647803456,2.7389810053,-0.1992511672,2.1510046502,5.1147792110,2.4696456677,0.7913749437,1.3927002239,-1.9747569681,-1.9573908732,1.9787532800,2.2686176532,-2.9863523870,1.8845827295,,,
21.2304687500,1358,-4.3776292994,-2.0020775292,-1.7142216789,-0.7560838652,2.5282748576,1.5193552926,0.3849496706,0.8426446611,-5.0418855445,-4.2358204293,-0.5511777960,-1.0221075826,-5.9631196054,-2.8131756256,,,
21.2343750000,1359,-4.7314602093,-5.7129858116,-2.3764385477,-3.5996785228,-1.1344637906,0.0127913317,-0.2639611428,-0.3711774838,-5.0701744804,-3.9152308132,-2.9080710125,-4.2185045705,-5.3964214334,-6.2821146062,,,
21.2382812500,1359,-2.6635668848,-6.1146344991,-2.2775084331,-5.7564523816,-3.3497263387,-0.8251496174,-1.0180155314,-0.9350104168,-1.3641253591,-0.8902613209,-3.7279132022,-5.3387599465,-2.2151166663,-6.3258385871,,,
21.2421875000,1359,-0.2538262214,-4.0431990312,-2.6330050212,-6.7235677419,-3.7785062752,-1.4639270643,-1.3315297192,-1.1753637325,2.7906178568,1.2702284457,-3.2827232626,-4.1660712061,0.4810915354,-3.5781738113,,,
21.2460937500,1359,1.0082407823,-1.4536355221,-3.5296386346,-5.9010739228,-3.3266883050,-2.3007178748,-0.9251563370,-1.4047720134,3.5380109424,0.1401142653,-2.6258955274,-1.9828536894,1.0700596339,-0.5230037218,,,
21.2500000000,1360,0.8201904743,0.5438893461,-3.3032227082,-2.2333943888,-2.0170145823,-2.4548832421,-0.2942663122,-0.9725937509,0.9393735143,-2.2626533600,-1.5735875211,0.5135669050,0.5792714817,1.8446410723,,,
21.2539062500,1360,0.6163390402,1.9954955449,-0.8094033628,3.1583746004,0.0279757999,-0.9204057918,0.2904025589,0.5746034926,-1.6395668386,-1.9545118089,0.3848585239,2.5534681255,0.7735875145,3.4084556187,,,
21.2578125000,1360,1.1954015119,3.1680539163,2.8964581113,7.2700284160,1.9068947627,1.4453516422,0.5920483125,2.4450066402,-1.6714405970,1.5354002718,2.3821271450,3.6901996849,1.5609702188,3.6695478821,,,
