Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
38.4023437500,2457,-2.0139845579,-1.4928355169,-2.3263758956,-0.6242414806,-0.7737867082,-7.9792796914,-1.6660866358,-3.2390142585,-2.1025433624,-2.0596169457,-4.5914847214,-3.9135787791,-3.9643442996,-4.6028750150,,,
38.4062500000,2458,-2.0806184363,-1.4770906784,-2.6520427235,-1.2591479976,-1.5570409371,-9.3744891397,-2.1247711308,-3.8014595425,-2.1509467240,-1.8387798860,-4.0457009409,-3.7523711205,-3.6244577356,-4.2561354779,,,
38.4101562500,2458,-2.1096500940,-1.4506488343,-2.9192392034,-1.8785453484,-2.3721297460,-10.6698215484,-2.5534060255,-4.3371252508,-2.2284428295,-1.6563233563,-3.4504030065,-3.5048414061,-3.2389767444,-3.8397937566,,,
38.4140625000,2458,-2.0965150950,-1.4099964337,-3.1141502730,-2.4624857641,-3.1832618928,-11.8202154173,-2.9360321801,-4.8282089326,-2.3256481500,-1.5077261381,-2.8148473722,-3.1677318822,-2.8062818856,-3.3554900474,,,
38.4179687500,2458,-2.0350925587,-1.3491117362,-3.2217572350,-2.9887288309,-3.9531090212,-12.7830376409,-3.2575677036,-5.2565004538,-2.4297604749,-1.3839698572,-2.1452381289,-2.7373417127,-2.3225637807,-2.8032902945,,,
38.4218750000,2459,-1.9179003674,-1.2597961054,-3.2267183527,-3.4336605569,-4.6444741780,-13.5200847125,-3.5048069517,-5.6043752465,-2.5257134187,-1.2722436989,-1.4450837044,-2.2099165478,-1.7825998906,-2.1819436706,,,
38.4257812500,2459,-1.7367039176,-1.1324519839,-3.1145436577,-3.7737526405,-5.2219948181,-13.9996608741,-3.6674596419,-5.8560327706,-2.5976947882,-1.1571351460,-0.7159774580,-1.5822558070,-1.1808597976,-1.4895225013,,,
38.4296875000,2459,-1.4833566261,-0.9571504925,-2.8727768433,-3.9872452695,-5.6538058750,-14.1984280270,-3.7389048959,-5.9987282346,-2.6307653847,-1.0221290536,0.0414960326,-0.8523901128,-0.5126181171,-0.7242582438,,,
38.4335937500,2459,-1.1506623645,-0.7247686662,-2.4919703363,-4.0557060022,-5.9131014340,-14.1027379930,-3.7164791085,-6.0237625896,-2.6123242446,-0.8511304548,0.8269492429,-0.0202252211,0.2251421408,0.1146338214,,,
38.4375000000,2460,-0.7331374228,-0.4279964704,-1.9664076905,-3.9652823161,-5.9794909239,-13.7093145380,-3.6013623544,-5.9270866331,-2.5332426681,-0.6297779460,1.6395442040,0.9118760931,1.0330811743,1.0262601152,,,
38.4414062500,2460,-0.2276696200,-0.0621053243,-1.2946763507,-3.7076734300,-5.8400218328,-13.0253383589,-3.3982724251,-5.7094891413,-2.3885980844,-0.3464904319,2.4774269698,1.9385445363,1.9090102410,2.0074667849,,,
38.4453125000,2460,0.3658582639,0.3745060894,-0.4802437053,-3.2809354087,-5.4898034392,-12.0680851151,-3.1151185994,-5.3764394827,-2.1780469555,0.0066379658,3.3370859226,3.0508325006,2.8474022844,3.0522531018,,,
38.4492187500,2460,1.0439470791,0.8799095319,0.4679074747,-2.6901425465,-4.9322529868,-10.8642035159,-2.7625961754,-4.9376840315,-1.9059103381,0.4329701670,4.2125580038,4.2356087235,3.8388353838,4.1511021957,,,
38.4531250000,2461,1.7989433650,1.4483601230,1.5347212738,-1.9477570424,-4.1790030400,-9.4485770675,-2.3536010563,-4.4066492048,-1.5809865776,0.9305391788,5.0946148556,5.4750199190,4.8694768141,5.2903263047,,,
38.4570312500,2461,2.6187479284,2.0701817597,2.6988348799,-1.0735103151,-3.2494775225,-7.8626897116,-1.9024109937,-3.7996781695,-1.2160506604,1.4915755005,5.9701987579,6.7462031552,5.9208296523,6.4516635206,,,
38.4609375000,2461,3.4868761123,2.7318814703,3.9328138475,-0.0937689623,-2.1701497127,-6.1525952862,-1.4237523787,-3.1351915936,-0.8270558972,2.1025541845,6.8222962413,8.0213951266,6.9698982261,7.6123092112,,,
38.4648437500,2461,4.3828151895,3.4164600707,5.2037859927,0.9594135810,-0.9735390939,-4.3668011031,-0.9319897236,-2.4329296214,-0.4321747125,2.7447575274,7.6302321233,9.2684631812,7.9897568802,8.7453782988,,,
38.4687500000,2462,5.2825204889,4.1038268102,6.4742882197,2.0493123502,0.3029929282,-2.5543784937,-0.4406199270,-1.7133633693,-0.0508441209,3.3951848700,8.3702532111,10.4517927141,8.9504046391,9.8206648412,,,
38.4726562500,2462,6.1589432979,4.7712717000,7.7032150743,3.1355384543,1.6186295455,-0.7633960500,0.0379384378,-0.9971939270,0.2971149724,4.0276492461,9.0163181246,11.5334417955,9.8198115386,10.8055703845,,,
38.4765625000,2462,6.9826246061,5.3940402347,8.8469078673,4.1751720574,2.9306446928,0.9604360037,0.4924282194,-0.3047850806,0.5923261382,4.6139886014,9.5410978084,12.4744637084,10.5651114518,11.6661376965,,,
38.4804687500,2462,7.7224856800,5.9460989993,9.8604943631,5.1242129957,4.1960241500,2.5750374570,0.9128743014,0.3445161868,0.8166608436,5.1253711755,9.9172070199,13.2362970560,11.1539003941,12.3681815170,,,
38.4843750000,2463,8.3469354243,6.4011718828,10.6995582435,5.9394412260,5.3730625143,4.0431657907,1.2907903430,0.9330911771,0.9540343698,5.5337041709,10.1186565004,13.7821884809,11.5556098036,12.8785624255,,,
38.4882812500,2463,8.8253246482,6.7340841989,11.3221466591,6.5806228757,6.4229191777,5.3335218880,1.6194262192,1.4457339492,0.9912516661,5.8131925196,10.1225015722,14.0787253965,11.7429828750,13.1666953970,,,
38.4921875000,2463,9.1296665016,6.9223547984,11.6910378599,7.0128620634,7.3111835622,6.4217426934,1.8940107348,1.8703563510,0.9189780462,5.9420754084,9.9106348289,14.0975876440,11.6937053746,13.2063390319,,,
38.4960937500,2463,9.2364475937,6.9478467382,11.7760914028,7.2088246838,8.0094368441,7.2912860728,2.1119871641,2.1987736358,0.7328078621,5.9044353331,9.4715726315,13.8174942943,11.3921415415,12.9775496676,,,
38.5000000000,2464,9.1283044087,6.7982178588,11.5564218771,7.1505740834,8.4966561861,7.9341463394,2.2732305448,2.4275033354,0.4342403973,5.6918065931,8.8019722320,13.2261100336,10.8309569893,12.4685202992,,,
38.5039062500,2464,8.7953497365,6.4679521988,11.0221066590,6.8308323404,8.7602255535,8.3512098905,2.3801576528,2.5583546432,0.0312867400,5.3042436523,7.9075996222,12.3215507447,10.0123104473,11.6769774447,,,
38.5078125000,2464,8.2359823634,5.9588510996,10.1751644595,6.2535409332,8.7963529394,8.5519668058,2.4375719611,2.5985237191,-0.4615287189,4.7505852074,6.8035644446,11.1131664871,8.9483345141,10.6108845241,,,
38.5117187500,2464,7.4570837028,5.2799570694,9.0296344132,5.4336306371,8.6098176500,8.5533736461,2.4521227359,2.5600045352,-1.0238711600,4.0478247949,5.5137880798,9.6214531991,7.6607840059,9.2883485163,,,
38.5156250000,2465,6.4736238193,4.4469825217,7.6107833189,4.3960273938,8.2131457720,8.3779813352,2.4314243624,2.4583791957,-1.6308787132,3.2197469977,4.0698483696,7.8771934975,6.1799643294,7.7368240019,,,
38.5195312500,2465,5.3078634544,3.4814370211,5.9537368244,3.1741587562,7.6254864071,8.0518371802,2.3830868879,2.3113600287,-2.2546598356,2.2952519450,2.5095191241,5.9201506127,4.5432771769,5.9919033411,,,
38.5234375000,2465,3.9884391126,2.4097089295,4.1019768740,1.8083900670,6.8715166567,7.6027958055,2.3139912995,2.1375787836,-2.8655655159,1.3068843358,0.8753651652,3.7976809315,2.7937745592,4.0960346598,,,
38.5273437500,2465,2.5495332912,1.2622454282,2.1059977459,0.3446802346,5.9805379330,7.0595452239,2.2300108041,1.9558777278,-3.4330387245,0.2898369507,-0.7864477449,1.5634183747,0.9788944796,2.0973208642,,,
38.5312500000,2466,1.0300940722,0.0727418490,0.0220584155,-1.1666264704,4.9856343358,6.4511156334,2.1361080579,1.7849106250,-3.9262569948,-0.7187647773,-2.4272985582,-0.7241243218,-0.8507849949,0.0482511747,,,
38.5351562500,2466,-0.5271296510,-1.1228788966,-2.0892869999,-2.6722233128,3.9226092281,5.8063568863,2.0365225165,1.6426135212,-4.3150123427,-1.6807904286,-3.9975561797,-3.0033194045,-2.6430891802,-1.9959166967,,,
38.5390625000,2466,-2.0769620109,-2.2878161781,-4.1651568930,-4.1177598079,2.8285429911,5.1530519273,1.9347640373,1.5452666932,-4.5711145106,-2.5586315827,-5.4485287861,-5.2116680988,-4.3462488395,-3.9792511507,,,
38.5429687500,2466,-3.5736136357,-3.3859785883,-6.1428224002,-5.4502367283,1.7400806156,4.5167390802,1.8333426378,1.5062460373,-4.6702226106,-3.3173304264,-6.7348085639,-7.2883515359,-5.9112350059,-5.8475777305,,,
38.5468750000,2467,-4.9727435508,-4.3835869440,-7.9624511471,-6.6205834857,0.6917257961,3.9195710503,1.7334115985,1.5348186016,-4.5937251640,-3.9269501082,-7.8166772761,-9.1767638792,-7.2941208424,-7.5509515211,,,
38.5507812500,2467,-6.2334621290,-5.2505893129,-9.5697416606,-7.5860172360,-0.2855952007,3.3795052387,1.6345943174,1.6353279951,-4.3302466970,-4.3646797404,-8.6621988346,-10.8267590638,-8.4581510208,-9.0458700494,,,
38.5546875000,2467,-7.3199972498,-5.9617819590,-10.9181108524,-8.3118501836,-1.1655621683,2.9099217732,1.5351598648,1.8069278104,-3.8765050340,-4.6162556114,-9.2487112519,-12.1964837004,-9.3752783641,-10.2969896638,,,
38.5585937500,2467,-8.2028956917,-6.4976410633,-11.9702637798,-8.7726174515,-1.9270937494,2.5195797913,1.4325061339,2.0438072619,-3.2374760254,-4.6765366881,-9.5635962556,-13.2537809173,-10.0270620158,-11.2782242301,,,
38.5625000000,2468,-8.8598308385,-6.8449564782,-12.6992034817,-8.9526500849,-2.5547053357,2.2127503971,1.3237479195,2.3357194346,-2.4260365333,-4.5493684118,-9.6044232064,-13.9772106069,-10.4049981194,-11.9732798665,,,
38.5664062500,2468,-9.2762079361,-6.9973673966,-13.0888830746,-8.8463515835,-3.0387122524,1.9894257932,1.2061833095,2.6686256814,-1.4623328470,-4.2470214450,-9.3787184526,-14.3567364078,-10.5104780769,-12.3758123854,,,
38.5703125000,2468,-9.4456923595,-6.9557972590,-13.1346516158,-8.4583488343,-3.3752831867,1.8456328537,1.0775283168,3.0253993388,-0.3730170734,-3.7894060060,-8.9035642429,-14.3940698699,-10.3545220492,-12.4893546500,,,
38.5742187500,2468,-9.3705942664,-6.7286441355,-12.8434710963,-7.8034707548,-3.5662534212,1.7739442050,0.9359873016,3.3866688936,0.8096812481,-3.2030670390,-8.2050216182,-14.1025850787,-9.9572544929,-12.3269900665,,,
38.5781250000,2469,-9.0619142236,-6.3315378175,-12.2337603767,-6.9063638218,-3.6186583987,1.7642013330,0.7803302369,3.7318787588,2.0491573305,-2.5198798536,-7.3172059331,-13.5067070495,-9.3469671559,-11.9106342443,,,
38.5820312500,2469,-8.5388917035,-5.7865670162,-11.3347236036,-5.8005774955,-3.5440810715,1.8043295680,0.6100828779,4.0405107572,3.3059475940,-1.7754339166,-6.2808607359,-12.6407416843,-8.5586671862,-11.2698295890,,,
38.5859375000,2469,-7.8280342950,-5.1210252593,-10.1850885364,-4.5270770895,-3.3579453417,1.8810981787,0.4257659081,4.2932990187,4.5394894365,-1.0071731958,-5.1414205920,-11.5471843269,-7.6321592020,-10.4400823377,,,
38.5898437500,2469,-6.9617289056,-4.3658350894,-8.8312749615,-3.1322860973,-3.0787885772,1.9807677072,0.2290157944,4.4732805792,5.7099851956,-0.2523733726,-3.9467063307,-10.2745912021,-6.6098485233,-9.4608817239,,,
38.5937500000,2470,-5.9766033805,-3.5538667724,-7.3251402866,-1.6658868996,-2.7274492761,2.0896237681,0.0224690264,4.5665886620,6.7801909710,0.4539326649,-2.7445112949,-8.8751634868,-5.5345389841,-8.3736233878,,,
38.5976562500,2470,-4.9118136648,-2.7183640939,-5.7215592216,-0.1786467663,-2.3261252234,2.1943728336,-0.1905754669,4.5629427624,7.7169294213,1.0808598287,-1.5803750485,-7.4022720662,-4.4474984925,-7.2196920498,,,
38.6015625000,2470,-3.8073691595,-1.8915962301,-4.0760877270,1.2795765088,-1.8973416438,2.2823790044,-0.4065902949,4.4558520257,8.4921876768,1.6031232817,-0.4957282689,-5.9081470955,-3.3869269325,-6.0388629881,,,
38.6054687500,2470,-2.7025165284,-1.1037025809,-2.4428343089,2.6616637479,-1.4629256140,2.3418085556,-0.6221896663,4.2426422408,9.0838162844,2.0018697234,0.4736210392,-4.4418323299,-2.3867440045,-4.8679845777,,,
38.6093750000,2471,-1.6341811662,-0.3816218619,-0.8725531940,3.9249473196,-1.0431013981,2.3618125435,-0.8343185670,3.9244413240,9.4759587539,2.2649274472,1.2987933758,-3.0473815662,-1.4755173203,-3.7397986438,,,
38.6132812500,2471,-0.6355468025,0.2519258194,0.5890207467,5.0327220081,-0.6558027500,2.3328056213,-1.0402415346,3.5061469965,9.6593028696,2.3866506300,1.9589458519,-1.7622810639,-0.6754800582,-2.6818607162,,,
38.6171875000,2471,0.2650824251,0.7793132852,1.9025406193,5.9553580708,-0.3162103693,2.2467695985,-1.2374142218,2.9962700960,9.6311371393,2.3675651603,2.4420057609,-0.6161694126,-0.0017927006,-1.7156955597,,,
38.6210937500,2471,1.0450645032,1.1886294441,3.0361107301,6.6709114886,-0.0364054749,2.0974849396,-1.4233625749,2.4065553681,9.3951712529,2.2140027450,2.7448403026,0.3700416384,0.5377441960,-0.8563447512,,,
38.6250000000,2472,1.6879126564,1.4740206068,3.9661115393,7.1653350281,0.1749803674,1.8806814209,-1.5956494198,1.7514059853,8.9611339208,1.9378110700,2.8728377273,1.1845838853,0.9424518691,-0.1123327851,,,
38.6289062500,2472,2.1836017731,1.6357649560,4.6778276555,7.4324914784,0.3130930514,1.5941709599,-1.7519269161,1.0472204147,8.3441817705,1.5560314340,2.8390220345,1.8247570877,1.2180942917,0.5140229820,,,
38.6328125000,2472,2.5286896684,1.6800640978,5.1657903389,7.4740671217,0.3769840452,1.2380102346,-1.8900259684,0.3117244206,7.5641255811,1.0902800056,2.6628467458,2.2963391969,1.3759020904,1.0260183843,,,
38.6367187500,2472,2.7261469149,1.6184936225,5.4336588138,7.2993060053,0.3693819040,0.8146761595,-2.0080364408,-0.4366793824,6.6444859667,0.5656284245,2.3687759157,2.6125064850,1.4314184807,1.4316966593,,,
38.6406250000,2473,2.7847879514,1.4670566628,5.4935152633,6.9243984016,0.2961048534,0.3291648299,-2.1043521582,-1.1795657955,5.6114377342,0.0090275477,1.9847291245,2.7923622481,1.4032380256,1.7427309659,,,
38.6445312500,2473,2.7182876415,1.2448403099,5.3645863311,6.3714072524,0.1652232277,-0.2111243064,-2.1776771665,-1.8992028902,4.4927088859,-0.5524637224,1.5404391672,2.8592023627,1.3116598814,1.9731261810,,,
38.6484375000,2473,2.5438889500,0.9724003440,5.0715498446,5.6667755145,-0.0139031563,-0.7968092845,-2.2270235505,-2.5793754468,3.3164596665,-1.0933467523,1.0657648684,2.8386398000,1.1772628559,2.1378644475,,,
38.6523437500,2473,2.2810264599,0.6701708330,4.6427056814,4.8396610023,-0.2315739761,-1.4171657201,-2.2517543243,-3.2062446905,2.1101829761,-1.5910350662,0.5890616689,2.7567443839,1.0194840061,2.2516686310,,,
38.6562500000,2474,1.9501502546,0.3572747056,4.1083295200,3.9204537598,-0.4785076317,-2.0607210982,-2.2516940741,-3.7690232301,0.8997530934,-2.0267679203,0.1357910432,2.6384074870,0.8553994077,2.3280692153,,,
38.6601562500,2474,1.5719401646,0.0509575667,3.4994052242,2.9397087922,-0.7462614572,-2.7155459184,-2.2272521601,-4.2602378278,-0.2912346084,-2.3860637987,-0.2724724387,2.5060985959,0.6989251739,2.3788669876,,,
38.6640625000,2474,1.1668622799,-0.2334693550,2.8466837130,1.9274386862,-1.0272941109,-3.3692104715,-2.1794501911,-4.6755438056,-1.4418138965,-2.6588149082,-0.6186117365,2.3790264259,0.5605260157,2.4139141181,,,
38.6679687500,2474,0.7548183928,-0.4825557026,2.1798415499,0.9125134273,-1.3147922194,-4.0086256406,-2.1097787811,-5.0132688625,-2.5338045927,-2.8391877486,-0.8902101636,2.2725945049,0.4473489925,2.4410364194,,,
38.6718750000,2475,0.3546475429,-0.6848619500,1.5265610036,-0.0780290889,-1.6024330781,-4.6200444612,-2.0199066437,-5.2739041831,-3.5518918849,-2.9254326715,-1.0795720397,2.1980607927,0.3636188541,2.4659825026,,,
38.6757812500,2475,-0.0165671071,-0.8314198812,0.9115512062,-1.0197547747,-1.8842249190,-5.1893603528,-1.9113464997,-5.4596445651,-4.4836332460,-2.9195908333,-1.1835737174,2.1624050576,0.3111444641,2.4924273096,,,
38.6796875000,2475,-0.3442315992,-0.9163156984,0.3556809217,-1.8915425275,-2.1545102501,-5.7026518501,-1.7851988212,-5.5739658409,-5.3193173970,-2.8270450391,-1.2033623620,2.1684460300,0.2898334319,2.5221252992,,,
38.6835937500,2475,-0.6167927958,-0.9370970406,-0.1245996132,-2.6760944656,-2.4081338565,-6.1468142861,-1.6420640019,-5.6211957526,-6.0516177308,-2.6559050343,-1.1439099330,2.2152146188,0.2981653591,2.5552553433,,,
38.6875000000,2476,-0.8259631467,-0.8947774503,-0.5174624741,-3.3601806895,-2.6406652477,-6.5101162814,-1.4821623211,-5.6060551813,-6.6750674450,-2.4162768000,-1.0134167848,2.2985420101,0.3336215542,2.5908946114,,,
38.6914062500,2476,-0.9666231460,-0.7934041736,-0.8155666537,-3.9346053637,-2.8485094046,-6.7826074763,-1.3056277223,-5.5331971578,-7.1854860601,-2.1195021944,-0.8225630295,2.4117876839,0.3930761693,2.6274824162,,,
38.6953125000,2476,-1.0365352212,-0.6393543904,-1.0157177731,-4.3939330592,-3.0288220212,-6.9564256001,-1.1128619410,-5.4068332585,-7.5795609553,-1.7774692743,-0.5836619992,2.5466050597,0.4731126007,2.6631275432,,,
38.6992187500,2476,-1.0360340636,-0.4405931603,-1.1184770346,-4.7360647623,-3.1793039520,-7.0261015745,-0.9048097770,-5.2305483709,-7.8547590198,-1.4020720184,-0.3098366288,2.6936449081,0.5702127553,2.6956962835,,,
38.7031250000,2477,-0.9677723027,-0.2060224760,-1.1277797186,-4.9617508894,-3.2980246702,-6.9888894656,-0.6830777843,-5.0073272905,-8.0095769408,-1.0048325679,-0.0143287700,2.8431571498,0.6808381726,2.7227684708,,,
38.7070312500,2477,-0.8364719809,0.0551026962,-1.0504904870,-5.0740859779,-3.3833592658,-6.8450405353,-0.4499156547,-4.7397118367,-8.0439412129,-0.5966350579,0.2900327888,2.9855292362,0.8015096170,2.7416445798,,,
38.7109375000,2477,-0.6485894214,0.3337513185,-0.8957988462,-5.0780210051,-3.4340173711,-6.5979159310,-0.2081334672,-4.4299794707,-7.9595151549,-0.1875277011,0.5912445070,3.1118140349,0.9289696352,2.7495233758,,,
38.7148437500,2477,-0.4118775842,0.6216419676,-0.6744757512,-4.9799556798,-3.4490858787,-6.2538864422,0.0389872312,-4.0802984806,-7.7597975501,0.2133920469,0.8784688074,3.2142440915,1.0603917594,2.7438110790,,,
38.7187500000,2478,-0.1349111501,0.9115889949,-0.3981252927,-4.7874481919,-3.4279825995,-5.8220022995,0.2877861368,-3.6928685037,-7.4500606941,0.5979985191,1.1423525913,3.2866857302,1.1935235593,2.7224401719,,,
38.7226562500,2478,0.1733785081,1.1976097833,-0.0785516132,-4.5089865552,-3.3702132502,-5.3134092120,0.5343614035,-3.2700347930,-7.0372306847,0.9591414198,1.3753718367,3.3250040802,1.3266999591,2.6841290623,,,
38.7265625000,2478,0.5041729973,1.4748727654,0.2727168502,-4.1537217137,-3.2749096897,-4.7405401087,0.7747722836,-2.8143504997,-6.5297769325,1.2907337061,1.5721838010,3.3273154952,1.4587535620,2.6285767063,,,
38.7304687500,2478,0.8492318312,1.7395973142,0.6447255292,-3.7311625962,-3.1403220794,-4.1162675856,1.0052438104,-2.3286354684,-5.9376552146,1.5878876077,1.7298363365,3.2940346656,1.5888553266,2.5565455790,,,
38.7343750000,2479,1.2012313303,1.9889126444,1.0271698524,-3.2509883538,-2.9635968717,-3.4533196136,1.2222415997,-1.8161643959,-5.2723524031,1.8468961470,1.8476264842,3.2275713443,1.7162646541,2.4697186629,,,
38.7382812500,2479,1.5538021108,2.2205880319,1.4102379507,-2.7231498029,-2.7411156599,-2.7641708458,1.4223340672,-1.2810677297,-4.5470378950,2.0648959613,1.9265390233,3.1316273494,1.8399763510,2.3702672023,,,
38.7421875000,2479,1.9012013722,2.4325904078,1.7843200243,-2.1582468498,-2.4693903567,-2.0613445463,1.6019214670,-0.7288459655,-3.7767267678,2.2393139032,1.9684508692,3.0102645143,1.9583460333,2.2602377851,,,
38.7460937500,2479,2.2377722867,2.6225829991,2.1397787885,-1.5679239120,-2.1461893556,-1.3577995401,1.7570455475,-0.1667428417,-2.9782822356,2.3674515264,1.9754464670,2.8670897402,2.0688548799,2.1410152554,,,
38.7500000000,2480,2.5575001764,2.7876131843,2.4669713905,-0.9649205697,-1.7714127249,-0.6670147703,1.8834668702,0.3962664286,-2.1700948994,2.4465499377,1.9495247003,2.7048908386,2.1681575635,2.0131240034,,,
38.7539062500,2480,2.8539485366,2.9242153242,2.7566052483,-0.3625557339,-1.3473481193,-0.0025558952,1.9770232944,0.9499382113,-1.3713797438,2.4743829680,1.8927433123,2.5258463109,2.2524509565,1.8764864030,,,
38.7578125000,2480,3.1206360633,3.0289355121,3.0003274670,0.2262388008,-0.8782836342,0.6227845716,2.0341047585,1.4834946759,-0.6012049675,2.4500488907,1.8075904553,2.3321264263,2.3180496552,1.7310157284,,,
38.7617187500,2480,3.3516256505,3.0989890228,3.1912754636,0.7898886171,-0.3698241195,1.1979271123,2.0520362886,1.9862874758,0.1224709192,2.3744407823,1.6972397602,2.1264654399,2.3619184432,1.5772002070,,,
38.7656250000,2481,3.5419527047,3.1326281866,3.3243044065,1.3186398859,0.1716208273,1.7141600209,2.0292775294,2.4481245764,0.7834787224,2.2500493459,1.5654444920,1.9122886832,2.3819044151,1.4163192905,,,
38.7695312500,2481,3.6876531601,3.1289836997,3.3958193000,1.8043167758,0.7389428405,2.1653885070,1.9655120659,2.8593074038,1.3677963907,2.0802190202,1.4161356921,1.6932776858,2.3766059161,1.2501996260,,,
38.7734375000,2481,3.7854587261,3.0875223299,3.4034215396,2.2396547178,1.3241806771,2.5481520553,1.8617588106,3.2107305109,1.8638369489,1.8683989571,1.2530641105,1.4726531905,2.3450871910,1.0807701833,,,
38.7773437500,2481,3.8324502457,3.0075262648,3.3456737184,2.6177573165,1.9184329829,2.8616526365,1.7205357259,3.4943828388,2.2629624851,1.6179470307,1.0797880176,1.2526238604,2.2867418561,0.9097910693,,,
38.7812500000,2482,3.8259391113,2.8879474004,3.2221183575,2.9320853734,2.5120301173,3.1078491799,1.5459494904,3.7042428538,2.5602540273,1.3326348559,0.8999877360,1.0342701840,2.2014354102,0.7389169823,,,
38.7851562500,2482,3.7636567696,2.7277141052,3.0334599425,3.1770013542,3.0949148412,3.2914726411,1.3435446721,3.8372110846,2.7552589395,1.0175223821,0.7178148261,0.8178134558,2.0898118452,0.5699512194,,,
38.7890625000,2482,3.6441525028,2.5263110072,2.7817551868,3.3485720175,3.6570688705,3.4197976169,1.1198823575,3.8936800524,2.8523732858,0.6796924821,0.5380058978,0.6030329474,1.9535582425,0.4050279000,,,
38.7929687500,2482,3.4672191439,2.2843620028,2.4705421871,3.4452530706,4.1888543604,3.5021245609,0.8820083345,3.8775746249,2.8606971209,0.3284971031,0.3657165941,0.3896152243,1.7954959948,0.2465714023,,,
38.7968750000,2483,3.2341766672,2.0040095415,2.1049195831,3.4682132867,4.6812135354,3.5490390884,0.6370359466,3.7959513284,2.7934158567,-0.0247465563,0.2062104682,0.1773387152,1.6194775906,0.0970651014,,,
38.8007812500,2483,2.9479247276,1.6890241297,1.6915812999,3.4212752406,5.1257497620,3.5715745046,0.3919524346,3.6583547671,2.6668701600,-0.3674445446,0.0645598652,-0.0338877470,1.4301313327,-0.0412310745,,,
38.8046875000,2483,2.6127904259,1.3447122679,1.2387697039,3.3106174572,5.5147910701,3.5804358483,0.1535762256,3.4761047191,2.4994815373,-0.6865426058,-0.0545627452,-0.2440327872,1.2325171345,-0.1664796244,,,
38.8085937500,2483,2.2342743912,0.9777265644,0.7560962177,3.1443947713,5.8415460814,3.5854300560,-0.0714871280,3.2615981156,2.3106358937,-0.9692709098,-0.1470262572,-0.4528924240,1.0317461743,-0.2773392917,,,
38.8125000000,2484,1.8187898889,0.5958011039,0.2542020908,2.9323136936,6.1003640768,3.5951470018,-0.2769761574,3.0276227774,2.1195496802,-1.2037673073,-0.2094053110,-0.6599716919,0.8325837585,-0.3729942997,,,
38.8164062500,2484,1.3734268580,0.2073562081,-0.2557165605,2.6851048099,6.2869935920,3.6167962494,-0.4571670991,2.7866646831,1.9441378989,-1.3796486905,-0.2392366310,-0.8643949209,0.6390414697,-0.4532694741,,,
38.8203125000,2484,0.9057217104,-0.1790473800,-0.7624421788,2.4138691076,6.3987125568,3.6560325517,-0.6070632802,2.5502531986,1.7999766110,-1.4886035277,-0.2353461243,-1.0649592549,0.4539943281,-0.5188817867,,,
38.8242187500,2484,0.4233950097,-0.5553240050,-1.2552532126,2.1293628172,6.4342663475,3.7166427232,-0.7225517311,2.3284200998,1.6994888118,-1.5250136231,-0.1981741756,-1.2603794096,0.2788775145,-0.5717504946,,,
38.8281250000,2485,-0.0659791443,-0.9144240037,-1.7244168390,1.8413100723,6.3936159760,3.8000764499,-0.8005505690,2.1292666719,1.6513961795,-1.4865669277,-0.1300711160,-1.4496876249,0.1134775434,-0.6152393448,,,
38.8320312500,2485,-0.5553672739,-1.2507477714,-2.1616839025,1.5578104492,6.2775649453,3.9049481507,-0.8391727428,1.9585500627,1.6603663593,-1.3747796676,-0.0355761514,-1.6326788845,-0.0442053052,-0.6542382362,,,
38.8359375000,2485,-1.0386376074,-1.5603586272,-2.5607336183,1.2849230726,6.0874376851,4.0267780861,-0.8378722007,1.8192874656,1.7268197589,-1.1952517467,0.0783950982,-1.8102184243,-0.1979862493,-0.6950139670,,,
38.8398437500,2485,-1.5107196469,-1.8409646996,-2.9173926952,1.0265419532,5.8250431757,4.1582540183,-0.7974731814,1.7115807252,1.8470277648,-0.9574106755,0.2026755800,-1.9841988431,-0.3532640361,-0.7447585605,,,
38.8437500000,2486,-1.9674490523,-2.0916971957,-3.2294665226,0.7846169615,5.4930227031,4.2900717110,-0.7199914467,1.6329156956,2.0137006661,-0.6736157142,0.3264852336,-2.1570483697,-0.5163723114,-0.8108293807,,,
38.8476562500,2486,-2.4051627488,-2.3127884248,-3.4962165395,0.5596196173,5.0953831969,4.4120750122,-0.6082647074,1.5789520134,2.2170742458,-0.3577898918,0.4385267072,-2.3309393968,-0.6935394821,-0.8998257894,,,
38.8515625000,2486,-2.8202564613,-2.5052513140,-3.7177230787,0.3510583665,4.6378220661,4.5142552659,-0.4655518058,1.5444886714,2.4462066854,-0.0239838631,0.5282034153,-2.5070310356,-0.8897095420,-1.0167472673,,,
38.8554687500,2486,-3.2088986390,-2.6705667200,-3.8943951583,0.1579057122,4.1275628469,4.5873263816,-0.2953095776,1.5241791506,2.6900689190,0.3147452764,0.5865842587,-2.6850312378,-1.1075615068,-1.1644097773,,,
38.8593750000,2487,-3.5669534241,-2.8103306943,-4.0267389104,-0.0210889797,3.5727435041,4.6229042270,-0.1012498452,1.5127566874,2.9381492974,0.6469620440,0.6069402353,-2.8631477021,-1.3469647824,-1.3431405845,,,
