Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
34.9531250000,2237,11.5210657131,14.0971863592,12.2365164544,11.0400906087,5.9518812372,9.9396221812,5.0728299847,8.6555727168,11.1277575538,14.5237569383,12.7365198459,11.1679116333,9.8623511452,12.7590446018,,,
34.9570312500,2237,11.1303269762,13.3988838401,11.8881951827,10.5673972721,5.5970994024,9.0765482003,4.7487520592,7.7321549392,10.0411822672,14.3434660151,12.1652047334,10.8296754348,9.5289423960,12.5266840980,,,
34.9609375000,2237,10.5824354160,12.4584402882,11.3423451281,9.8757631568,5.1925734153,8.0847810476,4.3632632665,6.7519385477,8.8314504965,13.9296468501,11.4287022233,10.3198416091,9.0667847841,12.1160017822,,,
34.9648437500,2237,9.8858341693,11.2962635150,10.6038994350,8.9716336563,4.7482251330,6.9858292004,3.9244238129,5.7377327780,7.5261978334,13.2934509134,10.5315076176,9.6382652736,8.4771146482,11.5267483239,,,
34.9687500000,2238,9.0501643353,9.9370043035,9.6796179228,7.8653537445,4.2722937496,5.8020621879,3.4406300588,4.7107087990,6.1528961092,12.4489035614,9.4787164014,8.7869323858,7.7619495104,10.7606007724,,,
34.9726562500,2238,8.0863740156,8.4093030175,8.5785848863,6.5722385551,3.7716024773,4.5564131706,2.9205068518,3.6903554501,4.7386951918,11.4130759047,8.2769342094,7.7707613514,6.9251482892,9.8219114733,,,
34.9765625000,2238,7.0070576708,6.7453925230,7.3130026893,5.1132430377,3.2519238784,3.2720778274,2.3728841457,2.6943748839,3.3102612488,10.2061243757,6.9351728873,6.5982763737,5.9733488059,8.7184224103,,,
34.9804687500,2238,5.8270459467,4.9806196262,5.8991881783,3.5150713993,2.7184342512,1.9723044409,1.8068699507,1.7385518721,1.8936088620,8.8512365056,5.4656612009,5.2821413282,4.9165581845,7.4619102475,,,
34.9843750000,2239,4.5639834996,3.1528789968,4.3583690535,1.8097858342,2.1762058363,0.6802811383,1.2319292320,0.8366248864,0.5138974348,7.3744483319,3.8844662425,3.8394707196,3.7682841141,6.0686075053,,,
34.9882812500,2239,3.2385166328,1.3019719585,2.7168545630,0.0341598703,1.6307249486,-0.5809271106,0.6578688529,0.0002320479,-0.8047900030,5.8042958944,2.2118774943,2.2918561097,2.5453279262,4.5592934679,,,
34.9921875000,2239,1.8738540745,-0.5310988229,1.0054194927,-1.7710323833,1.0883830911,-1.7885122923,0.0946798540,-0.7610223066,-2.0396835263,4.1712459068,0.4725047455,0.6650996997,1.2674622391,2.9590482840,,,
34.9960937500,2239,0.4947948334,-2.3049462099,-0.7418695360,-3.5618199861,0.5567748078,-2.9202818511,-0.4477475117,-1.4394336175,-3.1696438355,2.5068462761,-1.3050136363,-1.0112956228,-0.0428838898,1.2967340583,,,
35.0000000000,2240,-0.8733631398,-3.9787889695,-2.4888732799,-5.2920835203,0.0446426891,-3.9552871651,-0.9599605318,-2.0290786827,-4.1755978653,0.8426573872,-3.0887367683,-2.7047542865,-1.3609502804,-0.3956763224,,,
35.0039062500,2240,-2.2055673356,-5.5136025900,-4.1981905751,-6.9149188683,-0.4384980702,-4.8745785232,-1.4332312201,-2.5257191129,-5.0410033063,-0.7907743077,-4.8444310589,-4.3802255764,-2.6600551109,-2.0837896150,,,
35.0078125000,2240,-3.4772689345,-6.8733496761,-5.8315394267,-8.3842424602,-0.8828411069,-5.6618679286,-1.8597461762,-2.9266834088,-5.7522020956,-2.3645862915,-6.5365980008,-6.0007288266,-3.9121690699,-3.7314828001,,,
35.0117187500,2240,-4.6645249790,-8.0262038537,-7.3501566865,-9.6564948069,-1.2786817794,-6.3039814752,-2.2327537093,-3.2307318898,-6.2986243607,-3.8518140400,-8.1293644616,-7.5280276070,-5.0887235449,-5.3017479199,,,
35.0156250000,2241,-5.7444348179,-8.9456610546,-8.7157032486,-10.6922731458,-1.6166893326,-6.7911066134,-2.5467545022,-3.4379427573,-6.6729064393,-5.2273317817,-9.5872718172,-8.9236581807,-6.1616284502,-6.7578464209,,,
35.0195312500,2241,-6.6960720412,-9.6113624759,-9.8917029247,-11.4576852467,-1.8881407186,-7.1168560823,-2.7977285690,-3.5495901402,-6.8709487241,-6.4677797545,-10.8760474067,-10.1503063883,-7.1043095397,-8.0646814188,,,
35.0234375000,2241,-7.5015813679,-10.0094564330,-10.8450464966,-11.9252475279,-2.0851946078,-7.2781473312,-2.9832790787,-3.5679208183,-6.8918541037,-7.5516094171,-11.9633460228,-11.1732213318,-7.8925096200,-9.1900461121,,,
35.0273437500,2241,-8.1469181950,-10.1324921699,-11.5470356476,-12.0743245944,-2.2012201901,-7.2749395491,-3.1025800280,-3.4958083788,-6.7377124221,-8.4592377378,-12.8193909901,-11.9612764379,-8.5047439249,-10.1054305969,,,
35.0312500000,2242,-8.6219302471,-9.9790337954,-11.9738073538,-11.8913034414,-2.2311073564,-7.1099246255,-3.1561323758,-3.3363964583,-6.4132980027,-9.1732482907,-13.4174903527,-12.4874996532,-8.9225220462,-10.7863438788,,,
35.0351562500,2242,-8.9198656451,-9.5532146643,-12.1063651876,-11.3697354605,-2.1713977170,-6.7882332151,-3.1454341435,-3.0928653492,-5.9257823884,-9.6785724760,-13.7344731499,-12.7292071887,-9.1305343934,-11.2123721328,,,
35.0390625000,2242,-9.0366588050,-8.8643367318,-11.9305690431,-10.5105526633,-2.0201033868,-6.3171457474,-3.0726761743,-2.7683717302,-5.2845087618,-9.9626147730,-13.7511409848,-12.6680900850,-9.1169243085,-11.3672749146,,,
35.0429687500,2242,-8.9703843848,-7.9265152823,-11.4373347084,-9.3223027767,-1.7762937244,-5.7058083837,-2.9405248939,-2.3661527713,-4.5008285232,-10.0153777792,-13.4528603191,-12.2906157704,-8.8736628836,-11.2393400940,,,
35.0468750000,2243,-8.7211038593,-6.7583414650,-10.6231038720,-7.8212502493,-1.4397650470,-4.9650171521,-2.7520044672,-1.8897761124,-3.5879983070,-9.8297157177,-12.8303711415,-11.5888868781,-8.3969812097,-10.8220367134,,,
35.0507812500,2243,-8.2910711164,-5.3825264031,-9.4904555235,-6.0311798631,-1.0111087660,-4.1071157255,-2.5104516814,-1.3434715844,-2.5611090063,-9.4017659079,-11.8807238722,-10.5617410630,-7.6877616266,-10.1147736778,,,
35.0546875000,2243,-7.6850874749,-3.8254868102,-8.0486454449,-3.9828392618,-0.4922379323,-3.1459502184,-2.2194959006,-0.7324170679,-1.4369749813,-8.7314324562,-10.6081069912,-9.2156397596,-6.7517749191,-9.1234338131,,,
35.0585937500,2243,-6.9108140496,-2.1168840487,-6.3139539270,-1.7131520176,0.1128314588,-2.0967955717,-1.8830515994,-0.0629001909,-0.2339613757,-7.8227580998,-9.0243621658,-7.5650076640,-5.5997548233,-7.8604691510,,,
35.0625000000,2244,-5.9789818145,-0.2891999270,-4.3098851650,0.7355303141,0.7972152230,-0.9762688194,-1.5053849366,0.6575611028,1.0281385246,-6.6841996431,-7.1491704381,-5.6320495460,-4.2474511190,-6.3446459867,,,
35.0664062500,2244,-4.9035069058,1.6225947602,-2.0672854177,3.3159753477,1.5506042253,0.1976781918,-1.0913205760,1.4199772670,2.3280302447,-5.3289907850,-5.0100123613,-3.4463346983,-2.7157845334,-4.6007231475,,,
35.0703125000,2244,-3.7014743513,3.5813383453,0.3756860037,5.9765511241,2.3590231658,1.4056531664,-0.6465423688,2.2134839817,3.6426679208,-3.7756963927,-2.6419352320,-1.0444036917,-1.0310042261,-2.6592595371,,,
35.0742187500,2244,-2.3929398168,5.5480430621,2.9738742534,8.6619591165,3.2049315051,2.6266767976,-0.1778299627,3.0249202431,4.9470417363,-2.0488141971,-0.0870550136,1.5305468156,0.7754191620,-0.5565212341,,,
35.0781250000,2245,-1.0006070018,7.4823359191,5.6757797136,11.3144034460,4.0675883246,3.8380952797,0.3068961553,3.8385810829,6.2142261016,-0.1791245544,2.6062251779,4.2289970182,2.6673255375,1.6656734968,,,
35.0820312500,2245,0.4504721685,9.3429253280,8.4244870105,13.8750828910,4.9235449726,5.0156205892,0.7987057561,4.6362502850,7.4157559980,1.7964679519,5.3841506804,6.9956236195,4.6047282217,3.9603433479,,,
35.0859375000,2245,1.9331342791,11.0881443589,11.1588878534,16.2857311449,5.7471928740,6.1335598542,1.2878618038,5.3975325693,8.5222769099,3.8357043559,8.1885571888,9.7702192574,6.5448043060,6.2761321716,,,
35.0898437500,2245,3.4184546549,12.6767525269,13.8153178945,18.4899984081,6.5114102216,7.1653031903,1.7640371672,6.1004743015,9.5043950192,5.8922769300,10.9578409033,12.4891839345,8.4429243495,8.5586212878,,,
35.0937500000,2246,4.8764215026,14.0691084283,16.3296092034,20.4346275717,7.1883915747,8.0840990002,2.2165710721,6.7224210091,10.3336455906,7.9174265331,13.6281688676,15.0875557357,10.2537837131,10.7521193173,,,
35.0976562500,2246,6.2768917870,15.2285646644,18.6392689276,22.0705075397,7.7506950763,8.8640660868,2.6347983720,7.2409920126,10.9834654719,9.8615252623,16.1351618919,17.5012785456,11.9327050636,12.8016405771,,,
35.1015625000,2246,7.5905172600,16.1227447039,20.6853721664,23.3537399369,8.1724722310,9.4813333905,3.0084259528,7.6350288094,11.4300775055,11.6754601577,18.4160915954,19.6692983025,13.4370558311,14.6546860166,,,
35.1054687500,2246,8.7893560990,16.7244282183,22.4139801360,24.2467830229,8.4307707692,9.9151691477,3.3278840448,7.8854192531,11.6532791442,13.3118347978,20.4123326461,21.5352245657,14.7275891809,16.2625821748,,,
35.1093750000,2247,9.8471729837,17.0120301065,23.7772356699,24.7195469051,8.5067205467,10.1489336854,3.5845823461,7.9757559581,11.6371699228,14.7260904144,22.0715880257,23.0485451267,15.7694810256,17.5813769812,,,
35.1132812500,2247,10.7396660291,16.9698936353,24.7343954732,24.7501876531,8.3864096205,10.1707011276,3.7710446715,7.8928261020,11.3708111504,15.8775820201,23.3494508601,24.1655520506,16.5329489215,18.5724721828,,,
35.1171875000,2247,11.4448352337,16.5886556829,25.2528661777,24.3254770873,8.0614076873,9.9735177154,3.8809630284,7.6269849578,10.8487787569,16.7305758351,24.2102069429,24.8501774973,16.9935665129,19.2032451419,,,
35.1210937500,2247,11.9435035965,15.8657491349,25.3090665766,23.4409155737,7.5290892157,9.5554453310,3.9092635015,7.1725240100,10.0716034671,17.2551604274,24.6271759988,25.0748791188,17.1325700542,19.4478732163,,,
35.1250000000,2248,12.2198325393,14.8058106183,24.8888918872,22.1008797156,6.7929354150,8.9195977701,3.8522632800,6.5281136896,9.0461109624,17.4281086646,24.5830085096,24.8215821239,16.9374020703,19.2884061772,,,
35.1289062500,2248,12.2616638267,13.4206178017,23.9877336263,20.3189103803,5.8628104446,8.0742391080,3.7079154314,5.6972613559,7.7856158695,17.2336978278,24.0701214947,24.0825345126,16.4024566080,18.7159026719,,,
35.1328125000,2248,12.0606622851,11.7283916731,22.6102552685,18.1179736574,4.7550149010,7.0328252856,3.4760536501,4.6886149319,6.3098678380,16.6644310153,23.0911340953,22.8608714145,15.5297343884,17.7313263337,,,
35.1367187500,2248,11.6124318685,9.7527538681,20.7702489188,15.5304504100,3.4919108299,5.8138102215,3.1585472423,3.5159871174,4.6446913614,15.7215827158,21.6590471351,21.1707691044,14.3291201619,16.3459790411,,,
35.1406250000,2249,10.9168645874,7.5219241418,18.4907810618,12.5977285566,2.1010586317,4.4401236780,2.7593520903,2.1981159376,2.8213609983,14.4154998508,19.7970240438,19.0372108952,12.8182142968,14.5814254390,,,
35.1445312500,2249,9.9788214606,5.0685629262,15.8045166955,9.3693960269,0.6139651676,2.9383671761,2.2845041941,0.7582598308,0.8757997198,12.7655784811,17.5377894585,16.4954498127,11.0218586643,12.4689740937,,,
35.1484375000,2249,8.8089147729,2.4301298462,12.7538157325,5.9020817115,-0.9353486679,1.3378878374,1.7420882664,-0.7763002748,-1.1523367068,10.7998465588,14.9227338372,13.5902217036,8.9715538245,10.0488044886,,,
35.1523437500,2249,7.4239432273,-0.3507985242,9.3901712155,2.2580324286,-2.5116971804,-0.3300730018,1.1421536701,-2.3748434751,-3.2206538781,8.5541793745,12.0008137825,10.3747271329,6.7048889896,7.3688376480,,,
35.1562500000,2250,5.8466496348,-3.2267844771,5.7728564399,-1.4964358662,-4.0797797970,-2.0330342484,0.4965163840,-4.0039153828,-5.2850645492,6.0713071064,8.8273239213,6.9094090331,4.2649721980,4.4834555890,,,
35.1601562500,2250,4.1048658403,-6.1464804316,1.9670719397,-5.2924849302,-5.6048945142,-3.7377580880,-0.1815771621,-5.6282077652,-7.3008727380,3.3998279333,5.4626069083,3.2605721445,1.6997339379,1.4521484512,,,
35.1640625000,2250,2.2304829500,-9.0559524203,-1.9578654466,-9.0602470650,-7.0534703135,-5.4106798276,-0.8778682279,-7.2115924815,-9.2238801479,0.5933743089,1.9707790336,-0.5011090937,-0.9390293554,-1.6618723499,,,
35.1679687500,2250,0.2587380415,-11.8998970211,-5.9298657698,-12.7302549172,-8.3936148649,-7.0183604676,-1.5774785397,-8.7181664836,-11.0114576008,-2.2900655110,-1.5814314172,-4.3021502443,-3.5968800928,-4.7930729188,,,
35.1718750000,2251,-1.7720143456,-14.6224763580,-9.8749314993,-16.2347644980,-9.5957577743,-8.5279513624,-2.2652000880,-10.1131233368,-12.6235046472,-5.1888482353,-5.1256890323,-8.0678388723,-6.2180970169,-7.8749957940,,,
35.1757812500,2251,-3.8203204860,-17.1678555657,-13.7179257683,-19.5088970528,-10.6333405781,-9.9076665405,-2.9256966348,-11.3634028315,-14.0232866131,-8.0387214855,-8.5930165255,-11.7238012751,-8.7470122330,-10.8416747625,,,
35.1796875000,2251,-5.8419038168,-19.4807540071,-17.3836629749,-22.4915867463,-11.4834613538,-11.1273298170,-3.5437053288,-12.4382589639,-15.1782269153,-10.7745109767,-11.9149659085,-15.1975202370,-11.1292766496,-13.6290857528,,,
35.1835937500,2251,-7.7904772442,-21.5072884898,-20.7984297983,-25.1264484868,-12.1274005946,-12.1590585215,-4.1043156913,-13.3099144882,-16.0607163354,-13.3324628209,-15.0251594589,-18.4197577734,-13.3130898586,-16.1765955403,,,
35.1875000000,2252,-9.6190245044,-23.1962060049,-23.8917275614,-27.3627646848,-12.5509916883,-12.9780414860,-4.5933302695,-13.9543228243,-16.6488870663,-15.6528676926,-17.8611179457,-21.3258527990,-15.2504351026,-18.4283123553,,,
35.1914062500,2252,-11.2813075248,-24.5004566706,-26.5980017623,-29.1567359545,-12.7448495775,-13.5632917839,-4.9976550260,-14.3519200223,-16.9272295623,-17.6824048606,-20.3661209602,-23.8569387152,-16.8983345246,-20.3342842337,,,
35.1953125000,2252,-12.7334167626,-25.3789801566,-28.8583052828,-30.4729293108,-12.7045029999,-13.8982700453,-5.3056619035,-14.4882303767,-16.8869632024,-19.3757900394,-22.4908712944,-25.9611817612,-18.2201143875,-21.8515925031,,,
35.1992187500,2252,-13.9352884653,-25.7984954871,-30.6219308065,-31.2855891191,-12.4304273517,-13.9713216573,-5.5074874262,-14.3542311258,-16.5261264707,-20.6966271734,-24.1948436820,-27.5950697828,-19.1866015567,-22.9454003246,,,
35.2031250000,2253,-14.8521261413,-25.7350209286,-31.8479493818,-31.5793709546,-11.9278911274,-13.7759117230,-5.5952598602,-13.9464306557,-15.8493842432,-21.6176209224,-25.4472469733,-28.7246276286,-19.7770750367,-23.5899127315,,,
35.2070312500,2253,-15.4556479612,-25.1749372467,-32.5064957688,-31.3492964586,-11.2065615937,-13.3107089884,-5.5632881352,-13.2667069870,-14.8676172053,-22.1204361514,-26.2275616941,-29.3263943816,-19.9797990402,-23.7691400683,,,
35.2109375000,2253,-15.7251405743,-24.1156472301,-32.5797268881,-30.6002062998,-10.2799986673,-12.5796609058,-5.4082895787,-12.3220909721,-13.5974773243,-22.1955296876,-26.5257331785,-29.3881499027,-19.7921476813,-23.4774363838,,,
35.2148437500,2253,-15.6483993285,-22.5660771025,-32.0625723023,-29.3463187623,-9.1653188935,-11.5922302355,-5.1297294215,-11.1247453400,-12.0611527498,-21.8422221981,-26.3422422618,-28.9095396120,-19.2205609987,-22.7199073628,,,
35.2187500000,2254,-15.2226540814,-20.5472314511,-30.9634767103,-27.6113597481,-7.8832527376,-10.3638685345,-4.7302662715,-9.6922877598,-10.2864841728,-21.0691030387,-25.6882855045,-27.9027095368,-18.2806171676,-21.5127969929,,,
35.2226562500,2254,-14.4554683192,-18.0927960058,-29.3052021062,-25.4292080546,-6.4585881584,-8.9166430315,-4.2162078355,-8.0483952182,-8.3073656916,-19.8946449034,-24.5861408101,-26.3928746392,-16.9973164687,-19.8838601510,,,
35.2265625000,2254,-13.3654249036,-15.2495610355,-27.1254919998,-22.8445162027,-4.9207691721,-7.2798128776,-3.5978568857,-6.2234502139,-6.1641798844,-18.3477661920,-23.0695651380,-24.4185953965,-15.4054129824,-17.8726028456,,,
35.2304687500,2254,-11.9822852547,-12.0773263355,-24.4771690819,-19.9126679408,-3.3042941912,-5.4900891234,-2.8896578996,-4.2549101206,-3.9039245636,-16.4680362529,-21.1838715975,-22.0315091160,-13.5494598913,-15.5301728667,,,
35.2343750000,2255,-10.3463260263,-8.6479745266,-21.4272170011,-16.6987420990,-1.6485493472,-3.5912956039,-2.1100797738,-2.1870906962,-1.5796960651,-14.3052304325,-18.9852652917,-19.2953112657,-11.4832039182,-12.9186268072,,,
35.2382812500,2255,-8.5067679717,-5.0435810757,-18.0546805576,-13.2756211008,0.0031482135,-1.6332363009,-1.2811807815,-0.0701727493,0.7506622498,-11.9180405829,-16.5391837934,-16.2838984050,-9.2680890824,-10.1093527836,,,
35.2421875000,2255,-6.5195418558,-1.3537084612,-14.4476737574,-9.7216856832,1.6052454125,0.3301887797,-0.4278414879,2.0415266000,3.0266562756,-9.3719790342,-13.9177612514,-13.0787831783,-6.9708974370,-7.1806422403,,,
35.2460937500,2255,-4.4448571958,2.3277818213,-10.7000636849,-6.1184750614,3.1120742058,2.2433287917,0.4232772379,4.0917489151,5.1876328185,-6.7367626746,-11.1968648621,-9.7660784387,-4.6608435036,-4.2146667082,,,
35.2500000000,2256,-2.3449448927,5.9061045953,-6.9082464838,-2.5483603081,4.4800188867,4.0512383027,1.2449461279,6.0246284625,7.1752835644,-4.0835238339,-8.4531696224,-6.4333642747,-2.4065639911,-1.2942241542,,,
35.2539062500,2256,-0.2820027465,9.2889688130,-3.1680054975,0.9079672425,5.6694760518,5.7020257355,2.0106407772,7.7869547113,8.9359617441,-1.4820525330,-5.7614678872,-3.1666034253,-0.2733397404,1.5004677753,,,
35.2578125000,2256,1.6838905190,12.3899275473,0.4287960238,4.1742850159,6.6465132436,7.1490076791,2.6957673048,9.3302773414,10.4227894202,1.0018582513,-3.1921489847,-0.0471526267,1.6793218125,4.0947833025,,,
35.2617187500,2256,3.4970538023,15.1314406844,3.7977112420,7.1816692403,7.3842267427,8.3526077622,3.2787240952,10.6127916772,11.5975480593,3.3088692596,-0.8087435255,2.8510471272,3.3997663004,6.4224013950,,,
35.2656250000,2257,5.1085053021,17.4473874645,6.8649727050,9.8709586111,7.8638555400,9.2819319638,3.7417184801,11.6009319813,12.4322728890,5.3881787140,1.3344428128,5.4639314970,4.8460027098,8.4276090307,,,
35.2695312500,2257,6.4778605947,19.2849307557,9.5699140133,12.1946057630,8.0757243412,9.9159847080,4.0713434122,12.2706264974,12.9104432655,7.1990760244,3.1944296247,7.7392585531,5.9872678555,10.0670964664,,,
35.2734375000,2257,7.5744646123,20.6058701679,11.8662199468,14.1179404161,8.0199906721,10.2445019164,4.2589805576,12.6081832006,13.0276674825,8.7118997493,4.7411284614,9.6379487182,6.8052351060,11.3111629908,,,
35.2773437500,2257,8.3777297072,21.3876873069,13.7221731722,15.6199439390,7.7070000518,10.2683183251,4.3010733455,12.6107370349,12.7917552171,9.9083949423,5.9581193184,11.1347799755,7.2946153297,12.1442452572,,,
35.2812500000,2258,8.8769867933,21.6243352202,15.1203875644,16.6935093418,7.1570056706,9.9991473071,4.1992472500,12.2861728616,12.2221111770,10.7815043064,6.8425338289,12.2184365425,7.4629249458,12.5647253890,,,
35.2851562500,2258,9.0712322428,21.3266053926,16.0574598393,17.3450652874,6.3991900011,9.4587408119,3.9602300216,11.6525210962,11.3485236600,11.3347035963,7.4041843878,12.8910041520,7.3294519981,12.5841327356,,,
35.2890625000,2258,8.9689199754,20.5217783177,16.5436179581,17.5935211714,5.4701748770,8.6775638935,3.5955573687,10.7369416560,10.2095674466,11.5810510987,7.6642285910,13.1671129877,6.9237348935,12.2260003694,,,
35.2929687500,2258,8.5876217767,19.2523159480,16.6020877667,17.4686667678,4.4122942070,7.6932113895,3.1210899240,9.5744539430,8.8508520764,11.5420735965,7.6535992075,13.0729177216,6.2839171686,11.5246073122,,,
35.2968750000,2259,7.9532721077,17.5736076480,16.2678513018,17.0092956157,3.2718189416,6.5487746256,2.5563946605,8.2065530162,7.3232574553,11.2465200825,7.4112863634,12.6449617841,5.4551493104,10.5236663547,,,
35.3007812500,2259,7.0989368120,15.5511281797,15.5857905227,16.2613403740,2.0972312435,5.2913111932,1.9240673057,6.6798601382,5.6812601978,10.7290339474,6.9825378963,11.9288507757,4.4880165155,9.2749024213,,,
35.3046875000,2259,6.0633782684,13.2575569045,14.6085993740,15.2761874379,0.9376093417,3.9704907811,1.2490665110,5.0449499979,3.9814703558,10.0289034750,6.4171318394,10.9776710952,3.4369345392,7.8364968472,,,
35.3085937500,2259,4.8897987823,10.7702550881,13.3949205244,14.1091268699,-0.1588794258,2.6373405430,0.5580578994,3.3553495538,2.2814167267,9.1890333730,5.7678599444,9.8501744417,2.3584930695,6.2714332319,,,
35.3125000000,2260,3.6249121456,8.1691298731,12.0078440881,12.8177477304,-1.1464832007,1.3428759559,-0.1213354213,1.6664645481,0.6384116959,8.2550524872,5.0891587210,8.6087900733,1.3097295335,4.6457560429,,,
35.3164062500,2260,2.3181199029,5.5346714482,10.5134924930,11.4601497274,-1.9834770631,0.1364486196,-0.7614986096,0.0341183415,-0.8918042908,7.2742520268,4.4356163300,7.3175087170,0.3463063264,3.0266961161,,,
35.3203125000,2260,1.0203703546,2.9459915989,8.9792638563,10.0930463480,-2.6338346575,-0.9361228071,-1.3360171208,-1.4873911187,-2.2568240977,6.2940760786,3.8600891324,6.0396683271,-0.4794161947,1.4806238703,,,
35.3242187500,2260,-0.2175827433,0.4788441103,7.4715132095,8.7699476278,-3.0687513755,-1.8343697620,-1.8209474873,-2.8474922105,-3.4096571451,5.3601385122,3.4113871470,4.8356949535,-1.1203866971,0.0708481949,,,
35.3281250000,2261,-1.3474092960,-1.7963426992,6.0528541269,7.5395130266,-3.2678013924,-2.5246831793,-2.1959470702,-4.0014283519,-4.3108378371,4.5140197212,3.1317603097,3.7608937089,-1.5368795945,-1.1446682443,,,
35.3320312500,2261,-2.3254149165,-3.8164244065,4.7796053827,6.4440153017,-3.2196162362,-2.9814179504,-2.4450940444,-4.9119409383,-4.9301996995,3.7912529289,3.0545840671,2.8634310936,-1.6983510014,-2.1155423666,,,
35.3359375000,2261,-3.1141546370,-5.5274589215,3.6999313523,5.5178780244,-2.9220707903,-3.1876132440,-2.5573380647,-5.5504210376,-5.2480252134,3.2198852801,3.2026478258,2.1826768805,-1.5848544115,-2.8009364894,,,
35.3398437500,2261,-3.6832340660,-6.8864401884,2.8528280446,4.7864249210,-2.3820393880,-3.1353790905,-2.5266268910,-5.8975653022,-5.2554746393,2.8197836262,3.5872835514,1.7480164827,-1.1877786248,-3.1710412724,,,
35.3437500000,2262,-4.0096315429,-7.8626457323,2.2675607174,4.2650929010,-1.6148697535,-2.8260116953,-2.3518324265,-5.9436877341,-4.9544549362,2.6025386143,4.2082894752,1.5781013538,-0.5099189702,-3.2080006911,,,
35.3476562500,2262,-4.0781029219,-8.4384522031,1.9629815248,3.9592953029,-0.6437387030,-2.2698991448,-2.0366146040,-5.6888373330,-4.3572196490,2.5716368056,5.0543836395,1.6804196168,0.4348710066,-2.9063466371,,,
35.3515625000,2262,-3.8818948344,-8.6095628073,1.9465687890,3.8649437199,0.5010784700,-1.4862162308,-1.5892836863,-5.1427179338,-3.4858442954,2.7226951279,6.1039404016,2.0511642851,1.6222404721,-2.2729904529,,,
35.3554687500,2262,-3.4234252326,-8.3846795179,2.2136379002,3.9694450206,1.7831578491,-0.5023296003,-1.0226107423,-4.3242545043,-2.3714454813,3.0438419025,7.3259608198,2.6755406150,3.0181620425,-1.3267089049,,,
35.3593750000,2263,-2.7143813258,-7.7847684843,2.7473606112,4.2528591542,3.1612184762,0.6471339726,-0.3535049302,-3.2607179121,-1.0529450288,3.5164435338,8.6813480169,3.5286509802,4.5801980606,-0.0970928870,,,
35.3632812500,2263,-1.7750198191,-6.8421360840,3.5198412548,4.6889264395,4.5906769586,1.9214650184,0.3974562226,-1.9865741444,0.4245704335,4.1161977142,10.1244844163,4.5768799238,6.2592548565,1.3768732301,,,
35.3671875000,2263,-0.6329356502,-5.5994167942,4.4939642840,5.2458950719,6.0252085822,3.2751262729,1.2065925091,-0.5423657805,2.0115677217,4.8143789718,11.6049940660,5.7794928924,8.0016235119,3.0483092974,,,
35.3710937500,2263,0.6782695487,-4.1083186717,5.6255171964,5.8873630537,7.4180872514,4.6590090991,2.0477551400,1.0262255272,3.6555511607,5.5789916391,13.0695785532,7.0901779813,9.7510223927,4.8638488821,,,
35.3750000000,2264,2.1201821426,-2.4278586393,6.8652480326,6.5734469900,8.7232729616,6.0217829995,2.8930786208,2.6692872724,5.3022814111,6.3757511926,14.4638930523,8.4584738900,11.4504786824,6.7650431228,,,
35.3789062500,2264,3.6506661929,-0.6220396593,8.1607633190,7.2624078416,9.8964013546,7.3115011333,3.7139218789,4.3338457941,6.8969594759,7.1689863638,15.7344515545,9.8312298718,13.0440566754,8.6899515274,,,
35.3828125000,2264,5.2249839661,1.2427042891,9.4582982020,7.9125608219,10.8958692263,8.4775249554,4.4819902867,5.9654492196,8.3856247097,7.9225916748,16.8304851830,11.1542607060,14.4784973559,10.5749967662,,,
35.3867187500,2264,6.7969950570,3.0998146440,10.7043720323,8.4841058263,11.6840889216,9.4726248225,5.1705108793,7.5100365111,9.7168051324,8.6010699280,17.7055922813,12.3741773356,15.7047427988,12.3569403513,,,
35.3906250000,2265,8.3203171945,4.8844077878,11.8472499183,8.9405378039,12.2288101585,10.2549481831,5.7552677828,8.9157721697,10.8432134923,9.1705887975,18.3190016167,13.4401454701,16.6791919188,13.9746964534,,,
35.3945312500,2265,9.7492518686,6.5347106205,12.8380814876,9.2495063603,12.5043417252,10.7895668708,6.2153537120,10.1345710929,11.7232206104,9.5999463033,18.6363832176,14.3052773339,17.3645494116,15.3707822873,,,
35.3984375000,2265,11.0394049810,7.9935221508,13.6317016304,9.3832987516,12.4926128026,11.0495498024,6.5336509646,11.1233117837,12.3220268295,9.8614304926,18.6303710220,14.9276033729,17.7303591634,16.4924977653,,,
35.4023437500,2265,12.1482125557,9.2099965306,14.1873119029,9.3193304636,12.1841462499,11.0167677460,6.6972120385,11.8450113818,12.6127054299,9.9316588459,18.2811410906,15.2709135780,17.7535684700,17.2931884168,,,
35.4062500000,2266,13.0357518769,10.1416637764,14.4693640720,9.0409109693,11.5789317495,10.6826306182,6.6977094772,12.2701994350,12.5772920546,9.7924108896,17.5772760989,15.3058261718,17.4194208074,17.7338459847,,,
35.4101562500,2266,13.6660422117,10.7561930118,14.4487411314,8.5381090033,10.6868753331,10.0486357971,6.5319248295,12.3783282818,12.2077545995,9.4312084454,16.5167216351,15.0110781730,16.7225406829,17.7848265338,,,
