Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
22.8164062500,1460,-1.1323735089,0.9544617457,2.4570078287,4.7429250847,7.6578112322,10.9260852996,3.3870380538,12.9361037219,11.5683086433,8.7201957821,1.7874244935,0.5062666749,3.4046874244,0.3907994948,,,
22.8203125000,1460,-0.8303427940,1.0628463086,2.3808873038,4.5960778096,7.8634760883,11.1209770057,3.9170990306,13.7841842912,11.6770150312,9.5083443130,2.1375526397,0.3949389391,4.1694963336,1.0148807596,,,
22.8242187500,1460,-0.4933645958,1.1525801898,2.2737211014,4.3530898035,7.9817884035,11.1565116660,4.3575193941,14.3566234062,11.5782913543,10.1367338241,2.4387988680,0.2956329880,4.8547532780,1.6293981688,,,
22.8281250000,1461,-0.1188547480,1.2325828818,2.1539474084,4.0361041425,8.0171691106,11.0401536853,4.7013135001,14.6541418292,11.2924863426,10.6075381821,2.7081096389,0.2290353865,5.4674872289,2.2387364559,,,
22.8320312500,1461,0.2933182420,1.3106249901,2.0385313104,3.6674373136,7.9740684632,10.7808652558,4.9441447626,14.6837713840,10.8431331056,10.9253195668,2.9613326449,0.2129319049,6.0149321156,2.8454966128,,,
22.8359375000,1461,0.7400856357,1.3923955247,1.9415142526,3.2679113228,7.8562760667,10.3885477772,5.0841878251,14.4575799932,10.2550986362,11.0960262705,3.2113193113,0.2604659581,6.5031363412,3.4491117151,,,
22.8398437500,1461,1.2146122473,1.4807333763,1.8727102307,2.8553346669,7.6664820641,9.8734881077,5.1218921508,13.9913632274,9.5529272763,11.1260708432,3.4662400689,0.3786615498,6.9356137503,4.0447928145,,,
22.8437500000,1462,1.7059138068,1.5751061232,1.8366287095,2.4432981044,7.4060160372,9.2456681206,5.0596284333,13.3034056214,8.7594655122,11.0214160210,3.7282081034,0.5673295531,7.3121146399,4.6228268199,,,
22.8476562500,1462,2.1987507337,1.6714655867,1.8318113995,2.0404634634,7.0746789686,8.5139819133,4.9012505659,12.4134019276,7.8947904701,10.7866713929,3.9924373323,0.8185136753,7.6277713474,5.1682896516,,,
22.8515625000,1462,2.6739804261,1.7625644667,1.8508144683,1.6504733960,6.6707231395,7.6856557428,4.6516997889,11.3416520695,6.9755166340,10.4243939553,4.2472273425,1.1166617270,7.8729620929,5.6613410766,,,
22.8554687500,1462,3.1095491001,1.8387207465,1.8809981019,1.2725382588,6.1911813019,6.7662793701,4.3168260349,10.1086756174,6.0146571493,9.9349481999,4.4749797207,1.4396823543,8.0341456181,6.0783175866,,,
22.8593750000,1463,3.4821577585,1.8889382812,1.9060998973,0.9026565606,5.6327203648,5.7606856838,3.9035416429,8.7353425740,5.0221904212,9.3172268620,4.6542004014,1.7609077891,8.0956371123,6.3937085421,,,
22.8632812500,1463,3.7693900800,1.9022467776,1.9083328640,0.5352727529,4.9929586990,4.6745069824,3.4202633522,7.2434323435,4.0062299429,8.5701992849,4.7621185706,2.0517304053,8.0419357124,6.5827830279,,,
22.8671875000,1463,3.9518890856,1.8690926581,1.8705860832,0.1650309414,4.2719172176,3.5158509611,2.8774185966,5.6563103714,2.9743690845,7.6948322051,4.7773275822,2.2844320781,7.8599955531,6.6243191915,,,
22.8710937500,1463,4.0151530419,1.7825956111,1.7783143370,-0.2117333960,3.4731965394,2.2964598570,2.2877090752,3.9993372573,1.9346733559,6.6957272995,4.6818925509,2.4346485705,7.5409133120,6.5028243800,,,
22.8750000000,1464,3.9506976898,1.6394930913,1.6208673536,-0.5959819046,2.6046235603,1.0319999447,1.6659146473,2.2997802204,0.8960373275,5.5819872632,4.4626763084,2.4830789514,7.0808250489,6.2098878951,,,
22.8789062500,1464,3.7565669217,1.4406294779,1.3922160459,-0.9854838271,1.6783334501,-0.2584396982,1.0282420834,0.5862657086,-0.1319839822,4.3672229801,4.1120073066,2.4163689704,6.4811470890,5.7446864975,,,
22.8828125000,1464,3.4373162852,1.1909271111,1.0911791163,-1.3747903978,0.7103910287,-1.5532625513,0.3914314205,-1.1120039779,-1.1395150610,3.0689829214,3.6280120438,2.2273908420,5.7484719876,5.1139128653,,,
22.8867187500,1464,3.0036092940,0.8989142099,0.7213210239,-1.7555775303,-0.2799120898,-2.8292846292,-0.2281088761,-2.7660375990,-2.1165563624,1.7080346157,3.0148866987,1.9152725298,4.8943985660,4.3314202326,,,
22.8906250000,1465,2.4715314180,0.5760179565,0.2907000196,-2.1172323161,-1.2709592860,-4.0624349223,-0.8149716350,-4.3477198188,-3.0529509670,0.3078257379,2.2831787247,1.4854470950,3.9354115690,3.4177423893,,,
22.8945312500,1465,1.8617057137,0.2358508273,-0.1884189533,-2.4475476628,-2.2398047986,-5.2282757649,-1.3552121079,-5.8303500968,-3.9382496653,-1.1057933088,1.4499354433,0.9497558647,2.8927398137,2.3994804671,,,
22.8984375000,1465,1.1982846810,-0.1064062053,-0.6999016209,-2.7334254348,-3.1631876498,-6.3025552528,-1.8366675721,-7.1891158508,-4.7616616703,-2.5047226476,0.5384867698,0.3264145754,1.7920079074,1.3084555747,,,
22.9023437500,1465,0.5078802751,-0.4345785488,-1.2242553293,-2.9615506235,-4.0185095122,-7.2619699775,-2.2491979413,-8.4015359515,-5.5121772053,-3.8588526664,-0.4222719696,-0.3603958815,0.6625280220,0.1805760438,,,
22.9062500000,1466,-0.1815153705,-0.7321370103,-1.7394195980,-3.1190414818,-4.7847285162,-8.0851170413,-2.5848728706,-9.4478340638,-6.1788004396,-5.1365347810,-1.3990172658,-1.0814068128,-0.4637551316,-0.9454888393,,,
22.9101562500,1466,-0.8415751118,-0.9829368096,-2.2218143434,-3.1940950584,-5.4431372830,-8.7534369641,-2.8380942829,-10.3111768403,-6.7507807348,-6.3053449671,-2.3553363814,-1.8035127048,-1.5534893416,-2.0296657237,,,
22.9140625000,1466,-1.4446374003,-1.1720067297,-2.6475125367,-3.1766409986,-5.9780331855,-9.2519503879,-3.0056285105,-10.9778001332,-7.2178152301,-7.3331894190,-3.2531070813,-2.4912341916,-2.5731220560,-3.0318007215,,,
22.9179687500,1466,-1.9647046419,-1.2863168355,-2.9933994567,-3.0589793805,-6.3773034885,-9.5697358567,-3.0865509460,-11.4371536561,-7.5703025383,-8.1897790060,-4.0539203257,-3.1082910124,-3.4900330812,-3.9130371491,,,
22.9218750000,1467,-2.3785029201,-1.3154879316,-3.2382622531,-2.8363331903,-6.6328972463,-9.7002237374,-3.0821610087,-11.6821805383,-7.7997258876,-8.8483685408,-4.7206466298,-3.6192651029,-4.2736721018,-4.6373618430,,,
22.9257812500,1467,-2.6666248534,-1.2524622924,-3.3638538730,-2.5072626698,-6.7411153087,-9.6414062682,-2.9959436266,-11.7097267953,-7.8991532355,-9.2875103377,-5.2192268929,-3.9913749317,-4.8968245892,-5.1733331476,,,
22.9296875000,1467,-2.8147030954,-1.0941907342,-3.3560338379,-2.0739933416,-6.7027165816,-9.3960179147,-2.8335958995,-11.5209821720,-7.8637886857,-9.4925749263,-5.5206897408,-4.1963807796,-5.3370853333,-5.4959023946,,,
22.9335937500,1467,-2.8144956460,-0.8423432186,-3.2060399865,-1.5428005239,-6.5229402288,-8.9716597454,-2.6030471320,-11.1218458186,-7.6915341119,-9.4569268053,-5.6033033782,-4.2125827427,-5.5785097997,-5.5881995870,,,
22.9375000000,1468,-2.6647142094,-0.5039096497,-2.9117709794,-0.9245228525,-6.2115165177,-8.3807414996,-2.3143599312,-10.5231301814,-7.3835300754,-9.1827316776,-5.4546533119,-4.0267404829,-5.6132487778,-5.4431203536,,,
22.9414062500,1468,-2.3714139902,-0.0914379444,-2.4787757462,-0.2350570138,-5.7825849468,-7.6400776178,-1.9794428988,-9.7405253823,-6.9445864698,-8.6813365642,-5.0733346063,-3.6356090347,-5.4428225721,-5.0644948996,,,
22.9453125000,1468,-1.9478360054,0.3772930544,-1.9206315015,0.5044761156,-5.2543441542,-6.7701015998,-1.6115901658,-8.7942827193,-6.3833707469,-7.9731170353,-4.4699511634,-3.0467923135,-5.0786976158,-4.4676101147,,,
22.9492187500,1468,-1.4137480147,0.8801468196,-1.2585853549,1.2681385773,-4.6483495013,-5.7938932657,-1.2249238051,-7.7086513429,-5.7122786977,-7.0867381360,-3.6672389186,-2.2787946572,-4.5420261288,-3.6789485782,,,
22.9531250000,1469,-0.7944584249,1.3918203398,-0.5205778630,2.0261700181,-3.9885563455,-4.7363198015,-0.8338186117,-6.5111429476,-4.9470176543,-6.0578834323,-2.6992703025,-1.3603482230,-3.8626414187,-2.7351432415,,,
22.9570312500,1469,-0.1196661218,1.8850958286,0.2601180726,2.7463768022,-3.3003073160,-3.6234588708,-0.4523560249,-5.2316715987,-4.1059995162,-4.9275660920,-1.6097862606,-0.3291597729,-3.0775036074,-1.6812351411,,,
22.9609375000,1469,0.5778047806,2.3320259965,1.0464443932,3.3956445556,-2.6094307272,-2.4822448165,-0.0938308450,-3.9016073792,-3.2096737453,-3.7401531217,-0.4497967879,0.7698213532,-2.2287749285,-0.5683677585,,,
22.9648437500,1469,1.2634065197,2.7050758661,1.7991857569,3.9413564811,-1.9415065818,-1.3401607346,0.2296600646,-2.5528506145,-2.2799482738,-2.5412768671,0.7252751541,1.8865333612,-1.3616793075,0.5488899074,,,
22.9687500000,1470,1.9023867776,2.9783135788,2.4786558835,4.3526566710,-1.3212192096,-0.2248230192,0.5075074656,-1.2170722211,-1.3398001457,-1.3758450543,1.8585601405,2.9682160200,-0.5222936448,1.6153443620,,,
22.9726562500,1470,2.4613306069,3.1287129229,3.0464692554,4.6016751119,-0.7716216011,0.8366177553,0.7307441156,0.0748313462,-0.4130389861,-0.2863042072,2.8945559694,3.9619754817,0.2446177465,2.5778664756,,,
22.9765625000,1470,2.9096124354,3.1375171689,3.4674057383,4.6648784806,-0.3131822167,1.8182495178,0.8921110646,1.2931695447,0.4759374516,0.6888143786,3.7816830816,4.8173726218,0.8976604908,3.3878052643,,,
22.9804687500,1470,3.2206883827,2.9914726810,3.7112735088,4.5245583349,0.0373246197,2.6962441239,0.9861226636,2.4099212965,1.3025351472,1.5161129686,4.4745513533,5.4888863101,1.4006891354,4.0030393415,,,
22.9843750000,1471,3.3732093247,2.6836876672,3.7545745464,4.1702518324,0.2678409149,3.4496356875,1.0091946240,3.3993006442,2.0425266203,2.1683436510,4.9358781187,5.9380743195,1.7244003869,4.3896417391,,,
22.9882812500,1471,3.3519610191,2.2139863396,3.5817923850,3.5998178435,0.3717103514,4.0609585860,0.9598332430,4.2384125910,2.6727548512,2.6252272053,5.1379815960,6.1352960777,1.8475490000,4.5231990706,,,
22.9921875000,1471,3.1486335077,1.5888366328,3.1862476703,2.8200033483,0.3479458235,4.5167817430,0.8388262823,4.9079697888,3.1719837454,2.8740812479,5.0638327319,6.0609749614,1.7577812375,4.3898510489,,,
22.9960937500,1471,2.7623937977,0.8210597044,2.5705829418,1.8464979413,0.2011747756,4.8082083311,0.6493661919,5.3930489979,3.5219157605,2.9102632843,4.7077137775,5.7064719428,1.4521527590,3.9870559736,,,
23.0000000000,1472,2.2002146173,-0.0705046617,1.7469607584,0.7035799699,-0.0585851698,4.9313505332,0.3970730532,5.6838601959,3.7083437672,2.7374166428,4.0755477831,5.0746521139,0.9373914142,3.3239996905,,,
23.0039062500,1472,1.4769302289,-1.0613333614,0.7370148221,-0.5765005723,-0.4162126462,4.8877316862,0.0899365091,5.7764997151,3.7223501489,2.3675086677,3.1849531225,4.1801759319,0.2299163390,2.4215528980,,,
23.0078125000,1472,0.6150264060,-2.1216282229,-0.4284605183,-1.9542834075,-0.8518109529,4.6845542740,-0.2617793632,5.6736538180,3.5614519360,1.8206610732,2.0650495239,3.0494815139,-0.6444217825,1.3117491839,,,
23.0117187500,1472,-0.3558412206,-3.2169240304,-1.7101540405,-3.3839988975,-1.3411650698,4.3347511837,-0.6456571673,5.3851549405,3.2305608084,1.1247342335,0.7559590547,1.7203432522,-1.6509604904,0.0367981042,,,
23.0156250000,1473,-1.3996785153,-4.3090126817,-3.0613344559,-4.8147423328,-1.8564871627,3.8567086342,-1.0473312476,4.9281877050,2.7425588840,0.3145545719,-0.6921688570,0.2408190548,-2.7473126764,-1.3523918952,,,
23.0195312500,1473,-2.4754480842,-5.3572234750,-4.4294875656,-6.1920794728,-2.3675624009,3.2735929630,-1.4508649983,4.3269275880,2.1182788061,-0.5693229388,-2.2208004531,-1.3325660013,-3.8849771175,-2.7982344096,,,
23.0234375000,1473,-3.5388550507,-6.3199965783,-5.7584433847,-7.4601052163,-2.8432350939,2.6123392276,-1.8393309641,3.6115490000,1.3857942198,-1.4822943163,-3.7653773795,-2.9373538014,-5.0113978850,-4.2389923954,,,
23.0273437500,1473,-4.5444819710,-7.1566302939,-6.9908021360,-8.5638074859,-3.2530193566,1.9024497414,-2.1955231020,2.8167496774,0.5790946681,-2.3776492614,-5.2582312527,-4.5081207779,-6.0722863568,-5.6116126697,,,
23.0312500000,1474,-5.4480141074,-7.8290903381,-8.0704408554,-9.4515318311,-3.5686152232,1.1747197439,-2.5026770455,1.9800377560,-0.2636873000,-3.2085528533,-6.6317611456,-5.9795028585,-7.0140144101,-6.8545893093,,,
23.0351562500,1474,-6.2083115994,-8.3037767561,-8.9449548453,-10.0773857964,-3.7652217930,0.4599309495,-2.7451075664,1.1399958708,-1.1023078890,-3.9299203187,-7.8215627197,-7.2889978523,-7.7859489002,-7.9106336332,,,
23.0390625000,1474,-6.7892011179,-8.5531095627,-9.5679440796,-10.4034491553,-3.8226194599,-0.2124424589,-2.9087484529,0.3346710185,-1.8964919490,-4.5001429903,-8.7692329619,-8.3794340058,-8.3426313930,-8.7290335980,,,
23.0429687500,1474,-7.1609790490,-8.5567820474,-9.9010455248,-10.4016413962,-3.7259959757,-0.8154028764,-2.9816262020,-0.3998169305,-2.6078354411,-4.8826847072,-9.4246673783,-9.2011229862,-8.6457093047,-9.2676652977,,,
23.0468750000,1475,-7.3016702514,-8.3026215182,-9.9156131895,-10.0551208052,-3.4664963861,-1.3253582264,-2.9542951098,-1.0304397234,-3.2013726592,-5.0475908052,-9.7478491564,-9.7137751120,-8.6655570873,-9.4946739812,,,
23.0507812500,1475,-7.1980634406,-7.7871401536,-9.5940081429,-9.3591758060,-3.0415290108,-1.7227952432,-2.8202424467,-1.5282883394,-3.6468037367,-4.9729263425,-9.7103090646,-9.8882303014,-8.3825875869,-9.3898598980,,,
23.0546875000,1475,-6.8464768083,-7.0159006897,-8.9305173724,-8.3216417518,-2.4548841640,-1.9927766469,-2.5762642155,-1.8695743266,-3.9195071735,-4.6460594227,-9.2964400965,-9.7079445857,-7.7882706538,-8.9457395476,,,
23.0585937500,1475,-6.2531491486,-6.0037083371,-7.9319152922,-6.9628783461,-1.7166673589,-2.1253465674,-2.2228041300,-2.0366305969,-4.0014674641,-4.0645887237,-8.5046539493,-9.1700468952,-6.8858198809,-8.1681403931,,,
23.0625000000,1476,-5.4341579019,-4.7744978088,-6.6176538606,-5.3153199482,-0.8429867697,-2.1158720987,-1.7642231021,-2.0188395855,-3.8821463370,-3.2367151683,-7.3481501170,-8.2857674082,-5.6904526176,-7.0761628981,,,
23.0664062500,1476,-4.4148360265,-3.3607596982,-5.0196561351,-3.4226204752,0.1446505514,-1.9652891484,-1.2089365703,-1.8133828351,-3.5592058306,-2.1810148046,-5.8550269659,-7.0801684420,-4.2291486450,-5.7014707355,,,
23.0703125000,1476,-3.2287329175,-1.8024542754,-3.1816634165,-1.3384318055,1.2202098328,-1.6801760949,-0.5693562244,-1.4257032448,-3.0389130846,-0.9257498155,-4.0676019900,-5.5912694256,-2.5399014396,-4.0870274704,,,
23.0742187500,1476,-1.9161966862,-0.1454937643,-1.1580496007,0.8751626920,2.3541892483,-1.2725680583,0.1383926331,-0.8695613424,-2.3360467994,0.4920914061,-2.0409916094,-3.8687138944,-0.6705095359,-2.2854358434,,,
23.0781250000,1477,-0.5226685876,1.5600462907,0.9879535904,3.1495582809,3.5147645500,-0.7594771731,0.8949552442,-0.1665995904,-1.4732152569,2.0279082163,0.1588823108,-1.9720761400,1.3230095514,-0.3569733681,,,
23.0820312500,1477,0.9031916372,3.2618081194,3.1865536836,5.4118525216,4.6688927451,-0.1621747379,1.6783625493,0.6545558633,-0.4796764376,3.6307499017,2.4576750303,0.0311616231,3.3782820020,1.6326195030,,,
23.0859375000,1477,2.3114147947,4.9069822360,5.3640342388,7.5873080941,5.7832718907,0.4946632508,2.4646959353,1.5595094447,0.6100932833,5.2448089932,4.7752768295,2.0679723150,5.4286517591,3.6145259889,,,
23.0898437500,1477,3.6525831647,6.4440287094,7.4455518436,9.6019894430,6.8251496868,1.1838909711,3.2287734665,2.5094797902,1.7578388857,6.8112646789,7.0287423944,4.0625191324,7.4054840359,5.5193487604,,,
23.0937500000,1478,4.8796604329,7.8243133344,9.3580118295,11.3855377378,7.7630742007,1.8769255178,3.9449205659,3.4628095465,2.9228845854,8.2705304287,9.1355275605,5.9392653107,9.2407481215,7.2796930775,,,
23.0976562500,1478,5.9498411847,9.0036957784,11.0330014393,12.8740058083,8.5676798381,2.5448877540,4.5879208539,4.3766277913,4.0634649394,9.5647803205,11.0169482507,7.6263372360,10.8698215182,8.8328057910,,,
23.1015625000,1478,6.8263789330,9.9440574896,12.4097049163,14.0125680503,9.2125176030,3.1597793394,5.1341449410,5.2086500368,5.1381049052,10.6404475101,12.6015772243,9.0588523946,12.2342726983,10.1231428712,,,
23.1054687500,1478,7.4802225399,10.6147226332,13.4376182294,14.7578734933,9.6748879774,3.6955965256,5.5627018619,5.9190168388,6.1070617385,11.4503894316,13.8282268071,10.1818593084,13.2842992621,11.1046583186,,,
23.1093750000,1479,7.8912471562,10.9937309389,14.0788266914,15.0798889427,9.9366482312,4.1293544550,5.8564028540,6.4720360778,6.9337869149,11.9556209092,14.6483159034,10.9526423107,13.9806115197,11.7426377925,,,
23.1132812500,1479,8.0489304361,11.0688988548,14.3096392947,14.9631924570,9.9849585754,4.4420440193,6.0024119878,6.8376979397,7.5863308437,12.1267122164,15.0276273073,11.3423224853,14.2957456152,12.0149917618,,,
23.1171875000,1479,7.9524332060,10.8385275736,14.1214639603,14.4077086017,9.8128708168,4.6194645924,5.9925871564,6.9928414601,8.0385730806,11.9449373222,14.9475245708,11.3368041097,14.2148947171,11.9129719713,,,
23.1210937500,1479,7.6101487885,10.3115840327,13.5209339183,13.4288390195,9.4196432719,4.6527727090,5.8235889822,6.9219016120,8.2711471790,11.4031128849,14.4056263836,10.9371461652,13.7363312980,11.4412825890,,,
23.1250000000,1480,7.0388822976,9.5072880472,12.5294258613,12.0569376580,8.8107679495,4.5386389655,5.4968453728,6.6172866473,8.2719962117,10.5060205544,13.4158908163,10.1594437169,12.8714519166,10.6175986519,,,
23.1289062500,1480,6.2628746949,8.4542175684,11.1821745149,10.3361596842,7.9978439633,4.2791038566,5.0184508759,6.0795487870,8.0366174967,9.2704155629,12.0081126346,9.0343030688,11.6444615607,9.4715923999,,,
23.1328125000,1480,5.3128296465,7.1891288548,9.5271221037,8.3228175182,6.9984624010,3.8813553058,4.3990607334,5.3174911330,7.5681313340,7.7247299406,10.2269048041,7.6059388763,10.0916972138,8.0436266985,,,
23.1367187500,1480,4.2249429423,5.7556147161,7.6234824590,6.0834089313,5.8361322992,3.3575630290,3.6537846005,4.3481946051,6.8772748689,5.9085417770,8.1302324445,5.9308161419,8.2605580751,6.3832386852,,,
23.1406250000,1481,3.0397972488,4.2025930951,5.5398770033,3.6924143954,4.5400904676,2.7246886837,2.8020098056,3.1967947078,5.9823122481,3.8717512301,5.7875128390,4.0756979834,6.2080124776,4.5474439068,,,
23.1445312500,1481,1.8009892809,2.5825681145,3.3519126722,1.2298599898,3.1447538953,2.0040636573,1.8670480281,1.8958275838,4.9087458772,1.6733270252,3.2772718265,2.1150271195,3.9987143071,2.5988353780,,,
23.1484375000,1481,0.5534850098,0.9496758439,1.1392075077,-1.2214014822,1.6886597140,1.2205931426,0.8755365568,0.4841046670,3.6886763853,-0.6204590312,0.6843942440,0.1277468508,1.7028324881,0.6034747241,,,
23.1523437500,1481,-0.6581774024,-0.6423613920,-1.0179660031,-3.5786850980,0.2129444280,0.4016274910,-0.1434027794,-0.9947518285,2.3597217896,-2.9382609362,-1.9029219051,-1.8061667940,-0.6062882690,-1.3713601261,,,
23.1562500000,1482,-1.7916865276,-2.1422101863,-3.0421535536,-5.7626331993,-1.2404001015,-0.4243094086,-1.1591929863,-2.4939063528,0.9635489177,-5.2061912570,-4.3963717431,-3.6091461254,-2.8545656193,-3.2594669808,,,
23.1601562500,1482,-2.8086401345,-3.5027438205,-4.8620533662,-7.7003601292,-2.6302340004,-1.2287313258,-2.1409362463,-3.9649027080,-0.4557936121,-7.3504721431,-6.7108108373,-5.2092219749,-4.9697126983,-4.9979802945,,,
23.1640625000,1482,-3.6760222908,-4.6827268325,-6.4155421554,-9.3284100452,-3.9178186410,-1.9842547734,-3.0585535518,-5.3592575024,-1.8535288656,-9.3000887976,-8.7675368585,-6.5428981900,-6.8838835097,-6.5295909491,,,
23.1679687500,1482,-4.3674077078,-5.6484219280,-7.6523012473,-10.5954005697,-5.0682315263,-2.6655764413,-3.8838586746,-6.6301514882,-3.1856952072,-10.9894342359,-10.4975323885,-7.5577622617,-8.5363821163,-7.8047169168,,,
23.1718750000,1483,-4.8638583297,-6.3750859906,-8.5359754970,-11.4642539069,-6.0516915396,-3.2504729575,-4.5915746131,-7.7342761288,-4.4106353196,-12.3609691125,-11.8445218055,-8.2148723398,-9.8762597722,-8.7835367518,,,
23.1757812500,1483,-5.1545083407,-6.8481861708,-9.0457781012,-11.9139101213,-6.8447515734,-3.7208594227,-5.1603466648,-8.6337591031,-5.4905383492,-13.3678282703,-12.7675909792,-8.4908354099,-10.8645354656,-9.4377059673,,,
23.1796875000,1483,-5.2368422661,-7.0641080293,-9.1774278075,-11.9403848138,-7.4312324969,-4.0638074480,-5.5737362535,-9.2979705267,-6.3930519211,-13.9761424311,-13.2431001396,-8.3793522605,-11.4758120216,-9.7515575692,,,
23.1835937500,1483,-5.1166523228,-7.0301943480,-8.9432955769,-11.5570018558,-7.8027779315,-4.2723168386,-5.8210417469,-9.7049700907,-7.0928109366,-14.1667337498,-13.2656925097,-7.8919419487,-11.6991919210,-9.7226457643,,,
23.1875000000,1484,-4.8076363316,-6.7640844914,-8.3716599926,-10.7936492601,-7.9589840691,-4.3456321276,-5.8977381599,-9.8424057215,-7.5726066020,-13.9358825840,-12.8483079060,-7.0576004833,-11.5385097064,-9.3615687182,,,
23.1914062500,1484,-4.3306075727,-6.2924482348,-7.5050512925,-9.6950352413,-7.9071377680,-4.2890281653,-5.8054461641,-9.7078026927,-7.8239595303,-13.2950711172,-12.0212209659,-5.9213004415,-11.0119266140,-8.6910845846,,,
23.1953125000,1484,-3.7123450380,-5.6492919739,-6.3978089783,-8.3181486316,-7.6616456794,-4.1131922454,-5.5515455300,-9.3083314661,-7.8470709325,-12.2699013892,-10.8302280516,-4.5414725941,-10.1509143032,-7.7446339137,,,
23.1992187500,1484,-2.9841724072,-4.8740377722,-5.1131146765,-6.7292957408,-7.2432347224,-3.8334407067,-5.1486597265,-8.6602189215,-7.6503531921,-10.8985673958,-9.3341725080,-2.9868102268,-8.9986466556,-6.5644655853,,,
23.2031250000,1485,-2.1803691424,-4.0095310403,-3.7197880518,-5.0010348658,-6.6779462745,-3.4689162322,-4.6141672012,-7.7879220227,-7.2497883600,-9.2301836799,-7.6020009585,-1.3327664809,-7.6078450897,-5.1995513559,,,
23.2070312500,1485,-1.3364937769,-3.1000585578,-2.2890357301,-3.2091073367,-5.9958995991,-3.0417169604,-3.9697143280,-6.7230779079,-6.6681947469,-7.3230040554,-5.7095112486,0.3420209880,-6.0381949469,-3.7033748147,,,
23.2109375000,1485,-0.4876964224,-2.1894207203,-0.8912298230,-1.4293070885,-5.2298444531,-2.5758300632,-3.2405764808,-5.5032063278,-5.9342832722,-5.2423513950,-3.7359405451,1.9592933887,-4.3535514904,-2.1316262048,,,
23.2148437500,1485,0.3328546978,-1.3191164980,0.4072224214,0.2657011162,-4.4136393328,-2.0958653882,-2.4547412296,-4.1702085423,-5.0813580319,-3.0581113700,-1.7605606693,3.4446675512,-2.6192054790,-0.5398989000,,,
23.2187500000,1486,1.0952763927,-0.5267064173,1.5467957717,1.8094257397,-3.5808481363,-1.6257599385,-1.6417331284,-2.7687704622,-4.1456595535,-0.8418605598,0.1405678959,4.7309452714,-0.8993940635,1.0184424296,,,
23.2226562500,1486,1.7739199077,0.1556229687,2.4774070783,3.1442092607,-2.7635448463,-1.1876482218,-0.8313287715,-1.3447297609,-3.1645029825,1.3361178040,1.8976201218,5.7610833234,0.7449537109,2.4941077209,,,
23.2265625000,1486,2.3480351084,0.7023087974,3.1605260072,4.2233832627,-1.9912415086,-0.8009462968,-0.0523129694,0.0566394359,-2.1744073383,3.4096577462,3.4498172045,6.4907274558,2.2583899487,3.8434735047,,,
23.2304687500,1486,2.8023124266,1.0954577011,3.5707902392,5.0129372338,-1.2898021716,-0.4815497885,0.6686806982,1.3924837261,-1.2093682680,5.3191843851,4.7479687215,6.8902572331,3.5931291699,5.0300150866,,,
23.2343750000,1487,3.1273961371,1.3255922242,3.6970569447,5.4927294419,-0.6803388809,-0.2410534483,1.3082830866,2.6242915387,-0.2993728875,7.0137297875,5.7565277987,6.9462326112,4.7110951024,6.0255695591,,,
23.2382812500,1487,3.3202732793,1.3919814728,3.5427712663,5.6571738481,-0.1782729231,-0.0860445823,1.8474443446,3.7196265490,0.5307764756,8.4524459122,6.4548564312,6.6620386027,5.5854912870,6.8112560331,,,
23.2421875000,1487,3.3842999766,1.3025013828,3.1255362637,5.5152686876,0.2071854761,-0.0176653203,2.2722899218,4.6533663588,1.2622702203,9.6056162664,6.8374997529,6.0575231695,6.2015612971,7.3778094535,,,
23.2460937500,1487,3.3286655253,1.0730410464,2.4758592690,5.0898544378,0.4729887510,-0.0316590191,2.5745816030,5.4082448895,1.8826620732,10.4551659001,6.9134859315,5.1675648637,6.5564075051,7.7251692280,,,
23.2500000000,1488,3.1673005857,0.7264988991,1.6351895551,4.4160831588,0.6217015773,-0.1189726601,2.7516865338,5.9747049125,2.3857541849,10.9946340138,6.7048668100,4.0397232186,6.6580014854,7.8613716009,,,
23.2539062500,1488,2.9174721102,0.2914227618,0.6534877251,3.5392204240,0.6607253515,-0.2667348300,2.8061471594,6.3502848131,2.7710465947,11.2285853088,6.2448138393,2.7313079561,6.5237193263,7.8010334843,,,
23.2578125000,1488,2.5984072209,-0.1996224052,-0.4133947201,2.5120381165,0.6016265926,-0.4592472748,2.7450817530,6.5388724500,3.0429277194,11.1715177981,5.5755524922,1.3062597309,6.1787763061,7.5638319583,,,
23.2617187500,1488,2.2301629792,-0.7118457487,-1.5063536707,1.3920847149,0.4597000693,-0.6787147962,2.5796255604,6.5500580333,3.2098118887,10.8463886377,4.7462496023,-0.1678868285,5.6547684667,7.1732464732,,,
23.2656250000,1489,1.8326997769,-1.2100807720,-2.5657227511,0.2389791127,0.2535625842,-0.9057713073,2.3244574958,6.3985475380,3.2833067198,10.2828572132,3.8107408087,-1.6229337258,4.9882370673,6.6554949768,,,
23.2695312500,1489,1.4249504329,-1.6606293905,-3.5341690661,-0.8883073580,0.0043989213,-1.1201389932,1.9972721505,6.1033843338,3.2773302430,9.5153037921,2.8248867020,-2.9930070798,4.2189778959,6.0383321799,,,
23.2734375000,1489,1.0237574875,-2.0330213265,-4.3598149171,-1.9342280506,-0.2653362355,-1.3016899826,1.6180089199,5.6867880326,3.2070670731,8.5807337754,1.8435120061,-4.2177169224,3.3879076025,5.3494476356,,,
