Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
12.6796875000,811,-7.7290043030,-4.6106513501,-9.6998233856,-8.8424230606,0.1599040710,2.2608450004,-1.5807540132,7.0686067412,14.9534370784,6.9684105293,1.9070311354,-7.5722815300,-4.5106811841,-7.2876907195,,,
12.6835937500,811,-8.2740188787,-4.4893209412,-10.1761952537,-8.9904186139,0.3849352913,2.2249522389,-1.4630075480,6.6571223255,14.1230706258,6.2411993548,1.9377306904,-7.6991030813,-4.6704357629,-8.0705109017,,,
12.6875000000,812,-8.5888646897,-4.2440330651,-10.3870486154,-8.9738026622,0.5805908021,2.0621631531,-1.4043778255,5.9729750186,12.9009073481,5.3369220937,2.0132852113,-7.5895694141,-4.7278529685,-8.6322840233,,,
12.6914062500,812,-8.6627957904,-3.8848646021,-10.3203027116,-8.7935434596,0.7367521485,1.7642130463,-1.4209063009,5.0303393164,11.3176579351,4.2796473111,2.1355349177,-7.2380089114,-4.6790647766,-8.9549301319,,,
12.6953125000,812,-8.4924857033,-3.4255742322,-9.9724541356,-8.4536771127,0.8444550109,1.3289276461,-1.5228930624,3.8555245117,9.4168588308,3.0992796450,2.3043160047,-6.6466469097,-4.5223186861,-9.0280412790,,,
12.6992187500,812,-8.0825678475,-2.8829878065,-9.3491059637,-7.9612735031,0.8965560837,0.7607311350,-1.7144237146,2.4858599193,7.2533128259,1.8300833257,2.5169352340,-5.8258903617,-4.2581637842,-8.8492870236,,,
12.7031250000,813,-7.4458228324,-2.2763085226,-8.4650756017,-7.3266336208,0.8884447802,0.0706459275,-1.9933652953,0.9679069231,4.8909066003,0.5088746294,2.7676908791,-4.7944505671,-3.8898194237,-8.4245975634,,,
12.7070312500,813,-6.6028942301,-1.6264479062,-7.3440004858,-6.5634641158,0.8186086962,-0.7241583713,-2.3516530190,-0.6447412694,2.4001164348,-0.8266462860,3.0477490018,-3.5792079682,-3.4235549382,-7.7681847345,,,
12.7109375000,813,-5.5815468666,-0.9554214835,-6.0174957948,-5.6888034830,0.6888247819,-1.6011154528,-2.7757077077,-2.2938260000,-0.1445346971,-2.1391348718,3.3454591306,-2.2146734143,-2.8688790724,-6.9023467645,,,
12.7148437500,813,-4.4155833061,-0.2857409557,-4.5239806542,-4.7226357226,0.5038824074,-2.5331057064,-3.2469384697,-3.9188108910,-2.6669376190,-3.3924277931,3.6469601851,-0.7419315521,-2.2384327558,-5.8569084371,,,
12.7187500000,814,-3.1435444416,0.3603333813,-2.9072591269,-3.6872757345,0.2709599309,-3.4892269604,-3.7423950682,-5.4592494062,-5.0917684121,-4.5521824095,3.9368614506,0.7929339973,-1.5476126455,-4.6681646978,,,
12.7226562500,814,-1.8072737869,0.9617544179,-1.2149023380,-2.6066378276,-0.0010764567,-4.4354882724,-4.2356659120,-6.8571447336,-7.3468413137,-5.5865994468,4.1988782386,2.3407913269,-0.8140243569,-3.3773244488,,,
12.7265625000,814,-0.4504006095,1.4997712799,0.5035011951,-1.5054263893,-0.3021847812,-5.3356098556,-4.6980692840,-8.0593000858,-9.3655152957,-6.4673829442,4.4164335860,3.8515530445,-0.0568583299,-2.0286179395,,,
12.7304687500,814,0.8831878269,1.9588933309,2.1981020247,-0.4082385645,-0.6213440598,-6.1521839549,-5.1001140682,-9.0195876453,-11.0891384191,-7.1708840691,4.5732925568,5.2761892885,0.7037534149,-0.6673390745,,,
12.7343750000,815,2.1508132587,2.3274828087,3.8204165482,0.6613669193,-0.9465137444,-6.8483437639,-5.4131602416,-9.7009936663,-12.4693779541,-7.6792033633,4.6542484405,6.5685340701,1.4473710972,0.6619176099,,,
12.7382812500,815,3.3123878235,2.5978634434,5.3247670031,1.6816615500,-1.2646003802,-7.3898491470,-5.6111781567,-10.0772848253,-13.4701874453,-7.9810028956,4.6457910262,7.6868555911,2.1538589582,1.9166893128,,,
12.7421875000,815,4.3317472873,2.7660451107,6.6695968234,2.6332198880,-1.5617040548,-7.7472486153,-5.6724606085,-10.1341870503,-14.0691657330,-8.0718918472,4.5366474867,8.5952141121,2.8039730307,3.0577976464,,,
12.7460937500,815,5.1779811754,2.8313313764,7.8187794849,3.4990855059,-1.8237594125,-7.8976600285,-5.5810947631,-9.8700169251,-14.2581608430,-7.9543827958,4.3181472906,9.2646575642,3.3799404548,4.0504318142,,,
12.7500000000,816,5.8267196740,2.7960899490,8.7429592905,4.2648880856,-2.0374400230,-7.8258417504,-5.3280031975,-9.2957346393,-14.0431256400,-7.6374957107,3.9844755167,9.6742995742,3.8660552950,4.8653726347,,,
12.7539062500,816,6.2612106606,2.6657935998,9.4207833960,4.9192119464,-2.1910543847,-7.5245835803,-4.9114630420,-8.4344392735,-13.4433996013,-7.1361333488,3.5329170412,9.8122395965,4.2492842884,5.4803481068,,,
12.7578125000,816,6.4729701484,2.4491873375,9.8397566793,5.4542740941,-2.2752205143,-6.9948087106,-4.3371808214,-7.3204098982,-12.4906879833,-6.4703913056,2.9641044080,9.6761494406,4.5198006885,5.8812058893,,,
12.7617187500,816,6.4618874642,2.1582912483,9.9965085504,5.8666421961,-2.2832603006,-6.2458300001,-3.6181053793,-5.9978255078,-11.2279376190,-5.6649552329,2.2821766926,9.2733065213,4.6713067096,6.0624730459,,,
12.7656250000,817,6.2358519236,1.8080087693,9.8964760670,6.1575813366,-2.2113405915,-5.2958340817,-2.7740834322,-4.5192026837,-9.7080812847,-4.7486319624,1.4947684661,8.6199980596,4.7010507964,6.0271002065,,,
12.7695312500,817,5.8101007265,1.4153211117,9.5532142664,6.3327689492,-2.0583846978,-4.1721400702,-1.8312523698,-2.9434418498,-7.9924130936,-3.7538980171,0.6128599198,7.7404564270,4.6095971973,5.7855843155,,,
12.7734375000,817,5.2064735487,0.9982620453,8.9875887528,6.4014335489,-1.8257923027,-2.9105450093,-0.8209324839,-1.3333434458,-6.1483574517,-2.7162255546,-0.3494046769,6.6656108568,4.4005441312,5.3548994908,,,
12.7773437500,817,4.4526186513,0.5749521923,8.2269688227,6.3752171110,-1.5170804710,-1.5533649314,0.2221095462,0.2473729149,-4.2466240271,-1.6729433646,-1.3748637999,5.4318585071,4.0803862096,4.7575784896,,,
12.7812500000,818,3.5810476873,0.1628906750,7.3043411515,6.2670878929,-1.1376066722,-0.1464298959,1.2618629294,1.7372592720,-2.3580307435,-0.6615381425,-2.4434869568,4.0798623097,3.6585645605,4.0209990703,,,
12.7851562500,818,2.6279001450,-0.2214784715,6.2571602893,6.0904713243,-0.6944707551,1.2641566293,2.2633370224,3.0801230803,-0.5504224275,0.2824403181,-3.5326401957,2.6532458012,3.1475539795,3.1766853003,,,
12.7890625000,818,1.6313793041,-0.5630692394,5.1258195786,5.8585749661,-0.1965568041,2.6346035496,3.1944688877,4.2274776102,1.1139751116,1.1274645079,-4.6176130845,1.1970661479,2.5627474234,2.2593893217,,,
12.7929687500,818,0.6299904627,-0.8485162716,3.9518148939,5.5838217001,0.3454158249,3.9249035863,4.0274495597,5.1403675173,2.5806920375,1.8476538012,-5.6725051741,-0.2439233751,1.9219910369,1.3058591703,,,
12.7968750000,819,-0.3391683285,-1.0666867629,2.7758470424,5.2773961516,0.9189533360,5.0993773708,4.7395048982,5.7906968071,3.8048558309,2.4237291376,-6.6714118152,-1.6270522150,1.2448370404,0.3533944543,,,
12.8007812500,819,-1.2418327599,-1.2092528757,1.6361401418,4.9489960459,1.5100082828,6.1269103639,5.3133425820,6.1622493133,4.7530506157,2.8434638474,-7.5896397499,-2.9133129260,0.5517520484,-0.5616106070,,,
12.8046875000,819,-2.0476351443,-1.2711382862,0.5671220817,4.6067907094,2.1033366561,6.9814484427,5.7374747748,6.2514492910,5.4052761722,3.1019731205,-8.4046117422,-4.0685907981,-0.1365029087,-1.4050146666,,,
12.8085937500,819,-2.7308990238,-1.2507361239,-0.4015811507,4.2573710425,2.6829319110,7.6428656791,6.0064595972,6.0676664294,5.7566173584,3.2019830644,-9.0963075672,-5.0645749163,-0.7993180986,-2.1462072282,,,
12.8125000000,820,-3.2713473305,-1.1499710245,-1.2460009615,3.9054126712,3.2324792537,8.0978450654,6.1209168498,5.6327428753,5.8178792953,3.1538252000,-9.6474111161,-5.8795078158,-1.4167319188,-2.7594184266,,,
12.8164062500,820,-3.6548453264,-0.9743492728,-1.9486489080,3.5530528380,3.7358048650,8.3402763167,6.0871474583,4.9795518448,5.6145463379,2.9747061394,-10.0435164810,-6.4988802457,-1.9702223677,-3.2250385763,,,
12.8203125000,820,-3.8741283191,-0.7330226555,-2.4992583305,3.1993891696,4.1773388057,8.3709405615,5.9163555307,4.1497146593,5.1840021468,2.6870463817,-10.2736255445,-6.9159898162,-2.4437924998,-3.5307292417,,,
12.8242187500,820,-3.9293018799,-0.4387084212,-2.8952461146,2.8406251951,4.5426355185,8.1966776660,5.6236671144,3.1908842626,4.5716647137,2.3162172833,-10.3308338671,-7.1321289284,-2.8250380160,-3.6720298187,,,
12.8281250000,821,-3.8278712340,-0.1072528545,-3.1416709306,2.4710549665,4.8189761742,7.8294860190,5.2271777192,2.1540678456,3.8270904978,1.8884029223,-10.2128173104,-7.1561864135,-3.1057775805,-3.6522788326,,,
12.8320312500,821,-3.5841813955,0.2432461363,-3.2505725125,2.0845657454,4.9960231011,7.2859225563,4.7471354812,1.0912931595,3.0009402123,1.4292461390,-9.9217437949,-7.0036187392,-3.2820240387,-3.4818818539,,,
12.8359375000,821,-3.2183352644,0.5936406745,-3.2397423304,1.6760604563,5.0664393052,6.5868555565,4.2052204533,0.0536588662,2.1430977298,0.9634472395,-9.4635627314,-6.6949428707,-3.3534281878,-3.1771186653,,,
12.8398437500,821,-2.7547755289,0.9250150154,-3.1311096786,1.2423393555,5.0263481215,5.7573127147,3.6238306497,-0.9103782280,1.3015742451,0.5149157902,-8.8470217772,-6.2540196265,-3.3225685583,-2.7587182870,,,
12.8437500000,822,-2.2207245991,1.2198270567,-2.9489838155,0.7823685393,4.8755013138,4.8260408750,3.0253145654,-1.7566548233,0.5214962087,0.1068070750,-8.0829022689,-5.7064119837,-3.1944253657,-2.2503836278,,,
12.8476562500,822,-1.6446265144,1.4628190235,-2.7183760437,0.2971989080,4.6170661563,3.8244914852,2.4311175724,-2.4469727676,-0.1563694642,-0.2390456342,-7.1837331218,-5.0780399452,-2.9761206652,-1.6773997404,,,
12.8515625000,822,-1.0546883707,1.6417277400,-2.4635583712,-0.2101228187,4.2570520089,2.7852008524,1.8608261523,-2.9507404586,-0.6975990756,-0.5033300271,-6.1638395553,-4.3942295509,-2.6767468781,-1.0654351447,,,
12.8554687500,822,-0.4775931413,1.7478539216,-2.2069242657,-0.7344861567,3.8035499289,1.7398395891,1.3311543163,-3.2464325680,-1.0761472970,-0.6707079206,-5.0393437593,-3.6790981591,-2.3070445318,-0.4396035621,,,
12.8593750000,823,0.0625685253,1.7765105591,-1.9681285285,-1.2685590914,3.2660726950,0.7174300302,0.8550335579,-3.3226587681,-1.2757761509,-0.7310300562,-3.8278337802,-2.9550991916,-1.8788504283,0.1762408530,,,
12.8632812500,823,0.5451364650,1.7273350279,-1.7634227230,-1.8026869904,2.6552706028,-0.2567627632,0.4410617574,-3.1786110520,-1.2904102123,-0.6799597783,-2.5477324507,-2.2425342267,-1.4044536937,0.7601066379,,,
12.8671875000,823,0.9535163174,1.6044327199,-1.6050946073,-2.3249304751,1.9831284589,-1.1614206244,0.0935309821,-2.8237111593,-1.1233864655,-0.5188777000,-1.2176504942,-1.5589486479,-0.8960873977,1.2925166189,,,
12.8710937500,823,1.2756494975,1.4162754355,-1.5009779396,-2.8212871248,1.2634748139,-1.9786114412,-0.1869394109,-2.2764576230,-0.7860036644,-0.2541468554,0.1439854337,-0.9185021554,-0.3657054036,1.7572403486,,,
12.8750000000,824,1.5043140421,1.1752283403,-1.4541030801,-3.2761982564,0.5123970994,-2.6929823667,-0.4024007436,-1.5627365049,-0.2959931177,0.1039928912,1.5189429810,-0.3315237521,0.1749700345,2.1419621202,,,
12.8789062500,824,1.6371978802,0.8966450526,-1.4626356491,-3.6734577494,-0.2518684646,-3.2912611203,-0.5566123283,-0.7140396516,0.3235903199,0.5424904093,2.8889749304,0.1955764131,0.7142832464,2.4386614930,,,
12.8828125000,824,1.6767031551,0.5976821593,-1.5202141246,-3.9974670484,-1.0097464044,-3.7623623791,-0.6544762017,0.2340316061,1.0449646807,1.0461270393,4.2356088200,0.6600375098,1.2405593228,2.6435908118,,,
12.8867187500,824,1.6295465448,0.2961609071,-1.6166610728,-4.2345078596,-1.7416160586,-4.0980156312,-0.7019561209,1.2428855102,1.8360445853,1.5976302406,5.5400494416,1.0622828605,1.7422263560,2.7569346702,,,
12.8906250000,825,1.5063045225,0.0097156907,-1.7389300833,-4.3736251806,-2.4291223917,-4.2935700522,-0.7062439479,2.2718988134,2.6611843394,2.1775332977,6.7831616869,1.4054286798,2.2081283563,2.7823494539,,,
12.8945312500,825,1.3209869990,-0.2448646360,-1.8721459406,-4.4069846016,-3.0560790348,-4.3486220654,-0.6757986159,3.2795609036,3.4825052491,2.7642821193,7.9454713396,1.6947929236,2.6278780937,2.7265266772,,,
12.8984375000,825,1.0905399120,-0.4524534818,-2.0006571653,-4.3299788421,-3.6088204305,-4.2672910174,-0.6200330968,4.2250318856,4.2616756675,3.3349744538,9.0072367766,1.9373023079,2.9920868406,2.5987910567,,,
12.9023437500,825,0.8340656829,-0.6007897355,-2.1090630119,-4.1415217271,-4.0761773300,-4.0581578045,-0.5487170581,5.0700786113,4.9617746818,3.8667215092,9.9487666040,2.1407298174,3.2924376035,2.4106662102,,,
12.9062500000,826,0.5716540092,-0.6818547117,-2.1831775048,-3.8447072364,-4.4494068600,-3.7339520839,-0.4713417406,5.7811062001,5.5489398587,4.3382080691,10.7511093187,2.3128560339,3.5217247593,2.1753554115,,,
12.9101562500,826,0.3229676420,-0.6928414811,-2.2108879955,-3.4475323906,-4.7223223471,-3.3110355833,-0.3966427467,6.3309076953,5.9937525770,4.7308750239,11.3970155298,2.4607587046,3.6740151168,1.9071358466,,,
12.9140625000,826,0.1059161083,-0.6361994680,-2.1828814946,-2.9631011805,-4.8916141535,-2.8086706289,-0.3323007951,6.6998463211,6.2724993710,5.0293610127,11.8718742565,2.5903729325,3.7449683463,1.6206910557,,,
12.9179687500,826,-0.0642814446,-0.5187271877,-2.0932220891,-2.4089213307,-4.9571342534,-2.2480637657,-0.2847162253,6.8763848933,6.3684022558,5.2212624605,12.1643423099,2.7062876932,3.7322107409,1.3304079047,,,
12.9218750000,827,-0.1755721040,-0.3502202808,-1.9397350849,-1.8054639861,-4.9219158272,-1.6512497121,-0.2587561210,6.8570532176,6.2726949320,5.2966162574,12.2665886585,2.8116228544,3.6356120843,1.0496783922,,,
12.9257812500,827,-0.2192598295,-0.1423456862,-1.7241218957,-1.1746414603,-4.7919041542,-1.0399723649,-0.2574617021,6.6460220485,5.9852528650,5.2475901032,12.1742644368,2.9078727888,3.4573759437,0.7902830944,,,
12.9296875000,827,-0.1901631041,0.0918829190,-1.4517618492,-0.5388649000,-4.5755833194,-0.4347419221,-0.2817935623,6.2544517626,5.5145412616,5.0687004506,11.8863487502,2.9947559559,3.2019274211,0.5619550421,,,
12.9335937500,827,-0.0868551987,0.3381386161,-1.1312535083,0.0791510788,-4.2836952708,0.1458344049,-0.3305214278,5.6997426894,4.8769091994,4.7575980695,11.4049616700,3.0702120685,2.8756039270,0.3721753583,,,
12.9375000000,828,0.0881013764,0.5807413354,-0.7738256013,0.6562746477,-3.9290601024,0.6854722332,-0.4003264018,5.0047381190,4.0955264699,4.3161842955,10.7351993021,3.1306290993,2.4861554021,0.2261371260,,,
12.9414062500,828,0.3281009361,0.8029190664,-0.3927369966,1.1692137369,-3.5262956317,1.1704643390,-0.4861160860,4.1968363729,3.1993132680,3.7516307578,9.8850668022,3.1712236471,2.0421145507,0.1267200716,,,
12.9453125000,828,0.6227191168,0.9874718306,-0.0027052898,1.5955409481,-3.0911906847,1.5898304739,-0.5815073050,3.3069047774,2.2220096615,3.0768582694,8.8656046485,3.1864055380,1.5522048712,0.0743433275,,,
12.9492187500,828,0.9581861640,1.1176973584,0.3806773741,1.9153289806,-2.6396735616,1.9353780889,-0.6794297746,2.3679093417,1.2012373569,2.3102266826,7.6912530355,3.1700268832,1.0250129035,0.0667184718,,,
12.9531250000,829,1.3180294214,1.1783870195,0.7416141761,2.1128401682,-2.1866184041,2.2016666134,-0.7728161904,1.4132852853,0.1772486101,1.4745045787,6.3803700066,3.1155839995,0.4690707229,0.0987016823,,,
12.9570312500,829,1.6838488119,1.1567980411,1.0648956685,2.1777215481,-1.7449102060,2.3858687737,-0.8553265187,0.4752058417,-0.8088535949,0.5954461211,4.9556741117,3.0165420092,-0.1067083637,0.1624858641,,,
12.9609375000,829,2.0362375742,1.0435929350,1.3367628157,2.1054860659,-1.3250718194,2.4875345150,-0.9220152718,-0.4170331514,-1.7173748388,-0.2996366782,3.4443174351,2.8668760148,-0.6925224341,0.2482149605,,,
12.9648437500,829,2.3558317677,0.8337115911,1.5457098141,1.8974275875,-0.9354087487,2.5082850296,-0.9698358499,-1.2383388551,-2.5124623373,-1.1830665856,1.8773656209,2.6617331239,-1.2774864953,0.3448440603,,,
12.9687500000,830,2.6243816322,0.5270533235,1.6830893747,1.5602834895,-0.5823216740,2.4514940367,-0.9979023381,-1.9687851976,-3.1643267875,-2.0277676128,0.2886418831,2.3979974163,-1.8499940916,0.4409207616,,,
12.9726562500,830,2.8256806573,0.1288183584,1.7434653552,1.1058705491,-0.2704163643,2.3220199174,-1.0074811115,-2.5942419399,-3.6509912144,-2.8082087425,-1.2869011396,2.0745962330,-2.3985284352,0.5250627745,,,
12.9765625000,830,2.9462267353,-0.3505613786,1.7247547440,0.5506961793,-0.0023017763,2.1260041121,-1.0017551319,-3.1067487714,-3.9595017392,-3.5015431687,-2.8149722281,1.6925552758,-2.9125067098,0.5861648016,,,
12.9804687500,830,2.9755899306,-0.8958695623,1.6282152355,-0.0846346056,0.2217217243,1.8706648411,-0.9854753097,-3.5046926350,-4.0866466909,-4.0889752690,-4.2635580980,1.2549333261,-3.3827337953,0.6135503483,,,
12.9843750000,831,2.9065509015,-1.4878626635,1.4582721239,-0.7763972980,0.4037640755,1.5639548502,-0.9646329747,-3.7927695579,-4.0392038327,-4.5571199875,-5.6041244087,0.7667504977,-3.8013534931,0.5972565266,,,
12.9882812500,831,2.7351184029,-2.1042723248,1.2221522617,-1.4990836015,0.5480523273,1.2139948920,-0.9462174481,-3.9816437283,-3.8336538142,-4.8989538184,-6.8123241082,0.2349170741,-4.1615557055,0.5284804248,,,
12.9921875000,831,2.4605374005,-2.7209507969,0.9293747461,-2.2267848955,0.6603059288,0.8283637196,-0.9379938174,-4.0872020875,-3.4952737100,-5.1140133086,-7.8682843415,-0.3318957490,-4.4574190243,0.4000965745,,,
12.9960937500,831,2.0853689941,-3.3129853229,0.5912614266,-2.9341974498,0.7470156991,0.4135250689,-0.9481367577,-4.1293436366,-3.0565901084,-5.2077492263,-8.7566191881,-0.9234609559,-4.6840589813,0.2071614025,,,
13.0000000000,832,1.6156625195,-3.8556040399,0.2206346856,-3.5970168732,0.8148621734,-0.0252691471,-0.9845712099,-4.1303249464,-2.5552948950,-5.1902481737,-9.4663134241,-1.5282066341,-4.8379223574,-0.0526039818,,,
13.0039062500,832,1.0611653210,-4.3248283483,-0.1682736659,-4.1918806439,0.8703774877,-0.4834346468,-1.0540132973,-4.1127960074,-2.0318557932,-5.0747345893,-9.9905693472,-2.1333324248,-4.9169136540,-0.3783223805,,,
13.0078125000,832,0.4354526358,-4.6980131928,-0.5598663087,-4.6963118323,0.9198055850,-0.9560162368,-1.1608970560,-4.0977689608,-1.5271107013,-4.8762685888,-10.3266257988,-2.7248008581,-4.9201743644,-0.7654729884,,,
13.0117187500,832,-0.2441764599,-4.9544898154,-0.9374244719,-5.0890876479,0.9690357714,-1.4365483435,-1.3064880164,-4.1027969894,-1.0800560573,-4.6108510929,-10.4754800473,-3.2872927750,-4.8476135339,-1.2055117542,,,
13.0156250000,833,-0.9571810956,-5.0764191844,-1.2837090871,-5.3511412033,1.0234924720,-1.9162536032,-1.4884324164,-4.1405692944,-0.7258595425,-4.2948508073,-10.4414579897,-3.8043007733,-4.6994759006,-1.6857731645,,,
13.0195312500,833,-1.6806957921,-5.0497861032,-1.5818807962,-5.4667583698,1.0879272130,-2.3838648390,-1.7008003513,-4.2180103750,-0.4939946563,-3.9444762135,-10.2317377290,-4.2585380790,-4.4762199381,-2.1898081155,,,
13.0234375000,833,-2.3907876029,-4.8653679303,-1.8165521569,-5.4246927345,1.1661324872,-2.8260997745,-1.9344897174,-4.3358940428,-0.4064446681,-3.5750677210,-9.8561108787,-4.6327648460,-4.1788141719,-2.6982012167,,,
13.0273437500,833,-3.0638302279,-4.5195390048,-1.9747789484,-5.2189377323,1.2606501299,-3.2285786129,-2.1777890175,-4.4889651339,-0.4761202328,-3.2002301443,-9.3272281063,-4.9109980661,-3.8093606032,-3.1897759806,,,
13.0312500000,834,-3.6777678613,-4.0148281411,-2.0468863049,-4.8491236707,1.3725605750,-3.5768576413,-2.4169652295,-4.6665469275,-0.7057937080,-2.8310618005,-8.6612407717,-5.0799099255,-3.3718071996,-3.6430031013,,,
13.0351562500,834,-4.2131448442,-3.3601406700,-2.0270974947,-4.3206524378,1.5014055541,-3.8573096058,-2.6368610986,-4.8535445366,-1.0878295301,-2.4757855665,-7.8783543178,-5.1301062680,-2.8724656399,-4.0373924038,,,
13.0390625000,834,-4.6538718138,-2.5705268042,-1.9139353407,-3.6446550111,1.6452306774,-4.0577543373,-2.8215576986,-5.0316769412,-1.6048010029,-2.1399318441,-7.0027049622,-5.0569879260,-2.3201220083,-4.3546705518,,,
13.0429687500,834,-4.9877204168,-1.6664362421,-1.7103292810,-2.8377253446,1.8006837901,-4.1678995270,-2.9551509324,-5.1807758455,-2.2308611984,-1.8269843383,-6.0612888216,-4.8610354555,-1.7256844983,-4.5796207188,,,
13.0468750000,835,-5.2065265019,-0.6725654652,-1.4233557083,-1.9212978091,1.9631183543,-4.1797124383,-3.0226387449,-5.2800800405,-2.9336014941,-1.5392215137,-5.0821992244,-4.5475434950,-1.1014775447,-4.7005640344,,,
13.0507812500,835,-5.3061043802,0.3834401320,-1.0636140912,-0.9206077255,2.1267239039,-4.0878249878,-3.0108777174,-5.3095419431,-3.6761276778,-1.2784561523,-4.0927895432,-4.1259736006,-0.4604041231,-4.7095508495,,,
13.0546875000,835,-5.2859552849,1.4721513112,-0.6443692331,0.1366126945,2.2847678209,-3.8900247001,-2.9095591627,-5.2511806344,-4.4191847807,-1.0464865018,-3.1183431209,-3.6091488598,0.1847691484,-4.6023701690,,,
13.0585937500,835,-5.1489296402,2.5632486966,-0.1806698389,1.2213710381,2.4300077543,-3.5878140452,-2.7121412140,-5.0904466553,-5.1232857160,-0.8452270588,-2.1814628273,-3.0124790765,0.8218169324,-4.3784802089,,,
13.0625000000,836,-4.9009725578,3.6262065139,0.3114047338,2.3043100767,2.5552275212,-3.1869168626,-2.4166344671,-4.8174403898,-5.7508308942,-0.6765714688,-1.3019515368,-2.3533000686,1.4391322328,-4.0409250092,,,
13.0664062500,836,-4.5509293442,4.6309573879,0.8153806861,3.3562964160,2.6537552294,-2.6975156109,-2.0260982590,-4.4277446967,-6.2681045646,-0.5420353636,-0.4967204067,-1.6502768975,2.0256552697,-3.5962364295,,,
13.0703125000,836,-4.1102425129,5.5487094212,1.3150423434,4.3490457683,2.7198347044,-2.1340185348,-1.5487134570,-3.9226952290,-6.6469036453,-0.4422154683,0.2206217541,-0.9227430423,2.5709173069,-3.0542548084,,,
13.0742187500,836,-3.5923881164,6.3529467255,1.7952096029,5.2561497333,2.7488369962,-1.5143095984,-0.9973867171,-3.3091135419,-6.8655492508,-0.3761604011,0.8404773573,-0.1898929051,3.0653436946,-2.4277832464,,,
13.0781250000,837,-3.0120743187,7.0204918676,2.2426006799,6.0545598826,2.7374049482,-0.8586266023,-0.3889736690,-2.5987295354,-6.9091988490,-0.3408438168,1.3579180843,0.5301251158,3.5007210964,-1.7320406428,,,
13.0820312500,837,-2.3843987069,7.5324333374,2.6465836769,6.7261738584,2.6836083370,-0.1883271221,0.2567016135,-1.8075589688,-6.7696322832,-0.3309403460,1.7729041157,1.2210537659,3.8705698847,-0.9839720984,,,
13.0859375000,837,-1.7241929050,7.8747367121,2.9995789794,7.2589475245,2.5870574563,0.4752050897,0.9178647698,-0.9553538179,-6.4448760535,-0.3389839925,2.0899292748,1.8691151363,4.1702125763,-0.2015513173,,,
13.0898437500,837,-1.0456715113,8.0384387204,3.2969956233,7.6470833758,2.4488195938,1.1113688843,1.5717743717,-0.0650480514,-5.9390270703,-0.3558305109,2.3172714985,2.4632167214,4.3965565509,0.5967962077,,,
13.0937500000,838,-0.3623379232,8.0194588779,3.5367955191,7.8902588621,2.2710530540,1.7008838272,2.1956943193,0.8379634811,-5.2624079161,-0.3712667376,2.4661632630,2.9948120911,4.5478291565,1.3926281701,,,
13.0976562500,838,0.3130186573,7.8182264528,3.7189343483,7.9923017021,2.0564929677,2.2262057367,2.7679010662,1.7268135417,-4.4318446458,-0.3746430191,2.5500925382,3.4576217642,4.6235334656,2.1678992759,,,
13.1015625000,838,0.9683969046,7.4394064006,3.8449141874,7.9598938323,1.8080896034,2.6719998725,3.2687067192,2.5743887468,-3.4706273321,-0.3554869519,2.5842297126,3.8474567171,4.6247023514,2.9055081223,,,
13.1054687500,838,1.5927607916,6.8918979414,3.9175120964,7.8016905424,1.5290294510,3.0257533887,3.6813975097,3.3546617507,-2.4077673236,-0.3041081063,2.5848301588,4.1622253831,4.5542673190,3.5899812182,,,
13.1093750000,839,2.1762100713,6.1890043961,3.9405589407,7.5278626549,1.2230922701,3.2784416333,3.9929695334,4.0439719612,-1.2764765802,-0.2121934708,2.5684770645,4.4019630455,4.4172414281,4.2080830380,,,
13.1132812500,839,2.7100144235,5.3484453454,3.9185900383,7.1498075531,0.8950453689,3.4250551544,4.1946079809,4.6221483974,-0.1121472949,-0.0733425107,2.5511652591,4.5686255300,4.2205311606,4.7490831444,,,
13.1171875000,839,3.1865175119,4.3919001650,3.8563154480,6.6797829941,0.5507512897,3.4648297842,4.2819508128,5.0734567477,1.0497275301,0.1165425733,2.5473721268,4.6655471083,3.9724332680,5.2046028467,,,
13.1210937500,839,3.5990711322,3.3440248388,3.7580464384,6.1304014892,0.1968575467,3.4011626394,4.2552267653,5.3874135640,2.1753476809,0.3590724062,2.5693121394,4.6967395839,3.6820549274,5.5682494301,,,
13.1250000000,840,3.9421562794,2.2311717046,3.6272852801,5.5140777090,-0.1598154689,3.2413255019,4.1193204451,5.5594904099,3.2339969534,0.6533943042,2.6264923641,4.6663440269,3.3588941665,5.8353726551,,,
13.1289062500,840,4.2116718405,1.0801555868,3.4665615071,4.8425393634,-0.5129184561,2.9961082792,3.8837219086,5.5916361867,4.1990942134,0.9963729539,2.7255382347,4.5784141819,3.0126405006,6.0031329209,,,
13.1328125000,840,4.4051897196,-0.0827069247,3.2774018804,4.1264472878,-0.8569787857,2.6794446788,3.5622409619,5.4924584868,5.0490106293,1.3828481952,2.8701510577,4.4369398689,2.6530449497,6.0707694733,,,
13.1367187500,840,4.5219628853,-1.2322779849,3.0602601113,3.3751401102,-1.1874455212,2.3079837288,3.1723839944,5.2769109454,5.7677101494,1.8058966580,3.0610627491,4.2458545591,2.2896355279,6.0397503375,,,
