Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
32.4023437500,2073,7.1401065725,2.3443420361,5.6222227538,4.5206522632,4.2758236044,-1.7478903036,0.2932680504,0.5944173905,-0.5797618600,-5.1008257143,0.4738135985,4.0942708095,2.8386293350,2.2586223824,,,
32.4062500000,2074,7.5094946722,2.4279945215,5.7531096480,4.8922782171,4.3920781531,-1.8458981869,0.7120942708,0.8736986818,-0.2791822500,-4.9857975322,0.5955693020,4.0919279837,3.1742535448,2.3217568748,,,
32.4101562500,2074,7.7795186662,2.4900972891,5.7834981258,5.1939243983,4.4582428862,-1.8721061417,1.1488519249,1.1682215481,0.0161745752,-4.7964763465,0.6816417844,3.9985096146,3.4462992052,2.3539527401,,,
32.4140625000,2074,7.9405916036,2.5254182045,5.7049631890,5.4122562437,4.4766505481,-1.8243851916,1.5993917669,1.4773237086,0.2989028966,-4.5430578891,0.7202664652,3.8114482000,3.6449024239,2.3503884696,,,
32.4179687500,2074,7.9850515107,2.5283106361,5.5114985550,5.5351311366,4.4505074382,-1.7027082413,2.0592729464,1.7997145051,0.5625770081,-4.2367998029,0.7014128869,3.5308235727,3.7621161804,2.3071426765,,,
32.4218750000,2075,7.9073289788,2.4932348950,5.1999742683,5.5520702597,4.3832048121,-1.5094048056,2.5230392529,2.1330584633,0.8016595861,-3.8898141361,0.6173195750,3.1594356526,3.7921208106,2.2213874621,,,
32.4257812500,2075,7.7042202288,2.4153918868,4.7706241469,5.4548436963,4.2777489203,-1.2492343958,2.9835128680,2.4737543766,1.0115787022,-3.5146945449,0.4632692047,2.7029572009,3.7315929121,2.0916483213,,,
32.4296875000,2075,7.3751530552,2.2912014089,4.2274216046,5.2380347530,4.1364323111,-0.9293321959,3.4313999177,2.8168857654,1.1889159960,-3.1239056508,0.2383262592,2.1700319981,3.5801271564,1.9180184892,,,
32.4335937500,2075,6.9222573369,2.1184425136,3.5781498140,4.8994287318,3.9607368672,-0.5591040030,3.8553209708,3.1562215349,1.3315108513,-2.7291097862,-0.0543666997,1.5721047789,3.3404404734,1.7021624461,,,
32.4375000000,2076,6.3501685260,1.8961208188,2.8341009085,4.4402001915,3.7514099066,-0.1500486765,4.2422101334,3.4842407890,1.4383635711,-2.3406641188,-0.4078950352,0.9229251449,3.0181991438,1.4470865673,,,
32.4414062500,2076,5.6657128311,1.6243275594,2.0095532813,3.8650223726,3.5086785197,0.2845975562,4.5779808638,3.7923102636,1.5094270303,-1.9673307059,-0.8122352049,0.2379169300,2.6216027743,1.1568654222,,,
32.4453125000,2076,4.8777200608,1.3043073884,1.1212620227,3.1822228296,3.2325716024,0.7304355344,4.8483834561,4.0711317677,1.5454805619,-1.6160424877,-1.2548553829,-0.4663205693,2.1610181639,0.8365461745,,,
32.4492187500,2076,3.9970814164,0.9387160984,0.1880889109,2.4039644363,2.9232895090,1.1725890429,5.0399740669,4.3113967916,1.5481928216,-1.2915772859,-1.7210331863,-1.1722804801,1.6488246395,0.4922647188,,,
32.4531250000,2077,3.0369531911,0.5318748791,-0.7692724669,1.5462961186,2.5815543358,1.5963398176,5.1410738033,4.5044410005,1.5203157097,-0.9961779078,-2.1940088569,-1.8617074007,1.0993645921,0.1313952978,,,
32.4570312500,2077,2.0128997717,0.0898522362,-1.7286040053,0.6289140533,2.2089001319,1.9876313200,5.1425819305,4.6427161298,1.4658462866,-0.7293325879,-2.6552590222,-2.5158430456,0.5287437381,-0.2374885259,,,
32.4609375000,2077,0.9428150649,-0.3796514417,-2.6665995642,-0.3254156828,1.8078792333,2.3334633587,5.0385465290,4.7200284924,1.3899891919,-0.4879369950,-3.0850793147,-3.1158669798,-0.0456962275,-0.6049411655,,,
32.4648437500,2077,-0.1534249161,-0.8675284255,-3.5594457459,-1.2916915223,1.3821617021,2.6222349190,4.8264652206,4.7316083425,1.2988333292,-0.2668724054,-3.4634293260,-3.6435067230,-0.6061876377,-0.9611845344,,,
32.4687500000,2078,-1.2545264300,-1.3634980232,-4.3834961473,-2.2436150786,0.9365204696,2.8440771275,4.5073540475,4.6741210908,1.1987940331,-0.0597910436,-3.7708217847,-4.0817040057,-1.1353901808,-1.2966605448,,,
32.4726562500,2078,-2.3384588742,-1.8563247549,-5.1159852861,-3.1545066955,0.4767169963,2.9911741826,4.0856602644,4.5457002063,1.0959875882,0.1401945222,-3.9890765754,-4.4152336343,-1.6170354953,-1.6024117414,,,
32.4765625000,2078,-3.3831651348,-2.3340924775,-5.7357891852,-3.9981693438,0.0092996399,3.0579986875,3.5690884577,4.3459772840,0.9956959390,0.3400633190,-4.1019751190,-4.6312717087,-2.0363052320,-1.8702692927,,,
32.4804687500,2078,-4.3672657669,-2.7846360352,-6.2242848749,-4.7497522245,-0.4586788709,3.0413458047,2.9683609898,4.0759912864,0.9019544761,0.5465402840,-4.0960230893,-4.7199975929,-2.3801172739,-2.0930071024,,,
32.4843750000,2079,-5.2707516209,-3.1961262841,-6.5662985728,-5.3866383319,-0.9199821219,2.9401170481,2.2968768416,3.7378970162,0.8172021007,0.7655760230,-3.9614624628,-4.6752736067,-2.6375457668,-2.2646395809,,,
32.4882812500,2079,-6.0756395649,-3.5576453242,-6.7509916965,-5.8892831772,-1.3674600997,2.7549466975,1.5702145617,3.3345500655,0.7419723883,1.0015320679,-3.6934102457,-4.4953046568,-2.8004380302,-2.3808859796,,,
32.4921875000,2079,-6.7665430583,-3.8595544096,-6.7724688887,-6.2419019774,-1.7942111601,2.4878417849,0.8054697492,2.8691545564,0.6747051141,1.2562589142,-3.2927907765,-4.1830979913,-2.8640933816,-2.4396670401,,,
32.4960937500,2079,-7.3311423604,-4.0936050318,-6.6300012545,-6.4329880331,-2.1936814926,2.1419481558,0.0204981391,2.3451049591,0.6117863160,1.5284292434,-2.7667600941,-3.7466204879,-2.8278079085,-2.4414829184,,,
32.5000000000,2080,-7.7605947020,-4.2529335135,-6.3279541800,-6.4557318590,-2.5598047242,1.7214435582,-0.7668109547,1.7660171874,0.5478567143,1.8133965898,-2.1285386565,-3.1986956253,-2.6951616092,-2.3896050374,,,
32.5039062500,2080,-8.0499128079,-4.3321317795,-5.8756071287,-6.3083807595,-2.8872349886,1.2315005940,-1.5391201164,1.1358706426,0.4763298029,2.1035830492,-1.3967788332,-2.5567306221,-2.4740177539,-2.2900764784,,,
32.5078125000,2080,-8.1982477048,-4.3274707684,-5.2869628874,-5.9944694674,-3.1716475089,0.6782604324,-2.2800560013,0.4591831493,0.3899870173,2.3891530534,-0.5946692689,-1.8422842470,-2.1762563013,-2.1515174418,,,
32.5117187500,2080,-8.2089319768,-4.2371891361,-4.5804570808,-5.5227986068,-3.4100443391,0.0687669692,-2.9745106227,-0.2588478435,0.2815010004,2.6586761717,0.2510891788,-1.0803865938,-1.8172753821,-1.9847143239,,,
32.5156250000,2081,-8.0891652312,-4.0616772664,-3.7783703155,-4.9070929692,-3.6009794741,-0.5891600624,-3.6089283233,-1.0122766254,0.1438189735,2.8996688517,1.1114488341,-0.2985033435,-1.4152681833,-1.8019600344,,,
32.5195312500,2081,-7.8493536254,-3.8034271040,-2.9058169705,-4.1653727552,-3.7445807283,-1.2870579413,-4.1716238029,-1.7943777138,-0.0295108477,3.0991738296,1.9564430301,0.4748838889,-0.9902421405,-1.6161232797,,,
32.5234375000,2081,-7.5022700229,-3.4667481346,-1.9893936307,-3.3191480544,-3.8422767587,-2.0158456657,-4.6530949316,-2.5975566032,-0.2439094159,3.2446133003,2.7569326679,1.2119642871,-0.5627740010,-1.4394970135,,,
32.5273437500,2081,-7.0622749419,-3.0573865167,-1.0557717579,-2.3925827952,-3.8963049215,-2.7656842964,-5.0462514440,-3.4131603890,-0.5031730627,3.3249300399,3.4864828213,1.8872896031,-0.1526280684,-1.2826203155,,,
32.5312500000,2082,-6.5447640671,-2.5822250848,-0.1305612471,-1.4117506073,-3.9092581822,-3.5257595130,-5.3465091899,-4.2312756168,-0.8088394898,3.3317250802,4.1229574833,2.4791669471,0.2224987932,-1.1533721775,,,
32.5351562500,2082,-5.9658314379,-2.0491460160,0.7623944866,-0.4039934288,-3.8839134269,-4.2841558957,-5.5517693435,-5.0406603124,-1.1597169666,3.2600237098,4.6494543823,2.9705669064,0.5478537455,-1.0565574727,,,
32.5390625000,2082,-5.3420003052,-1.4669952010,1.6013800153,0.6027392743,-3.8233491779,-5.0279358789,-5.6623422284,-5.8288857290,-1.5516947821,3.1085062166,5.0544954652,3.3495563878,0.8120368949,-0.9939738269,,,
32.5429687500,2082,-4.6898811542,-0.8455297108,2.3670520986,1.5807082552,-3.7311228451,-5.7434029255,-5.6808523669,-6.5826488302,-1.9778184253,2.8793063073,5.3317075805,3.6093859122,1.0070278767,-0.9647558181,,,
32.5468750000,2083,-4.0257237495,-0.1952765455,3.0427569867,2.5033742215,-3.6112281121,-6.4164188332,-5.6121006173,-7.2881499189,-2.4285425372,2.5776072156,5.4793513594,3.7483595326,1.1280034788,-0.9657652700,,,
32.5507812500,2083,-3.3649063698,0.4727118847,3.6149929482,3.3464514006,-3.4676926553,-7.0326070209,-5.4628079596,-7.9314123815,-2.8920566894,2.2112477192,5.4999647440,3.7695752900,1.1731363405,-0.9918848930,,,
32.5546875000,2083,-2.7214041794,1.1472067997,4.0739764851,4.0888994884,-3.3038945245,-7.5773373165,-5.2411725460,-8.4984429125,-3.3545777295,1.7904767311,5.4001935881,3.6806003791,1.1435334223,-1.0361812366,,,
32.5585937500,2083,-2.1072724695,1.8172300926,4.4141669727,4.7137675485,-3.1218721459,-8.0355641950,-4.9562559367,-8.9752244368,-3.8005527583,1.3278863327,5.1906776452,3.4930914900,1.0433483897,-1.0900088973,,,
32.5625000000,2084,-1.5322172283,2.4724567108,4.6345298668,5.2088064685,-2.9219799711,-8.3917767472,-4.6173245925,-9.3476847802,-4.2128348141,0.8384031851,4.8857286327,3.2222724727,0.8798966311,-1.1432215598,,,
32.5664062500,2084,-1.0033424631,3.1034528109,4.7383625346,5.5667486297,-2.7030983671,-8.6303282629,-4.2333155368,-9.6018607233,-4.5729875076,0.3391124143,4.5025827694,2.8861397265,0.6634907401,-1.1846539929,,,
32.5703125000,2084,-0.5251017136,3.7016851081,4.7326955011,5.7851912828,-2.4632897112,-8.7361944018,-3.8125266668,-9.7243764586,-4.8618512742,-0.1512786920,4.0602301781,2.5043649405,0.4068451201,-1.2028942120,,,
32.5742187500,2084,-0.0994011071,4.2593470175,4.6274700859,5.8661166576,-2.2005568448,-8.6959550307,-3.3625150990,-9.7031722415,-5.0604061658,-0.6133953593,3.5780419074,2.0970282988,0.1241592032,-1.1871944647,,,
32.5781250000,2085,0.2742041252,4.7690714188,4.4347143705,5.8151613993,-1.9134161424,-8.4987336516,-2.8901271888,-9.5283367403,-5.1509035767,-1.0284969085,3.0744618160,1.6833938979,-0.1698696998,-1.1283317844,,,
32.5820312500,2085,0.5982311228,5.2235696726,4.1678172974,5.6407805525,-1.6012481051,-8.1369553569,-2.4016039193,-9.1929381175,-5.1182078153,-1.3799444586,2.5659416525,1.2809057164,-0.4609117433,-1.0193083667,,,
32.5859375000,2085,0.8769199048,5.6152846173,3.8409036606,5.3534786482,-1.2645388274,-7.6069145691,-1.9027295309,-8.6937755286,-4.9511901469,-1.6545328305,2.0662388161,0.9045193192,-0.7356740449,-0.8558305643,,,
32.5898437500,2085,1.1158830077,5.9362611235,3.4683227108,4.9652878172,-0.9050504789,-6.9091689711,-1.3989696997,-8.0319248459,-4.6438762867,-1.8433387930,1.5861857664,0.5664212034,-0.9823470621,-0.6364804112,,,
32.5937500000,2086,1.3218498229,6.1784446108,3.0642962997,4.4895790577,-0.5258237407,-6.0487493731,-0.8955243766,-7.2129376164,-4.1960393775,-1.9419019473,1.1339310680,0.2760840153,-1.1908167214,-0.3625177866,,,
32.5976562500,2086,1.5025377540,6.3344211109,2.6427408327,3.9411094196,-0.1309234771,-5.0351753663,-0.3972585855,-6.2466575980,-3.6131355269,-1.9498630447,0.7154337629,0.0404855359,-1.3526964589,-0.0373911795,,,
32.6015625000,2086,1.6665866276,6.3983538140,2.2172132469,3.3360830921,0.2750132524,-3.8822878482,0.0914450359,-5.1467696403,-2.9057517865,-1.8703812426,0.3348841760,-0.1357043958,-1.4613004067,0.3338283121,,,
32.6054687500,2086,1.8234419342,6.3667622745,1.8008927267,2.6920453645,0.6872341066,-2.6079225990,0.5668101451,-3.9302660305,-2.0888732537,-1.7095958851,-0.0051277312,-0.2500559831,-1.5116693463,0.7448719023,,,
32.6093750000,2087,1.9830682032,6.2388738105,1.4064759762,2.0275526743,1.1011183881,-1.2334733093,1.0256729779,-2.6169863144,-1.1812269580,-1.4762227314,-0.3036319454,-0.3024067162,-1.5007053548,1.1884406680,,,
32.6132812500,2087,2.1553865293,6.0164538414,1.0458225826,1.3616276967,1.5120866034,0.2165756060,1.4653453347,-1.2293026999,-0.2048091301,-1.1812777440,-0.5613409899,-0.2949665595,-1.4274311557,1.6561062070,,,
32.6171875000,2087,2.3493949840,5.7032152131,0.7292289858,0.7130149673,1.9152214222,1.7150991291,1.8833942032,0.2081081746,0.8154811015,-0.8379155064,-0.7807014044,-0.2325329699,-1.2933447523,2.1380294636,,,
32.6210937500,2087,2.5720895688,5.3040654725,0.4644055108,0.0992800722,2.3048469620,3.2328308664,2.2774515942,1.6686091312,1.8523354853,-0.4613320532,-0.9659522364,-0.1227903893,-1.1027517561,2.6226876368,,,
32.6250000000,2088,2.8274675574,4.8244877668,0.2554655775,-0.4641530521,2.6743785036,4.7390436195,2.6451522826,3.1242799436,2.8768967824,-0.0685869350,-1.1231804586,0.0234688069,-0.8628952797,3.0968386616,,,
32.6289062500,2088,3.1159016817,4.2702187144,0.1022973836,-0.9649042751,3.0165833059,6.2024516712,2.9842011165,4.5469487930,3.8600033838,0.3218463298,-1.2603134698,0.1924076931,-0.5837734607,3.5458281266,,,
32.6328125000,2088,3.4339963272,3.6471932911,0.0005166501,-1.3943443502,3.3241115203,7.5922165794,3.2924621436,5.9093331780,4.7735525187,0.6909148009,-1.3869717045,0.3675866900,-0.2776998955,3.9541372158,,,
32.6367187500,2088,3.7748388599,2.9616391858,-0.0580513053,-1.7479541110,3.5900230676,8.8788957542,3.5679548323,7.1859698626,5.5916449886,1.0201548764,-1.5140952113,0.5307421377,0.0412499533,4.3059863203,,,
32.6406250000,2089,4.1284967598,2.2202451146,-0.0845633751,-2.0252226660,3.8081351677,10.0352713532,3.8087648760,8.3537932047,6.2913770768,1.2929704669,-1.6532683557,0.6628057613,0.3578322168,4.5859055393,,,
32.6445312500,2089,4.4826649308,1.4303811957,-0.0922413006,-2.2291318200,3.9731861137,11.0370928536,4.0130049939,9.3924599665,6.8534021647,1.4956881969,-1.8157552421,0.7450637292,0.6563069173,4.7793123862,,,
32.6484375000,2089,4.8234267563,0.6003442166,-0.0954839579,-2.3654517276,4.0809010451,11.8637594634,4.1789492359,10.2845979301,7.2624586448,1.6181137860,-2.0113990473,0.7603423363,0.9212483102,4.8731564663,,,
32.6523437500,2089,5.1361093214,-0.2604108714,-0.1090226234,-2.4420832933,4.1280542042,12.4989074841,4.3053145669,11.0160646541,7.5079340850,1.6535708314,-2.2476041004,0.6941059348,1.1384713000,4.8566198306,,,
32.6562500000,2090,5.4061972074,-1.1410714408,-0.1470418967,-2.4685145805,4.1125931079,12.9308385561,4.3915166967,11.5761780951,7.5843572461,1.5986920374,-2.5285560574,0.5353822158,1.2959504022,4.7217884573,,,
32.6601562500,2090,5.6202200194,-2.0293286281,-0.2222358902,-2.4553054402,4.0338253067,13.1527305786,4.4377088830,11.9578191518,7.4916114402,1.4532868203,-2.8547434572,0.2774544602,1.3845540449,4.4641694726,,,
32.6640625000,2090,5.7664663981,-2.9114004953,-0.3449301113,-2.4135208637,3.8925907596,13.1625894657,4.4445277829,12.1573288975,7.2347072581,1.2203742633,-3.2228133297,-0.0817376573,1.3984460828,4.0829373991,,,
32.6679687500,2090,5.8353849142,-3.7723462791,-0.5224866290,-2.3541301881,3.6913311242,12.9629549061,4.4126368648,12.1742218191,6.8231375628,0.9061965398,-3.6257738370,-0.5395110982,1.3351295785,3.5808867119,,,
32.6718750000,2091,5.8196638326,-4.5966921774,-0.7590849012,-2.2874417699,3.4340466396,12.5604706190,4.3422852737,12.0108499118,6.2700488811,0.5199937214,-4.0534748575,-1.0885909454,1.1952655893,2.9642193979,,,
32.6757812500,2091,5.7141503158,-5.3692143157,-1.0557444630,-2.2226293004,3.1261970593,11.9654716388,4.2331074537,11.6721701450,5.5915180472,0.0735222331,-4.4932058547,-1.7173525251,0.9824630061,2.2423727060,,,
32.6796875000,2091,5.5158195486,-6.0756397514,-1.4103612539,-2.1673819375,2.7745620340,11.1916494360,4.0842448220,11.1656502795,4.8060557861,-0.4195049968,-4.9302618787,-2.4100565333,0.7031406245,1.4279934858,,,
32.6835937500,2091,5.2238916994,-6.7030907624,-1.8176373661,-2.1276960429,2.3870011115,10.2557180824,3.8946726052,10.5012132617,3.9342267242,-0.9438605350,-5.3484422015,-3.1471112166,0.3664093507,0.5369734879,,,
32.6875000000,2092,4.8400334115,-7.2402412228,-2.2689642164,-2.1077924970,1.9720755094,9.1769844155,3.6635271490,9.6911119186,2.9982004790,-1.4830581170,-5.7305389934,-3.9054726305,-0.0161367524,-0.4116386426,,,
32.6914062500,2092,4.3685044282,-7.6772780225,-2.7524204264,-2.1100881342,1.5386051465,7.9768378985,3.3903058769,8.7497319067,2.0211690538,-2.0195042874,-6.0588629280,-4.6592568152,-0.4307676172,-1.3959620609,,,
32.6953125000,2092,3.8161545066,-8.0058067265,-3.2530117210,-2.1351221174,1.0953089708,6.6782749815,3.0749587137,7.6934091624,1.0267240093,-2.5347029801,-6.3157826296,-5.3805473667,-0.8620538224,-2.3918129056,,,
32.6992187500,2092,3.1922890960,-8.2187934011,-3.7531476273,-2.1813719453,0.6506376805,5.3055478613,2.7179849777,6.5403338381,0.0383336097,-3.0096328836,-6.4842167854,-6.0403208912,-1.2932967958,-3.3733135408,,,
32.7031250000,2093,2.5085076870,-8.3105425157,-4.2332271441,-2.2449880902,0.2127807438,3.8839015732,2.3206366204,5.3105225285,-0.9210260821,-3.4253187011,-6.5480585368,-6.6094179381,-1.7068804930,-4.3134726279,,,
32.7070312500,2093,1.7785841843,-8.2766911712,-4.6722248104,-2.3196105465,-0.2103198942,2.4392250684,1.8852255770,4.0257355513,-1.8291785749,-3.7635667331,-6.4926133180,-7.0595486583,-2.0845773183,-5.1847401889,,,
32.7109375000,2093,1.0183107794,-8.1143069086,-5.0483471310,-2.3965282290,-0.6112013745,0.9973911373,1.4154114321,2.7091511909,-2.6651941542,-4.0078833364,-6.3052124701,-7.3643906812,-2.4079823080,-5.9596815337,,,
32.7148437500,2093,0.2451049055,-7.8222791543,-5.3399827433,-2.4653920071,-0.9835250551,-0.4168207306,0.9162921813,1.3846529208,-3.4101578659,-4.1446321208,-5.9761173191,-7.5008400136,-2.6592888651,-6.6119514832,,,
32.7187500000,2094,-0.5227800192,-7.4021070887,-5.5270908733,-2.5154729402,-1.3230418026,-1.7810592099,0.3941876668,0.0757569683,-4.0482584963,-4.1643619866,-5.4996355767,-7.4503853392,-2.8224605662,-7.1176118762,,,
32.7226562500,2094,-1.2674182962,-6.8589164759,-5.5928985747,-2.5372027425,-1.6285162596,-3.0766086218,-0.1438370105,-1.1956011254,-4.5679710175,-4.0630067874,-4.8751897648,-7.2004581134,-2.8845944592,-7.4566194873,,,
32.7265625000,2094,-1.9725497182,-6.2023100390,-5.5255560333,-2.5236180857,-1.9021962596,-4.2890911477,-0.6905166232,-2.4101359101,-4.9630038990,-3.8425605842,-4.1080786483,-6.7455681447,-2.8371291352,-7.6142088947,,,
32.7304687500,2094,-2.6248145838,-5.4466753908,-5.3193973429,-2.4713907203,-2.1496148313,-5.4085111691,-1.2387767902,-3.5519257512,-5.2327516866,-3.5110027307,-3.2098235194,-6.0880810321,-2.6766244506,-7.5819603838,,,
32.7343750000,2095,-3.2146364035,-4.6108203228,-4.9756158693,-2.3812625630,-2.3787952706,-6.4287376377,-1.7818421454,-4.6086635916,-5.3821329024,-3.0815467779,-2.1981104676,-5.2385508528,-2.4050248937,-7.3584572264,,,
32.7382812500,2095,-3.7365988220,-3.7170854686,-4.5023466562,-2.2578444803,-2.5991151547,-7.3466446641,-2.3130831443,-5.5714234846,-5.4208292151,-2.5714888323,-1.0963503325,-4.2155586955,-2.0294774631,-6.9495037603,,,
32.7421875000,2095,-4.1893016753,-2.7902242507,-3.9142688149,-2.1088815087,-2.8201352736,-8.1611414872,-2.8257491131,-6.4340424055,-5.3620902249,-2.0009561695,0.0671321272,-3.0450759493,-1.5618662978,-6.3679231107,,,
32.7460937500,2095,-4.5748195549,-1.8562810440,-3.2318622438,-1.9442129280,-3.0506379348,-8.8722853586,-3.3127796957,-7.1923614056,-5.2213968005,-1.3917682614,1.2602234479,-1.7594642416,-1.0182380488,-5.6330113247,,,
32.7500000000,2096,-4.8979523322,-0.9415096466,-2.4803737068,-1.7746754152,-3.2979482166,-9.4805971253,-3.7668173001,-7.8436072326,-5.0152634207,-0.7664811569,2.4483521386,-0.3962448512,-0.4181962635,-4.7697407267,,,
32.7539062500,2096,-5.1654204109,-0.0712233879,-1.6884567610,-1.6110868279,-3.5674058593,-9.9865952478,-4.1803969659,-8.3860566460,-4.7602804143,-0.1475478428,3.5959219351,1.0033122239,0.2158067345,-3.8077523643,,,
32.7578125000,2096,-5.3850828002,0.7314932971,-0.8864799288,-1.4633245049,-3.8617857249,-10.3904953774,-4.5461806562,-8.8189343396,-4.4723092095,0.4435159733,4.6677818705,2.3958002860,0.8594034059,-2.7801318382,,,
32.7617187500,2096,-5.5652162167,1.4470785004,-0.1046553270,-1.3394836982,-4.1806106264,-10.6920356781,-4.8571179275,-9.1424125568,-4.1657167636,0.9869914501,5.6306755134,3.7374647936,1.4874763152,-1.7219967395,,,
32.7656250000,2097,-5.7138687292,2.0605039180,0.6287380781,-1.2451286232,-4.5195244141,-10.8904214686,-5.1065269553,-9.3576070239,-3.8526454217,1.4657826419,6.4546070047,4.9860494252,2.0754094050,-0.6689873875,,,
32.7695312500,2097,-5.8382449356,2.5617978943,1.2888244678,-1.1826580809,-4.8699798322,-10.9843706435,-5.2881883355,-9.4665024222,-3.5424057683,1.8661613662,7.1140918347,6.1025614210,2.6002633577,0.3442553353,,,
32.7734375000,2097,-5.9440415396,2.9461277599,1.8552575177,-1.1508380311,-5.2193851439,-10.9722298153,-5.3965464038,-9.4717765019,-3.2410908256,2.1784329907,7.5892893954,7.0528728834,3.0418184483,1.2856024045,,,
32.7773437500,2097,-6.0347230373,3.2136562596,2.3130623712,-1.1446370543,-5.5516808292,-10.8521808943,-5.4270321026,-9.3765727384,-2.9514923468,2.3974817653,7.8669771521,7.8091048409,3.3835009769,2.1269203068,,,
32.7812500000,2098,-6.1108699926,3.3693281508,2.6532199125,-1.1555169607,-5.8482254124,-10.6226073341,-5.3764342303,-9.1843480499,-2.6733610149,2.5230526083,7.9412681192,8.3507306885,3.6131833376,2.8454328735,,,
32.7851562500,2098,-6.1697966770,3.4225773893,2.8729711928,-1.1721638560,-6.0888696326,-10.2826337195,-5.2432176415,-8.8988888181,-2.4039548417,2.5596305804,7.8139941895,8.6653505144,3.7237994647,3.4248118074,,,
32.7890625000,2098,-6.2055513836,3.3868611914,2.9758253831,-1.1814070127,-6.2531298215,-9.8327226222,-5.0277292886,-8.5244687975,-2.1387130842,2.5159240089,7.4947575689,8.7491277935,3.7137155662,3.8558663730,,,
32.7929687500,2098,-6.2092754208,3.2789739507,2.9712695802,-1.1690110464,-6.3213933066,-9.2751575345,-4.7323083267,-8.0660524302,-1.8718916004,2.4040863489,7.0006669466,8.6068743190,3.5868155549,4.1367591781,,,
32.7968750000,2099,-6.1698200864,3.1181971611,2.8741721665,-1.1202193612,-6.2760801719,-8.6143139360,-4.3613569377,-7.5294736429,-1.5971086051,2.2388135223,6.3557039254,8.2517262356,3.3522657402,4.2727338677,,,
32.8007812500,2099,-6.0745041902,2.9254085047,2.7038939769,-1.0201785332,-6.1026412574,-7.8567132119,-3.9213896317,-6.9215498906,-1.3078393580,2.0364077914,5.5896491622,7.7043780932,3.0239501524,4.2754220323,,,
32.8046875000,2099,-5.9099199808,2.7222290446,2.4831791882,-0.8544640286,-5.7902744814,-7.0108939481,-3.4209944931,-6.2500808080,-0.9978828637,1.8138893306,4.7366230519,6.9919538940,2.6196396315,4.1618716076,,,
32.8085937500,2099,-5.6627749032,2.5301592161,2.2369083028,-0.6098302161,-5.3323706868,-6.0871610955,-2.8706099783,-5.5237099611,-0.6617856925,1.5882038149,3.8334337269,6.1466675665,2.1600034742,3.9534220768,,,
32.8125000000,2100,-5.3207904461,2.3696346676,1.9907695835,-0.2751288408,-4.7268007875,-5.0972837160,-2.2821065013,-4.7516999058,-0.2952129381,1.3755126061,2.9179114177,5.2043845215,1.6675495794,3.6744785288,,,
32.8164062500,2100,-4.8735892438,2.2590787966,1.7699336246,0.1577679576,-3.9760633645,-4.0541751159,-1.6682677876,-3.9436768456,0.1047432699,1.1905622767,2.0272995625,4.2031334988,1.1655463376,3.3512317385,,,
32.8203125000,2100,-4.3134349599,2.2140954519,1.5978497029,0.6931422819,-3.0872004932,-2.9715630791,-1.0422649718,-3.1093469747,0.5393440591,1.0461879566,1.1967229909,3.1816169164,0.6769689729,3.0104084303,,,
32.8242187500,2100,-3.6358087049,2.2467815661,1.4951921098,1.3306570288,-2.0715030375,-1.8637072047,-0.4171460396,-2.2582069782,1.0080632303,0.9529629169,0.4577630996,2.1777702626,0.2234839994,2.6780800842,,,
32.8281250000,2101,-2.8399835768,2.3649839545,1.4788361796,2.0645707043,-0.9442317607,-0.7452590702,0.1946561978,-1.3993612631,1.5084459951,0.9188792883,-0.1628311636,1.2273728094,-0.1755510690,2.3784503001,,,
32.8320312500,2101,-1.9296739845,2.5715089128,1.5608110587,2.8831070639,0.2755067774,0.3687626334,0.7817584039,-0.5415200456,2.0359331197,0.9489647794,-0.6442431163,0.3627078891,-0.5040368063,2.1326049856,,,
32.8359375000,2101,-0.9135373001,2.8636245493,1.7474494928,3.7683631288,1.5649248582,1.4630861704,1.3341627228,0.3069243764,2.5837648727,1.0449383741,-0.9723774960,-0.3886326588,-0.7498707328,1.9574225307,,,
32.8398437500,2101,0.1947288899,3.2331260010,2.0389904175,4.6969389449,2.8980123264,2.5225271855,1.8434931581,1.1378863067,3.1430875080,1.2050711512,-1.1402449698,-1.0046725119,-0.9053475213,1.8648519433,,,
32.8437500000,2102,1.3766793385,3.6668604030,2.4296224955,5.6410708284,4.2462733202,3.5324655713,2.3031461718,1.9436465821,3.7032393633,1.4242715519,-1.1479777711,-1.4696742102,-0.9672595222,1.8615547464,,,
32.8476562500,2102,2.6096230290,4.1474568025,2.9077849174,6.5699454892,5.5795540652,4.4792991456,2.7083620653,2.7169097820,4.2521175222,1.6943098230,-1.0025680098,-1.7745076431,-0.9368056499,1.9487913816,,,
32.8515625000,2102,3.8671885892,4.6541130134,3.4565667816,7.4510242762,6.8668018549,5.3508071421,3.0562318601,3.4508236619,4.7765630263,2.0041180185,-0.7173731469,-1.9168033421,-0.8193594096,2.1224796764,,,
32.8554687500,2102,5.1199926352,5.1635078303,4.0542271518,8.2514336057,8.0767725585,6.1364993725,3.3456823351,4.1390279904,5.2627992876,2.3402069665,-0.3113554866,-1.9008701975,-0.6240433416,2.3734870206,,,
