Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
27.9531250000,1789,4192.3076171875,4186.2822265625,4192.3076171875,4201.5385742188,4190.0000000000,4172.4360351563,4177.9487304688,4193.0771484375,4187.6923828125,4196.7949218750,4166.0258789063,4171.2822265625,4173.0771484375,4169.3588867188,,,
27.9570312500,1789,4200.8974609375,4199.4873046875,4202.3076171875,4210.8974609375,4193.8461914063,4176.6665039063,4179.6152343750,4197.1796875000,4192.4360351563,4207.5639648438,4178.0771484375,4183.2050781250,4184.3588867188,4181.5385742188,,,
27.9609375000,1789,4206.5385742188,4209.4873046875,4209.8715820313,4215.8974609375,4194.4873046875,4178.5898437500,4181.7949218750,4196.9228515625,4192.8203125000,4213.0771484375,4185.0000000000,4192.4360351563,4191.1538085938,4190.1284179688,,,
27.9648437500,1789,4208.0771484375,4212.5639648438,4213.7177734375,4217.3076171875,4192.6923828125,4176.7949218750,4182.5639648438,4192.0512695313,4187.8203125000,4212.3076171875,4185.8974609375,4196.7949218750,4192.8203125000,4192.8203125000,,,
27.9687500000,1790,4207.5639648438,4210.7690429688,4216.0258789063,4218.2050781250,4191.0258789063,4172.1796875000,4181.0258789063,4185.3847656250,4180.0000000000,4208.4614257813,4184.6152343750,4198.2050781250,4192.0512695313,4192.5639648438,,,
27.9726562500,1790,4207.8203125000,4208.8461914063,4219.4873046875,4221.1538085938,4191.5385742188,4167.6923828125,4178.8461914063,4180.7690429688,4172.6923828125,4205.2563476563,4185.5126953125,4200.2563476563,4192.9487304688,4193.7177734375,,,
27.9765625000,1790,4210.0000000000,4210.1284179688,4224.2309570313,4225.5126953125,4193.2050781250,4165.1284179688,4177.8203125000,4178.5898437500,4167.8203125000,4204.1025390625,4189.6152343750,4204.4873046875,4196.5385742188,4197.5639648438,,,
27.9804687500,1790,4212.8203125000,4213.5898437500,4228.7177734375,4228.7177734375,4193.7177734375,4163.9741210938,4178.3334960938,4177.4360351563,4165.2563476563,4203.3334960938,4194.7436523438,4209.3588867188,4200.8974609375,4202.3076171875,,,
27.9843750000,1791,4213.9741210938,4215.5126953125,4229.7436523438,4228.4614257813,4191.1538085938,4162.3076171875,4178.5898437500,4175.2563476563,4163.4614257813,4201.4101562500,4197.3076171875,4212.3076171875,4203.4614257813,4204.6152343750,,,
27.9882812500,1791,4212.0512695313,4212.6923828125,4226.0258789063,4224.1025390625,4186.1538085938,4158.4614257813,4176.5385742188,4171.6665039063,4161.2822265625,4197.4360351563,4195.2563476563,4210.8974609375,4202.5639648438,4202.4360351563,,,
27.9921875000,1791,4207.4360351563,4205.6411132813,4218.7177734375,4217.3076171875,4180.6411132813,4152.8203125000,4171.9228515625,4168.0771484375,4158.3334960938,4192.4360351563,4189.6152343750,4205.5126953125,4199.2309570313,4196.6665039063,,,
27.9960937500,1791,4202.4360351563,4197.9487304688,4211.5385742188,4211.9228515625,4177.5639648438,4147.5639648438,4166.7949218750,4166.4101562500,4156.1538085938,4188.4614257813,4183.8461914063,4199.3588867188,4195.6411132813,4190.6411132813,,,
28.0000000000,1792,4198.7177734375,4193.0771484375,4207.6923828125,4210.2563476563,4177.3076171875,4145.7690429688,4163.2050781250,4167.6923828125,4156.5385742188,4186.7949218750,4180.6411132813,4195.5126953125,4193.4614257813,4187.1796875000,,,
28.0039062500,1792,4196.6665039063,4191.0258789063,4205.8974609375,4210.7690429688,4177.0512695313,4147.0512695313,4162.4360351563,4170.7690429688,4158.5898437500,4186.0258789063,4178.7177734375,4193.3334960938,4191.5385742188,4185.2563476563,,,
28.0078125000,1792,4194.2309570313,4188.8461914063,4202.3076171875,4208.2050781250,4173.3334960938,4148.5898437500,4163.7177734375,4172.0512695313,4159.7436523438,4182.5639648438,4173.7177734375,4189.1025390625,4186.6665039063,4180.7690429688,,,
28.0117187500,1792,4189.3588867188,4184.6152343750,4193.9741210938,4199.6152343750,4166.9228515625,4148.0771484375,4164.7436523438,4169.6152343750,4158.5898437500,4174.6152343750,4163.2050781250,4179.3588867188,4177.5639648438,4171.7949218750,,,
28.0156250000,1793,4182.1796875000,4179.2309570313,4183.0771484375,4187.6923828125,4162.4360351563,4146.5385742188,4164.2309570313,4165.2563476563,4156.9228515625,4165.3847656250,4149.4873046875,4165.8974609375,4166.9228515625,4160.3847656250,,,
28.0195312500,1793,4175.5126953125,4174.4873046875,4174.7436523438,4177.9487304688,4163.3334960938,4147.0512695313,4163.0771484375,4162.4360351563,4157.8203125000,4160.6411132813,4137.8203125000,4153.5898437500,4158.9741210938,4151.6665039063,,,
28.0234375000,1793,4171.9228515625,4171.1538085938,4171.5385742188,4173.4614257813,4168.4614257813,4150.8974609375,4163.4614257813,4163.0771484375,4162.0512695313,4162.9487304688,4131.2822265625,4146.1538085938,4155.2563476563,4147.6923828125,,,
28.0273437500,1793,4171.6665039063,4167.8203125000,4171.9228515625,4172.4360351563,4172.9487304688,4156.2822265625,4165.7690429688,4166.2822265625,4167.0512695313,4169.4873046875,4129.2309570313,4142.9487304688,4153.8461914063,4146.7949218750,,,
28.0312500000,1794,4172.0512695313,4164.1025390625,4171.6665039063,4171.7949218750,4173.7177734375,4161.0258789063,4168.2050781250,4169.7436523438,4170.7690429688,4175.5126953125,4128.9741210938,4140.8974609375,4152.0512695313,4145.8974609375,,,
28.0351562500,1794,4170.2563476563,4160.6411132813,4167.8203125000,4169.6152343750,4171.1538085938,4163.4614257813,4168.8461914063,4171.9228515625,4172.5639648438,4177.8203125000,4128.4614257813,4137.5639648438,4149.3588867188,4143.3334960938,,,
28.0390625000,1794,4165.2563476563,4158.9741210938,4160.8974609375,4166.4101562500,4168.3334960938,4163.5898437500,4167.0512695313,4172.5639648438,4173.2050781250,4176.4101562500,4126.6665039063,4132.9487304688,4146.5385742188,4139.4873046875,,,
28.0429687500,1794,4159.2309570313,4160.1284179688,4154.7436523438,4164.2309570313,4167.3076171875,4162.0512695313,4164.7436523438,4171.7949218750,4173.0771484375,4173.4614257813,4124.3588867188,4129.6152343750,4145.0000000000,4136.5385742188,,,
28.0468750000,1795,4155.8974609375,4164.3588867188,4153.7177734375,4165.2563476563,4168.9741210938,4160.8974609375,4164.2309570313,4170.8974609375,4173.0771484375,4172.3076171875,4123.7177734375,4130.5126953125,4146.0258789063,4136.6665039063,,,
28.0507812500,1795,4158.7177734375,4170.0000000000,4158.9741210938,4170.2563476563,4172.0512695313,4161.4101562500,4166.5385742188,4171.2822265625,4174.2309570313,4175.2563476563,4126.6665039063,4136.5385742188,4149.7436523438,4141.0258789063,,,
28.0546875000,1795,4167.3076171875,4174.7436523438,4168.2050781250,4177.6923828125,4174.7436523438,4163.4614257813,4170.5126953125,4173.2050781250,4176.2822265625,4181.1538085938,4133.2050781250,4145.8974609375,4155.5126953125,4148.3334960938,,,
28.0585937500,1795,4178.4614257813,4177.1796875000,4176.9228515625,4184.8715820313,4176.0258789063,4165.6411132813,4174.2309570313,4176.0258789063,4178.3334960938,4186.1538085938,4141.4101562500,4155.5126953125,4162.0512695313,4155.8974609375,,,
28.0625000000,1796,4188.0771484375,4179.1025390625,4183.3334960938,4191.2822265625,4176.9228515625,4168.0771484375,4176.2822265625,4178.5898437500,4180.3847656250,4187.6923828125,4149.6152343750,4163.7177734375,4168.7177734375,4162.8203125000,,,
28.0664062500,1796,4193.7177734375,4183.3334960938,4188.3334960938,4197.6923828125,4178.4614257813,4171.4101562500,4176.4101562500,4180.5126953125,4183.2050781250,4186.6665039063,4157.1796875000,4170.5126953125,4174.8715820313,4169.4873046875,,,
28.0703125000,1796,4195.3847656250,4190.2563476563,4193.2050781250,4203.2050781250,4180.0000000000,4174.8715820313,4175.2563476563,4180.3847656250,4185.6411132813,4185.0000000000,4163.2050781250,4175.5126953125,4178.9741210938,4175.5126953125,,,
28.0742187500,1796,4194.1025390625,4196.4101562500,4196.7949218750,4204.8715820313,4178.8461914063,4175.5126953125,4173.4614257813,4176.2822265625,4184.2309570313,4183.2050781250,4165.2563476563,4177.5639648438,4178.2050781250,4177.9487304688,,,
28.0781250000,1797,4191.9228515625,4197.6923828125,4197.1796875000,4201.1538085938,4173.9741210938,4170.7690429688,4170.8974609375,4167.9487304688,4176.7949218750,4180.2563476563,4162.9487304688,4176.1538085938,4172.3076171875,4175.5126953125,,,
28.0820312500,1797,4190.2563476563,4194.4873046875,4194.6152343750,4195.0000000000,4167.9487304688,4163.0771484375,4167.9487304688,4159.1025390625,4166.0258789063,4176.1538085938,4159.3588867188,4173.5898437500,4165.6411132813,4170.6411132813,,,
28.0859375000,1797,4190.7690429688,4190.5126953125,4192.3076171875,4191.6665039063,4164.2309570313,4157.4360351563,4165.7690429688,4155.0000000000,4157.4360351563,4172.8203125000,4158.8461914063,4173.7177734375,4163.7177734375,4167.8203125000,,,
28.0898437500,1797,4192.9487304688,4189.6152343750,4193.0771484375,4193.9741210938,4163.9741210938,4156.4101562500,4164.7436523438,4156.4101562500,4154.2309570313,4171.5385742188,4163.0771484375,4177.3076171875,4167.9487304688,4169.4873046875,,,
28.0937500000,1798,4196.0258789063,4192.0512695313,4197.5639648438,4200.2563476563,4165.2563476563,4158.7177734375,4164.6152343750,4160.1284179688,4154.7436523438,4172.5639648438,4169.8715820313,4182.9487304688,4175.5126953125,4174.2309570313,,,
28.0976562500,1798,4199.4873046875,4195.7690429688,4204.4873046875,4207.4360351563,4166.7949218750,4160.8974609375,4164.8715820313,4161.7949218750,4155.6411132813,4175.2563476563,4176.0258789063,4188.4614257813,4181.9228515625,4179.6152343750,,,
28.1015625000,1798,4204.3588867188,4198.8461914063,4212.0512695313,4213.8461914063,4168.7177734375,4161.6665039063,4165.7690429688,4160.7690429688,4154.7436523438,4178.7177734375,4180.2563476563,4193.0771484375,4185.7690429688,4184.7436523438,,,
28.1054687500,1798,4210.6411132813,4200.8974609375,4218.2050781250,4218.8461914063,4171.4101562500,4161.6665039063,4168.3334960938,4158.9741210938,4152.5639648438,4181.1538085938,4183.4614257813,4197.1796875000,4187.9487304688,4189.3588867188,,,
28.1093750000,1799,4216.4101562500,4202.0512695313,4221.6665039063,4222.3076171875,4173.3334960938,4161.7949218750,4172.4360351563,4158.7177734375,4149.8715820313,4180.8974609375,4185.7690429688,4200.3847656250,4189.3588867188,4192.3076171875,,,
28.1132812500,1799,4218.0771484375,4202.3076171875,4221.5385742188,4223.3334960938,4172.3076171875,4161.9228515625,4175.7690429688,4160.3847656250,4147.5639648438,4177.1796875000,4187.0512695313,4201.0258789063,4189.7436523438,4192.4360351563,,,
28.1171875000,1799,4213.9741210938,4201.4101562500,4217.9487304688,4220.7690429688,4167.4360351563,4161.1538085938,4176.1538085938,4162.4360351563,4145.0000000000,4171.1538085938,4185.7690429688,4197.3076171875,4187.6923828125,4189.2309570313,,,
28.1210937500,1799,4205.3847656250,4198.5898437500,4211.5385742188,4214.1025390625,4160.5126953125,4159.1025390625,4173.4614257813,4162.6923828125,4141.7949218750,4163.7177734375,4180.3847656250,4188.2050781250,4181.7949218750,4182.5639648438,,,
28.1250000000,1800,4195.5126953125,4193.4614257813,4202.5639648438,4204.2309570313,4154.3588867188,4156.7949218750,4170.0000000000,4160.2563476563,4138.0771484375,4155.8974609375,4170.5126953125,4175.0000000000,4172.3076171875,4172.9487304688,,,
28.1289062500,1800,4187.5639648438,4187.3076171875,4192.1796875000,4194.2309570313,4152.0512695313,4156.1538085938,4168.8461914063,4157.0512695313,4136.0258789063,4149.4873046875,4158.2050781250,4160.8974609375,4161.9228515625,4162.9487304688,,,
28.1328125000,1800,4182.5639648438,4181.6665039063,4182.0512695313,4187.5639648438,4154.8715820313,4158.7177734375,4171.0258789063,4156.7949218750,4138.4614257813,4146.6665039063,4147.4360351563,4150.5126953125,4154.4873046875,4155.3847656250,,,
28.1367187500,1800,4178.8461914063,4177.4360351563,4173.5898437500,4184.3588867188,4160.0000000000,4162.8203125000,4175.0000000000,4160.8974609375,4146.1538085938,4148.5898437500,4140.6411132813,4145.2563476563,4151.0258789063,4151.7949218750,,,
28.1406250000,1801,4174.4873046875,4173.5898437500,4166.9228515625,4182.1796875000,4162.8203125000,4165.0000000000,4178.0771484375,4167.3076171875,4156.4101562500,4153.5898437500,4136.7949218750,4143.0771484375,4149.6152343750,4149.8715820313,,,
28.1445312500,1801,4169.3588867188,4169.4873046875,4161.9228515625,4178.0771484375,4160.7690429688,4163.3334960938,4178.8461914063,4173.0771484375,4165.2563476563,4159.4873046875,4133.8461914063,4140.3847656250,4147.6923828125,4146.7949218750,,,
28.1484375000,1801,4165.0000000000,4166.1538085938,4158.7177734375,4172.5639648438,4156.2822265625,4159.3588867188,4178.0771484375,4176.5385742188,4170.6411132813,4164.8715820313,4131.2822265625,4135.7690429688,4145.1284179688,4142.1796875000,,,
28.1523437500,1801,4162.9487304688,4164.2309570313,4157.0512695313,4167.5639648438,4152.5639648438,4155.3847656250,4177.0512695313,4177.8203125000,4172.6923828125,4168.5898437500,4129.8715820313,4130.2563476563,4143.2050781250,4137.9487304688,,,
28.1562500000,1802,4162.1796875000,4162.9487304688,4154.3588867188,4164.1025390625,4149.7436523438,4151.6665039063,4175.7690429688,4176.1538085938,4170.8974609375,4168.2050781250,4128.7177734375,4124.1025390625,4141.4101562500,4134.6152343750,,,
28.1601562500,1802,4159.7436523438,4160.1284179688,4148.5898437500,4161.2822265625,4145.5126953125,4147.1796875000,4173.3334960938,4170.8974609375,4165.3847656250,4161.4101562500,4125.8974609375,4116.9228515625,4138.0771484375,4131.2822265625,,,
28.1640625000,1802,4155.0000000000,4156.2822265625,4140.5126953125,4159.3588867188,4140.0000000000,4142.9487304688,4169.3588867188,4163.7177734375,4158.0771484375,4150.1284179688,4121.0258789063,4109.3588867188,4133.2050781250,4127.3076171875,,,
28.1679687500,1802,4150.3847656250,4153.9741210938,4134.8715820313,4160.3847656250,4136.6665039063,4142.3076171875,4165.7690429688,4157.9487304688,4152.8203125000,4140.6411132813,4116.6665039063,4104.2309570313,4129.6152343750,4124.4873046875,,,
28.1718750000,1803,4149.8715820313,4155.5126953125,4135.5126953125,4165.2563476563,4137.6923828125,4146.2822265625,4165.1284179688,4155.5126953125,4151.6665039063,4137.8203125000,4115.6411132813,4104.2309570313,4130.1284179688,4124.4873046875,,,
28.1757812500,1803,4154.2309570313,4159.7436523438,4141.9228515625,4171.5385742188,4141.5385742188,4152.8203125000,4168.2050781250,4155.6411132813,4152.5639648438,4141.0258789063,4118.3334960938,4108.5898437500,4134.4873046875,4127.0512695313,,,
28.1796875000,1803,4161.1538085938,4164.2309570313,4150.7690429688,4175.6411132813,4145.5126953125,4158.8461914063,4172.8203125000,4155.8974609375,4152.6923828125,4145.8974609375,4122.9487304688,4114.3588867188,4140.2563476563,4130.3847656250,,,
28.1835937500,1803,4167.6923828125,4167.5639648438,4158.8461914063,4176.7949218750,4148.9741210938,4163.0771484375,4176.1538085938,4156.1538085938,4152.0512695313,4149.1025390625,4127.9487304688,4119.3588867188,4144.4873046875,4134.3588867188,,,
28.1875000000,1804,4172.4360351563,4169.7436523438,4164.7436523438,4176.6665039063,4153.3334960938,4166.2822265625,4177.3076171875,4157.1796875000,4152.9487304688,4151.0258789063,4132.8203125000,4123.7177734375,4145.8974609375,4139.8715820313,,,
28.1914062500,1804,4175.7690429688,4171.1538085938,4168.4614257813,4177.6923828125,4158.4614257813,4168.5898437500,4177.8203125000,4159.3588867188,4156.5385742188,4153.2050781250,4137.0512695313,4128.0771484375,4145.0000000000,4146.6665039063,,,
28.1953125000,1804,4178.0771484375,4172.4360351563,4171.1538085938,4180.3847656250,4162.5639648438,4169.6152343750,4178.2050781250,4161.0258789063,4160.8974609375,4156.0258789063,4140.8974609375,4132.6923828125,4143.8461914063,4153.0771484375,,,
28.1992187500,1804,4179.6152343750,4174.4873046875,4174.3588867188,4184.4873046875,4163.9741210938,4168.7177734375,4177.5639648438,4160.0000000000,4162.9487304688,4158.4614257813,4145.0000000000,4138.0771484375,4144.8715820313,4157.5639648438,,,
28.2031250000,1805,4181.1538085938,4177.4360351563,4179.1025390625,4189.4873046875,4162.3076171875,4166.0258789063,4175.1284179688,4155.7690429688,4160.5126953125,4159.6152343750,4150.3847656250,4144.3588867188,4149.3588867188,4159.8715820313,,,
28.2070312500,1805,4183.0771484375,4180.6411132813,4185.0000000000,4195.0000000000,4159.1025390625,4162.8203125000,4172.0512695313,4149.4873046875,4154.3588867188,4159.2309570313,4157.1796875000,4151.5385742188,4156.2822265625,4160.8974609375,,,
28.2109375000,1805,4186.0258789063,4183.4614257813,4191.7949218750,4201.0258789063,4157.0512695313,4161.1538085938,4170.3847656250,4144.6152343750,4148.2050781250,4158.5898437500,4165.2563476563,4159.3588867188,4163.4614257813,4162.8203125000,,,
28.2148437500,1805,4189.8715820313,4186.4101562500,4199.3588867188,4207.1796875000,4158.2050781250,4162.9487304688,4171.6665039063,4144.7436523438,4146.9228515625,4160.3847656250,4174.3588867188,4167.3076171875,4170.1284179688,4167.8203125000,,,
28.2187500000,1806,4193.4614257813,4189.2309570313,4206.1538085938,4211.2822265625,4162.1796875000,4167.0512695313,4175.0000000000,4150.3847656250,4151.6665039063,4165.7690429688,4182.6923828125,4174.4873046875,4175.2563476563,4175.8974609375,,,
28.2226562500,1806,4194.4873046875,4189.7436523438,4208.9741210938,4209.8715820313,4164.8715820313,4168.5898437500,4177.9487304688,4157.1796875000,4157.6923828125,4171.2822265625,4186.5385742188,4177.9487304688,4176.9228515625,4182.5639648438,,,
28.2265625000,1806,4191.4101562500,4185.3847656250,4205.1284179688,4201.5385742188,4162.0512695313,4163.4614257813,4178.4614257813,4158.8461914063,4158.4614257813,4171.5385742188,4182.5639648438,4175.3847656250,4173.2050781250,4182.4360351563,,,
28.2304687500,1806,4185.5126953125,4177.5639648438,4195.5126953125,4189.3588867188,4154.1025390625,4153.5898437500,4176.5385742188,4153.9741210938,4152.3076171875,4165.6411132813,4172.0512695313,4167.3076171875,4165.2563476563,4174.2309570313,,,
28.2343750000,1807,4179.8715820313,4170.7690429688,4184.4873046875,4179.7436523438,4146.2822265625,4146.4101562500,4174.6152343750,4147.4360351563,4144.1025390625,4157.8203125000,4160.1284179688,4157.6923828125,4156.9228515625,4162.8203125000,,,
28.2382812500,1807,4176.7949218750,4168.5898437500,4176.4101562500,4176.5385742188,4144.1025390625,4147.3076171875,4175.2563476563,4144.8715820313,4140.2563476563,4152.8203125000,4151.6665039063,4150.0000000000,4151.6665039063,4153.5898437500,,,
28.2421875000,1807,4174.2309570313,4168.5898437500,4171.2822265625,4177.0512695313,4146.9228515625,4154.2309570313,4178.5898437500,4147.0512695313,4141.4101562500,4150.3847656250,4146.2822265625,4143.7177734375,4147.9487304688,4147.9487304688,,,
28.2460937500,1807,4168.8461914063,4165.6411132813,4166.2822265625,4175.1284179688,4149.4873046875,4159.2309570313,4181.0258789063,4149.7436523438,4143.3334960938,4147.1796875000,4140.2563476563,4136.4101562500,4142.0512695313,4143.2050781250,,,
28.2500000000,1808,4159.7436523438,4157.4360351563,4159.6152343750,4167.8203125000,4147.1796875000,4157.3076171875,4180.0000000000,4149.4873046875,4142.1796875000,4141.2822265625,4131.9228515625,4127.4360351563,4132.6923828125,4137.4360351563,,,
28.2539062500,1808,4150.7690429688,4147.5639648438,4152.4360351563,4157.3076171875,4140.0000000000,4150.7690429688,4176.1538085938,4147.1796875000,4138.7177734375,4135.3847656250,4123.2050781250,4119.3588867188,4123.2050781250,4131.5385742188,,,
28.2578125000,1808,4146.2822265625,4141.4101562500,4146.7949218750,4148.9741210938,4131.7949218750,4146.2822265625,4173.4614257813,4146.6665039063,4136.7949218750,4133.3334960938,4118.3334960938,4114.8715820313,4118.2050781250,4127.6923828125,,,
28.2617187500,1808,4147.6923828125,4141.9228515625,4143.9741210938,4146.1538085938,4127.4360351563,4148.3334960938,4174.2309570313,4150.6411132813,4139.4873046875,4136.5385742188,4118.9741210938,4114.6152343750,4119.4873046875,4127.1796875000,,,
28.2656250000,1809,4151.7949218750,4146.7949218750,4143.0771484375,4148.0771484375,4129.4873046875,4155.6411132813,4177.0512695313,4158.2050781250,4146.5385742188,4142.8203125000,4123.2050781250,4115.8974609375,4124.3588867188,4129.3588867188,,,
28.2695312500,1809,4153.4614257813,4151.1538085938,4142.0512695313,4150.2563476563,4136.4101562500,4162.1796875000,4178.4614257813,4165.2563476563,4153.5898437500,4147.5639648438,4126.1538085938,4115.2563476563,4127.8203125000,4131.2822265625,,,
28.2734375000,1809,4150.3847656250,4151.0258789063,4139.2309570313,4149.2309570313,4144.1025390625,4162.3076171875,4176.6665039063,4166.7949218750,4155.6411132813,4146.9228515625,4123.9741210938,4110.5126953125,4126.0258789063,4129.8715820313,,,
28.2773437500,1809,4144.8715820313,4146.5385742188,4135.0000000000,4145.3847656250,4147.9487304688,4156.0258789063,4173.4614257813,4162.0512695313,4152.0512695313,4142.1796875000,4117.6923828125,4103.7177734375,4119.8715820313,4125.6411132813,,,
28.2812500000,1810,4142.6923828125,4141.9228515625,4133.2050781250,4143.2050781250,4146.9228515625,4149.7436523438,4171.6665039063,4155.6411132813,4147.5639648438,4138.4614257813,4113.2050781250,4100.2563476563,4115.2563476563,4123.2050781250,,,
28.2851562500,1810,4148.2050781250,4142.1796875000,4137.9487304688,4147.6923828125,4143.4614257813,4150.2563476563,4172.9487304688,4153.8461914063,4148.0771484375,4140.6411132813,4116.4101562500,4104.3588867188,4117.6923828125,4127.6923828125,,,
28.2890625000,1810,4160.1284179688,4148.3334960938,4148.7177734375,4158.2050781250,4140.1284179688,4158.2050781250,4176.1538085938,4157.3076171875,4154.2309570313,4146.9228515625,4126.7949218750,4114.4873046875,4126.6665039063,4138.4614257813,,,
28.2929687500,1810,4171.6665039063,4156.0258789063,4160.2563476563,4168.8461914063,4137.9487304688,4166.9228515625,4177.9487304688,4160.7690429688,4159.7436523438,4150.8974609375,4137.6923828125,4124.4873046875,4135.6411132813,4148.7177734375,,,
28.2968750000,1811,4176.2822265625,4160.7690429688,4167.0512695313,4174.6152343750,4136.6665039063,4169.7436523438,4175.6411132813,4158.3334960938,4158.2050781250,4147.5639648438,4142.1796875000,4129.3588867188,4137.9487304688,4152.0512695313,,,
28.3007812500,1811,4173.2050781250,4162.3076171875,4168.7177734375,4175.7690429688,4136.7949218750,4166.1538085938,4169.7436523438,4149.8715820313,4149.2309570313,4139.1025390625,4140.3847656250,4129.2309570313,4133.9741210938,4148.0771484375,,,
28.3046875000,1811,4167.9487304688,4163.4614257813,4169.6152343750,4176.5385742188,4139.1025390625,4161.1538085938,4164.1025390625,4140.5126953125,4137.9487304688,4131.6665039063,4138.2050781250,4128.9741210938,4129.7436523438,4142.6923828125,,,
28.3085937500,1811,4166.7949218750,4167.0512695313,4173.9741210938,4179.7436523438,4142.8203125000,4159.2309570313,4163.3334960938,4135.1284179688,4130.6411132813,4130.2563476563,4141.1538085938,4133.0771484375,4130.7690429688,4142.3076171875,,,
28.3125000000,1812,4172.4360351563,4173.3334960938,4182.6923828125,4185.2563476563,4146.4101562500,4161.1538085938,4167.9487304688,4135.3847656250,4129.6152343750,4134.7436523438,4150.5126953125,4142.6923828125,4138.2050781250,4149.4873046875,,,
28.3164062500,1812,4181.9228515625,4180.2563476563,4193.2050781250,4190.5126953125,4148.7177734375,4164.1025390625,4174.6152343750,4138.4614257813,4132.8203125000,4141.1538085938,4162.6923828125,4155.0000000000,4148.5898437500,4161.0258789063,,,
28.3203125000,1812,4189.6152343750,4185.1284179688,4201.1538085938,4193.4614257813,4149.1025390625,4165.1284179688,4178.5898437500,4140.5126953125,4135.7690429688,4145.0000000000,4171.9228515625,4165.5126953125,4156.4101562500,4170.7690429688,,,
28.3242187500,1812,4191.0258789063,4185.8974609375,4202.9487304688,4192.5639648438,4147.1796875000,4162.9487304688,4177.8203125000,4138.0771484375,4134.2309570313,4143.0771484375,4173.8461914063,4169.6152343750,4157.6923828125,4173.3334960938,,,
28.3281250000,1813,4185.1284179688,4182.8203125000,4197.9487304688,4188.7177734375,4143.7177734375,4159.3588867188,4173.5898437500,4131.5385742188,4126.9228515625,4136.2822265625,4168.3334960938,4166.6665039063,4152.6923828125,4168.0771484375,,,
28.3320312500,1813,4175.5126953125,4178.2050781250,4189.4873046875,4184.3588867188,4140.6411132813,4157.5639648438,4169.8715820313,4125.5126953125,4117.9487304688,4127.8203125000,4159.7436523438,4159.7436523438,4145.5126953125,4159.1025390625,,,
28.3359375000,1813,4167.5639648438,4173.9741210938,4182.1796875000,4180.6411132813,4139.1025390625,4159.2309570313,4169.6152343750,4124.7436523438,4112.4360351563,4122.0512695313,4153.2050781250,4153.3334960938,4140.5126953125,4152.0512695313,,,
28.3398437500,1813,4163.7177734375,4170.0000000000,4177.6923828125,4176.4101562500,4137.6923828125,4161.7949218750,4172.4360351563,4129.4873046875,4112.4360351563,4120.5126953125,4149.8715820313,4149.1025390625,4138.0771484375,4148.5898437500,,,
28.3437500000,1814,4162.9487304688,4165.5126953125,4174.1025390625,4170.0000000000,4135.0000000000,4162.0512695313,4175.1284179688,4135.8974609375,4115.8974609375,4122.6923828125,4147.4360351563,4145.7690429688,4135.8974609375,4146.2822265625,,,
28.3476562500,1814,4161.7949218750,4161.1538085938,4169.3588867188,4162.8203125000,4131.9228515625,4159.8715820313,4174.7436523438,4140.5126953125,4120.0000000000,4127.0512695313,4143.8461914063,4141.5385742188,4132.4360351563,4142.5639648438,,,
28.3515625000,1814,4158.7177734375,4158.3334960938,4163.0771484375,4158.4614257813,4132.0512695313,4157.9487304688,4171.5385742188,4142.5639648438,4123.7177734375,4132.0512695313,4139.2309570313,4135.7690429688,4128.2050781250,4136.7949218750,,,
28.3554687500,1814,4154.1025390625,4156.5385742188,4156.5385742188,4158.4614257813,4136.2822265625,4158.3334960938,4168.5898437500,4143.2050781250,4126.7949218750,4134.8715820313,4133.8461914063,4128.7177734375,4123.3334960938,4129.3588867188,,,
28.3593750000,1815,4148.9741210938,4153.7177734375,4150.0000000000,4158.9741210938,4142.3076171875,4160.2563476563,4167.9487304688,4142.3076171875,4128.7177734375,4132.5639648438,4126.9228515625,4120.3847656250,4116.7949218750,4120.7690429688,,,
28.3632812500,1815,4143.8461914063,4148.5898437500,4143.4614257813,4155.5126953125,4145.8974609375,4161.5385742188,4169.7436523438,4139.6152343750,4128.8461914063,4124.4873046875,4118.5898437500,4111.6665039063,4108.2050781250,4111.2822265625,,,
28.3671875000,1815,4138.7177734375,4142.1796875000,4136.6665039063,4146.9228515625,4145.0000000000,4160.8974609375,4171.5385742188,4136.5385742188,4127.6923828125,4114.2309570313,4110.8974609375,4103.7177734375,4099.2309570313,4102.3076171875,,,
28.3710937500,1815,4134.4873046875,4136.5385742188,4130.5126953125,4136.0258789063,4140.7690429688,4159.3588867188,4171.4101562500,4135.0000000000,4127.0512695313,4107.3076171875,4105.6411132813,4098.2050781250,4092.1794433594,4096.1538085938,,,
28.3750000000,1816,4132.4360351563,4132.9487304688,4125.8974609375,4128.3334960938,4136.1538085938,4158.8461914063,4170.0000000000,4137.0512695313,4128.2050781250,4107.0512695313,4103.7177734375,4095.8974609375,4089.3588867188,4094.2307128906,,,
28.3789062500,1816,4133.5898437500,4132.0512695313,4124.2309570313,4127.5639648438,4135.3847656250,4161.6665039063,4169.4873046875,4142.8203125000,4132.3076171875,4113.5898437500,4104.7436523438,4096.7949218750,4091.4101562500,4096.9228515625,,,
28.3828125000,1816,4137.4360351563,4134.2309570313,4126.2822265625,4133.2050781250,4140.6411132813,4168.4614257813,4171.9228515625,4151.4101562500,4139.2309570313,4124.2309570313,4108.0771484375,4100.3847656250,4097.8203125000,4103.0771484375,,,
