Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
10.7695312500,689,4191.0258789063,4164.3588867188,4171.4101562500,4165.7690429688,4174.3588867188,4167.1796875000,4172.5639648438,4174.1025390625,4154.6152343750,4155.2563476563,4156.5385742188,4163.0771484375,4145.3847656250,4154.2309570313,,,
10.7734375000,689,4190.0000000000,4162.0512695313,4170.5126953125,4162.8203125000,4170.1284179688,4169.3588867188,4175.3847656250,4169.8715820313,4150.7690429688,4153.3334960938,4153.3334960938,4161.2822265625,4138.8461914063,4152.0512695313,,,
10.7773437500,689,4185.2563476563,4154.3588867188,4165.6411132813,4157.6923828125,4162.0512695313,4171.1538085938,4176.1538085938,4161.1538085938,4144.8715820313,4147.3076171875,4146.7949218750,4157.6923828125,4129.8715820313,4145.8974609375,,,
10.7812500000,690,4178.2050781250,4144.8715820313,4157.9487304688,4151.6665039063,4155.3847656250,4172.5639648438,4174.7436523438,4150.7690429688,4138.8461914063,4140.0000000000,4139.6152343750,4153.3334960938,4122.0512695313,4137.8203125000,,,
10.7851562500,690,4172.3076171875,4138.3334960938,4150.0000000000,4146.7949218750,4154.2309570313,4173.3334960938,4172.5639648438,4143.2050781250,4135.0000000000,4135.1284179688,4134.7436523438,4149.8715820313,4118.2050781250,4131.4101562500,,,
10.7890625000,690,4169.3588867188,4137.8203125000,4144.7436523438,4144.8715820313,4159.4873046875,4173.5898437500,4171.4101562500,4140.7690429688,4134.6152343750,4134.3588867188,4133.9741210938,4148.2050781250,4118.7177734375,4128.5898437500,,,
10.7929687500,690,4170.0000000000,4143.2050781250,4144.1025390625,4147.1796875000,4168.3334960938,4173.8461914063,4171.5385742188,4143.3334960938,4137.9487304688,4137.5639648438,4137.8203125000,4148.4614257813,4122.0512695313,4129.6152343750,,,
10.7968750000,691,4172.8203125000,4151.6665039063,4147.6923828125,4153.0771484375,4176.2822265625,4175.5126953125,4172.1796875000,4148.9741210938,4144.6152343750,4143.7177734375,4144.6152343750,4150.7690429688,4126.7949218750,4133.4614257813,,,
10.8007812500,691,4175.7690429688,4158.4614257813,4153.0771484375,4159.4873046875,4179.3588867188,4178.8461914063,4172.9487304688,4153.9741210938,4152.8203125000,4151.1538085938,4151.2822265625,4153.7177734375,4130.8974609375,4138.3334960938,,,
10.8046875000,691,4177.0512695313,4160.0000000000,4156.4101562500,4162.8203125000,4176.1538085938,4182.9487304688,4173.8461914063,4155.6411132813,4159.1025390625,4157.6923828125,4154.8715820313,4155.7690429688,4133.9741210938,4142.5639648438,,,
10.8085937500,691,4175.8974609375,4156.1538085938,4156.5385742188,4161.4101562500,4170.0000000000,4186.5385742188,4174.8715820313,4154.8715820313,4162.0512695313,4162.1796875000,4155.5126953125,4156.5385742188,4136.4101562500,4145.8974609375,,,
10.8125000000,692,4173.9741210938,4149.8715820313,4155.1284179688,4156.7949218750,4165.2563476563,4188.5898437500,4175.2563476563,4154.7436523438,4162.3076171875,4165.1284179688,4156.4101562500,4157.3076171875,4140.0000000000,4149.4873046875,,,
10.8164062500,692,4172.5639648438,4144.8715820313,4154.3588867188,4151.6665039063,4163.3334960938,4187.8203125000,4173.9741210938,4157.0512695313,4161.7949218750,4167.1796875000,4159.4873046875,4158.7177734375,4144.2309570313,4153.5898437500,,,
10.8203125000,692,4172.1796875000,4143.0771484375,4154.7436523438,4148.3334960938,4161.7949218750,4183.4614257813,4170.3847656250,4160.6411132813,4161.6665039063,4168.0771484375,4163.3334960938,4160.1284179688,4147.4360351563,4156.7949218750,,,
10.8242187500,692,4172.5639648438,4144.8715820313,4155.6411132813,4148.4614257813,4158.8461914063,4177.4360351563,4165.7690429688,4164.1025390625,4162.9487304688,4168.2050781250,4166.4101562500,4161.6665039063,4149.4873046875,4159.1025390625,,,
10.8281250000,693,4174.3588867188,4150.1284179688,4157.0512695313,4152.8203125000,4156.7949218750,4173.7177734375,4162.5639648438,4167.8203125000,4167.4360351563,4170.1284179688,4169.8715820313,4164.8715820313,4153.0771484375,4162.6923828125,,,
10.8320312500,693,4177.9487304688,4157.1796875000,4159.8715820313,4160.1284179688,4159.1025390625,4175.1284179688,4162.9487304688,4173.3334960938,4175.2563476563,4176.2822265625,4175.6411132813,4170.7690429688,4160.0000000000,4169.1025390625,,,
10.8359375000,693,4182.3076171875,4163.3334960938,4163.9741210938,4166.7949218750,4166.0258789063,4180.1284179688,4166.1538085938,4179.4873046875,4182.9487304688,4185.3847656250,4182.0512695313,4177.9487304688,4168.4614257813,4176.6665039063,,,
10.8398437500,693,4185.1284179688,4166.1538085938,4168.4614257813,4171.0258789063,4173.7177734375,4185.1284179688,4169.6152343750,4183.7177734375,4186.7949218750,4193.5898437500,4185.5126953125,4183.8461914063,4173.7177734375,4180.8974609375,,,
10.8437500000,694,4185.3847656250,4166.0258789063,4172.3076171875,4173.7177734375,4178.3334960938,4187.8203125000,4171.2822265625,4184.4873046875,4186.4101562500,4198.2050781250,4184.7436523438,4187.1796875000,4173.7177734375,4179.4873046875,,,
10.8476562500,694,4183.9741210938,4165.1284179688,4174.7436523438,4177.0512695313,4178.7177734375,4188.8461914063,4170.7690429688,4183.0771484375,4184.7436523438,4198.2050781250,4181.7949218750,4188.4614257813,4169.8715820313,4174.8715820313,,,
10.8515625000,694,4182.5639648438,4165.1284179688,4175.3847656250,4180.5126953125,4175.7690429688,4188.0771484375,4169.3588867188,4180.5126953125,4184.4873046875,4193.7177734375,4180.0000000000,4188.9741210938,4165.5126953125,4170.6411132813,,,
10.8554687500,694,4182.1796875000,4165.7690429688,4173.5898437500,4181.9228515625,4171.5385742188,4185.0000000000,4168.9741210938,4177.6923828125,4185.1284179688,4185.2563476563,4180.5126953125,4189.1025390625,4162.8203125000,4168.3334960938,,,
10.8593750000,695,4182.9487304688,4166.2822265625,4171.2822265625,4180.1284179688,4167.8203125000,4180.3847656250,4170.7690429688,4175.3847656250,4185.1284179688,4175.2563476563,4182.5639648438,4189.2309570313,4162.3076171875,4167.3076171875,,,
10.8632812500,695,4184.7436523438,4166.5385742188,4170.3847656250,4176.7949218750,4166.5385742188,4177.0512695313,4173.9741210938,4174.2309570313,4183.3334960938,4166.6665039063,4183.9741210938,4189.2309570313,4162.6923828125,4165.8974609375,,,
10.8671875000,695,4185.7690429688,4166.0258789063,4171.6665039063,4173.3334960938,4166.9228515625,4176.7949218750,4176.9228515625,4172.4360351563,4178.7177734375,4161.0258789063,4181.9228515625,4188.0771484375,4161.2822265625,4161.7949218750,,,
10.8710937500,695,4183.3334960938,4164.2309570313,4172.5639648438,4169.7436523438,4165.6411132813,4178.3334960938,4177.4360351563,4166.9228515625,4170.6411132813,4156.9228515625,4174.2309570313,4183.8461914063,4154.7436523438,4153.4614257813,,,
10.8750000000,696,4176.5385742188,4160.5126953125,4170.6411132813,4165.6411132813,4161.0258789063,4179.1025390625,4174.6152343750,4157.1796875000,4159.8715820313,4152.3076171875,4162.4360351563,4176.4101562500,4143.3334960938,4141.7949218750,,,
10.8789062500,696,4167.9487304688,4156.2822265625,4166.4101562500,4162.3076171875,4155.0000000000,4178.0771484375,4170.6411132813,4146.6665039063,4150.0000000000,4147.6923828125,4151.6665039063,4168.0771484375,4131.4101562500,4131.1538085938,,,
10.8828125000,696,4161.4101562500,4152.9487304688,4162.6923828125,4161.2822265625,4151.4101562500,4176.4101562500,4168.2050781250,4139.8715820313,4144.7436523438,4144.3588867188,4147.1796875000,4162.8203125000,4124.7436523438,4125.5126953125,,,
10.8867187500,696,4159.3588867188,4152.0512695313,4162.0512695313,4163.0771484375,4151.7949218750,4175.6411132813,4168.9741210938,4138.9741210938,4145.0000000000,4142.9487304688,4150.1284179688,4162.8203125000,4125.5126953125,4126.2822265625,,,
10.8906250000,697,4161.9228515625,4154.3588867188,4165.1284179688,4167.0512695313,4155.2563476563,4177.3076171875,4171.7949218750,4142.6923828125,4149.2309570313,4143.8461914063,4157.6923828125,4167.8203125000,4131.7949218750,4130.8974609375,,,
10.8945312500,697,4167.5639648438,4160.0000000000,4171.2822265625,4173.2050781250,4160.5126953125,4181.9228515625,4174.1025390625,4149.1025390625,4155.6411132813,4147.6923828125,4166.2822265625,4176.1538085938,4140.5126953125,4136.9228515625,,,
10.8984375000,697,4173.9741210938,4167.4360351563,4177.5639648438,4180.1284179688,4166.4101562500,4188.4614257813,4175.0000000000,4156.1538085938,4162.0512695313,4154.4873046875,4173.2050781250,4184.8715820313,4148.4614257813,4143.2050781250,,,
10.9023437500,697,4177.9487304688,4173.0771484375,4180.6411132813,4184.1025390625,4170.6411132813,4192.9487304688,4174.3588867188,4161.4101562500,4166.1538085938,4161.7949218750,4177.0512695313,4190.0000000000,4153.3334960938,4148.5898437500,,,
10.9062500000,698,4177.8203125000,4173.7177734375,4177.9487304688,4182.4360351563,4170.8974609375,4192.1796875000,4173.2050781250,4163.7177734375,4166.7949218750,4166.4101562500,4177.8203125000,4189.3588867188,4154.3588867188,4152.5639648438,,,
10.9101562500,698,4175.0000000000,4170.2563476563,4172.3076171875,4177.1796875000,4167.5639648438,4187.3076171875,4172.6923828125,4164.1025390625,4165.8974609375,4168.4614257813,4177.8203125000,4185.1284179688,4153.8461914063,4156.0258789063,,,
10.9140625000,698,4173.5898437500,4166.7949218750,4169.3588867188,4173.8461914063,4164.1025390625,4183.4614257813,4173.7177734375,4166.6665039063,4167.9487304688,4171.4101562500,4180.2563476563,4183.2050781250,4156.0258789063,4161.5385742188,,,
10.9179687500,698,4176.7949218750,4166.6665039063,4173.2050781250,4176.0258789063,4163.0771484375,4184.3588867188,4176.4101562500,4173.3334960938,4175.3847656250,4178.2050781250,4186.2822265625,4187.4360351563,4163.0771484375,4170.1284179688,,,
10.9218750000,699,4183.9741210938,4170.5126953125,4181.9228515625,4181.7949218750,4164.6152343750,4189.1025390625,4179.6152343750,4182.8203125000,4186.5385742188,4187.9487304688,4193.9741210938,4196.6665039063,4173.0771484375,4179.8715820313,,,
10.9257812500,699,4192.1796875000,4175.7690429688,4190.3847656250,4186.5385742188,4167.4360351563,4194.4873046875,4181.6665039063,4191.9228515625,4197.1796875000,4198.0771484375,4200.6411132813,4206.0258789063,4182.1796875000,4188.4614257813,,,
10.9296875000,699,4198.5898437500,4180.2563476563,4195.7690429688,4188.2050781250,4170.6411132813,4197.6923828125,4182.0512695313,4198.3334960938,4204.7436523438,4206.2822265625,4206.1538085938,4212.1796875000,4188.3334960938,4195.0000000000,,,
10.9335937500,699,4202.0512695313,4182.4360351563,4197.4360351563,4187.8203125000,4172.9487304688,4197.1796875000,4181.4101562500,4201.6665039063,4207.9487304688,4211.0258789063,4210.6411132813,4213.9741210938,4191.6665039063,4199.3588867188,,,
10.9375000000,700,4202.0512695313,4181.6665039063,4196.4101562500,4187.1796875000,4172.6923828125,4192.5639648438,4180.1284179688,4201.1538085938,4206.4101562500,4210.8974609375,4212.8203125000,4212.4360351563,4192.5639648438,4200.5126953125,,,
10.9414062500,700,4199.7436523438,4179.1025390625,4194.2309570313,4186.7949218750,4169.8715820313,4185.6411132813,4177.9487304688,4197.1796875000,4201.4101562500,4206.0258789063,4211.7949218750,4210.0000000000,4191.6665039063,4198.4614257813,,,
10.9453125000,700,4198.0771484375,4177.4360351563,4193.3334960938,4187.1796875000,4167.3076171875,4179.4873046875,4174.1025390625,4191.6665039063,4196.0258789063,4199.6152343750,4208.5898437500,4209.6152343750,4190.1284179688,4195.0000000000,,,
10.9492187500,700,4199.2309570313,4178.3334960938,4194.3588867188,4187.6923828125,4166.6665039063,4175.7690429688,4168.8461914063,4186.6665039063,4192.9487304688,4194.7436523438,4204.2309570313,4212.0512695313,4188.7177734375,4192.1796875000,,,
10.9531250000,701,4202.3076171875,4180.3847656250,4195.2563476563,4186.6665039063,4166.6665039063,4173.0771484375,4164.2309570313,4181.7949218750,4191.4101562500,4191.6665039063,4198.3334960938,4213.8461914063,4186.6665039063,4189.2309570313,,,
10.9570312500,701,4204.1025390625,4180.3847656250,4192.8203125000,4183.0771484375,4164.3588867188,4170.3847656250,4162.0512695313,4175.8974609375,4189.2309570313,4188.3334960938,4190.5126953125,4210.5126953125,4182.3076171875,4184.6152343750,,,
10.9609375000,701,4202.3076171875,4177.4360351563,4186.1538085938,4177.3076171875,4158.9741210938,4168.7177734375,4162.3076171875,4169.3588867188,4185.2563476563,4183.7177734375,4182.4360351563,4201.6665039063,4175.7690429688,4177.6923828125,,,
10.9648437500,701,4196.5385742188,4172.4360351563,4177.1796875000,4170.8974609375,4153.4614257813,4170.1284179688,4163.4614257813,4162.9487304688,4180.0000000000,4177.9487304688,4176.0258789063,4190.7690429688,4168.7177734375,4169.7436523438,,,
10.9687500000,702,4188.4614257813,4166.7949218750,4168.5898437500,4164.2309570313,4150.7690429688,4174.3588867188,4163.9741210938,4157.1796875000,4174.1025390625,4171.6665039063,4171.2822265625,4181.5385742188,4161.7949218750,4161.7949218750,,,
10.9726562500,702,4180.2563476563,4161.2822265625,4161.7949218750,4157.6923828125,4151.9228515625,4179.1025390625,4164.1025390625,4151.7949218750,4167.9487304688,4165.1284179688,4166.9228515625,4175.3847656250,4155.5126953125,4154.2309570313,,,
10.9765625000,702,4174.1025390625,4157.4360351563,4157.8203125000,4153.0771484375,4156.1538085938,4182.5639648438,4165.5126953125,4147.8203125000,4162.6923828125,4159.6152343750,4163.0771484375,4172.6923828125,4150.6411132813,4148.8461914063,,,
10.9804687500,702,4171.6665039063,4157.3076171875,4157.1796875000,4152.3076171875,4161.5385742188,4184.7436523438,4169.2309570313,4146.6665039063,4160.1284179688,4156.6665039063,4161.6665039063,4173.2050781250,4149.2309570313,4146.9228515625,,,
10.9843750000,703,4172.4360351563,4160.0000000000,4158.5898437500,4155.3847656250,4164.7436523438,4185.3847656250,4174.1025390625,4147.8203125000,4160.0000000000,4155.8974609375,4162.5639648438,4174.8715820313,4150.8974609375,4146.7949218750,,,
10.9882812500,703,4173.4614257813,4162.1796875000,4158.8461914063,4158.4614257813,4163.3334960938,4183.7177734375,4176.9228515625,4148.2050781250,4159.8715820313,4154.1025390625,4163.2050781250,4174.7436523438,4152.3076171875,4144.6152343750,,,
10.9921875000,703,4171.6665039063,4161.2822265625,4156.2822265625,4158.2050781250,4157.9487304688,4180.1284179688,4175.2563476563,4145.5126953125,4157.5639648438,4149.7436523438,4160.7690429688,4171.0258789063,4150.6411132813,4138.7177734375,,,
10.9960937500,703,4166.7949218750,4157.8203125000,4151.7949218750,4154.4873046875,4152.3076171875,4176.7949218750,4170.3847656250,4140.3847656250,4154.7436523438,4145.2563476563,4155.7690429688,4165.8974609375,4146.5385742188,4131.9228515625,,,
11.0000000000,704,4161.6665039063,4154.6152343750,4148.2050781250,4149.8715820313,4150.3847656250,4175.3847656250,4165.5126953125,4136.4101562500,4154.1025390625,4144.7436523438,4151.1538085938,4162.5639648438,4143.3334960938,4128.7177734375,,,
11.0039062500,704,4159.6152343750,4153.5898437500,4147.5639648438,4147.6923828125,4152.3076171875,4175.5126953125,4164.2309570313,4135.8974609375,4157.4360351563,4149.4873046875,4150.0000000000,4163.2050781250,4144.2309570313,4131.4101562500,,,
11.0078125000,704,4161.9228515625,4155.5126953125,4150.5126953125,4149.4873046875,4155.6411132813,4175.8974609375,4166.4101562500,4139.7436523438,4164.2309570313,4158.0771484375,4153.8461914063,4167.9487304688,4150.3847656250,4138.8461914063,,,
11.0117187500,704,4167.9487304688,4159.8715820313,4156.5385742188,4154.4873046875,4158.5898437500,4176.1538085938,4169.3588867188,4147.3076171875,4173.2050781250,4167.4360351563,4162.3076171875,4175.3847656250,4160.7690429688,4148.7177734375,,,
11.0156250000,705,4175.2563476563,4164.8715820313,4163.3334960938,4160.1284179688,4161.0258789063,4177.3076171875,4170.7690429688,4157.3076171875,4182.8203125000,4175.0000000000,4173.3334960938,4183.5898437500,4172.1796875000,4158.3334960938,,,
11.0195312500,705,4181.1538085938,4168.3334960938,4168.4614257813,4163.7177734375,4163.5898437500,4180.2563476563,4170.8974609375,4167.0512695313,4191.1538085938,4179.4873046875,4183.2050781250,4190.1284179688,4181.0258789063,4165.8974609375,,,
11.0234375000,705,4184.4873046875,4169.6152343750,4171.2822265625,4164.7436523438,4166.7949218750,4184.1025390625,4171.2822265625,4174.6152343750,4196.7949218750,4181.2822265625,4189.4873046875,4193.7177734375,4185.6411132813,4170.8974609375,,,
11.0273437500,705,4186.6665039063,4170.1284179688,4173.5898437500,4165.6411132813,4171.0258789063,4187.4360351563,4172.8203125000,4180.6411132813,4200.3847656250,4183.0771484375,4192.3076171875,4195.7690429688,4187.5639648438,4175.0000000000,,,
11.0312500000,706,4189.3588867188,4171.9228515625,4176.9228515625,4168.5898437500,4175.0000000000,4188.8461914063,4175.0000000000,4186.1538085938,4203.5898437500,4186.9228515625,4193.5898437500,4198.5898437500,4190.2563476563,4179.6152343750,,,
11.0351562500,706,4193.3334960938,4175.0000000000,4181.4101562500,4172.5639648438,4176.9228515625,4187.6923828125,4176.2822265625,4191.0258789063,4207.0512695313,4192.4360351563,4194.6152343750,4202.8203125000,4194.7436523438,4184.3588867188,,,
11.0390625000,706,4197.0512695313,4177.4360351563,4185.5126953125,4175.3847656250,4175.7690429688,4184.4873046875,4175.7690429688,4193.9741210938,4209.6152343750,4197.3076171875,4195.5126953125,4206.9228515625,4199.4873046875,4187.5639648438,,,
11.0429687500,706,4198.9741210938,4178.7177734375,4188.7177734375,4176.6665039063,4173.2050781250,4181.0258789063,4173.8461914063,4194.7436523438,4210.1284179688,4200.0000000000,4196.2822265625,4209.7436523438,4202.3076171875,4189.3588867188,,,
11.0468750000,707,4199.2309570313,4180.5126953125,4191.6665039063,4178.7177734375,4172.3076171875,4178.9741210938,4172.3076171875,4193.7177734375,4208.5898437500,4201.0258789063,4197.5639648438,4210.8974609375,4202.8203125000,4190.8974609375,,,
11.0507812500,707,4199.3588867188,4184.4873046875,4194.4873046875,4182.6923828125,4173.7177734375,4178.0771484375,4172.3076171875,4191.5385742188,4205.5126953125,4201.0258789063,4198.9741210938,4210.3847656250,4201.2822265625,4193.0771484375,,,
11.0546875000,707,4199.8715820313,4189.1025390625,4196.2822265625,4187.3076171875,4175.5126953125,4176.2822265625,4173.8461914063,4187.9487304688,4201.1538085938,4199.7436523438,4198.8461914063,4208.4614257813,4198.0771484375,4194.6152343750,,,
11.0585937500,707,4200.6411132813,4191.6665039063,4196.6665039063,4190.2563476563,4175.3847656250,4172.9487304688,4175.3847656250,4183.8461914063,4197.4360351563,4197.0512695313,4196.4101562500,4205.8974609375,4194.3588867188,4194.3588867188,,,
11.0625000000,708,4201.9228515625,4191.1538085938,4196.9228515625,4191.6665039063,4173.5898437500,4170.6411132813,4176.4101562500,4182.0512695313,4197.4360351563,4194.3588867188,4193.5898437500,4204.8715820313,4192.3076171875,4193.0771484375,,,
11.0664062500,708,4203.8461914063,4188.5898437500,4198.2050781250,4191.6665039063,4171.5385742188,4172.1796875000,4177.8203125000,4184.4873046875,4202.1796875000,4193.0771484375,4192.3076171875,4206.6665039063,4192.9487304688,4192.4360351563,,,
11.0703125000,708,4204.7436523438,4185.3847656250,4198.7177734375,4189.7436523438,4169.6152343750,4176.1538085938,4179.7436523438,4188.0771484375,4207.6923828125,4191.9228515625,4192.0512695313,4208.5898437500,4194.6152343750,4192.1796875000,,,
11.0742187500,708,4202.4360351563,4182.1796875000,4195.5126953125,4184.6152343750,4167.6923828125,4178.2050781250,4180.5126953125,4187.5639648438,4207.8203125000,4188.7177734375,4190.1284179688,4206.5385742188,4193.8461914063,4190.1284179688,,,
11.0781250000,709,4196.6665039063,4178.9741210938,4188.5898437500,4177.4360351563,4165.8974609375,4175.6411132813,4178.2050781250,4180.8974609375,4200.8974609375,4183.5898437500,4185.5126953125,4198.8461914063,4189.1025390625,4185.3847656250,,,
11.0820312500,709,4190.2563476563,4176.5385742188,4180.6411132813,4171.2822265625,4164.3588867188,4170.0000000000,4173.2050781250,4170.5126953125,4190.6411132813,4178.8461914063,4179.7436523438,4188.3334960938,4182.3076171875,4178.9741210938,,,
11.0859375000,709,4185.6411132813,4175.1284179688,4175.0000000000,4167.5639648438,4162.1796875000,4164.2309570313,4168.4614257813,4160.7690429688,4182.1796875000,4175.6411132813,4174.7436523438,4179.4873046875,4176.1538085938,4172.5639648438,,,
11.0898437500,709,4183.7177734375,4174.4873046875,4172.5639648438,4166.1538085938,4158.7177734375,4160.7690429688,4165.8974609375,4154.1025390625,4177.8203125000,4173.3334960938,4171.0258789063,4174.7436523438,4171.4101562500,4167.3076171875,,,
11.0937500000,710,4184.1025390625,4174.7436523438,4172.8203125000,4166.5385742188,4155.5126953125,4160.5126953125,4165.3847656250,4151.4101562500,4176.7949218750,4170.8974609375,4169.2309570313,4174.3588867188,4168.9741210938,4164.1025390625,,,
11.0976562500,710,4186.0258789063,4176.0258789063,4175.0000000000,4168.4614257813,4155.5126953125,4163.5898437500,4165.8974609375,4151.6665039063,4176.2822265625,4168.9741210938,4169.3588867188,4177.0512695313,4168.9741210938,4163.7177734375,,,
11.1015625000,710,4188.0771484375,4177.4360351563,4177.5639648438,4170.1284179688,4158.9741210938,4168.4614257813,4166.4101562500,4152.1796875000,4173.8461914063,4167.8203125000,4170.3847656250,4179.7436523438,4170.7690429688,4164.8715820313,,,
11.1054687500,710,4188.9741210938,4177.0512695313,4177.9487304688,4169.1025390625,4163.4614257813,4172.4360351563,4166.6665039063,4149.7436523438,4168.2050781250,4166.6665039063,4170.1284179688,4179.8715820313,4172.0512695313,4164.7436523438,,,
11.1093750000,711,4188.3334960938,4174.4873046875,4176.0258789063,4165.2563476563,4166.4101562500,4174.3588867188,4166.4101562500,4144.8715820313,4161.9228515625,4165.5126953125,4168.5898437500,4177.3076171875,4171.9228515625,4162.5639648438,,,
11.1132812500,711,4188.0771484375,4172.3076171875,4175.0000000000,4162.0512695313,4168.3334960938,4175.5126953125,4166.2822265625,4141.1538085938,4159.6152343750,4165.8974609375,4168.9741210938,4175.7690429688,4172.1796875000,4161.2822265625,,,
11.1171875000,711,4189.7436523438,4173.4614257813,4177.4360351563,4162.6923828125,4170.2563476563,4177.4360351563,4167.6923828125,4142.0512695313,4164.1025390625,4168.9741210938,4173.4614257813,4178.4614257813,4174.6152343750,4163.8461914063,,,
11.1210937500,711,4192.5639648438,4177.8203125000,4182.3076171875,4167.4360351563,4172.1796875000,4180.0000000000,4171.0258789063,4147.8203125000,4173.5898437500,4173.9741210938,4180.5126953125,4184.7436523438,4178.7177734375,4169.8715820313,,,
11.1250000000,712,4194.2309570313,4181.9228515625,4186.1538085938,4173.0771484375,4173.3334960938,4182.1796875000,4175.1284179688,4155.5126953125,4183.5898437500,4179.3588867188,4186.5385742188,4191.1538085938,4183.2050781250,4176.1538085938,,,
11.1289062500,712,4193.4614257813,4183.3334960938,4186.9228515625,4177.0512695313,4174.1025390625,4184.6152343750,4178.3334960938,4162.8203125000,4190.7690429688,4184.8715820313,4189.8715820313,4195.3847656250,4187.3076171875,4179.8715820313,,,
11.1328125000,712,4190.3847656250,4181.4101562500,4185.2563476563,4178.5898437500,4174.4873046875,4187.5639648438,4180.0000000000,4168.0771484375,4194.8715820313,4189.8715820313,4190.8974609375,4197.1796875000,4190.3847656250,4179.6152343750,,,
11.1367187500,712,4186.1538085938,4177.8203125000,4182.5639648438,4177.9487304688,4174.3588867188,4190.1284179688,4180.2563476563,4169.6152343750,4195.7690429688,4191.6665039063,4189.4873046875,4196.2822265625,4190.3847656250,4175.5126953125,,,
11.1406250000,713,4181.7949218750,4174.7436523438,4179.2309570313,4175.5126953125,4173.3334960938,4190.2563476563,4179.4873046875,4166.9228515625,4193.7177734375,4187.9487304688,4185.5126953125,4192.1796875000,4186.2822265625,4168.5898437500,,,
11.1445312500,713,4178.2050781250,4174.4873046875,4176.5385742188,4173.5898437500,4173.0771484375,4188.2050781250,4178.2050781250,4162.5639648438,4190.5126953125,4180.5126953125,4180.3847656250,4186.1538085938,4179.7436523438,4161.5385742188,,,
11.1484375000,713,4176.4101562500,4176.9228515625,4175.3847656250,4174.1025390625,4174.8715820313,4185.3847656250,4177.5639648438,4160.8974609375,4188.5898437500,4174.8715820313,4176.9228515625,4180.7690429688,4174.1025390625,4157.8203125000,,,
11.1523437500,713,4176.7949218750,4180.0000000000,4175.6411132813,4176.9228515625,4177.5639648438,4183.8461914063,4179.1025390625,4163.9741210938,4189.6152343750,4174.4873046875,4176.2822265625,4178.0771484375,4172.1796875000,4158.5898437500,,,
11.1562500000,714,4178.5898437500,4181.0258789063,4176.2822265625,4179.1025390625,4179.1025390625,4184.1025390625,4182.6923828125,4170.3847656250,4193.2050781250,4178.3334960938,4177.8203125000,4178.3334960938,4173.9741210938,4162.1796875000,,,
11.1601562500,714,4180.6411132813,4179.6152343750,4176.7949218750,4178.7177734375,4178.5898437500,4185.3847656250,4186.6665039063,4176.7949218750,4198.2050781250,4182.9487304688,4179.6152343750,4180.3847656250,4177.9487304688,4166.6665039063,,,
11.1640625000,714,4182.0512695313,4177.6923828125,4177.4360351563,4176.9228515625,4177.3076171875,4186.9228515625,4188.7177734375,4181.2822265625,4204.1025390625,4186.1538085938,4180.6411132813,4182.3076171875,4182.3076171875,4170.8974609375,,,
11.1679687500,714,4182.0512695313,4177.0512695313,4177.9487304688,4175.7690429688,4176.5385742188,4186.9228515625,4188.0771484375,4183.0771484375,4209.3588867188,4187.0512695313,4180.2563476563,4182.5639648438,4184.4873046875,4173.7177734375,,,
11.1718750000,715,4180.2563476563,4177.6923828125,4177.9487304688,4175.8974609375,4175.7690429688,4184.8715820313,4185.5126953125,4182.5639648438,4212.5639648438,4186.5385742188,4177.9487304688,4180.3847656250,4183.8461914063,4174.1025390625,,,
11.1757812500,715,4178.4614257813,4178.9741210938,4177.8203125000,4176.1538085938,4174.7436523438,4181.9228515625,4182.8203125000,4181.7949218750,4213.3334960938,4186.5385742188,4175.5126953125,4177.4360351563,4181.9228515625,4172.8203125000,,,
11.1796875000,715,4178.9741210938,4181.0258789063,4178.9741210938,4176.1538085938,4173.9741210938,4180.2563476563,4180.8974609375,4183.3334960938,4213.0771484375,4189.1025390625,4175.3847656250,4177.0512695313,4182.0512695313,4172.8203125000,,,
11.1835937500,715,4182.9487304688,4183.4614257813,4181.5385742188,4176.4101562500,4173.9741210938,4180.1284179688,4179.8715820313,4187.1796875000,4212.4360351563,4193.7177734375,4178.7177734375,4180.1284179688,4185.3847656250,4175.2563476563,,,
11.1875000000,716,4188.2050781250,4185.3847656250,4184.3588867188,4177.3076171875,4174.2309570313,4179.3588867188,4179.7436523438,4190.6411132813,4210.7690429688,4197.3076171875,4182.9487304688,4184.4873046875,4189.6152343750,4178.8461914063,,,
11.1914062500,716,4191.5385742188,4186.2822265625,4185.8974609375,4179.1025390625,4173.9741210938,4177.0512695313,4180.3847656250,4191.1538085938,4208.0771484375,4197.5639648438,4185.5126953125,4187.0512695313,4191.9228515625,4181.1538085938,,,
11.1953125000,716,4191.4101562500,4185.7690429688,4186.0258789063,4182.3076171875,4173.9741210938,4174.4873046875,4181.2822265625,4188.0771484375,4205.7690429688,4195.3847656250,4186.1538085938,4186.9228515625,4191.1538085938,4181.7949218750,,,
11.1992187500,716,4188.4614257813,4183.9741210938,4185.1284179688,4185.5126953125,4174.7436523438,4172.8203125000,4181.5385742188,4182.3076171875,4204.8715820313,4193.3334960938,4185.8974609375,4185.3847656250,4188.7177734375,4181.1538085938,,,
