Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
20.5117187500,1312,4164.8715820313,4167.9487304688,4170.3847656250,4178.3334960938,4178.4614257813,4176.2822265625,4153.9741210938,4155.1284179688,4153.7177734375,4177.1796875000,4170.1284179688,4169.8715820313,4174.4873046875,4168.5898437500,,,
20.5156250000,1313,4172.8203125000,4171.1538085938,4177.9487304688,4182.6923828125,4177.9487304688,4173.7177734375,4154.7436523438,4158.3334960938,4158.4614257813,4177.3076171875,4177.6923828125,4179.7436523438,4177.9487304688,4175.7690429688,,,
20.5195312500,1313,4182.0512695313,4177.6923828125,4187.6923828125,4188.4614257813,4177.5639648438,4171.6665039063,4158.0771484375,4165.8974609375,4166.9228515625,4180.2563476563,4189.6152343750,4193.2050781250,4185.5126953125,4186.0258789063,,,
20.5234375000,1313,4190.8974609375,4185.6411132813,4197.6923828125,4194.2309570313,4176.5385742188,4170.5126953125,4162.6923828125,4176.1538085938,4175.7690429688,4186.6665039063,4201.4101562500,4206.6665039063,4195.0000000000,4196.7949218750,,,
20.5273437500,1313,4197.0512695313,4190.3847656250,4203.8461914063,4196.5385742188,4174.3588867188,4169.2309570313,4166.2822265625,4184.4873046875,4180.7690429688,4192.4360351563,4206.4101562500,4213.9741210938,4201.5385742188,4203.3334960938,,,
20.5312500000,1314,4198.8461914063,4189.1025390625,4203.5898437500,4193.4614257813,4172.1796875000,4167.3076171875,4166.9228515625,4186.6665039063,4180.2563476563,4192.5639648438,4200.8974609375,4211.6665039063,4200.8974609375,4202.4360351563,,,
20.5351562500,1314,4196.2822265625,4183.0771484375,4198.3334960938,4186.6665039063,4171.6665039063,4165.8974609375,4165.0000000000,4182.9487304688,4176.1538085938,4185.5126953125,4187.8203125000,4201.6665039063,4193.7177734375,4195.5126953125,,,
20.5390625000,1314,4190.6411132813,4176.2822265625,4191.0258789063,4179.1025390625,4172.3076171875,4166.0258789063,4162.1796875000,4177.0512695313,4171.6665039063,4174.6152343750,4173.5898437500,4189.3588867188,4183.4614257813,4186.4101562500,,,
20.5429687500,1314,4183.0771484375,4170.8974609375,4182.9487304688,4171.2822265625,4170.8974609375,4166.5385742188,4160.1284179688,4171.9228515625,4167.8203125000,4164.8715820313,4161.7949218750,4178.2050781250,4173.0771484375,4177.0512695313,,,
20.5468750000,1315,4173.7177734375,4166.1538085938,4173.2050781250,4162.3076171875,4165.7690429688,4166.2822265625,4159.6152343750,4168.3334960938,4163.7177734375,4158.7177734375,4152.4360351563,4168.0771484375,4162.6923828125,4167.3076171875,,,
20.5507812500,1315,4163.4614257813,4160.5126953125,4161.6665039063,4152.5639648438,4159.7436523438,4166.2822265625,4160.2563476563,4167.0512695313,4160.0000000000,4156.2822265625,4144.1025390625,4158.2050781250,4152.8203125000,4156.9228515625,,,
20.5546875000,1315,4154.8715820313,4154.6152343750,4150.2563476563,4145.2563476563,4158.2050781250,4168.9741210938,4161.6665039063,4168.7177734375,4159.1025390625,4156.0258789063,4136.9228515625,4148.8461914063,4145.6411132813,4148.2050781250,,,
20.5585937500,1315,4150.3847656250,4148.9741210938,4141.7949218750,4142.4360351563,4163.0771484375,4174.6152343750,4162.9487304688,4172.1796875000,4161.7949218750,4155.3847656250,4131.6665039063,4141.2822265625,4142.0512695313,4142.4360351563,,,
20.5625000000,1316,4149.2309570313,4144.3588867188,4136.7949218750,4142.6923828125,4170.6411132813,4180.6411132813,4163.3334960938,4174.4873046875,4165.1284179688,4152.6923828125,4128.8461914063,4136.1538085938,4141.2822265625,4139.2309570313,,,
20.5664062500,1316,4149.1025390625,4141.5385742188,4134.8715820313,4142.9487304688,4175.8974609375,4184.6152343750,4162.8203125000,4173.7177734375,4166.0258789063,4148.3334960938,4127.8203125000,4132.8203125000,4141.4101562500,4136.6665039063,,,
20.5703125000,1316,4147.3076171875,4140.7690429688,4134.1025390625,4141.2822265625,4176.5385742188,4186.2822265625,4162.0512695313,4170.7690429688,4163.5898437500,4144.4873046875,4127.9487304688,4130.6411132813,4141.4101562500,4133.9741210938,,,
20.5742187500,1316,4143.0771484375,4141.1538085938,4132.1796875000,4137.6923828125,4173.8461914063,4186.2822265625,4161.7949218750,4167.4360351563,4159.7436523438,4142.5639648438,4127.4360351563,4128.4614257813,4140.6411132813,4130.8974609375,,,
20.5781250000,1317,4137.3076171875,4139.8715820313,4127.5639648438,4132.6923828125,4170.8974609375,4184.7436523438,4161.2822265625,4163.9741210938,4155.6411132813,4141.7949218750,4124.6152343750,4124.8715820313,4138.3334960938,4127.3076171875,,,
20.5820312500,1317,4132.5639648438,4136.4101562500,4121.2822265625,4128.8461914063,4170.7690429688,4182.4360351563,4160.1284179688,4160.2563476563,4152.8203125000,4141.1538085938,4120.2563476563,4120.5126953125,4135.0000000000,4123.8461914063,,,
20.5859375000,1317,4131.6665039063,4133.5898437500,4117.8203125000,4129.7436523438,4174.8715820313,4181.2822265625,4158.5898437500,4157.6923828125,4152.9487304688,4141.5385742188,4118.4614257813,4118.8461914063,4133.3334960938,4122.8203125000,,,
20.5898437500,1317,4135.5126953125,4134.8715820313,4120.8974609375,4136.9228515625,4181.4101562500,4182.6923828125,4157.0512695313,4157.6923828125,4156.5385742188,4144.2309570313,4121.7949218750,4122.9487304688,4135.5126953125,4125.3847656250,,,
20.5937500000,1318,4141.1538085938,4140.3847656250,4129.4873046875,4146.7949218750,4186.1538085938,4185.0000000000,4155.8974609375,4159.1025390625,4160.5126953125,4148.0771484375,4128.7177734375,4131.9228515625,4140.5126953125,4130.2563476563,,,
20.5976562500,1318,4145.0000000000,4147.1796875000,4139.3588867188,4153.8461914063,4185.8974609375,4185.2563476563,4154.6152343750,4159.4873046875,4161.4101562500,4150.5126953125,4135.8974609375,4141.5385742188,4144.8715820313,4134.2309570313,,,
20.6015625000,1318,4146.0258789063,4152.8203125000,4146.9228515625,4156.6665039063,4182.6923828125,4183.4614257813,4153.0771484375,4158.2050781250,4158.4614257813,4151.2822265625,4142.1796875000,4149.1025390625,4147.3076171875,4136.7949218750,,,
20.6054687500,1318,4146.6665039063,4157.6923828125,4152.4360351563,4159.1025390625,4181.1538085938,4181.7949218750,4151.4101562500,4157.0512695313,4154.6152343750,4151.9228515625,4149.6152343750,4155.1284179688,4149.4873046875,4140.0000000000,,,
20.6093750000,1319,4149.6152343750,4162.5639648438,4157.1796875000,4164.4873046875,4183.7177734375,4181.5385742188,4150.1284179688,4156.6665039063,4152.5639648438,4153.5898437500,4159.1025390625,4160.8974609375,4153.2050781250,4145.2563476563,,,
20.6132812500,1319,4155.5126953125,4167.4360351563,4161.9228515625,4172.4360351563,4189.1025390625,4182.1796875000,4149.3588867188,4156.7949218750,4152.0512695313,4156.2822265625,4168.3334960938,4167.0512695313,4158.3334960938,4151.1538085938,,,
20.6171875000,1319,4163.0771484375,4171.4101562500,4166.7949218750,4179.3588867188,4194.6152343750,4182.5639648438,4149.4873046875,4156.5385742188,4151.9228515625,4159.2309570313,4174.2309570313,4173.7177734375,4163.3334960938,4155.7690429688,,,
20.6210937500,1319,4170.5126953125,4174.2309570313,4172.4360351563,4183.2050781250,4198.3334960938,4182.3076171875,4151.0258789063,4156.1538085938,4151.6665039063,4162.4360351563,4176.6665039063,4180.6411132813,4167.1796875000,4159.4873046875,,,
20.6250000000,1320,4176.4101562500,4176.2822265625,4178.7177734375,4184.4873046875,4198.9741210938,4180.7690429688,4153.3334960938,4155.6411132813,4150.5126953125,4164.1025390625,4177.3076171875,4187.0512695313,4169.6152343750,4162.9487304688,,,
20.6289062500,1320,4180.0000000000,4177.5639648438,4184.3588867188,4184.8715820313,4195.6411132813,4177.0512695313,4154.3588867188,4155.0000000000,4147.8203125000,4161.7949218750,4178.2050781250,4191.6665039063,4170.5126953125,4166.9228515625,,,
20.6328125000,1320,4181.6665039063,4178.3334960938,4188.8461914063,4185.6411132813,4188.9741210938,4171.1538085938,4152.9487304688,4154.2309570313,4144.2309570313,4156.2822265625,4180.5126953125,4194.2309570313,4171.1538085938,4171.4101562500,,,
20.6367187500,1320,4182.4360351563,4179.1025390625,4192.3076171875,4187.4360351563,4181.9228515625,4165.3847656250,4150.0000000000,4154.8715820313,4141.7949218750,4152.1796875000,4184.1025390625,4196.6665039063,4172.9487304688,4176.5385742188,,,
20.6406250000,1321,4182.6923828125,4180.2563476563,4195.1284179688,4189.6152343750,4177.3076171875,4161.4101562500,4147.3076171875,4157.1796875000,4142.3076171875,4154.1025390625,4187.4360351563,4200.5126953125,4176.4101562500,4182.1796875000,,,
20.6445312500,1321,4182.9487304688,4181.7949218750,4196.7949218750,4190.7690429688,4176.4101562500,4159.8715820313,4147.0512695313,4160.6411132813,4145.8974609375,4163.0771484375,4188.8461914063,4205.7690429688,4180.5126953125,4187.6923828125,,,
20.6484375000,1321,4184.6152343750,4183.5898437500,4197.1796875000,4189.8715820313,4178.3334960938,4160.2563476563,4149.6152343750,4164.7436523438,4151.6665039063,4176.0258789063,4188.4614257813,4211.4101562500,4183.8461914063,4192.8203125000,,,
20.6523437500,1321,4188.4614257813,4185.0000000000,4197.3076171875,4187.5639648438,4181.9228515625,4162.3076171875,4154.1025390625,4170.0000000000,4158.2050781250,4188.0771484375,4188.8461914063,4216.6665039063,4187.0512695313,4198.2050781250,,,
20.6562500000,1322,4193.3334960938,4185.0000000000,4197.1796875000,4184.7436523438,4185.5126953125,4165.0000000000,4157.6923828125,4176.0258789063,4163.4614257813,4194.2309570313,4190.7690429688,4219.7436523438,4190.2563476563,4203.2050781250,,,
20.6601562500,1322,4195.6411132813,4181.9228515625,4194.8715820313,4180.8974609375,4186.7949218750,4165.8974609375,4157.9487304688,4179.6152343750,4164.4873046875,4191.6665039063,4191.4101562500,4218.5898437500,4192.3076171875,4205.3847656250,,,
20.6640625000,1322,4192.9487304688,4175.2563476563,4188.5898437500,4174.6152343750,4184.7436523438,4163.4614257813,4154.4873046875,4178.0771484375,4160.3847656250,4181.7949218750,4186.7949218750,4212.3076171875,4190.8974609375,4202.6923828125,,,
20.6679687500,1322,4186.0258789063,4167.4360351563,4180.1284179688,4166.4101562500,4180.6411132813,4158.7177734375,4150.0000000000,4172.6923828125,4154.4873046875,4171.0258789063,4177.0512695313,4203.7177734375,4185.6411132813,4197.0512695313,,,
20.6718750000,1323,4179.3588867188,4161.9228515625,4173.4614257813,4158.7177734375,4177.0512695313,4154.2309570313,4148.2050781250,4168.2050781250,4151.6665039063,4166.2822265625,4166.9228515625,4197.4360351563,4178.8461914063,4192.5639648438,,,
20.6757812500,1323,4177.0512695313,4160.5126953125,4171.0258789063,4154.1025390625,4174.7436523438,4152.0512695313,4151.1538085938,4167.9487304688,4153.9741210938,4167.9487304688,4161.5385742188,4195.3847656250,4173.3334960938,4191.1538085938,,,
20.6796875000,1323,4178.7177734375,4161.6665039063,4171.5385742188,4153.2050781250,4172.8203125000,4152.3076171875,4156.6665039063,4171.4101562500,4159.2309570313,4170.7690429688,4162.0512695313,4195.8974609375,4170.1284179688,4191.2822265625,,,
20.6835937500,1323,4181.2822265625,4163.2050781250,4172.8203125000,4155.6411132813,4170.3847656250,4153.7177734375,4160.5126953125,4175.3847656250,4163.3334960938,4168.9741210938,4165.7690429688,4196.0258789063,4169.6152343750,4190.2563476563,,,
20.6875000000,1324,4182.3076171875,4164.7436523438,4173.2050781250,4159.6152343750,4169.3588867188,4156.0258789063,4160.5126953125,4177.1796875000,4164.6152343750,4162.3076171875,4168.8461914063,4193.8461914063,4171.2822265625,4187.0512695313,,,
20.6914062500,1324,4181.2822265625,4166.7949218750,4173.0771484375,4163.3334960938,4171.1538085938,4158.3334960938,4158.0771484375,4175.8974609375,4162.9487304688,4154.7436523438,4168.2050781250,4189.8715820313,4173.5898437500,4182.4360351563,,,
20.6953125000,1324,4179.4873046875,4169.8715820313,4172.9487304688,4165.2563476563,4175.5126953125,4160.7690429688,4156.2822265625,4172.1796875000,4160.0000000000,4150.1284179688,4164.3588867188,4186.0258789063,4174.3588867188,4177.3076171875,,,
20.6992187500,1324,4178.7177734375,4174.2309570313,4173.5898437500,4166.1538085938,4180.8974609375,4163.7177734375,4156.5385742188,4168.5898437500,4157.8203125000,4150.0000000000,4160.5126953125,4184.6152343750,4173.2050781250,4173.4614257813,,,
20.7031250000,1325,4179.3588867188,4178.7177734375,4175.6411132813,4167.8203125000,4186.6665039063,4167.8203125000,4157.9487304688,4167.4360351563,4158.8461914063,4153.3334960938,4160.5126953125,4186.4101562500,4171.4101562500,4172.1796875000,,,
20.7070312500,1325,4179.7436523438,4180.7690429688,4178.0771484375,4170.1284179688,4190.7690429688,4171.5385742188,4158.2050781250,4168.4614257813,4161.9228515625,4157.1796875000,4163.7177734375,4189.3588867188,4169.2309570313,4171.9228515625,,,
20.7109375000,1325,4176.6665039063,4177.9487304688,4177.8203125000,4170.8974609375,4190.3847656250,4171.7949218750,4155.1284179688,4168.2050781250,4163.3334960938,4158.0771484375,4165.3847656250,4189.1025390625,4165.1284179688,4168.2050781250,,,
20.7148437500,1325,4169.7436523438,4170.8974609375,4173.4614257813,4168.9741210938,4185.0000000000,4167.4360351563,4149.1025390625,4164.1025390625,4160.5126953125,4155.5126953125,4162.0512695313,4183.9741210938,4158.5898437500,4158.9741210938,,,
20.7187500000,1326,4162.1796875000,4164.6152343750,4168.0771484375,4166.7949218750,4178.7177734375,4161.9228515625,4142.8203125000,4158.0771484375,4155.3847656250,4153.0771484375,4155.5126953125,4177.6923828125,4152.8203125000,4148.0771484375,,,
20.7226562500,1326,4158.7177734375,4164.1025390625,4166.0258789063,4167.4360351563,4177.1796875000,4160.3847656250,4140.2563476563,4154.7436523438,4153.3334960938,4154.6152343750,4151.0258789063,4175.1284179688,4151.9228515625,4142.1796875000,,,
20.7265625000,1326,4160.5126953125,4169.1025390625,4168.0771484375,4171.0258789063,4181.9228515625,4163.9741210938,4143.2050781250,4156.0258789063,4156.1538085938,4159.3588867188,4151.2822265625,4177.5639648438,4156.0258789063,4143.5898437500,,,
20.7304687500,1326,4164.1025390625,4175.0000000000,4171.0258789063,4174.8715820313,4189.3588867188,4169.7436523438,4149.2309570313,4159.7436523438,4161.1538085938,4162.9487304688,4154.7436523438,4181.2822265625,4160.8974609375,4149.1025390625,,,
20.7343750000,1327,4166.0258789063,4177.4360351563,4172.1796875000,4177.0512695313,4195.6411132813,4174.3588867188,4154.4873046875,4163.3334960938,4165.6411132813,4162.9487304688,4158.4614257813,4182.8203125000,4162.8203125000,4154.3588867188,,,
20.7382812500,1327,4165.5126953125,4176.4101562500,4171.1538085938,4177.3076171875,4199.2309570313,4176.7949218750,4156.9228515625,4166.7949218750,4169.1025390625,4161.2822265625,4160.6411132813,4182.0512695313,4161.5385742188,4157.4360351563,,,
20.7421875000,1327,4164.6152343750,4173.8461914063,4169.4873046875,4175.2563476563,4199.7436523438,4177.6923828125,4157.8203125000,4170.8974609375,4172.4360351563,4161.4101562500,4161.2822265625,4180.7690429688,4159.3588867188,4158.5898437500,,,
20.7460937500,1327,4164.8715820313,4171.0258789063,4167.3076171875,4171.1538085938,4197.6923828125,4177.5639648438,4158.7177734375,4175.2563476563,4174.8715820313,4163.7177734375,4161.0258789063,4180.1284179688,4158.8461914063,4158.9741210938,,,
20.7500000000,1328,4166.5385742188,4169.3588867188,4165.2563476563,4168.0771484375,4194.1025390625,4177.0512695313,4160.3847656250,4178.2050781250,4175.3847656250,4166.6665039063,4161.9228515625,4180.7690429688,4161.4101562500,4160.7690429688,,,
20.7539062500,1328,4169.3588867188,4170.3847656250,4165.3847656250,4169.7436523438,4191.4101562500,4176.4101562500,4161.5385742188,4179.2309570313,4174.6152343750,4169.3588867188,4165.8974609375,4183.2050781250,4167.0512695313,4165.8974609375,,,
20.7578125000,1328,4173.2050781250,4173.8461914063,4169.2309570313,4176.2822265625,4190.1284179688,4174.8715820313,4161.5385742188,4178.5898437500,4173.9741210938,4171.7949218750,4172.3076171875,4187.0512695313,4173.7177734375,4173.5898437500,,,
20.7617187500,1328,4176.6665039063,4176.9228515625,4175.2563476563,4182.9487304688,4188.3334960938,4171.1538085938,4160.1284179688,4176.7949218750,4173.9741210938,4173.4614257813,4176.7949218750,4190.3847656250,4178.0771484375,4180.3847656250,,,
20.7656250000,1329,4178.2050781250,4176.2822265625,4178.9741210938,4183.5898437500,4184.8715820313,4165.7690429688,4158.5898437500,4175.3847656250,4174.7436523438,4173.5898437500,4175.7690429688,4191.1538085938,4178.0771484375,4182.9487304688,,,
20.7695312500,1329,4177.1796875000,4171.4101562500,4177.5639648438,4176.7949218750,4181.0258789063,4161.9228515625,4157.9487304688,4175.8974609375,4176.6665039063,4172.3076171875,4170.1284179688,4189.2309570313,4175.2563476563,4181.7949218750,,,
20.7734375000,1329,4173.8461914063,4164.6152343750,4170.7690429688,4166.2822265625,4179.3588867188,4161.6665039063,4158.3334960938,4178.4614257813,4178.9741210938,4170.8974609375,4164.1025390625,4186.0258789063,4172.6923828125,4178.7177734375,,,
20.7773437500,1329,4168.3334960938,4157.9487304688,4160.7690429688,4156.7949218750,4179.4873046875,4163.4614257813,4158.3334960938,4180.6411132813,4179.7436523438,4170.1284179688,4160.7690429688,4181.7949218750,4171.5385742188,4174.7436523438,,,
20.7812500000,1330,4161.6665039063,4153.3334960938,4151.1538085938,4151.2822265625,4178.4614257813,4164.2309570313,4157.1796875000,4179.3588867188,4177.0512695313,4169.8715820313,4159.8715820313,4176.4101562500,4170.5126953125,4170.0000000000,,,
20.7851562500,1330,4156.2822265625,4151.5385742188,4145.6411132813,4150.3847656250,4174.1025390625,4162.9487304688,4155.5126953125,4175.6411132813,4172.8203125000,4170.1284179688,4160.1284179688,4171.1538085938,4168.3334960938,4165.1284179688,,,
20.7890625000,1330,4154.7436523438,4152.5639648438,4145.8974609375,4152.9487304688,4167.9487304688,4162.0512695313,4154.7436523438,4172.8203125000,4170.5126953125,4170.5126953125,4159.8715820313,4167.9487304688,4165.1284179688,4161.1538085938,,,
20.7929687500,1330,4157.1796875000,4154.3588867188,4150.0000000000,4155.7690429688,4163.7177734375,4163.5898437500,4155.5126953125,4173.0771484375,4172.0512695313,4170.8974609375,4158.0771484375,4167.1796875000,4161.4101562500,4157.6923828125,,,
20.7968750000,1331,4160.6411132813,4154.6152343750,4154.6152343750,4156.5385742188,4164.8715820313,4167.3076171875,4157.3076171875,4175.5126953125,4176.2822265625,4170.6411132813,4154.2309570313,4167.0512695313,4157.6923828125,4153.4614257813,,,
20.8007812500,1331,4162.1796875000,4153.8461914063,4157.6923828125,4155.8974609375,4172.4360351563,4171.9228515625,4158.5898437500,4177.6923828125,4180.5126953125,4170.8974609375,4151.1538085938,4166.6665039063,4155.6411132813,4148.5898437500,,,
20.8046875000,1331,4162.1796875000,4153.8461914063,4157.6923828125,4155.8974609375,4172.4360351563,4171.9228515625,4158.5898437500,4177.6923828125,4180.5126953125,4170.8974609375,4151.1538085938,4166.6665039063,4155.6411132813,4148.5898437500,,,
20.8085937500,1331,4161.1538085938,4154.6152343750,4160.3847656250,4156.2822265625,4183.0771484375,4175.8974609375,4158.5898437500,4177.4360351563,4182.8203125000,4172.5639648438,4152.5639648438,4167.3076171875,4156.7949218750,4144.7436523438,,,
20.8125000000,1332,4158.8461914063,4158.8461914063,4163.7177734375,4159.6152343750,4190.7690429688,4177.5639648438,4156.6665039063,4173.9741210938,4182.5639648438,4174.6152343750,4158.5898437500,4170.1284179688,4160.7690429688,4143.5898437500,,,
20.8164062500,1332,4157.4360351563,4165.7690429688,4167.8203125000,4164.7436523438,4191.1538085938,4175.8974609375,4153.9741210938,4167.8203125000,4179.6152343750,4174.3588867188,4165.3847656250,4174.6152343750,4165.2563476563,4144.6152343750,,,
20.8203125000,1332,4157.8203125000,4172.6923828125,4171.1538085938,4169.4873046875,4185.8974609375,4172.5639648438,4152.0512695313,4161.9228515625,4175.6411132813,4171.1538085938,4168.9741210938,4179.1025390625,4168.0771484375,4146.9228515625,,,
20.8242187500,1332,4159.2309570313,4176.5385742188,4172.1796875000,4172.5639648438,4180.8974609375,4170.8974609375,4152.0512695313,4159.4873046875,4172.8203125000,4166.6665039063,4168.3334960938,4181.4101562500,4168.4614257813,4149.1025390625,,,
20.8281250000,1333,4159.3588867188,4174.8715820313,4169.3588867188,4172.9487304688,4180.3847656250,4171.9228515625,4153.4614257813,4160.1284179688,4171.0258789063,4162.9487304688,4164.8715820313,4180.2563476563,4166.7949218750,4149.6152343750,,,
20.8320312500,1333,4155.8974609375,4167.1796875000,4162.5639648438,4169.8715820313,4182.5639648438,4173.4614257813,4154.2309570313,4160.8974609375,4168.0771484375,4160.2563476563,4160.2563476563,4174.8715820313,4163.3334960938,4147.0512695313,,,
20.8359375000,1333,4149.3588867188,4156.2822265625,4154.2309570313,4163.9741210938,4183.4614257813,4173.5898437500,4153.5898437500,4159.7436523438,4163.5898437500,4159.1025390625,4156.4101562500,4167.0512695313,4159.8715820313,4142.0512695313,,,
20.8398437500,1333,4143.4614257813,4148.0771484375,4148.2050781250,4157.9487304688,4181.2822265625,4173.0771484375,4152.9487304688,4158.8461914063,4160.6411132813,4161.2822265625,4154.8715820313,4160.7690429688,4158.7177734375,4138.4614257813,,,
20.8437500000,1334,4141.7949218750,4146.5385742188,4146.7949218750,4154.7436523438,4177.3076171875,4173.7177734375,4154.6152343750,4161.2822265625,4162.6923828125,4167.1796875000,4155.1284179688,4159.4873046875,4160.2563476563,4139.3588867188,,,
20.8476562500,1334,4144.4873046875,4150.6411132813,4148.2050781250,4154.3588867188,4173.7177734375,4175.0000000000,4158.7177734375,4166.9228515625,4169.6152343750,4173.7177734375,4153.8461914063,4162.0512695313,4162.0512695313,4143.4614257813,,,
20.8515625000,1334,4150.0000000000,4156.9228515625,4147.6923828125,4154.2309570313,4172.1796875000,4174.8715820313,4165.3847656250,4176.6665039063,4182.8203125000,4176.7949218750,4142.8203125000,4163.0771484375,4160.0000000000,4148.3334960938,,,
20.8554687500,1334,4148.0771484375,4153.7177734375,4143.9741210938,4151.4101562500,4173.5898437500,4173.2050781250,4164.8715820313,4177.6923828125,4183.5898437500,4174.3588867188,4138.9741210938,4158.0771484375,4158.3334960938,4147.3076171875,,,
20.8593750000,1335,4142.6923828125,4147.6923828125,4137.5639648438,4145.7690429688,4172.5639648438,4170.2563476563,4162.4360351563,4175.2563476563,4179.7436523438,4170.8974609375,4137.8203125000,4150.3847656250,4156.6665039063,4144.3588867188,,,
20.8632812500,1335,4135.1284179688,4140.8974609375,4129.2309570313,4137.6923828125,4167.0512695313,4165.6411132813,4159.2309570313,4169.7436523438,4172.8203125000,4166.9228515625,4136.1538085938,4141.9228515625,4152.8203125000,4138.8461914063,,,
20.8671875000,1335,4128.8461914063,4135.6411132813,4122.0512695313,4130.8974609375,4160.0000000000,4161.2822265625,4156.6665039063,4163.8461914063,4166.6665039063,4164.7436523438,4132.0512695313,4135.6411132813,4147.1796875000,4131.9228515625,,,
20.8710937500,1335,4127.4360351563,4133.5898437500,4120.6411132813,4128.9741210938,4156.4101562500,4160.3847656250,4156.0258789063,4162.0512695313,4165.7690429688,4166.9228515625,4127.1796875000,4134.6152343750,4142.6923828125,4126.7949218750,,,
20.8750000000,1336,4131.5385742188,4134.1025390625,4125.3847656250,4131.6665039063,4158.4614257813,4163.5898437500,4157.5639648438,4165.7690429688,4170.7690429688,4172.8203125000,4124.3588867188,4138.2050781250,4141.6665039063,4125.8974609375,,,
20.8789062500,1336,4137.5639648438,4135.1284179688,4132.4360351563,4135.1284179688,4163.2050781250,4167.8203125000,4160.1284179688,4172.1796875000,4177.1796875000,4177.6923828125,4125.1284179688,4142.4360351563,4143.4614257813,4128.0771484375,,,
20.8828125000,1336,4141.2822265625,4135.8974609375,4136.9228515625,4135.8974609375,4167.6923828125,4170.1284179688,4161.7949218750,4177.4360351563,4180.6411132813,4178.3334960938,4129.6152343750,4143.9741210938,4146.0258789063,4131.5385742188,,,
20.8867187500,1336,4141.4101562500,4138.7177734375,4137.9487304688,4135.3847656250,4171.2822265625,4170.6411132813,4162.5639648438,4181.2822265625,4181.0258789063,4176.1538085938,4137.5639648438,4143.8461914063,4149.1025390625,4135.3847656250,,,
20.8906250000,1337,4140.3847656250,4144.8715820313,4137.6923828125,4136.9228515625,4175.1284179688,4171.2822265625,4163.4614257813,4184.6152343750,4181.2822265625,4175.0000000000,4147.0512695313,4145.7690429688,4152.6923828125,4139.6152343750,,,
20.8945312500,1337,4140.5126953125,4152.3076171875,4138.2050781250,4141.6665039063,4178.7177734375,4172.1796875000,4164.6152343750,4186.6665039063,4182.6923828125,4176.0258789063,4154.3588867188,4151.0258789063,4155.6411132813,4143.2050781250,,,
20.8984375000,1337,4142.1796875000,4157.3076171875,4140.5126953125,4147.8203125000,4180.7690429688,4172.6923828125,4165.3847656250,4185.5126953125,4183.7177734375,4177.5639648438,4156.1538085938,4157.6923828125,4156.4101562500,4144.3588867188,,,
20.9023437500,1337,4145.1284179688,4158.2050781250,4145.5126953125,4152.9487304688,4181.4101562500,4172.3076171875,4164.7436523438,4181.4101562500,4182.5639648438,4177.9487304688,4153.5898437500,4163.2050781250,4155.1284179688,4143.2050781250,,,
20.9062500000,1338,4148.7177734375,4156.6665039063,4152.9487304688,4155.8974609375,4181.4101562500,4171.1538085938,4162.5639648438,4176.4101562500,4179.1025390625,4177.5639648438,4151.1538085938,4166.6665039063,4153.9741210938,4141.9228515625,,,
20.9101562500,1338,4151.6665039063,4155.1284179688,4160.8974609375,4156.6665039063,4180.8974609375,4169.1025390625,4159.3588867188,4171.5385742188,4173.9741210938,4176.9228515625,4152.3076171875,4168.8461914063,4153.7177734375,4141.2822265625,,,
20.9140625000,1338,4153.2050781250,4155.5126953125,4166.6665039063,4156.7949218750,4179.7436523438,4166.0258789063,4155.7690429688,4166.7949218750,4168.4614257813,4176.0258789063,4156.6665039063,4170.8974609375,4153.9741210938,4141.2822265625,,,
20.9179687500,1338,4153.8461914063,4158.7177734375,4169.6152343750,4159.3588867188,4179.4873046875,4163.5898437500,4152.5639648438,4162.4360351563,4164.8715820313,4175.5126953125,4162.5639648438,4174.3588867188,4155.2563476563,4142.3076171875,,,
20.9218750000,1339,4155.5126953125,4164.1025390625,4171.1538085938,4165.8974609375,4182.3076171875,4164.2309570313,4151.2822265625,4159.3588867188,4164.2309570313,4176.4101562500,4167.9487304688,4179.2309570313,4158.9741210938,4145.6411132813,,,
20.9257812500,1339,4158.4614257813,4169.8715820313,4172.5639648438,4173.7177734375,4188.0771484375,4167.6923828125,4152.1796875000,4157.3076171875,4164.1025390625,4178.5898437500,4170.8974609375,4183.0771484375,4164.2309570313,4150.3847656250,,,
20.9296875000,1339,4160.3847656250,4172.8203125000,4172.9487304688,4177.3076171875,4193.4614257813,4170.8974609375,4153.8461914063,4153.9741210938,4160.2563476563,4180.1284179688,4168.9741210938,4182.5639648438,4167.0512695313,4153.5898437500,,,
20.9335937500,1339,4159.4873046875,4171.7949218750,4171.1538085938,4173.9741210938,4195.2563476563,4171.5385742188,4154.6152343750,4148.4614257813,4151.5385742188,4179.2309570313,4162.4360351563,4176.5385742188,4164.1025390625,4151.9228515625,,,
20.9375000000,1340,4155.8974609375,4168.2050781250,4167.1796875000,4165.7690429688,4193.2050781250,4169.8715820313,4154.1025390625,4142.6923828125,4141.5385742188,4176.2822265625,4154.2309570313,4167.8203125000,4156.4101562500,4146.1538085938,,,
20.9414062500,1340,4150.8974609375,4163.8461914063,4162.0512695313,4156.7949218750,4188.9741210938,4168.0771484375,4153.4614257813,4139.7436523438,4135.5126953125,4172.3076171875,4147.6923828125,4160.0000000000,4147.4360351563,4138.9741210938,,,
