Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
23.5664062500,1508,4178.2826956182,4166.5099949561,4174.0121565667,4177.4720823857,4183.2760912418,4174.2593343590,4167.3613786725,4171.8391758594,4171.5755453172,4165.3233388920,4150.7215357998,4162.0954403360,4156.5142033817,4157.4062302992,,,
23.5703125000,1508,4178.3945746227,4166.8183359762,4173.9678726267,4177.8903840863,4183.3542386352,4174.1099404510,4167.4191023459,4172.0114424111,4171.8713304506,4165.7071262835,4151.0569758229,4162.0874616449,4156.7129593799,4157.5634009475,,,
23.5742187500,1508,4178.5463094562,4167.1549954974,4173.9666410011,4178.3410445574,4183.4325562667,4173.9415916941,4167.4689746625,4172.1823334399,4172.1607313837,4166.1012693342,4151.4430942055,4162.1258355360,4156.9611609906,4157.7654866582,,,
23.5781250000,1509,4178.7379996592,4167.5193268761,4174.0089135613,4178.8225291586,4183.5098225641,4173.7536496411,4167.5099053023,4172.3498338348,4172.4408413918,4166.5021999720,4151.8772154828,4162.2099419527,4157.2573250698,4158.0123874908,,,
23.5820312500,1509,4178.9690870946,4167.9102883171,4174.0943060276,4179.3328255972,4183.5850257090,4173.5458871004,4167.5409523020,4172.5122474246,4172.7091837305,4166.9061613556,4152.3559545802,4162.3382580488,4157.5991978142,4158.3031591418,,,
23.5859375000,1509,4179.2383342122,4168.3264150176,4174.2215393081,4179.8694581275,4183.6573795826,4173.3185176185,4167.5614037855,4172.6682564651,4172.9637622177,4167.3092125178,4152.8752342834,4162.5083347468,4157.9837533452,4158.6359842009,,,
23.5898437500,1509,4179.5438642897,4168.7658235036,4174.3884422421,4180.4295347867,4183.7262793803,4173.0721827005,4167.5708618473,4172.8170190532,4173.2031078020,4167.7073110867,4153.4303460111,4162.7168264880,4158.4072672560,4159.0082333561,,,
23.5937500000,1510,4179.8832649978,4169.2262827475,4174.5920538385,4181.0098432140,4183.7912384649,4172.8079157477,4167.5692959151,4172.9582720287,4173.4263345434,4168.0964693365,4154.0160524531,4162.9595989372,4158.8654656831,4159.4165997608,,,
23.5976562500,1510,4180.2537167059,4169.7053318793,4174.8288050093,4181.6069703631,4183.8518400393,4172.5270835629,4167.5570337210,4173.0923701895,4173.6331901427,4168.4729262293,4154.6267140486,4163.2319022114,4159.3536988612,4159.8572515528,,,
23.6015625000,1510,4180.6521035464,4170.2003967548,4175.0947254197,4182.2174072355,4183.9077249244,4172.2313106083,4167.5346823968,4173.2202179560,4173.8240727096,4168.8332757206,4155.2564352969,4163.5285810194,4159.8670840733,4160.3259567184,,,
23.6054687500,1510,4181.0750886472,4170.7088693427,4175.3856235729,4182.8376176544,4183.9586204219,4171.9224069229,4167.5030094481,4173.3431064721,4173.9999879325,4169.1745247159,4155.8992376440,4163.8442930376,4160.4005986405,4160.8181685807,,,
23.6093750000,1511,4181.5191580128,4171.2281415258,4175.6972098228,4183.4640800108,4184.0043943796,4171.6023244484,4167.4628341951,4173.4625064740,4174.1624321272,4169.4940863857,4156.5492482684,4164.1737076762,4160.9491377246,4161.3290846759,,,
23.6132812500,1511,4181.9806515839,4171.7556098123,4176.0251614978,4184.0933363301,4184.0451065345,4171.2731570383,4167.4149649166,4173.5798709324,4174.3132125656,4169.7897349642,4157.2008702348,4164.5116626150,4161.5075646613,4161.8537008642,,,
23.6171875000,1511,4182.4558053012,4172.2886796129,4176.3651590653,4184.7220871110,4184.0810338789,4170.9371829611,4167.3601796422,4173.6964843259,4174.4542501727,4170.0595562441,4157.8488990317,4164.8532698516,4162.0707765505,4162.3868815134,,,
23.6210937500,1511,4182.9408173982,4172.8247882234,4176.7129287915,4185.3473343143,4184.1126561879,4170.5969215985,4167.2992229145,4173.8133653980,4174.5874176782,4170.3019143850,4158.4885678900,4165.1939743874,4162.6337874621,4162.9234499858,,,
23.6250000000,1512,4183.4319240912,4173.3614399018,4177.0642984887,4185.9665143872,4184.1405943591,4170.2551494171,4167.2327922136,4173.9311999824,4174.7144330203,4170.5154256477,4159.1155204755,4165.5295686255,4163.1918059758,4163.4582761371,,,
23.6289062500,1512,4183.9254462767,4173.8962308547,4177.4152395933,4186.5775391232,4184.1655121860,4169.9148294804,4167.1615081713,4174.0502777364,4174.8367885986,4170.6989183596,4159.7257272831,4165.8561682904,4163.7402773663,4163.9863293684,,,
23.6328125000,1512,4184.4177794215,4174.4268543250,4177.7618702475,4187.1787114374,4184.1880223102,4169.5789641156,4167.0858856737,4174.1704375658,4174.9556932120,4170.8513841562,4160.3153852635,4166.1701720195,4164.2748842694,4164.5026930079,,,
23.6367187500,1512,4184.9053397841,4174.9510968650,4178.1004259155,4187.7685630213,4184.2086419786,4169.2504353431,4167.0063302556,4174.2910523878,4175.0720277810,4170.9719503468,4160.8808486582,4166.4682360591,4164.7915301251,4165.0025686564,,,
23.6406250000,1513,4185.3845126378,4175.4668368014,4178.4272287678,4188.3456990435,4184.2278020429,4168.9318997876,4166.9231681499,4174.4110693269,4175.1863325143,4171.0598874175,4161.4186168789,4166.7472775443,4165.2863368780,4165.4813024161,,,
23.6445312500,1513,4185.8516444824,4175.9720406473,4178.7386857129,4188.9087120372,4184.2458659406,4168.6257586794,4166.8366920970,4174.5290868309,4175.2988391707,4171.1146339250,4161.9253723920,4167.0044940720,4165.7556721652,4165.9344454475,,,
23.6484375000,1513,4186.3030895910,4176.4647490723,4179.0313274710,4189.4561755382,4184.2631187209,4168.3341760987,4166.7471924295,4174.6434405536,4175.4095492747,4171.1358225450,4162.3980467232,4167.2373839944,4166.1962036846,4166.3578456444,,,
23.6523437500,1513,4186.7352869934,4176.9430519009,4179.3018741997,4189.9866796683,4184.2797290301,4168.0591002365,4166.6549551372,4174.7522867781,4175.5183420993,4171.1233193307,4162.8338915021,4167.4437646228,4166.6049667631,4166.7477553858,,,
23.6562500000,1514,4187.1448261756,4177.4050540417,4179.5472828605,4190.4988443975,4184.2957135189,4167.8022513719,4166.5602335766,4174.8536807342,4175.6250744796,4171.0772923055,4163.2305235626,4167.6217832459,4166.9794174486,4167.1009192241,,,
23.6601562500,1514,4187.5284704197,4177.8488343144,4179.7647252471,4190.9912621082,4184.3109226134,4167.5650696812,4166.4632169307,4174.9456392800,4175.7296279181,4170.9982914920,4163.5859084111,4167.7698988551,4167.3174381813,4167.4145932913,,,
23.6640625000,1514,4187.8831447452,4178.2724115987,4179.9514869789,4191.4623809164,4184.3250479410,4167.3486564819,4166.3640171290,4175.0261792459,4175.8318899905,4170.8872944816,4163.8982735698,4167.8868166139,4167.6172882738,4167.6864789454,,,
23.6679687500,1514,4188.2059301394,4178.6737466173,4180.1048414912,4191.9103986390,4184.3376442263,4167.1537627402,4166.2626834934,4175.0933430552,4175.9317077822,4170.7456816946,4164.1659937991,4167.9713902239,4167.8775329460,4167.9146129818,,,
23.6718750000,1515,4188.4940970804,4179.0507944088,4180.2219773363,4192.3332346310,4184.3481504727,4166.9808474909,4166.1592394257,4175.1452331761,4176.0288666332,4170.5751313469,4164.3875117006,4168.0225318754,4168.0969958755,4168.0972831272,,,
23.6757812500,1515,4188.7451611771,4179.4015823869,4180.3000140975,4192.7285803498,4184.3558856893,4166.8301664428,4166.0537217061,4175.1800573585,4176.1231086013,4170.3774403666,4164.5613219988,4168.0391590461,4168.2747471464,4168.2330030877,,,
23.6796875000,1515,4188.9569073377,4179.7242638572,4180.3360762817,4193.0939680217,4184.3600062444,4166.7018235663,4165.9461977128,4175.1961661220,4176.2141602885,4170.1542998544,4164.6859981017,4168.0201807346,4168.4101030330,4168.3205320392,,,
23.6835937500,1515,4189.1273528871,4180.0171181981,4180.3273680397,4193.4268040406,4184.3594478618,4166.5957595067,4165.8367495423,4175.1920739377,4176.3017400977,4169.9070950641,4164.7602305675,4167.9645147737,4168.5026171269,4168.3589092645,,,
23.6875000000,1516,4189.2546813373,4180.2785118986,4180.2712137040,4193.7243744085,4184.3528972754,4166.5117150119,4165.7254411435,4175.1664785015,4176.3855482041,4169.6368212813,4164.7828723350,4167.8711326639,4168.5520706906,4168.3474884881,,,
23.6914062500,1516,4189.3372107924,4180.5068557678,4180.1650659966,4193.9838745663,4184.3388180120,4166.4492276862,4165.6123007090,4175.1182927694,4176.4652617456,4169.3441615186,4164.7529983153,4167.7391254970,4168.5584818305,4168.2859629810,,,
23.6953125000,1516,4189.3734331521,4180.7005871184,4180.0065088117,4194.2025053096,4184.3155159331,4166.4076852059,4165.4973384759,4175.0466829675,4176.5405492107,4169.0296799822,4164.6699728900,4167.5677719693,4168.5221362518,4168.1743679769,,,
23.6992187500,1516,4189.3621040975,4180.8581917162,4179.7932867077,4194.3776277184,4184.2812135480,4166.3864111086,4165.3805898159,4174.9510931257,4176.6111023755,4168.6940224631,4164.5335052202,4167.3565884191,4168.4436200589,4168.0130535175,,,
23.7031250000,1517,4189.3023304264,4180.9782648161,4179.5233770808,4194.5069240817,4184.2341131131,4166.3847388380,4165.2621529582,4174.8312445635,4176.6766748959,4168.3380297071,4164.3436759254,4167.1053557232,4168.3238266254,4167.8026379766,,,
23.7070312500,1517,4189.1936129678,4181.0595922358,4179.1950925635,4194.5885013225,4184.1724465154,4166.4020406076,4165.1421973894,4174.6871125466,4176.7371132761,4167.9627413666,4164.1009310070,4166.8141309293,4168.1639189395,4167.5439602876,,,
23.7109375000,1517,4189.0358455877,4181.1012254877,4178.8071851989,4194.6209115243,4184.0945220300,4166.4377095017,4165.0209439996,4174.5188941173,4176.7923713152,4167.5693411313,4163.8060562186,4166.4832561361,4167.9652570552,4167.2380477278,,,
23.7148437500,1517,4188.8293112741,4181.1025417740,4178.3589377888,4194.6031301553,4183.9987842095,4166.4911300801,4164.8986399759,4174.3269925355,4176.8425172354,4167.1591247879,4163.4601653891,4166.1133822548,4167.7293365153,4166.8861215072,,,
23.7187500000,1518,4188.5747235146,4181.0633022313,4177.8502525523,4194.5345707515,4183.8838972581,4166.5616845779,4164.7755558917,4174.1120437625,4176.8877587662,4166.7335450094,4163.0647376184,4165.7055283605,4167.4577932444,4166.4896651716,,,
23.7226562500,1518,4188.2733221580,4180.9837202859,4177.2817475491,4194.4151811235,4183.7488385317,4166.6488080997,4164.6520156974,4173.8749840331,4176.9284994229,4166.2943168100,4162.6217043051,4165.2611821369,4167.1524870262,4166.0505539197,,,
23.7265625000,1518,4187.9269754911,4180.8645284497,4176.6548465367,4194.2455858861,4183.5929685956,4166.7520535053,4164.5284410893,4173.6171186265,4176.9654033365,4165.8435088874,4162.1335423882,4164.7824126007,4166.8156096066,4165.5711943571,,,
23.7304687500,1518,4187.5382204222,4180.7070188830,4175.9718320159,4194.0271909403,4183.4160571052,4166.8711095601,4164.4053730499,4173.3401401932,4176.9994263864,4165.3835524416,4161.6033206884,4164.2719431609,4166.4497428326,4165.0546035827,,,
23.7343750000,1519,4187.1102119081,4180.5130463147,4175.2358434733,4193.7621921686,4183.2182800170,4167.0057509745,4164.2834460066,4173.0460756227,4177.0317885146,4164.9171674456,4161.0346819579,4163.7331482957,4166.0578394764,4164.5043915064,,,
23.7382812500,1519,4186.6466094692,4180.2850010082,4174.4508248534,4193.4534981820,4183.0002168222,4167.1557437162,4164.1633255807,4172.7371804681,4177.0638891243,4164.4472662583,4160.4317829168,4163.1699735130,4165.6431586023,4163.9246649135,,,
23.7421875000,1519,4186.1514501751,4180.0257626882,4173.6214320917,4193.1046193383,4182.7628453102,4167.3207424156,4164.0456457740,4172.4158136419,4177.0971784229,4163.9768835889,4159.7992190982,4162.5868014884,4165.2091966957,4163.3198949800,,,
23.7460937500,1519,4185.6290373833,4179.7386394171,4172.7529077895,4192.7195678238,4182.5074958427,4167.5002076844,4163.9309754525,4172.0843193740,4177.1330057992,4163.5091220766,4159.1419430093,4161.9882943311,4164.7596227556,4162.6947799228,,,
23.7500000000,1520,4185.0838456448,4179.4272909274,4171.8509348661,4192.3027771402,4182.2357361829,4167.6933639102,4163.8198205182,4171.7449425449,4177.1724888663,4163.0470699244,4158.4651765850,4161.3792449317,4164.2982013894,4162.0541214053,,,
23.7539062500,1520,4184.5204292962,4179.0956318200,4170.9214890674,4191.8590124821,4181.9492038783,4167.8992093720,4163.7126503859,4171.3998021102,4177.2164606021,4162.5936742591,4157.7743236257,4160.7644639169,4163.8286961500,4161.4027267326,,,
23.7578125000,1520,4183.9433233945,4178.7477048275,4169.9707023701,4191.3932319868,4181.6494370151,4168.1165687305,4163.6099303819,4171.0509264409,4177.2655227336,4162.1516049496,4157.0748850537,4160.1487051821,4163.3547653448,4160.7453372187,,,
23.7617187500,1520,4183.3569336358,4178.3875202994,4169.0047321586,4190.9103896988,4181.3377497413,4168.3441560191,4163.5121402759,4170.7003233368,4177.3201743040,4161.7231686842,4156.3723705750,4159.5366061750,4162.8798696251,4160.0865670353,,,
23.7656250000,1521,4182.7654237050,4178.0188804466,4168.0296283318,4190.4152265522,4181.0151704997,4168.5806179698,4163.4197647591,4170.3500435998,4177.3809449502,4161.3103103311,4155.6721990181,4158.9326108784,4162.4072024672,4159.4308313432,,,
23.7695312500,1521,4182.1726138207,4177.6452237688,4167.0512010294,4189.9121213949,4180.6824302385,4168.8245506493,4163.3332570554,4170.0022058027,4177.4484683352,4160.9146784180,4154.9795827640,4158.3408566970,4161.9396376195,4158.7822492528,,,
23.7734375000,1521,4181.5818946754,4177.2695139923,4166.0748943143,4189.4050349148,4180.3399706527,4169.0745026792,4163.2529944849,4169.6589664458,4177.5234686790,4160.5376768751,4154.2993922067,4157.7650280209,4161.4796710547,4158.1445161959,,,
23.7773437500,1521,4180.9961504303,4176.8941732592,4165.1056672400,4188.8975121140,4179.9879514958,4169.3289860628,4163.1792504621,4169.3224418152,4177.6066804334,4160.1804308528,4153.6360069987,4157.2082027968,4161.0293390477,4157.5207568732,,,
23.7812500000,1522,4180.4176936173,4176.5210516343,4164.1478916271,4188.3926829682,4179.6262666929,4169.5865180388,4163.1121958168,4168.9946174057,4177.6987588827,4159.8436706573,4152.9931874527,4156.6727402553,4160.5901281241,4156.9133993172,,,
23.7851562500,1522,4179.8482373259,4176.1514326946,4163.2052897245,4187.8932325191,4179.2545989828,4169.8457084510,4163.0519237284,4168.6772949252,4177.8002417821,4159.5276198179,4152.3740105788,4156.1602566701,4160.1629254592,4156.3241253738,,,
23.7890625000,1522,4179.2889359687,4175.7860729232,4162.2809305097,4187.4013570770,4178.8725213017,4170.1053744059,4162.9984817991,4168.3720991449,4177.9115748213,4159.2319771472,4151.7808824674,4155.6716959965,4159.7480447065,4155.7539221107,,,
23.7929687500,1522,4178.7405017235,4175.4252580928,4161.3772822314,4186.9187445745,4178.4796090323,4170.3646293292,4162.9518968876,4168.0805156977,4178.0331531761,4158.9560032679,4151.2155910703,4155.2074527119,4159.3453102928,4155.2032036110,,,
23.7968750000,1523,4178.2033707418,4175.0688579528,4160.4963090458,4186.4466141633,4178.0755165279,4170.6229020496,4162.9121903670,4167.8039155153,4178.1653255432,4158.6986475367,4150.6793604661,4154.7674982706,4158.9541555884,4154.6719522793,,,
23.8007812500,1523,4177.6778794315,4174.7163828677,4159.6396086438,4185.9858295119,4177.6600099901,4170.8798967134,4162.8793983146,4167.5435653416,4178.3083674104,4158.4586559529,4150.1729173054,4154.3515077905,4158.5737197166,4154.1598614700,,,
23.8046875000,1523,4177.1644196744,4174.3670646292,4158.8085883768,4185.5370602058,4177.2329859914,4171.1355499457,4162.8536177115,4167.3006697256,4178.4624836606,4158.2346601225,4149.6966174476,4153.9590213582,4158.2029698096,4153.6664975049,,,
23.8085937500,1523,4176.6635560639,4174.0199692353,4158.0046515357,4185.1009261284,4176.7944957407,4171.3900275893,4162.8350792838,4167.0764734645,4178.6278812545,4158.0252854991,4149.2506513672,4153.5896528217,4157.8408703019,4153.1914903786,,,
23.8125000000,1524,4176.1760990025,4173.6741193688,4157.2293394208,4184.6780643944,4176.3447649757,4171.6437494298,4162.8242097069,4166.8723892378,4178.8048830950,4157.8292995153,4148.8352798220,4153.2433014932,4157.4865722150,4152.7347228871,,,
23.8164062500,1524,4175.7031371586,4173.3285959377,4156.4843864456,4184.2691166925,4175.8841992504,4171.8973952113,4162.8216274692,4166.6900704505,4178.9940057338,4157.6457725233,4148.4510166246,4152.9202930925,4157.1395591075,4152.2964666996,,,
23.8203125000,1524,4175.2460381515,4172.9826041547,4155.7716888787,4183.8746931614,4175.4133916984,4172.1518537145,4162.8280463795,4166.5313615557,4179.1959331409,4157.4741872674,4148.0986989642,4152.6214038892,4156.7996973796,4151.8774298506,,,
23.8242187500,1524,4174.8064255080,4172.6355072571,4155.0932268688,4183.4953725844,4174.9331610207,4172.4081134837,4162.8441234318,4166.3981153182,4179.4113719868,4157.3144360189,4147.7794427074,4152.3477833756,4156.4671863616,4151.4787166756,,,
23.8281250000,1525,4174.3861444985,4172.2868435653,4154.4509968628,4183.1317574169,4174.4446272773,4172.6671373041,4162.8703310141,4166.2919409657,4179.6408406564,4157.1667030729,4147.4945409748,4152.1008468456,4156.1424611647,4151.1017438542,,,
23.8320312500,1525,4173.9872426775,4171.9363550845,4153.8470084954,4182.7845653911,4173.9493072427,4172.9297889750,4162.9069180942,4166.2140022822,4179.8844912132,4157.0313156144,4147.2454016055,4151.8822282025,4155.8261359277,4150.7481877274,,,
23.8359375000,1525,4173.6119967082,4171.5840627001,4153.2833835091,4182.4547361695,4173.4491924313,4173.1968632080,4162.9539659992,4166.1649793072,4180.1420560887,4156.9086942286,4147.0336118755,4151.6938564819,4155.5190647154,4150.4200351360,,,
23.8398437500,1525,4173.2629787990,4171.2303928950,4152.7625407073,4182.1435377246,4172.9467596243,4173.4691892189,4163.0114839632,4166.1452044108,4180.4129274261,4156.7994658287,4146.8611302822,4151.5381311384,4155.2225177339,4150.1197339164,,,
23.8437500000,1526,4172.9430744569,4170.8762847195,4152.2873452196,4181.8526376243,4172.4448843110,4173.7476864251,4163.0794622667,4166.1548217923,4180.6962643094,4156.7046182906,4146.7304446071,4151.4180393596,4154.9383342934,4149.8502985728,,,
23.8476562500,1526,4172.6553591269,4170.5231890683,4151.8610813881,4181.5840989987,4171.9466913022,4174.0332814660,4163.1578398220,4166.1937992780,4180.9910188285,4156.6255078773,4146.6445132201,4151.3370584328,4154.6688962116,4149.6152088450,,,
23.8515625000,1526,4172.4028578273,4170.1729610488,4151.4872432631,4181.3402962325,4171.4554122207,4174.3267406550,4163.2464238348,4166.2618036749,4181.2958911242,4156.5636997235,4146.6065029506,4151.2988638451,4154.4169315324,4149.4181137067,,,
23.8554687500,1526,4172.1882923148,4169.8277023574,4151.1692341417,4181.1237616105,4170.9742808156,4174.6285422562,4163.3448358754,4166.3580863340,4181.6092992809,4156.5207764884,4146.6194730864,4151.3069727017,4154.1852708821,4149.2624758844,,,
23.8593750000,1527,4172.0138955959,4169.4895863572,4150.9100534160,4180.9369723730,4170.5064465310,4174.9388619624,4163.4525307337,4166.4814925599,4181.9294269852,4156.4982382589,4146.6861150554,4151.3644153236,4153.9766425063,4149.1512634291,,,
23.8632812500,1527,4171.8813162818,4169.1606765514,4150.7120238003,4180.7821105107,4170.0548846105,4175.2576659843,4163.5688831059,4166.6306126534,4182.2543646090,4156.4975346921,4146.8085805016,4151.4734782658,4153.7935300212,4149.0867367416,,,
23.8671875000,1527,4171.7915781164,4168.8427447695,4150.5765838966,4180.6608400048,4169.6223016856,4175.5848362948,4163.6932892629,4166.8039963718,4182.5823041879,4156.5201729443,4146.9883664616,4151.6355239401,4153.6380681014,4149.0703231363,,,
23.8710937500,1527,4171.7450200118,4168.5370886731,4150.5041264040,4180.5741164664,4169.2110376415,4175.9202164903,4163.8252093320,4167.0002936931,4182.9116914006,4156.5677675347,4147.2261838684,4151.8508497670,4153.5119167900,4149.1025134712,,,
23.8750000000,1528,4171.7411588141,4168.2443520877,4150.4938473640,4180.5220131057,4168.8229598643,4176.2635072364,4163.9641007073,4167.2182173453,4183.2412331035,4156.6419153416,4147.5217581565,4152.1185409994,4153.4160698319,4149.1827107289,,,
23.8789062500,1528,4171.7784964904,4167.9643790486,4150.5436153909,4180.5035640410,4168.4593644636,4176.6140480566,4164.1092595428,4167.4563421790,4183.5697397320,4156.7439022175,4147.8735971074,4152.4363203744,4153.3506215197,4149.3090377408,,,
23.8828125000,1528,4171.8543764603,4167.6961605078,4150.6499285247,4180.5166762536,4168.1209260740,4176.9706183646,4164.2596575397,4167.7128764743,4183.8958967904,4156.8743820509,4148.2788403564,4152.8004657909,4153.3145886055,4149.4782088063,,,
23.8867187500,1528,4171.9650056813,4167.4379223876,4150.8080292233,4180.5581804240,4167.8077323964,4177.3313953243,4164.4138809306,4167.9855633798,4184.2181148124,4157.0332022100,4148.7332981412,4153.2058858919,4153.3058912969,4149.6855884484,,,
23.8906250000,1529,4172.1056847642,4167.1873509741,4151.0121830685,4180.6240456590,4167.5193989054,4177.6941180231,4164.5702239524,4168.2717852370,4184.5345633844,4157.2194637143,4149.2316948674,4153.6463907845,4153.3215283685,4149.9254756723,,,
23.8945312500,1529,4172.2711824606,4166.9418909743,4151.2560500157,4180.7097073004,4167.2552233979,4178.0563941154,4164.7268965443,4168.5688232515,4184.8433910088,4157.4317749806,4149.7680346478,4154.1151080509,4153.3578901085,4150.1915340794,,,
23.8984375000,1529,4172.4561230286,4166.6990181383,4151.5330426310,4180.8104035482,4167.0143343306,4178.4160117972,4164.8822404916,4168.8741462987,4185.1430304542,4157.6685658047,4150.3359660775,4154.6049251831,4153.4110982159,4150.4772222278,,,
23.9023437500,1529,4172.6552596501,4166.4563994706,4151.8365832747,4180.9214145060,4166.7957981382,4178.7711178854,4165.0348499163,4169.1855963462,4185.4324367565,4157.9283100146,4150.9290464010,4155.1088252652,4153.4772643537,4150.7760962199,,,
23.9062500000,1530,4172.8635778210,4166.2119125409,4152.1602271609,4181.0381530461,4166.5986659659,4179.1201960982,4165.1835558355,4169.5014004079,4185.7111333018,4158.2095652044,4151.5408680469,4155.6200374798,4153.5526110466,4151.0819370842,,,
23.9101562500,1530,4173.0762714961,4165.9635776837,4152.4976897401,4181.1561469506,4166.4219641258,4179.4618962431,4165.3273181520,4169.8200421122,4185.9790479663,4158.5108512410,4152.1650859783,4156.1320293482,4153.6334759702,4151.3887537862,,,
23.9140625000,1530,4173.2887011672,4165.7095070154,4152.8428669481,4181.2710139567,4166.2646580516,4179.7948502455,4165.4651164624,4170.1401089464,4186.2362430996,4158.8304863427,4152.7954316778,4156.6384576404,4153.7162789028,4151.6907705498,,,
23.9179687500,1530,4173.4964292003,4165.4479463490,4153.1899238097,4181.3785117537,4166.1256227138,4180.1175950343,4165.5959136902,4170.4602281717,4186.4826873819,4159.1665037907,4153.4257826187,4157.1331961417,4153.7975276561,4151.9824834776,,,
23.9218750000,1531,4173.6953467619,4165.1774000499,4153.5334563202,4181.4746633347,4166.0036307428,4180.4286181853,4165.7187027239,4170.7791172195,4186.7181549779,4159.5166867674,4154.0502892639,4157.6104726196,4153.8738832927,4152.2587900187,,,
23.9257812500,1531,4173.8818305274,4164.8967642103,4153.8686686548,4181.5558986050,4165.8973520517,4180.7264480230,4165.8325877564,4171.0956858670,4186.9422381799,4159.8786754983,4154.6635128436,4158.0650593834,4153.9422562020,4152.5151352519,,,
23.9296875000,1531,4174.0528584688,4164.6054075941,4154.1915078289,4181.6191695171,4165.8053652269,4181.0097067043,4165.9368422685,4171.4091120136,4187.1544103521,4160.2500924113,4155.2605427500,4158.4924462811,4153.9999059807,4152.7476315436,,,
23.9335937500,1531,4174.2060650840,4164.3032034696,4154.4987444051,4181.6620498677,4165.7261937776,4181.2771131992,4166.0309224448,4171.7188592859,4187.3540876787,4160.6286718306,4155.8371081255,4158.8889707655,4154.0445451425,4152.9531580614,,,
23.9375000000,1532,4174.3397683696,4163.9905542333,4154.7880247018,4181.6828488037,4165.6583735346,4181.5274814824,4166.1144552379,4172.0246484742,4187.5406662669,4161.0124008909,4156.3897119319,4159.2519230210,4154.0744542161,4153.1294677726,,,
23.9414062500,1532,4174.4530114590,4163.6684349032,4155.0579236103,4181.6807322868,4165.6005375951,4181.7597588976,4166.1872278533,4172.3264041953,4187.7135302047,4161.3996580080,4156.9157895398,4159.5796502774,4154.0886023799,4153.2753092668,,,
23.9453125000,1532,4174.5456368953,4163.3384440563,4155.3080146616,4181.6558067978,4165.5514975812,4181.9731046499,4166.2491852944,4172.6241918750,4187.8720417664,4161.7893133199,4157.4138674418,4159.8716683152,4154.0867610799,4153.3905459259,,,
23.9492187500,1532,4174.6183749470,4163.0028294494,4155.5389561210,4181.6091171428,4165.5103038967,4182.1669583730,4166.3004239556,4172.9181540730,4188.0155344455,4162.1807626839,4157.8836919312,4160.1287702288,4154.0696019814,4153.4762472168,,,
23.9531250000,1533,4174.6728985738,4162.6644586767,4155.7525638760,4181.5425421134,4165.4762673347,4182.3410271356,4166.3411681963,4173.2084453054,4188.1433185517,4162.5738906201,4158.3262965611,4160.3531059473,4154.0387669015,4153.5347267064,,,
23.9570312500,1533,4174.7117969943,4162.3267288878,4155.9518209774,4181.4586159853,4165.4489300116,4182.4951494242,4166.3717288498,4173.4951581104,4188.2546864083,4162.9689778014,4158.7439786388,4160.5481981630,4153.9968878961,4153.5695055806,,,
23.9609375000,1533,4174.7384563396,4161.9934444935,4156.1407924670,4181.3603429544,4165.4279999162,4182.6290747472,4166.3924555655,4173.7782463671,4188.3489021654,4163.3665858003,4159.1401799094,4160.7188741750,4153.9475430619,4153.5852003836,,,
23.9648437500,1533,4174.7568840764,4161.6687109163,4156.3244636457,4181.2510787694,4165.4132878703,4182.7422737656,4166.4036998006,4174.0574747328,4188.4251872790,4163.7674645463,4159.5193057251,4160.8711200116,4153.8951579911,4153.5873622359,,,
23.9687500000,1534,4174.7715312400,4161.3568714319,4156.5085492092,4181.1345059666,4165.4046729244,4182.8338901335,4166.4057998348,4174.3324208550,4188.4827292882,4164.1725184137,4159.8865282096,4161.0118750263,4153.8448725366,4153.5823016485,,,
23.9726562500,1534,4174.7871392408,4161.0624691140,4156.6993027218,4181.0146522522,4165.4020807867,4182.9028514988,4166.3990848434,4174.6025212647,4188.5207219359,4164.5828315623,4160.2475882397,4161.1487743291,4153.8023745573,4153.5769077361,,,
23.9765625000,1534,4174.8085974825,4160.7901938035,4156.9033185356,4180.8958627472,4165.4054411709,4182.9480555622,4166.3838813376,4174.8671222651,4188.5384161463,4164.9997218316,4160.6085767275,4161.2898395540,4153.7736883450,4153.5784431938,,,
23.9804687500,1534,4174.8407851759,4160.5447937582,4157.1273030160,4180.7826690713,4165.4146179483,4182.9685197071,4166.3605070887,4175.1255063489,4188.5351585168,4165.4247866285,4160.9756777029,4161.4431347130,4153.7649215863,4153.5942987389,,,
23.9843750000,1535,4174.8883877945,4160.3309577147,4157.3778059056,4180.6795636023,4165.4293420751,4182.9634294658,4166.3292537574,4175.3768916456,4188.5104050960,4165.8599040846,4161.3548823374,4161.6164221994,4153.7820002345,4153.6317133185,,,
23.9882812500,1535,4174.9556971698,4160.1531707588,4157.6609259584,4180.5907297651,4165.4491791116,4182.9320895328,4166.2903701483,4175.6204098534,4188.4636973179,4166.3071419106,4161.7516984817,4161.8168481821,4153.8304243308,4153.6974808877,,,
23.9921875000,1535,4175.0464136105,4160.0155351577,4157.9820252770,4180.5197867118,4165.4735405440,4182.8738306697,4166.2440516455,4175.8550613157,4188.3945873284,4166.7685352181,4162.1708836287,4162.0506697773,4153.9150633481,4153.7976704228,,,
23.9960937500,1535,4175.1634775941,4159.9215613923,4158.3455004021,4180.4695999775,4165.5017312108,4182.7879417474,4166.1904311033,4176.0796521274,4188.3025270726,4167.2457547212,4162.6162351371,4162.3230353009,4154.0399990837,4153.9373932286,,,
