Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
31.0585937500,1987,4153.8431052363,4137.3286628396,4126.6502431792,4126.0187437412,4133.9046241528,4186.4810365067,4162.0662948541,4165.7840684394,4153.7929952558,4158.1068043288,4166.8137140752,4134.4587929735,4150.0197422724,4137.9255256254,,,
31.0625000000,1988,4154.0983709475,4137.2510071131,4127.1850070234,4126.0678937883,4133.7678249773,4186.6018839678,4161.9447620677,4165.2238900400,4153.8181229390,4158.2011987638,4168.0681350894,4135.3476076121,4150.0861479269,4138.1562965383,,,
31.0664062500,1988,4154.3528541749,4137.1768488321,4127.7004023410,4126.0990339765,4133.6612431283,4186.7146277211,4161.8385228197,4164.6919160792,4153.9100197524,4158.3545409709,4169.2955751787,4136.2044344272,4150.1743377715,4138.3988568322,,,
31.0703125000,1988,4154.6046497573,4137.1058261037,4128.1934738986,4126.1115697262,4133.5841986340,4186.8185497642,4161.7473611329,4164.1886336048,4154.0677687628,4158.5623955957,4170.4894876791,4137.0243967096,4150.2814228310,4138.6506645788,,,
31.0742187500,1988,4154.8517481084,4137.0373597240,4128.6613078763,4126.1049846600,4133.5357262570,4186.9126899840,4161.6709018274,4163.7143180291,4154.2900399867,4158.8200072117,4171.6434907519,4137.8028680519,4150.4044297493,4138.9091455841,,,
31.0781250000,1989,4155.0921342577,4136.9707023199,4129.1011816434,4126.0788456666,4133.5145943312,4186.9959887642,4161.6086591665,4163.2690690121,4154.5751618989,4159.1224952150,4172.7514645520,4138.5355518979,4150.5404086192,4139.1717623901,,,
31.0820312500,1989,4155.3238161725,4136.9049662077,4129.5106353632,4126.0327479171,4133.5192742762,4187.0673672324,4161.5600634334,4162.8527715628,4154.9211614420,4159.4649421562,4173.8076088960,4139.2184933749,4150.6864206300,4139.4360001741,,,
31.0859375000,1989,4155.5448086690,4136.8391456050,4129.8874621238,4125.9662630962,4133.5479373127,4187.1257359400,4161.5244606037,4162.4650280054,4155.3257721532,4159.8423705946,4174.8065015498,4139.8480498643,4150.8394690598,4139.6993182342,,,
31.0898437500,1989,4155.7531317876,4136.7721740339,4130.2296726344,4125.8789740997,4133.5985464281,4187.1699774040,4161.5010997802,4162.1051365158,4155.7864416904,4160.2496784922,4175.7432058053,4140.4208786156,4150.9964880871,4139.9591472599,,,
31.0937500000,1990,4155.9468663933,4136.7030414024,4130.5354991593,4125.7706272107,4133.6690408770,4187.1989670034,4161.4891380636,4161.7721588746,4156.3003755048,4160.6816184349,4176.6134307828,4140.9339845102,4151.1544614943,4140.2129800178,,,
31.0976562500,1990,4156.1242584239,4136.6309474455,4130.8034609600,4125.6413476879,4133.7575381416,4187.2116669957,4161.4876851230,4161.4650538759,4156.8646294184,4161.1328605579,4177.4136860496,4141.3848198501,4151.3106397561,4140.4585326956,,,
31.1015625000,1990,4156.2838235269,4136.5554310430,4131.0324626786,4125.4918152827,4133.8624662985,4187.2072741209,4161.4958781377,4161.1828111929,4157.4762313847,4161.5981224219,4178.1413540115,4141.7713830855,4151.4627458429,4140.6939045294,,,
31.1054687500,1990,4156.4244035939,4136.4764187160,4131.2218727427,4125.3233122201,4133.9825877050,4187.1853558686,4161.5129475660,4160.9245264259,4158.1322900767,4162.0723195174,4178.7946445501,4142.0922558824,4151.6090636052,4140.9176638798,,,
31.1093750000,1991,4156.5451543429,4136.3941750867,4131.3715370896,4125.1376163775,4134.1169300098,4187.1458959729,4161.5382336993,4160.6893907535,4158.8300426176,4162.5506882729,4179.3724581223,4142.3465485698,4151.7483738043,4141.1288279001,,,
31.1132812500,1991,4156.6454744596,4136.3091873141,4131.4817165860,4124.9367819368,4134.2646645550,4187.0892000323,4161.5711440491,4160.4766053071,4159.5668131361,4163.0288477656,4179.8742229860,4142.5337747237,4151.8797882293,4141.3267563001,,,
31.1171875000,1991,4156.7249089077,4136.2220468856,4131.5529777831,4124.7229005668,4134.4249702593,4187.0156846250,4161.6110775736,4160.2852625094,4160.3398977862,4163.5027914063,4180.2997730596,4142.6537189212,4152.0025806070,4141.5110228290,,,
31.1210937500,1991,4156.7830658218,4136.1333831266,4131.5860878127,4124.4979395119,4134.5969087724,4186.9256448054,4161.6573566777,4160.1142489427,4161.1464354462,4163.9688239716,4180.6492992905,4142.7063657122,4152.1160959397,4141.6813326574,,,
31.1250000000,1992,4156.8195724894,4136.0438530538,4131.5819478594,4124.2636953348,4134.7793203191,4186.8191038971,4161.7091929715,4159.9622007912,4161.9833280900,4164.4234651078,4180.9233559099,4142.6919119997,4152.2197484774,4141.8375084344,,,
31.1289062500,1992,4156.8340705076,4135.9541422555,4131.5415636835,4124.0218207906,4134.9707394044,4186.6957853118,4161.7656822031,4159.8274993608,4162.8472320226,4164.8633332949,4181.1228658690,4142.6108238224,4152.3130477892,4141.9795063359,,,
31.1328125000,1992,4156.8262364754,4135.8649332318,4131.4660342072,4123.7738465300,4135.1693391029,4186.5551699176,4161.8258046106,4159.7082745108,4163.7345930314,4165.2850295177,4181.2490803591,4142.4638767167,4152.3955842951,4142.1074041804,,,
31.1367187500,1992,4156.7958210318,4135.7768525416,4131.3565548567,4123.5211571066,4135.3729317244,4186.3965778459,4161.8884170159,4159.6024064803,4164.6416894054,4165.6850591362,4181.3035001380,4142.2521532782,4152.4669656665,4142.2213449367,,,
31.1406250000,1993,4156.7427074688,4135.6904555856,4131.2144517601,4123.2649477812,4135.5790472274,4186.2192377896,4161.9522505956,4159.5075459372,4165.5646694261,4166.0598323763,4181.2878105106,4141.9770227127,4152.5267598101,4142.3214745097,,,
31.1445312500,1993,4156.6669841294,4135.6062900957,4131.0412507586,4123.0062190515,4135.7850698856,4186.0223363780,4162.0159413800,4159.4211682926,4166.4995888375,4166.4057487131,4181.2038740684,4141.6401447821,4152.5745044831,4142.4079268204,,,
31.1484375000,1993,4156.5690098699,4135.5250106444,4130.8387510650,4122.7458398329,4135.9883776836,4185.8050544397,4162.0781021638,4159.3406517646,4167.4424540887,4166.7193234689,4181.0537780540,4141.2435147150,4152.6097912609,4142.4808760116,,,
31.1523437500,1993,4156.4494471816,4135.4474663895,4130.6090560353,4122.4846609803,4136.1864348277,4185.5666000258,4162.1374113863,4159.2633552692,4168.3892684969,4166.9972987149,4180.8398938177,4140.7895264557,4152.6323753502,4142.5406292034,,,
31.1562500000,1994,4156.3092497954,4135.3746980295,4130.3545310724,4122.2236277556,4136.3768247671,4185.3062425035,4162.1926789572,4159.1866795540,4169.3360720300,4167.2367028528,4180.5648999466,4140.2810112128,4152.6422437048,4142.5877047599,,,
31.1601562500,1994,4156.1496126451,4135.3078421365,4130.0776992338,4121.9638378261,4136.5572419131,4185.0233411509,4162.2428659696,4159.1081047492,4170.2789636737,4167.4348592037,4180.2317425471,4139.7212178721,4152.6395985547,4142.6228450430,,,
31.1640625000,1994,4155.9719082721,4135.2480044601,4129.7811233760,4121.7065204205,4136.7254710293,4184.7173575392,4162.2870680780,4159.0252048468,4171.2141044030,4167.5893740542,4179.8435440122,4139.1137356645,4152.6247656533,4142.6469500394,,,
31.1679687500,1994,4155.7776368901,4135.1961862077,4129.4673340886,4121.4529604918,4136.8793841914,4184.3878518981,4162.3244926482,4158.9356521054,4172.1377227925,4167.6981495417,4179.4035073968,4138.4623979092,4152.5980865916,4142.6609706316,,,
31.1718750000,1995,4155.5684050928,4135.1533114540,4129.1388331916,4121.2044258180,4137.0169739128,4184.0344771814,4162.3544559197,4158.8372323275,4173.0461606850,4167.7594538875,4178.9148704322,4137.7712191817,4152.5598654959,4142.6658289696,,,
31.1757812500,1995,4155.3459245419,4135.1203281446,4128.7981483241,4120.9621424905,4137.1364092869,4183.6569789707,4162.3764058590,4158.7278788820,4173.9359723677,4167.7720392118,4178.3809279135,4137.0443905964,4152.5103962021,4142.6624077260,,,
31.1796875000,1995,4155.1120034384,4135.0982931037,4128.4478753341,4120.7273132930,4137.2360717247,4183.2551898316,4162.3899524376,4158.6057097691,4174.8040402262,4167.7352551134,4177.8050876984,4136.2863091199,4152.4500311606,4142.6515895045,,,
31.1835937500,1995,4154.8685078305,4135.0883576738,4128.0906549186,4120.5011302199,4137.3145366932,4182.8290038930,4162.3948751111,4158.4690473977,4175.6476442333,4167.6491027925,4177.1909014601,4135.5015891665,4152.3792254998,4142.6342902340,,,
31.1875000000,1996,4154.6172936382,4135.0916444989,4127.7290777210,4120.2847332891,4137.3705157819,4182.3783393304,4162.3910891465,4158.3164210595,4176.4644499240,4167.5142109932,4176.5420344474,4134.6950187726,4152.2985177627,4142.6114452110,,,
31.1914062500,1996,4154.3601312430,4135.1090838871,4127.3655542299,4120.0791066705,4137.4028080455,4181.9031135396,4162.3785812163,4158.1465688664,4177.2524316042,4167.3317532528,4175.8621783655,4133.8714576237,4152.2084588436,4142.5839464072,,,
31.1953125000,1996,4154.0986442776,4135.1412983068,4127.0021945179,4119.8849472081,4137.4102948909,4181.4032450477,4162.3573467720,4157.9584469821,4178.0097795874,4167.1033372646,4175.1549347140,4133.0356993023,4152.1095280482,4142.5525554054,,,
31.1992187500,1996,4153.8342676516,4135.1885823209,4126.6407276465,4119.7025627139,4137.3919704933,4180.8786746631,4162.3273594772,4157.7512359777,4178.7348384817,4166.8308927507,4174.4237024377,4132.1923308544,4152.0020697473,4142.5178215409,,,
31.2031250000,1997,4153.5682186242,4135.2509642297,4126.2824729910,4119.5318476281,4137.3469756601,4180.3293950621,4162.2885806821,4157.5243350957,4179.4261017897,4166.5165850937,4173.6716064292,4131.3456282978,4151.8862670241,4142.4800337178,,,
31.2070312500,1997,4153.3014803533,4135.3282959959,4125.9283629198,4119.3723462092,4137.2746133014,4179.7554900169,4162.2409944989,4157.2773513781,4180.0822572413,4166.1627809262,4172.9014940712,4130.4995207380,4151.7621547749,4142.4392271679,,,
31.2109375000,1997,4153.0348077711,4135.4203165487,4125.5790039383,4119.2233692297,4137.1743474827,4179.1571887771,4162.1846462563,4157.0100961261,4180.7022460897,4165.7720686852,4172.1159939294,4129.6576294525,4151.6296633476,4142.3952457304,,,
31.2148437500,1997,4152.7687637582,4135.5266651996,4125.2347536325,4119.0841096315,4137.0458040339,4178.5349347028,4162.1196678412,4156.7225915666,4181.2852931076,4165.3473022576,4171.3175961673,4128.8233561490,4151.4886781848,4142.3478366657,,,
31.2187500000,1998,4152.5037798777,4135.6468647134,4124.8957937514,4118.9537199898,4136.8887924347,4177.8894617534,4162.0462840119,4156.4150856361,4181.8308962506,4164.8916259928,4170.5087136241,4127.9999815272,4151.3391048795,4142.2967496326,,,
31.2226562500,1998,4152.2402238429,4135.7803151075,4124.5621924209,4118.8313491170,4136.7033496610,4177.2218654190,4161.9648032435,4156.0880751485,4182.3388048358,4164.4084647205,4169.6917122352,4127.1907433207,4151.1809333306,4142.2418241987,,,
31.2265625000,1998,4151.9784515550,4135.9263211737,4124.2339534758,4118.7161544602,4136.4897705678,4176.5336411865,4161.8756012364,4155.7423281830,4182.8090158093,4163.9014907156,4168.8689201448,4126.3988727284,4151.0142884514,4142.1830558818,,,
31.2304687500,1998,4151.7188262757,4136.0841389045,4123.9110482024,4118.6073054841,4136.2485747827,4175.8266604647,4161.7791011451,4155.3788779751,4183.2417785523,4163.3745825768,4168.0426194935,4125.6275767732,4150.8394474016,4142.1206218254,,,
31.2343750000,1999,4151.4617069267,4136.2530108898,4123.5934335834,4118.5039894329,4135.9804059008,4175.1030811991,4161.6757466540,4154.9989663415,4183.6375734136,4162.8317803864,4167.2150212408,4124.8799786356,4150.6568159152,4142.0548535104,,,
31.2382812500,1999,4151.2074359681,4136.4321843540,4123.2810824815,4118.4054335396,4135.6859369980,4174.3652342544,4161.5659661330,4154.6039553879,4183.9970539065,4162.2772406350,4166.3882414115,4124.1590609349,4150.4668878613,4141.9861793565,,,
31.2421875000,1999,4150.9563665664,4136.6209336640,4122.9740540245,4118.3109513503,4135.3658797191,4173.6155407347,4161.4501390249,4154.1952591384,4184.3209847775,4161.7151953275,4165.5643080837,4123.4676593501,4150.2702281818,4141.9150866120,,,
31.2460937500,1999,4150.7089339238,4136.8186022209,4122.6725946315,4118.2199937673,4135.0211152518,4172.8564736052,4161.3285792308,4153.7743275622,4184.6102135575,4161.1499023796,4164.7451987917,4122.8085067165,4150.0674928845,4141.8421288561,,,
31.2500000000,2000,4150.4657180646,4137.0246435407,4122.3772108393,4118.1321591035,4134.6528487338,4172.0905152261,4161.2015324098,4153.3426585882,4184.8656750300,4160.5855543625,4163.9328608280,4122.1842679165,4149.8594523866,4141.7679497147,,,
31.2539062500,2000,4150.2274259624,4137.2386182635,4122.0886477724,4118.0471236024,4134.2626470540,4171.3200454857,4161.0691634301,4152.9017763518,4185.0883879569,4160.0261253974,4163.1291598621,4121.5974950241,4149.6469659027,4141.6932622415,,,
31.2578125000,2000,4149.9947715003,4137.4601217635,4121.8077568892,4117.9644984224,4133.8522937454,4170.5471471130,4160.9315156126,4152.4531338725,4185.2794003673,4159.4751820607,4162.3357535782,4121.0504878606,4149.4308868310,4141.6187497676,,,
31.2617187500,2000,4149.7683129490,4137.6886674617,4121.5353078606,4117.8836718705,4133.4235225471,4169.7733968668,4160.7884552010,4151.9979605809,4185.4396778198,4158.9357251893,4161.5539543196,4120.5451226867,4149.2119356751,4141.5449177431,,,
31.2656250000,2001,4149.5483481942,4137.9235949543,4121.2718434282,4117.8037215656,4132.9777784622,4168.9997584186,4160.6396411491,4151.5371310975,4185.5699829337,4158.4101322152,4160.7846713410,4120.0827505477,4148.9906128706,4141.4719782292,,,
31.2695312500,2001,4149.3349343401,4138.1640714424,4121.0176612225,4117.7234593249,4132.5161427871,4168.2266617129,4160.4845539896,4151.0711379982,4185.6708233612,4157.9002299572,4160.0284843162,4119.6642361956,4148.7672108681,4141.3998481306,,,
31.2734375000,2001,4149.1280166732,4138.4091992151,4120.7729325468,4117.6416024416,4132.0394560184,4167.4542541988,4160.3225815052,4150.6001972216,4185.7425164419,4157.4074642258,4159.2858156393,4119.2901236955,4148.5419258698,4141.3282790597,,,
31.2773437500,2001,4148.9275817591,4138.6581647996,4120.5378770277,4117.5569856829,4131.5485522502,4166.6827051272,4160.1531221006,4150.1244337733,4185.7853442920,4156.9330803941,4158.5570968850,4118.9608314606,4148.3150018115,4141.2570481777,,,
31.2812500000,2002,4148.7337426111,4138.9103314802,4120.3128722228,4117.4687023975,4131.0444668239,4165.9124136068,4159.9756569425,4149.6440505657,4185.7997145489,4156.4782287814,4157.8428271966,4118.6767619652,4148.0868179576,4141.1860969710,,,
31.2851562500,2002,4148.5467225932,4139.1652215078,4120.0984276895,4117.3761203284,4130.5285272234,4165.1440440625,4159.7897661619,4149.1594134272,4185.7862525141,4156.0439703414,4157.1435087060,4118.4382779923,4147.8578827659,4141.1155513673,,,
31.2890625000,2002,4148.3667773708,4139.4224173243,4119.8950541734,4117.2788098595,4130.0023338626,4164.3784319708,4159.5951062810,4148.6710591923,4185.7458154785,4155.6312326406,4156.4595434875,4118.2455940593,4147.6287771885,4141.0456528939,,,
31.2929687500,2002,4148.1941231417,4139.6814552030,4119.7031244799,4117.1764653143,4129.4676946371,4163.6164688106,4159.3913917498,4148.1796794658,4185.6794719578,4155.2407830824,4155.7911946274,4118.0986771446,4147.4001218252,4140.9766879706,,,
31.2968750000,2003,4148.0289115425,4139.9417598604,4119.5228076694,4117.0688647798,4128.9265585969,4162.8590430362,4159.1784082017,4147.6861161419,4185.5884831709,4154.8732372795,4155.1386378013,4117.9972137259,4147.1725972409,4140.9089744189,,,
31.3007812500,2003,4147.8712437414,4140.2026192000,4119.3540920036,4116.9558530825,4128.3809472250,4162.1070322844,4158.9560434580,4147.1913594572,4185.4742858193,4154.5290696222,4154.5020400300,4117.9406282558,4146.9469794469,4140.8428914946,,,
31.3046875000,2003,4147.7211898829,4140.4631798593,4119.1968530364,4116.8373112956,4127.8328706012,4161.3612933798,4158.7242970014,4146.6965165008,4185.3384545889,4154.2085941002,4153.8815822066,4117.9281005184,4146.7241297696,4140.7788953355,,,
31.3085937500,2003,4147.5787828651,4140.7224584293,4119.0509022219,4116.7131018887,4127.2842429263,4160.6226127546,4158.4832444249,4146.2027308734,4185.1826322956,4153.9119203979,4153.2773954179,4117.9585436703,4146.5049092227,4140.7174725383,,,
31.3125000000,2004,4147.4439728623,4140.9793741350,4118.9159679312,4116.5830097074,4126.7368308689,4159.8916274273,4158.2329721073,4145.7110620173,4185.0084337330,4153.6389117108,4152.6894475944,4118.0305401960,4146.2900358353,4140.6590243386,,,
31.3164062500,2004,4147.3165505010,4141.2327977340,4118.7916039613,4116.4467062700,4126.1922487844,4159.1687569699,4157.9735215995,4145.2223562281,4184.8173411703,4153.3891577574,4152.1174415532,4118.1422580371,4146.0799344441,4140.6037117978,,,
31.3203125000,2004,4147.1960665934,4141.4815935684,4118.6770673296,4116.3037513563,4125.6519728458,4158.4541775571,4157.7048744773,4144.7371505928,4184.6106125454,4153.1619535349,4151.5607592953,4118.2913757453,4145.8746267095,4140.5513137886,,,
31.3242187500,2004,4147.0817861495,4141.7246298160,4118.5712265984,4116.1536230863,4125.1173258396,4157.7478360886,4157.4269783793,4144.2556402173,4184.3892183044,4152.9562686633,4151.0184420414,4118.4750410332,4145.6736815522,4140.5011462284,,,
31.3281250000,2005,4146.9727064199,4141.9607529364,4118.4725437751,4115.9957522443,4124.5894181876,4157.0494851337,4157.1397918382,4143.7777150162,4184.1538177168,4152.7707115106,4150.4891757684,4118.6898806194,4145.4762205308,4140.4520670325,,,
31.3320312500,2005,4146.8676450929,4142.1887544780,4118.3791364811,4115.8295458843,4124.0690979239,4156.3587389553,4156.8433269447,4143.3030533527,4183.9047866264,4152.6035242562,4149.9712782384,4118.9320740131,4145.2809699601,4140.4025645809,,,
31.3359375000,2005,4146.7653741912,4142.4073744275,4118.2888969026,4115.6544088186,4123.5569937437,4155.6751765761,4156.5376849736,4142.8312503182,4183.6423017927,4152.4526562335,4149.4627232146,4119.1974909248,4145.0863612074,4140.3509065146,,,
31.3398437500,2005,4146.6647481905,4142.6153610915,4118.1996271818,4115.4697754560,4123.0536803865,4154.9985000054,4156.2230891795,4142.3619429982,4183.3664559257,4152.3159236844,4148.9612349794,4119.4818628103,4144.8906743316,4140.2953039669,,,
31.3437500000,2006,4146.5647697257,4142.8115567298,4118.1091492208,4115.2751417138,4122.5598904021,4154.3286954167,4155.8999107425,4141.8948771713,4183.0773443694,4152.1911961479,4148.4644329426,4119.7809320023,4144.6921915278,4140.2340315060,,,
31.3476562500,2006,4146.4645704810,4142.9949500405,4118.0153691192,4115.0700734923,4122.0766431149,4153.6661083546,4155.5686679224,4141.4298765074,4182.7750776832,4152.0765218432,4147.9699613608,4120.0905315847,4144.4893092577,4140.1654631353,,,
31.3515625000,2006,4146.3633452601,4143.1646619729,4117.9163155418,4114.8541902715,4121.6052193021,4153.0113873027,4155.2299772606,4140.9667394854,4182.4597403767,4151.9701521302,4147.4755569040,4120.4066008539,4144.2805833298,4140.0880420526,,,
31.3554687500,2006,4146.2603138378,4143.3198841735,4117.8101903954,4114.6271534888,4121.1470239479,4152.3653400714,4154.8844603449,4140.5051456904,4182.1313689268,4151.8704986762,4146.9790612501,4120.7251891900,4144.0647261779,4140.0002466025,,,
31.3593750000,2007,4146.1547582085,4143.4598193986,4117.6954426474,4114.3886888078,4120.7034446977,4151.7287963132,4154.5326432790,4140.0446360056,4181.7899960336,4151.7760807142,4146.4784123003,4121.0424942419,4143.8405899322,4139.9005995113,,,
31.3632812500,2007,4146.0461132412,4143.5836656800,4117.5708304820,4114.1386417109,4120.2757870678,4151.1025422328,4154.1748974991,4139.5846561533,4181.4357271542,4151.6854857151,4145.9716328696,4121.3549288288,4143.6071473770,4139.7877113890,,,
31.3671875000,2007,4145.9340417097,4143.6906615137,4117.4354297043,4113.8770437078,4119.8652922871,4150.4873313737,4153.8114460195,4139.1246051702,4181.0687701208,4151.5973325278,4145.4568198097,4121.6591758304,4143.3634656051,4139.6603176670,,,
31.3710937500,2007,4145.8184399310,4143.7801808473,4117.2885871109,4113.6041669744,4119.4731840371,4149.8839288506,4153.4424161802,4138.6638539993,4180.6893746815,4151.5102296637,4144.9321430817,4121.9522053226,4143.1086763731,4139.5172903642,,,
31.3750000000,2008,4145.6993749213,4143.8518381254,4117.1298589969,4113.3205509656,4119.1006752473,4149.2931359156,4153.0678916163,4138.2017492433,4180.2977117518,4151.4227416656,4144.3958712449,4122.2312661049,4142.8419615423,4139.3576440138,,,
31.3789062500,2008,4145.5769985017,4143.9055525533,4116.9589787277,4113.0269889236,4118.7488955143,4148.7157674081,4152.6879261240,4137.7376331535,4179.8937634814,4151.3333794906,4143.8464253516,4122.4938845605,4142.5625666081,4139.1805618619,,,
31.3828125000,2008,4145.4514932159,4143.9415448156,4116.7758705231,4112.7244793431,4118.4187607064,4148.1526018157,4152.3025235359,4137.2708908521,4179.4772829315,4151.2406163067,4143.2824439344,4122.7378987535,4142.2698382149,4138.9854457271,,,
31.3867187500,2008,4145.3230819887,4143.9602853455,4116.5806958174,4112.4141722501,4118.1108597560,4147.6043532903,4151.9116220780,4136.8010117234,4179.0478377684,4151.1429165699,4142.7028402758,4122.9615317382,4141.9632724102,4138.7719702349,,,
31.3906250000,2009,4145.1920905953,4143.9624394458,4116.3738993669,4112.0973410559,4117.8254287039,4147.0716903488,4151.5151159599,4136.3276391211,4178.6049040935,4151.0387619146,4142.1068431439,4123.1634736305,4141.6425577689,4138.5401148812,,,
31.3945312500,2009,4145.0590120692,4143.9488377322,4116.1562196204,4111.7753768903,4117.5624176089,4146.5552690133,4151.1129090858,4135.8505820623,4178.1479504741,4150.9266639448,4141.4940182409,4123.3429192376,4141.3075951942,4138.2901557850,,,
31.3984375000,2009,4144.9245140517,4143.9204630615,4115.9286475027,4111.4497694976,4117.3215940172,4146.0557305976,4150.7049648024,4135.3697819346,4177.6764728943,4150.8051730927,4140.8642713743,4123.4995238205,4140.9584861758,4138.0226229706,,,
31.4023437500,2009,4144.7893664143,4143.8784253892,4115.6923533439,4111.1220465819,4117.1026212815,4145.5736650081,4150.2913234388,4134.8852628754,4177.1899989167,4150.6729110966,4140.2178426155,4123.6332924891,4140.5955066032,4137.7382573108,,,
31.4062500000,2010,4144.6543234699,4143.8239065721,4115.4486234605,4110.7936832242,4116.9050873073,4145.1095965852,4149.8720980562,4134.3971131305,4176.6881158661,4150.5286464040,4139.5553028785,4123.7444673394,4140.2190972139,4137.4380030406,,,
31.4101562500,2010,4144.5200246475,4143.7580824710,4115.1988328124,4110.4660241061,4116.7284898774,4144.6640351080,4149.4474850105,4133.9055187895,4176.1705491837,4150.3713940051,4138.8775507318,4123.8334756449,4139.8298844726,4137.1230344575,,,
31.4140625000,2010,4144.3869547560,4143.6820496490,4114.9444447484,4110.1402609438,4116.5721942085,4144.2375619320,4149.0178085530,4133.4108225107,4175.6372533345,4150.2004900779,4138.1857947682,4123.9009528636,4139.4287155205,4136.7947760641,,,
31.4179687500,2010,4144.2554552566,4143.5967871073,4114.6870089824,4109.8174780169,4116.4353857924,4143.8308765435,4148.5835761565,4132.9135558820,4175.0884485841,4150.0156042810,4137.4815133173,4123.9477997741,4139.0166801474,4136.4548787696,,,
31.4218750000,2011,4144.1257451945,4143.5031624171,4114.4281335920,4109.4987330500,4116.3170466651,4143.4447626352,4148.1455010941,4132.4144111722,4174.5245698338,4149.8166958273,4136.7663947663,4123.9752093421,4138.5951034427,4136.1051520542,,,
31.4257812500,2011,4143.9979117201,4143.4019525997,4114.1694183731,4109.1851033561,4116.2159676788,4143.0800053949,4147.7044734227,4131.9141537324,4173.9461497537,4149.6039454894,4136.0422555523,4123.9846095846,4138.1654999873,4135.7474744344,,,
31.4296875000,2011,4143.8718577974,4143.2938288881,4113.9123496575,4108.8776337316,4116.1307801939,4142.7373300979,4147.2615015505,4131.4135090745,4173.3536908856,4149.3776883711,4135.3109241932,4123.9775099642,4137.7294824929,4135.3836957399,,,
31.4335937500,2011,4143.7472359775,4143.1792875919,4113.6581822716,4108.5771902265,4116.0599824543,4142.4174086047,4146.8176605804,4130.9130827846,4172.7475854018,4149.1383617619,4134.5741068556,4123.9553029596,4137.2886421534,4135.0155410657,,,
31.4375000000,2012,4143.6234275057,4143.0585776429,4113.4078644329,4108.2843084515,4116.0019615230,4142.1209220133,4146.3740617825,4130.4133723614,4172.1281293730,4148.8864876133,4133.8333010351,4123.9191209135,4136.8444605283,4134.6445488216,,,
31.4414062500,2012,4143.4996138665,4142.9317063160,4113.1620561269,4107.9991445171,4115.9550366299,4141.8486167219,4145.9318268576,4129.9148862806,4171.4956452738,4148.6227060537,4133.0898295697,4123.8698288912,4136.3983192368,4134.2720854164,,,
31.4453125000,2012,4143.3749285463,4142.7985532846,4112.9212322598,4107.7215625726,4115.9175380126,4141.6012829116,4145.4920403896,4129.4183092501,4170.8506692374,4148.3478409033,4132.3449938473,4123.8081444401,4135.9516123035,4133.8994399723,,,
31.4492187500,2012,4143.2486134088,4142.6590343634,4112.6857967812,4107.4512952994,4115.8879004932,4141.3796365355,4145.0556730925,4128.9246058231,4170.1941117253,4148.0629384640,4131.6002527394,4123.7347862539,4135.5058836505,4133.5279428311,,,
31.4531250000,2013,4143.1200950139,4142.5132188819,4112.4561298977,4107.1880853667,4115.8647333354,4141.1841691183,4144.6235039422,4128.4349916733,4169.5273096929,4147.7692289619,4130.8573133515,4123.6505467240,4135.0628883962,4133.1590315914,,,
31.4570312500,2013,4142.9889527767,4142.3613505966,4112.2325521134,4106.9317657888,4115.8468392657,4141.0150683734,4144.1960916802,4127.9507976239,4168.8519564615,4147.4680177547,4130.1180909071,4123.5562597087,4134.6245339119,4132.7942265701,,,
31.4609375000,2013,4142.8548244380,4142.2037994483,4112.0152567258,4106.6822970611,4115.8331799576,4140.8722609612,4143.7738271298,4127.4733212237,4168.1699659851,4147.1605669950,4129.3845904471,4123.4527194075,4134.1927396035,4132.4350365476,,,
31.4648437500,2013,4142.7173284018,4142.0410117956,4111.8042807349,4106.4397949194,4115.8228119413,4140.7555360485,4143.3570426779,4127.0037519086,4167.4833483963,4146.8480330814,4128.6588074824,4123.3406333183,4133.7692974543,4132.0828533055,,,
31.4687500000,2014,4142.5760595753,4141.8735074847,4111.5995509182,4106.2045611201,4115.8148398190,4140.6646656997,4142.9461114517,4126.5431922328,4166.7941436828,4146.5314848645,4127.9427165849,4123.2206577162,4133.3558013377,4131.7388976453,,,
31.4726562500,2014,4142.4306585889,4141.7019178777,4111.4009912606,4105.9771051004,4115.8084325060,4140.5994716300,4142.5414799608,4126.0927379077,4166.1044152484,4146.2119770810,4127.2383418881,4123.0935015113,4132.9536622190,4131.4042506704,,,
31.4765625000,2014,4142.2809022354,4141.5270117119,4111.2086389573,4105.7581337667,4115.8029057358,4140.5598410040,4142.1436334530,4125.6535606628,4165.4162774748,4145.8906267717,4126.5478353980,4122.9600326739,4132.5641700879,4131.0799494217,,,
31.4804687500,2014,4142.1267487375,4141.3496542011,4111.0227099837,4105.5484913868,4115.7978155427,4140.5457103872,4141.7530375716,4125.2269587586,4164.7319370626,4145.5686556765,4125.8734829283,4122.8213175766,4132.1885401423,4130.7670819737,,,
31.4843750000,2015,4141.9683084153,4141.1706996261,4110.8435946000,4105.3490559384,4115.7929904816,4140.5570236456,4141.3700984976,4124.8143740502,4164.0537579905,4145.2474123109,4125.2176262613,4122.6785805686,4131.8279146154,4130.4668288083,,,
31.4882812500,2015,4141.8057735121,4140.9908860927,4110.6718226043,4105.1606335409,4115.7884795370,4140.5936641080,4140.9951561806,4124.4173906507,4163.3843716885,4144.9284294840,4124.5825769379,4122.5331451641,4131.4833535229,4130.1804565040,,,
