Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.9062500000,58,8.4139613258,9.7112687777,14.2367972282,10.6026107508,-1.3509779469,-8.9021990609,-9.8920252726,-6.5319280366,-6.6792354518,4.8013271920,15.8107235260,14.2049637215,5.9304749900,10.2806761284,,,
0.9101562500,58,6.8135553330,8.0628457987,11.3664719631,8.6047034395,-2.5071220773,-10.1209296486,-8.4798313890,-7.4470441623,-10.0256629659,2.9207067777,12.6079823361,10.8065966969,3.5544998015,8.2498356120,,,
0.9140625000,58,4.8737284284,5.9360128661,7.9968932630,6.2170578675,-3.4457566967,-10.7505269741,-6.5633252101,-7.9081871144,-12.8134891025,0.8888430336,8.7197639482,6.9649361859,1.0460577142,5.9125064377,,,
0.9179687500,58,2.7250191012,3.4727855555,4.3444709631,3.5728499012,-4.1046540102,-10.6804598960,-4.2218264450,-7.8573253445,-14.8021316869,-1.1665237092,4.4025386643,2.9224916766,-1.4266956756,3.4181672943,,,
0.9218750000,59,0.5064707356,0.8374321292,0.6317499499,0.8168622904,-4.4457308718,-9.8501568650,-1.5677113291,-7.2708842434,-15.8014441069,-3.1109844071,-0.0634275098,-1.0784731524,-3.7049075834,0.9128347670,,,
0.9257812500,59,-1.6444174697,-1.7958777679,-2.9283381597,-1.9029396159,-4.4569560054,-8.2592160864,1.2582034987,-6.1647211354,-15.6935881307,-4.8143975770,-4.3938782648,-4.8118526364,-5.6497417046,-1.4704472854,,,
0.9296875000,59,-3.6015494135,-4.2566183375,-6.1467156750,-4.4445279489,-4.1520302106,-5.9722405799,4.0947684041,-4.5954390478,-14.4488318557,-6.1629171710,-8.3207617747,-8.0820898681,-7.1513711472,-3.6192695219,,,
0.9335937500,59,-5.2588069472,-6.3906579125,-8.8693138253,-6.6802367970,-3.5681865407,-3.1172547692,6.7713767474,-2.6575585498,-12.1326115368,-7.0703256076,-11.6111887289,-10.7355578149,-8.1355282529,-5.4469189451,,,
0.9375000000,60,-6.5364332282,-8.0705550179,-10.9842567127,-8.5033293048,-2.7622274545,0.1225018532,9.1203516299,-0.4768848548,-8.9024684816,-7.4867781765,-14.0833931249,-12.6677979535,-8.5669732952,-6.8946096776,,,
0.9414062500,60,-7.3846919878,-9.2028670127,-12.4249244788,-9.8324683540,-1.8048329868,3.5226941416,10.9894858890,1.7990168488,-4.9950834668,-7.4033586846,-15.6180538083,-13.8261683836,-8.4496204497,-7.9311692782,,,
0.9453125000,60,-7.7847205449,-9.7329544592,-13.1692672230,-10.6146595866,-0.7735218435,6.8363954964,12.2535558821,4.0120870324,-0.7051388623,-6.8516211208,-16.1639462255,-14.2082178648,-7.8236492507,-8.5507706439,,,
0.9492187500,60,-7.7468495268,-9.6478012675,-13.2359883998,-10.8271985216,0.2547625680,9.8148860269,12.8238739739,6.0056760031,3.6412751134,-5.8983634389,-15.7378266467,-13.8566386569,-6.7604108914,-8.7693210904,,,
0.9531250000,61,-7.3068293425,-8.9765016748,-12.6782823326,-10.4783878709,1.2101628837,12.2285230830,12.6551997705,7.6361797799,7.7156454005,-4.6368449603,-14.4192095143,-12.8517676895,-5.3560031240,-8.6199565452,,,
0.9570312500,61,-6.5204659070,-7.7872873421,-11.5758402462,-9.6061229066,2.0345705744,13.8858259432,11.7496070001,8.7837076737,11.2154793232,-3.1761717513,-12.3409442471,-11.3023886732,-3.7240124585,-8.1479211995,,,
0.9609375000,61,-5.4572550403,-6.1802498806,-10.0259054543,-8.2736339494,2.6842782904,14.6495254651,10.1570970831,9.3612109400,13.8896081154,-1.6305550181,-9.6763818864,-9.3353750056,-1.9874062764,-7.4050745391,,,
0.9648437500,61,-4.1937233719,-4.2763302456,-8.1342660385,-6.5627963293,3.1311292508,14.4486922550,7.9727797493,9.3215037904,15.5580694346,-0.1097386524,-6.6239142101,-7.0847898968,-0.2693592438,-6.4444039972,,,
0.9687500000,62,-2.8072537323,-2.2048298946,-6.0071975113,-4.5668084151,3.3628296593,13.2858971722,5.3304166270,8.6615031130,16.1245277254,1.2886451130,-3.3900509854,-4.6813911073,1.3168189229,-5.3151532833,,,
0.9726562500,62,-1.3711343900,-0.0925034520,-3.7453640186,-2.3846081491,3.3826230050,11.2379509902,2.3924462333,7.4229251732,15.5797787131,2.4845972474,-0.1729815142,-2.2438565501,2.6774483732,-4.0594003598,,,
0.9765625000,62,0.0486840050,1.9435920960,-1.4402955404,-0.1181908255,3.2077817638,8.4490310130,-0.6624017989,5.6889135762,13.9965810815,3.4195465548,2.8507814454,0.1268990750,3.7455549803,-2.7109735940,,,
0.9804687500,62,1.3951964445,3.7996228647,0.8267404688,2.1283692143,2.8664321987,5.1167810271,-3.6519545821,3.5769243179,11.5181755656,4.0589028730,5.5349414958,2.3497462894,4.4833843534,-1.2970186004,,,
0.9843750000,63,2.6209053422,5.3868412895,2.9843354607,4.2505796359,2.3933033424,1.4741639393,-6.4022825566,1.2291229510,8.3434656947,4.3932070943,7.7676279257,4.3624400415,4.8809231663,0.1585212578,,,
0.9882812500,63,3.6878858927,6.6335398300,4.9699000888,6.1472093255,1.8256779142,-2.2297265707,-8.7575725787,-1.1983638442,4.7107167569,4.4372032445,9.4728762273,6.1190875759,4.9525651098,1.6307305392,,,
0.9921875000,63,4.5674290000,7.4874048160,6.7284345261,7.7254656861,1.2004489846,-5.7479996256,-10.5882566759,-3.5465506237,0.8802158244,4.2263453618,10.6102435481,7.5868729896,4.7334175153,3.0897738835,,,
0.9960937500,63,5.2390267810,7.9174868815,8.2111621921,8.9061498243,0.5524144107,-8.8528834365,-11.7977173691,-5.6646170657,-2.8842477391,3.8108913456,11.1724216529,8.7424265434,4.2753242997,4.4976945874,,,
1.0000000000,64,5.6886589732,7.9148200931,9.3740820530,9.6275354878,-0.0866448685,-11.3510395261,-12.3276077729,-7.4203419181,-6.3346553223,3.2485196219,11.1805558980,9.5681040009,3.6418609464,5.8063348178,,,
1.0039062500,64,5.9068497108,7.4912985099,10.1768572529,9.8477370174,-0.6886948201,-13.0966028503,-12.1612490903,-8.7091467606,-9.2571561113,2.5969674683,10.6776761577,10.0486677644,2.9018487209,6.9568585916,,,
1.0078125000,64,5.8873130616,6.6772851340,10.5828271068,9.5462504168,-1.2302539612,-14.0006666231,-11.3243024617,-9.4607917579,-11.4871323374,1.9081775795,9.7215335758,10.1691845214,2.1219984014,7.8815224561,,,
1.0117187500,64,5.6268656949,5.5189792450,10.5609035412,8.7255622963,-1.6930636144,-14.0359441782,-9.8822802168,-9.6429547949,-12.9187174732,1.2248239725,8.3784464329,9.9150346603,1.3601995437,8.5082289029,,,
1.0156250000,65,5.1267621863,4.0764437256,10.0895430157,7.4131904583,-2.0641972802,-13.2360613515,-7.9351445188,-9.2614157909,-13.5077587677,0.5791995811,6.7192628538,9.2745379589,0.6610113620,8.7678164814,,,
1.0195312500,65,4.3950658361,2.4224840852,9.1621254731,5.6636729967,-2.3354173315,-11.6898642393,-5.6096852711,-8.3571350164,-13.2687125960,-0.0062432276,4.8176173722,8.2438829172,0.0540479126,8.6031495884,,,
1.0234375000,65,3.4493621340,0.6417177205,7.7924294658,3.5594201829,-2.5020428210,-9.5317013663,-3.0504038178,-7.0008985205,-12.2670263196,-0.5175886143,2.7498654914,6.8331828081,-0.4452268182,7.9783528442,,,
1.0273437500,65,2.3190658019,-1.1713077069,6.0188164942,1.2093456282,-2.5618666123,-6.9286992062,-0.4095105237,-5.2863048635,-10.6088693308,-0.9479838801,0.5957769302,5.0720564310,-0.8334784542,6.8864262711,,,
1.0312500000,66,1.0466865129,-2.9158997153,3.9061715162,-1.2552711898,-2.5145765814,-4.0659640947,2.1633329334,-3.3218015614,-8.4298225216,-1.2961671871,-1.5608042886,3.0133715277,-1.1172497566,5.3540118542,,,
1.0351562500,66,-0.3123592646,-4.4911116917,1.5452245829,-3.6876195384,-2.3618495266,-1.1308799162,4.5307068662,-1.2224255727,-5.8836997587,-1.5649615145,-3.6319114694,0.7344584749,-1.3106813047,3.4428799118,,,
1.0390625000,66,-1.6915687469,-5.8030531397,-0.9507318193,-5.9345103326,-2.1080170894,1.7017630338,6.5756119608,0.8980460789,-3.1322336032,-1.7597470686,-5.5265488249,-1.6642959566,-1.4327965627,1.2482643301,,,
1.0429687500,66,-3.0168300387,-6.7723920012,-3.4515513738,-7.8473810046,-1.7610184035,4.2817282088,8.2073183187,2.9337488089,-0.3358862385,-1.8870126024,-7.1534887508,-4.0633346426,-1.5040655218,-1.1057323322,,,
1.0468750000,67,-4.2114440660,-7.3408522090,-5.8180850987,-9.2943918895,-1.3332541435,6.4907767081,9.3644779701,4.7914934394,2.3543724527,-1.9530892169,-8.4261730356,-6.3302042448,-1.5426796917,-3.4736181093,,,
1.0507812500,67,-5.2022876886,-7.4759407957,-7.9117102325,-10.1722424460,-0.8419817870,8.2452638215,10.0155840764,6.3933253812,4.8045196788,-1.9631670928,-9.2695844976,-8.3281386218,-1.5616036035,-5.6988519715,,,
1.0546875000,67,-5.9262860609,-7.1735821236,-9.6047930997,-10.4158610124,-0.3090560301,9.4949199565,10.1572191213,7.6771178833,6.9038723749,-1.9207479384,-9.6281534139,-9.9265817222,-1.5673969150,-7.6266013831,,,
1.0585937500,67,-6.3360993328,-6.4585303075,-10.7910165051,-10.0043080567,0.2399768427,10.2195179282,9.8107121309,8.5959314507,8.5695448283,-1.8276867626,-9.4730565098,-11.0126620952,-1.5609923691,-9.1176773436,,,
1.0625000000,68,-6.4040794953,-5.3824462526,-11.3942660692,-8.9621386097,0.7773058363,10.4248945213,9.0179041370,9.1170982216,9.7481214362,-1.6848248118,-8.8070779530,-11.5019984759,-1.5396402399,-10.0616656437,,,
1.0664062500,68,-6.1240443398,-4.0196547047,-11.3748375582,-7.3566368068,1.2746565345,10.1390525847,7.8367071869,9.2218245034,10.4144319260,-1.4929897951,-7.6657722979,-11.3470629894,-1.4988108939,-10.3871232560,,,
1.0703125000,68,-5.5109680375,-2.4609577362,-10.7322146453,-5.2921245668,1.7052825741,9.4083739410,6.3369498587,8.9055763115,10.5682110349,-1.2540207934,-6.1148054570,-10.5419191567,-1.4332673943,-10.0673988955,,,
1.0742187500,68,-4.5990730116,-0.8062373336,-9.5044049735,-2.9025557933,2.0458644633,8.2936625881,4.5966672077,8.1788880986,10.2298432150,-0.9715522822,-4.2444466118,-9.1231883080,-1.3373746925,-9.1218679633,,,
1.0781250000,69,-3.4389551544,0.8433327015,-7.7644342604,-0.3429607337,2.2779987401,6.8658479594,2.6987179178,7.0679104340,9.4361530268,-0.6514699830,-2.1626797456,-7.1679010502,-1.2053058798,-7.6134417683,,,
1.0820312500,69,-2.0942833498,2.3927525035,-5.6148137489,2.2203826585,2.3891458001,5.2015063577,0.7275744568,5.6141669589,8.2366283521,-0.3020962163,0.0118187249,-4.7890019399,-1.0317805465,-5.6435166282,,,
1.0859375000,69,-0.6383218346,3.7596626307,-3.1806467320,4.6212415060,2.3732487419,3.3786720665,-1.2336782189,3.8734112543,6.6900763523,0.0657671173,2.1562515348,-2.1288528752,-0.8134721688,-3.3450573791,,,
1.0898437500,69,0.8497956477,4.8790808158,-0.6017683083,6.7056844611,2.2314306255,1.4736086086,-3.1058848027,1.9138461915,4.8618370588,0.4388409096,4.1499376398,0.6493296232,-0.5506567717,-0.8738501077,,,
1.0937500000,70,2.2892082885,5.7058246459,1.9758158427,8.3438982818,1.9729348577,-0.4407864866,-4.8156310703,-0.1858459850,2.8221396598,0.8014793025,5.8807047843,3.3721548194,-0.2484100017,1.6022591603,,,
1.0976562500,70,3.6018440492,6.2145659642,4.4088012512,9.4397901369,1.6158704733,-2.2946524560,-6.2962837663,-2.3382730475,0.6463248339,1.1361358128,7.2517240936,5.8684348057,0.0831736451,3.9159331012,,,
1.1015625000,70,4.7169301225,6.3981519036,6.5651311904,9.9370565961,1.1868511116,-4.0194508477,-7.4885917817,-4.4488613384,-1.5830876170,1.4244348898,8.1883489329,7.9821716857,0.4298053339,5.9137689293,,,
1.1054687500,70,5.5749748434,6.2652373562,8.3314798868,9.8213685547,0.7187782656,-5.5463042826,-8.3414856906,-6.4176123029,-3.7739016879,1.6488491993,8.6437722711,9.5846152822,0.7745100435,7.4689712477,,,
1.1093750000,71,6.1308897968,5.8381350919,9.6191349595,9.1191683696,0.2468349526,-6.8061441817,-8.8137062549,-8.1418901770,-5.8237317369,1.7946788014,8.6021964004,10.5839013106,1.0993438551,8.4915147174,,,
1.1132812500,71,6.3562559984,5.1511625564,10.3681324268,7.8938319986,-0.1963030387,-7.7328282819,-8.8765090251,-9.5209491103,-7.6235091637,1.8519075950,8.0789145690,10.9312772147,1.3870041258,8.9345212782,,,
1.1171875000,71,6.2408748168,4.2490111952,10.5497501164,6.2397046243,-0.5845864560,-8.2691878379,-8.5171348975,-10.4624142586,-9.0653556288,1.8165706320,7.1177187960,10.6235166304,1.6221826308,8.7963461710,,,
1.1210937500,71,5.7935567199,3.1843043354,10.1673767600,4.2742897283,-0.9008924479,-8.3747647164,-7.7422810471,-10.8902399159,-10.0532160544,1.6913538425,5.7866332076,9.7015324201,1.7925364844,8.1184760959,,,
1.1250000000,72,5.0418372196,2.0138859970,9.2555514555,2.1290091645,-1.1371692335,-8.0332735218,-6.5806130571,-10.7529916694,-10.5135782709,1.4852502890,4.1728579421,8.2454709426,1.8891424927,6.9796754743,,,
1.1289062500,72,4.0303092593,0.7942860742,7.8769821297,-0.0607266827,-1.2929390226,-7.2578270784,-5.0834567748,-10.0308919057,-10.4038738988,1.2122844231,2.3772725972,6.3668783261,1.9064232806,5.4870686777,,,
1.1328125000,72,2.8175532482,-0.4224771845,6.1176672481,-2.1653012266,-1.3731651838,-6.0926812812,-3.3231695396,-8.7402227302,-9.7173371568,0.8895096339,0.5083296540,4.1988439957,1.8417461213,3.7651546401,,,
1.1367187500,72,1.4719668085,-1.5916599539,4.0805980705,-4.0698543735,-1.3864513526,-4.6113079137,-1.3892603054,-6.9344137433,-8.4843626460,0.5345609588,-1.3249669165,1.8851527575,1.6949903571,1.9440014421,,,
1.1406250000,73,0.0669516556,-2.6767466810,1.8786857831,-5.6817986108,-1.3440307128,-2.9113947097,0.6170882947,-4.7019594262,-6.7710738185,0.1631206264,-3.0208450853,-0.4306105645,1.4682848452,0.1479196080,,,
1.1445312500,73,-1.3240281847,-3.6489174279,-0.3724087970,-6.9359860087,-1.2593299130,-1.1075334206,2.5891851786,-2.1616401270,-4.6757051634,-0.2130649570,-4.4922766187,-2.6151245791,1.1660112630,-1.5141860703,,,
1.1484375000,73,-2.6319107535,-4.4855251667,-2.5608063729,-7.7964171695,-1.1474763697,0.6778741437,4.4210175817,0.5446487782,-2.3228904901,-0.5866542610,-5.6725458435,-4.5536231294,0.7951804166,-2.9557652533,,,
1.1523437500,73,-3.7953749739,-5.1679170434,-4.5835419788,-8.2538434612,-1.0241903666,2.3249914516,6.0132793813,3.2612801488,0.1443353530,-0.9528777468,-6.5175287355,-6.1555294573,0.3662706803,-4.1161994897,,,
1.1562500000,74,-4.7626493895,-5.6789313640,-6.3498176826,-8.3198308810,-0.9039344271,3.7272683965,7.2792683843,5.8299650285,2.5747328484,-1.3055889641,-7.0046361882,-7.3569721541,-0.1056052352,-4.9609407188,,,
1.1601562500,74,-5.4919314554,-6.0006723464,-7.7825350508,-8.0191880895,-0.7976646334,4.8010315022,8.1503972952,8.1013589714,4.8205208794,-1.6326923086,-7.1297576289,-8.1204581262,-0.5996988855,-5.4788651612,,,
1.1640625000,74,-5.9511044641,-6.1133488504,-8.8189185586,-7.3832532367,-0.7107949309,5.4923976801,8.5806661786,9.9456974334,6.7492496273,-1.9131425416,-6.9039928956,-8.4326486785,-1.0894875484,-5.6780097685,,,
1.1679687500,74,-6.1176622858,-5.9957622421,-9.4112427838,-6.4459677603,-0.6419720992,5.7805616600,8.5494521676,11.2611569130,8.2544579100,-2.1172358110,-6.3512909860,-8.3014123890,-1.5438843160,-5.5809002893,,,
1.1718750000,75,-5.9795185496,-5.6275476758,-9.5283223373,-5.2432458177,-0.5830344393,5.6774243484,8.0624172242,11.9792379679,9.2637374395,-2.2105385184,-5.5070088509,-7.7530355040,-1.9297494956,-5.2202909435,,,
1.1757812500,75,-5.5367837010,-4.9928281922,-9.1578007041,-3.8147125505,-0.5202275753,5.2242711301,7.1507766839,12.0670998549,9.7429608020,-2.1603766414,-4.4167011389,-6.8298993766,-2.2151848985,-4.6356261093,,,
1.1796875000,75,-4.8039176532,-4.0847239292,-8.3087314965,-2.2062213578,-0.4365114632,4.4864930817,5.8692696328,11.5271985744,9.6958251090,-1.9430441124,-3.1344721251,-5.5884407029,-2.3729446387,-3.8702193511,,,
1.1835937500,75,-3.8112363029,-2.9101309445,-7.0136552107,-0.4718501277,-0.3146559332,3.5471789556,4.2930046162,10.3947603652,9.1587614120,-1.5499425858,-1.7207019423,-4.0970274657,-2.3834296288,-2.9691006908,,,
1.1875000000,76,-2.6048220339,-1.4941750598,-5.3293697001,1.3251804765,-0.1407100863,2.5000066049,2.5131970404,8.7336817493,8.1925059969,-0.9914463813,-0.2394522876,-2.4335102475,-2.2369618903,-1.9775414460,,,
1.1914062500,76,-1.2444759314,0.1163991538,-3.3358613467,3.1127435288,0.0927267544,1.4415261664,0.6318261244,6.6314903056,6.8725519097,-0.2979695660,1.2439505981,-0.6824397817,-1.9352050322,-0.9402374513,,,
1.1953125000,76,0.1998912498,1.8518938277,-1.1333041323,4.8113204882,0.3841265612,0.4628946082,-1.2445895413,4.1939924549,5.2806551685,0.4817732166,2.6648332412,1.0679617016,-1.4916746994,0.0990031752,,,
1.1992187500,76,1.6525878755,3.6214005207,1.1625773643,6.3370981219,0.7221303427,-0.3585569768,-3.0116575023,1.5400696822,3.4986150588,1.2849779943,3.9606389927,2.7290793072,-0.9313317619,1.0973583344,,,
1.2031250000,77,3.0364218806,5.3180891057,3.4263301203,7.6067252387,1.0862879884,-0.9670585990,-4.5736231250,-1.2032366854,1.6044324219,2.0408113477,5.0722599358,4.2155563074,-0.2893198451,2.0132216757,,,
1.2070312500,77,4.2765482626,6.8274443024,5.5293793705,8.5431316768,1.4490978664,-1.3342437201,-5.8491980429,-3.9055089497,-0.3295448803,2.6774247349,5.9455679830,5.4494006093,0.3910251297,2.8068554940,,,
1.2109375000,77,5.3038621638,8.0369125675,7.3471134298,9.0812878018,1.7787810729,-1.4619423386,-6.7763687633,-6.4378298100,-2.2366726661,3.1289238970,6.5333161225,6.3644213450,1.0607676153,3.4416235168,,,
1.2148437500,77,6.0581031026,8.8452926715,8.7661882705,9.1730074160,2.0424114901,-1.3812060490,-7.3159063478,-8.6778020383,-4.0541996901,3.3415325269,6.7974655699,6.9106328963,1.6685431970,3.8858017394,,,
1.2187500000,78,6.4908845165,9.1709453165,9.6918076939,8.7906996683,2.2092908239,-1.1475426156,-7.4531557112,-10.5145171883,-5.7199586370,3.2786774518,6.7119944864,7.0581373335,2.1643920867,4.1148351151,,,
1.2226562500,78,6.5688114615,8.9588487754,10.0547077742,7.9305390354,2.2544286468,-0.8330130482,-7.1976341965,-11.8531662977,-7.1689588395,2.9250778193,6.2662247759,6.7999960879,2.5042707274,4.1138194344,,,
1.2265625000,78,6.2766431535,8.1868749662,9.8174409941,6.6152630389,2.1616967696,-0.5162385708,-6.5803455816,-12.6190758155,-8.3320651212,2.2898343703,5.4684762928,6.1536737263,2.6549337366,3.8798903320,,,
1.2304687500,78,5.6201055093,6.8711322191,8.9793188649,4.8959943926,1.9260478249,-0.2714608331,-5.6494283777,-12.7611582482,-9.1385594279,1.4080895105,4.3494009749,5.1607692197,2.5984786143,3.4240787636,,,
1.2343750000,79,4.6276577042,5.0692762386,7.5791829155,2.8519739668,1.5543733341,-0.1578419261,-4.4652556769,-12.2549191832,-9.5227503588,0.3405098865,2.9639132935,3.8849398595,2.3356468714,2.7721468692,,,
1.2382812500,79,3.3504992226,2.8801320947,5.6952011420,0.5874483573,1.0649804676,-0.2104188395,-3.0959524383,-11.1051330124,-9.4328321743,-0.8300004121,1.3905257887,2.4080977525,1.8870776269,1.9640339853,,,
1.2421875000,79,1.8604009083,0.4383538853,3.4411642658,-1.7740997577,0.4859591199,-0.4344152730,-1.6136945282,-9.3480792309,-8.8391514293,-2.0043653494,-0.2727633823,0.8250590876,1.2920026359,1.0517562751,,,
1.2460937500,79,0.2453638770,-2.0959090808,0.9592173088,-4.0974475440,-0.1472333013,-0.8044565535,-0.0916753322,-7.0529177746,-7.7396218343,-3.0756028551,-1.9161479002,-0.7630944642,0.6042633461,0.0958043199,,,
1.2500000000,80,-1.3965427768,-4.5509078213,-1.5904793109,-6.2439067190,-0.7946894042,-1.2692236709,1.3984437726,-4.3215241734,-6.1618273966,-3.9384922780,-3.4284016722,-2.2565408826,-0.1139470857,-0.8397406770,,,
1.2539062500,80,-2.9645741256,-6.7583646365,-4.0421247658,-8.0799622951,-1.4151831090,-1.7604880057,2.7886595532,-1.2860680848,-4.1630783922,-4.4999202340,-4.7082470485,-3.5645175730,-0.7996113155,-1.6929312018,,,
1.2578125000,80,-4.3631413664,-8.5673047983,-6.2372682076,-9.4862813762,-1.9691717814,-2.2042095901,4.0163847338,1.8960831498,-1.8300823709,-4.6891659459,-5.6746002512,-4.6125546329,-1.3962664985,-2.4097875621,,,
1.2617187500,80,-5.5091260716,-9.8550527463,-8.0368704229,-10.3668823131,-2.4213787564,-2.5312557900,5.0260105610,5.0500182077,0.7213012850,-4.4670694678,-6.2739357119,-5.3481584344,-1.8598710344,-2.9492811518,,,
1.2656250000,81,-6.3376824933,-10.5349443123,-9.3310951844,-10.6575283586,-2.7428959645,-2.6862124204,5.7705272255,7.9929104842,3.3475479158,-3.8326401956,-6.4838751740,-5.7440776059,-2.1623330807,-3.2865577855,,,
1.2695312500,81,-6.8057848259,-10.5611703823,-10.0459966561,-10.3318920379,-2.9129913498,-2.6338144756,6.2134328147,10.5449008193,5.8824281971,-2.8256661186,-6.3130293131,-5.7987155377,-2.2926032322,-3.4139031700,,,
1.2734375000,81,-6.8933496377,-9.9313969003,-10.1469250769,-9.4043258733,-2.9207678358,-2.3628990046,6.3310133750,12.5406602201,8.1469447545,-1.5244894737,-5.7977059748,-5.5338223861,-2.2557712116,-3.3395523224,,,
1.2773437500,81,-6.6024189945,-8.6874448335,-9.6389964657,-7.9290071386,-2.7663939161,-1.8875108379,6.1147748311,13.8411797049,9.9639056164,-0.0390686129,-4.9962676194,-4.9900406185,-2.0707440280,-3.0849178170,,,
1.2812500000,82,-5.9552411443,-6.9136970645,-8.5651259439,-5.9960590410,-2.4611858195,-1.2446277919,5.5734687523,14.3451516747,11.1750678250,1.4997091368,-3.9818936177,-4.2210664408,-1.7668916878,-2.6809232308,,,
1.2851562500,82,-4.9919121503,-4.7324627489,-7.0019513554,-3.7254343400,-2.0259659904,-0.4885546775,4.7340417937,13.9988671893,11.6580745079,2.9530205898,-2.8345414474,-3.2872149975,-1.3798322366,-2.1639477474,,,
1.2890625000,82,-3.7677150501,-2.2956435823,-5.0537785269,-1.2589977241,-1.4879577012,0.3168330131,3.6410850498,12.8032094189,11.3408042172,4.1878451364,-1.6330384248,-2.2491976399,-0.9466172922,-1.5717230446,,,
1.2929687500,82,-2.3498782330,0.2272045752,-2.8447268381,1.2490864672,-0.8773528767,1.1060475210,2.3547801224,10.8164613327,10.2116619424,5.0900346058,-0.4482734919,-1.1629354874,-0.5009800101,-0.9395715043,,,
1.2968750000,83,-0.8135237732,2.6632613525,-0.5095688509,3.6434491947,-0.2248365551,1.8185262906,0.9476435073,8.1523223753,8.3250085361,5.5755491482,0.6617710191,-0.0761015572,-0.0696487865,-0.2975197795,,,
1.3007812500,83,0.7629821170,4.8512991625,1.8158522767,5.7793408860,0.4393619898,2.4033157104,-0.4995476612,4.9733578017,5.8010229746,5.5988429478,1.6548060472,0.9732861170,0.3293909490,0.3311990647,,,
1.3046875000,83,2.3026363059,6.6548586328,4.0035394585,7.5338009294,1.0853212216,2.8224926860,-1.9023401046,1.4806240923,2.8191751856,5.1574270158,2.5048397047,1.9564064331,0.6864439566,0.9300486110,,,
1.3085937500,83,3.7336600400,7.9721758051,5.9406312507,8.8145358253,1.6831866368,3.0539049525,-3.1775186376,-2.0996779855,-0.3951537142,4.2918628794,3.2008124577,2.8518864714,0.9980174733,1.4877568825,,,
1.3125000000,84,4.9922180071,8.7422586273,7.5345051661,9.5652381830,2.2036704803,3.0929227450,-4.2482538625,-5.5317297391,-3.5902033434,3.0810946262,3.7436415228,3.6434028196,1.2641259756,1.9961640256,,,
1.3164062500,84,6.0239909176,8.9472527977,8.7156109692,9.7669092936,2.6194325757,2.9521634608,-5.0493423813,-8.5869731158,-6.5113029516,1.6338905752,4.1421908026,4.3170584867,1.4859180801,2.4479962240,,,
1.3203125000,84,6.7847845638,8.6114109962,9.4383021260,9.4356436981,2.9068656435,2.6584535211,-5.5322274189,-11.0613242672,-8.9250899898,0.0777061133,4.4087769185,4.8587090614,1.6640264808,2.8349235126,,,
1.3242187500,84,7.2403433211,7.7967661473,9.6800767875,8.6179356888,3.0477466284,2.2475136541,-5.6692789290,-12.7914275558,-10.6413598623,-1.4537599594,4.5548849625,5.2514004131,1.7974873528,3.1459061462,,,
1.3281250000,85,7.3656069855,6.5955271504,9.4396541165,7.3847123709,3.0305952509,1.7580308553,-5.4566460352,-13.6683665135,-11.5302032168,-2.8333355349,4.5877593713,5.4733733525,1.8828988102,3.3657708490,,,
1.3320312500,85,7.1439917609,5.1196613178,8.7343888843,5.8250275855,2.8518678455,1.2269661281,-4.9149758669,-13.6470869821,-11.5328945368,-3.9524947533,4.5083405968,5.4974149996,1.9137504631,3.4743091845,,,
1.3359375000,85,6.5676271969,3.4889645446,7.5977046713,4.0398419419,2.5169854463,0.6870069880,-4.0875838354,-12.7500163327,-10.6656153503,-4.7314466914,4.3106576361,5.2923328303,1.8802212715,3.4466394446,,,
1.3398437500,85,5.6393296705,1.8195124329,6.0772619402,2.1358377085,2.0408413227,0.1657394347,-3.0362899376,-11.0641373222,-9.0158269834,-5.1255153755,3.9825103514,4.8268955266,1.7698407138,3.2556146368,,,
1.3437500000,86,4.3762781766,0.2141979769,4.2342200513,0.2190402192,1.4473112927,-0.3146559685,-1.8357994829,-8.7319213415,-6.7321606968,-5.1266186579,3.5073166859,4.0759166733,1.5691819525,2.8764738821,,,
1.3476562500,86,2.8143164094,-1.2437959597,2.1432793071,-1.6117487394,0.7676125023,-0.7381074919,-0.5677416091,-5.9376281392,-4.0097182109,-4.7600508423,2.8672580978,3.0275515661,1.2664383915,2.2929986424,,,
1.3515625000,86,1.0112168767,-2.4946266152,-0.1073608491,-3.2711633660,0.0378686745,-1.0956630145,0.6848948238,-2.8910736987,-1.0729869385,-4.0783254671,2.0479337337,1.6905371333,0.8545670213,1.5037065907,,,
1.3554687500,86,-0.9525070304,-3.5028882427,-2.4170160569,-4.6920798935,-0.7034580073,-1.3857948796,1.8428604298,0.1892231372,1.8421243603,-3.1543528431,1.0443664950,0.1000573593,0.3346590725,0.5265234380,,,
1.3593750000,87,-2.9758048648,-4.2563084904,-4.6749631292,-5.8279140262,-1.4176771876,-1.6129055884,2.8356217761,3.0923989042,4.5067385483,-2.0751593844,-0.1324605280,-1.6789181743,-0.2808792910,-0.5990948771,,,
1.3632812500,87,-4.9420702214,-4.7619721969,-6.7643365342,-6.6519562027,-2.0672650812,-1.7837987522,3.6063657197,5.6307125695,6.7179238314,-0.9355116841,-1.4499460378,-3.5517005438,-0.9659946815,-1.8128895356,,,
