Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
40.9062500000,2618,-5.3701424301,-5.5941925341,-6.8675275469,-4.8375656183,-5.4424519431,-4.4335923068,-2.2007414960,-12.7393543371,-18.1882943916,-15.6471493089,-9.8651029475,-8.3635195740,-8.6395689241,-9.2931289560,,,
40.9101562500,2618,-8.5191427993,-8.8282151155,-11.4745265995,-8.8483756597,-6.8527214568,-3.9651532342,-0.5322660858,-10.7186985608,-16.4172836383,-17.3711724966,-13.7585108431,-12.9657955414,-11.4645525571,-12.9959776116,,,
40.9140625000,2618,-11.3058117783,-11.6723773250,-15.6037884974,-12.4950602212,-7.8294844840,-3.1613270104,1.2128525279,-8.1025494116,-13.6905116132,-18.2052362339,-17.0560844916,-16.9715537559,-13.8209218166,-16.1738450526,,,
40.9179687500,2618,-13.5574632473,-13.9386541901,-19.0139873851,-15.5354779168,-8.2857358310,-2.0631657996,2.9355524716,-5.0028537426,-10.1547175065,-18.0700226854,-19.5466185292,-20.1418150165,-15.5554305221,-18.6291395961,,,
40.9218750000,2619,-15.1280474962,-15.4722018392,-21.5005828692,-17.7632828791,-8.1740853222,-0.7387970609,4.5343319849,-1.5604056842,-6.0051866957,-16.9416021166,-21.0610635511,-22.2844459224,-16.5445119419,-20.1974155052,,,
40.9257812500,2619,-15.9088841449,-16.1629402559,-22.9089837213,-19.0241246862,-7.4921831788,0.7203889569,5.9112032020,2.0600145028,-1.4748189560,-14.8561216404,-21.4862344579,-23.2673270514,-16.7039669094,-20.7597459479,,,
40.9296875000,2619,-15.8372879872,-15.9542090933,-23.1448552629,-19.2273313684,-6.2839493252,2.2061177248,6.9779393967,5.6758667366,3.1791130119,-11.9106619296,-20.7740598176,-23.0274470318,-15.9962629464,-20.2525162436,,,
40.9335937500,2619,-14.9019766432,-14.8474029534,-22.1805561917,-18.3518780992,-4.6361179350,3.6017030491,7.6620603285,9.0945236612,7.6898533079,-8.2593341009,-18.9454804117,-21.5750481913,-14.4349581095,-18.6737939619,,,
40.9375000000,2620,-13.1444677230,-12.9017859895,-20.0569026354,-16.4462543960,-2.6702929272,4.7918234918,7.9119984894,12.1225873494,11.7969721452,-4.1043665441,-16.0890859518,-18.9923423960,-12.0858509195,-16.0855991794,,,
40.9414062500,2620,-10.6562277201,-10.2292827027,-16.8798587503,-13.6225507781,-0.5313447501,5.6727696417,7.7011511803,14.5770755527,15.2624033506,0.3172493381,-12.3549514485,-15.4267229494,-9.0642806349,-12.6114413138,,,
40.9453125000,2620,-7.5720814437,-6.9849845700,-12.8125522917,-10.0458710509,1.6263508499,6.1622490457,7.0307261405,16.2981995801,17.8857959140,4.7501812427,-7.9443302632,-11.0791347287,-5.5282137201,-8.4289537710,,,
40.9492187500,2620,-4.0610256205,-3.3550192232,-8.0639431958,-5.9208868731,3.6528247456,6.2076258004,5.9312066500,17.1625352153,19.5178475507,8.9383776080,-3.0962354376,-6.1891742648,-1.6675736012,-3.7583963187,,,
40.9531250000,2621,-0.3156575167,0.4563674937,-2.8758367793,-1.4774470906,5.4146840177,5.7914884653,4.4620589634,17.0947725425,20.0702225465,12.6421958042,1.9278000017,-1.0188922419,2.3089151234,1.1515038979,,,
40.9570312500,2621,3.4590978358,4.2393276715,2.4905249170,3.0435021323,6.8044231081,4.9339032492,2.7092845481,16.0763943000,19.5212043961,15.6540380434,6.8596784122,4.1631655505,6.1878776045,6.0389722137,,,
40.9609375000,2621,7.0577980959,7.7902012315,7.7677826852,7.4032423127,7.7465886557,3.6913008705,0.7806330407,14.1502448672,17.9169196729,17.8119470355,11.4406526096,9.0969034165,9.7651797570,10.6449460789,,,
40.9648437500,2621,10.2865874028,10.9225773488,12.6955030479,11.3777501273,8.2008410569,2.1522592197,-1.2014238343,11.4204104012,15.3682099268,19.0103372326,15.4364639588,13.5441911146,12.8585398122,14.7284421130,,,
40.9687500000,2622,12.9747902732,13.4773647365,17.0326292329,14.7690674240,8.1619552609,0.4305284065,-3.1085573930,8.0470652567,12.0431199222,19.2065237929,18.6506839345,17.3003919374,15.3179591672,18.0805773809,,,
40.9726562500,2622,14.9848229432,15.3312495354,20.5688440881,17.4150740671,7.6569696189,-1.3441884035,-4.8164980528,4.2363042233,8.1550585933,18.4218283423,20.9351039215,20.2031921073,17.0332524154,20.5361115356,,,
40.9765625000,2622,16.2194532292,16.4028121563,23.1343385714,19.1969718340,6.7400981144,-3.0368941352,-6.2148157035,0.2255821442,3.9471916770,16.7369664173,22.1962519265,22.1382112368,17.9382436976,21.9815570958,,,
40.9804687500,2622,16.6259727147,16.6557210532,24.6075481629,20.0437385820,5.4863104208,-4.5184153706,-7.2152638580,-3.7340074910,-0.3257201375,14.2825343825,22.3975954933,23.0413011788,18.0114800271,22.3593521070,,,
40.9843750000,2623,16.1973179075,16.0987278125,24.9204910868,19.9331291907,3.9844510037,-5.6760220651,-7.7577486102,-7.3969237274,-4.4162955068,11.2261035374,21.5576084344,22.8978645130,17.2736342445,21.6681201589,,,
40.9882812500,2623,14.9704673133,14.7825971478,24.0614551667,18.8895431527,2.3305438917,-6.4226755619,-7.8136420464,-10.5418818131,-8.1022915757,7.7576245308,19.7445384334,21.7398478987,15.7822380768,19.9595765741,,,
40.9921875000,2623,13.0225927715,12.7944847439,22.0749240051,16.9797701490,0.6216423983,-6.7041138605,-7.3867186200,-12.9881816289,-11.2012151049,4.0747473970,17.0690955206,19.6412012273,13.6248278111,17.3330009430,,,
40.9960937500,2623,10.4654828116,10.2504996604,19.0587637853,14.3076673111,-1.0497013851,-6.5031793795,-6.5121872828,-14.6082516736,-13.5804310188,0.3693923405,13.6761138262,16.7124301083,10.9116624137,13.9281464228,,,
41.0000000000,2624,7.4387104241,7.2873358725,15.1588653737,11.0082396170,-2.6003289382,-5.8410809543,-5.2541399793,-15.3356134809,-15.1622572445,-3.1834447712,9.7357580898,13.0945415723,7.7688641780,9.9170953801,,,
41.0039062500,2624,4.1019624363,4.0540000853,10.5617009399,7.2410264205,-3.9603844169,-4.7754715322,-3.7014413210,-15.1678283202,-15.9241746944,-6.4339790319,5.4345972299,8.9525255094,4.3324735258,5.4953386235,,,
41.0078125000,2624,0.6268737060,0.7045478790,5.4854208985,3.1826188624,-5.0755634972,-3.3953456279,-1.9619034527,-14.1641238382,-15.8945635511,-9.2626535676,0.9669739782,4.4685822716,0.7436510805,0.8724237287,,,
41.0117187500,2624,-2.8114879762,-2.6079157281,0.1698984208,-0.9815843929,-5.9073281194,-1.8130602783,-0.1547314507,-12.4377811496,-15.1446522955,-11.5820284466,-3.4728936763,-0.1647263293,-2.8551210392,-3.7374595728,,,
41.0156250000,2625,-6.0435551624,-5.7366063739,-5.1343377761,-5.0659824732,-6.4316446864,-0.1542654513,1.5983243295,-10.1441647925,-13.7778746051,-13.3362900163,-7.6980383057,-4.7515165795,-6.3234968458,-8.1248578223,,,
41.0195312500,2625,-8.9145299839,-8.5467373263,-10.1784199234,-8.8931429209,-6.6374955159,1.4531298831,3.1822222240,-7.4660025182,-11.9182462289,-14.4993611463,-11.5354767128,-9.1001152509,-9.5271839662,-12.0944942897,,,
41.0234375000,2625,-11.2932501858,-10.9217507674,-14.7281862862,-12.3012309564,-6.5261315577,2.8898597163,4.4972849637,-4.5976265511,-9.6992440475,-15.0721723789,-14.8328267753,-13.0310568537,-12.3425495296,-15.4745318837,,,
41.0273437500,2625,-13.0792746434,-12.7692712923,-18.5765757050,-15.1499070070,-6.1110714825,4.0552128545,5.4664530716,-1.7295113248,-7.2540850881,-15.0789888395,-17.4644919528,-16.3848592076,-14.6612934736,-18.1247625521,,,
41.0312500000,2626,-14.2069366737,-14.0254357951,-21.5537926406,-17.3245387674,-5.4181101062,4.8752171625,6.0405629667,0.9658381488,-4.7077897633,-14.5624805954,-19.3366142530,-19.0285634066,-16.3942677304,-19.9425722326,,,
41.0351562500,2626,-14.6461175635,-14.6566552075,-23.5343327478,-18.7390776332,-4.4845781626,5.3082972842,6.2011756038,3.3455859202,-2.1712377073,-13.5777001324,-20.3900555195,-20.8603646070,-17.4740247602,-20.8660244721,,,
41.0390625000,2626,-14.4006551001,-14.6587608523,-24.4409380926,-19.3381525265,-3.3576231556,5.3476205041,5.9606000366,5.3048091904,0.2625899799,-12.1858802911,-20.6011784967,-21.8123540960,-17.8564370200,-20.8742728633,,,
41.0429687500,2626,-13.5057377063,-14.0542565134,-24.2461643110,-19.0987714693,-2.0919050096,5.0196638658,5.3591055921,6.7805480869,2.5200748158,-10.4493963205,-19.9807681324,-21.8519105756,-17.5220414219,-19.9861066648,,,
41.0468750000,2627,-12.0250891457,-12.8886725798,-22.9722061178,-18.0317037201,-0.7473880624,4.3791634695,4.4598183164,7.7514915565,4.5462801039,-8.4289727527,-18.5716692720,-20.9823087281,-16.4774026314,-18.2573897414,,,
41.0507812500,2627,-10.0477259404,-11.2267434055,-20.6891054279,-16.1822792489,0.6124135825,3.5013790083,3.3421615509,8.2338266464,6.3026991902,-6.1833086389,-16.4454593200,-19.2426599586,-14.7560573936,-15.7775726577,,,
41.0546875000,2627,-7.6833809602,-9.1485612309,-17.5109355233,-13.6299969538,1.9221454640,2.4731671744,2.0947540822,8.2744153123,7.7644070787,-3.7702465973,-13.6980081924,-16.7067102271,-12.4180969876,-12.6648655921,,,
41.0585937500,2627,-5.0559107453,-6.7455086464,-13.5895515133,-10.4861605169,3.1171615851,1.3843234523,0.8084633592,7.9427256464,8.9175850706,-1.2481270035,-10.4437492841,-13.4798530105,-9.5477081488,-9.0597036259,,,
41.0625000000,2628,-2.2950431453,-4.1159520806,-9.1061692511,-6.8890745972,4.1373505377,0.3200366667,-0.4299956543,7.3226039320,9.7577957632,1.3235884885,-6.8091942887,-9.6942512836,-6.2490138142,-5.1169403113,,,
41.0664062500,2628,0.4721146700,-1.3611308067,-4.2618661914,-2.9971028024,4.9315910296,-0.6453966693,-1.5437196993,6.5043027820,10.2885939580,3.8843767953,-2.9270417811,-5.5027904231,-2.6415596528,-0.9980674734,,,
41.0703125000,2628,3.1281093582,1.4181535933,0.7316779397,1.0193827173,5.4614865127,-1.4536943663,-2.4703474918,5.5767704306,10.5197532224,6.3726852347,1.0677949739,-1.0729410625,1.1431541726,3.1351792967,,,
41.0742187500,2628,5.5696477875,4.1237258722,5.6604507638,4.9859288946,5.7033560291,-2.0663954118,-3.1655893561,4.6202838728,10.4647811835,8.7252751189,5.0399087503,3.4187771584,4.9637137387,7.1252725926,,,
41.0781250000,2629,7.7095267288,6.6612033916,10.3154316206,8.7309714648,5.6484579142,-2.4669046490,-3.6052492776,3.6998253171,10.1380556668,10.8757902496,8.8536835692,7.7917445976,8.6702803183,10.8217887753,,,
41.0820312500,2629,9.4767587573,8.9405696454,14.4994592924,12.0917472291,5.3022892194,-2.6603041950,-3.7855068479,2.8599183802,9.5523834001,12.7531972804,12.3735128385,11.8661436229,12.1070246680,14.0836419383,,,
41.0859375000,2629,10.8160366158,10.8768819864,18.0341482424,14.9197494816,4.6840310227,-2.6706434994,-3.7213714304,2.1218762165,8.7179311605,14.2813428005,15.4652510915,15.4685429226,15.1167722240,16.7816344232,,,
41.0898437500,2629,11.6875437857,12.3920086675,20.7670659941,17.0865381359,3.8267052048,-2.5357790545,-3.4434312116,1.4843513879,7.6432314998,15.3809488430,17.9997745418,18.4387001093,17.5483096908,18.8020743069,,,
41.0937500000,2630,12.0675036284,13.4179729052,22.5788223252,18.4901615339,2.7776177363,-2.3004804994,-2.9933253542,0.9274113921,6.3382289887,15.9746068888,19.8588123665,20.6375030067,19.2657651982,20.0516418562,,,
41.0976562500,2630,11.9490740050,13.9016243246,23.3891355170,19.0614977032,1.5978456076,-2.0092006879,-2.4186701340,0.4192670699,4.8183986062,15.9940408441,20.9423410795,21.9551772426,20.1586400391,20.4629646950,,,
41.1015625000,2630,11.3428413357,13.8095505187,23.1608881921,18.7693386392,0.3596099787,-1.7000157852,-1.7682431704,-0.0759724017,3.1085329816,15.3880240142,21.1762482038,22.3184982830,20.1508969464,19.9999804510,,,
41.1054687500,2630,10.2765372452,13.1320428710,21.9018821905,17.6234048286,-0.8586453645,-1.4006166578,-1.0879893786,-0.5910353677,1.2451837524,14.1294573233,20.5190115166,21.6960542173,19.2080438877,18.6623214310,,,
41.1093750000,2631,8.7942197386,11.8854700577,19.6647897616,15.6750951208,-1.9786775023,-1.1264893600,-0.4180934253,-1.1496467097,-0.7225655876,12.2208197594,18.9665771403,20.1011687152,17.3418041408,16.4882066379,,,
41.1132812500,2631,6.9552967609,10.1129442134,16.5458186501,13.0159030882,-2.9293368533,-0.8811550912,0.2087789622,-1.7626426025,-2.7339980082,9.6976610121,16.5549856749,17.5923555360,14.6121481749,13.5552829273,,,
41.1171875000,2631,4.8333357430,7.8833345873,12.6819286735,9.7731928388,-3.6531326869,-0.6583293192,0.7680125089,-2.4263908551,-4.7193280588,6.6298762986,13.3605793164,14.2712327455,11.1263406794,9.9788240205,,,
41.1210937500,2631,2.5141992850,5.2886852660,8.2459410171,6.1031697809,-4.1117317897,-0.4455457041,1.2424577990,-3.1235015908,-6.6036907352,3.1206461048,9.4980710706,10.2781043921,7.0348074625,5.9071703964,,,
41.1250000000,2632,0.0931287325,2.4401453799,3.4391240111,2.1816032397,-4.2894864473,-0.2282912466,1.6211167243,-3.8252671624,-8.3118151554,-0.6967632886,5.1171400289,5.7858545896,2.5241318523,1.5150805418,,,
41.1289062500,2632,-2.3291832655,-0.5373929661,-1.5184704627,-1.8064811367,-4.1942357822,0.0063348412,1.8976186647,-4.4950065739,-9.7724721613,-4.6640625559,0.3980055985,0.9928424452,-2.1921380623,-3.0039964010,,,
41.1328125000,2632,-4.6510962645,-3.5116205594,-6.3990585983,-5.6768389004,-3.8552740119,0.2668729748,2.0688996292,-5.0916770660,-10.9221506971,-8.6047893494,-4.4543015604,-3.8850152800,-6.8842068390,-7.4461156068,,,
41.1367187500,2632,-6.7744589536,-6.3495123334,-10.9784319736,-9.2548361738,-3.3190652208,0.5555854690,2.1343165692,-5.5733821230,-11.7078363944,-12.3328168238,-9.2177071298,-8.6232332127,-11.3177329921,-11.6054555273,,,
41.1406250000,2633,-8.6083803054,-8.9236136415,-15.0464547779,-12.3826746961,-2.6435802774,0.8672806295,2.0953066437,-5.9004991743,-12.0888870420,-15.6618702438,-13.6632455146,-12.9989389663,-15.2659602686,-15.2834580997,,,
41.1445312500,2633,-10.0721387480,-11.1173807197,-18.4161652775,-14.9252415279,-1.8921474360,1.1890138036,1.9555543299,-6.0383064682,-12.0380930752,-18.4150397359,-17.5671239623,-16.8018697247,-18.5217396218,-18.2983772985,,,
41.1484375000,2633,-11.0976535217,-12.8297213639,-20.9315995592,-16.7752247380,-1.1276484047,1.5008097401,1.7214239812,-5.9593345474,-11.5423149049,-20.4336730533,-20.7236912005,-19.8454489332,-20.9090627992,-20.4948907468,,,
41.1523437500,2633,-11.6322301986,-13.9792709036,-22.4747531123,-17.8578451545,-0.4076266852,1.7774233897,1.4023472286,-5.6457607302,-10.6032329645,-21.5857489437,-22.9581091993,-21.9770572114,-22.2937078441,-21.7531643670,,,
41.1562500000,2634,-11.6418454814,-14.5085385020,-22.9716028028,-18.1346047609,0.2196341677,1.9911387229,1.0110701103,-5.0916522988,-9.2383029563,-21.7739538678,-24.1373750881,-23.0865001711,-22.5921321598,-21.9963861777,,,
41.1601562500,2634,-11.1144051887,-14.3873101258,-22.3963451455,-17.6047432000,0.7183435065,2.1155019907,0.5639138162,-4.3042636242,-7.4813327046,-20.9431027862,-24.1784048318,-23.1117573857,-21.7772863866,-21.1956596195,,,
41.1640625000,2634,-10.0619945803,-13.6144577959,-20.7728757089,-16.3035035731,1.0678366345,2.1294378588,0.0811040394,-3.3037265641,-5.3819926556,-19.0860006407,-23.0525670852,-22.0416297670,-19.8802940592,-19.3716985726,,,
41.1679687500,2634,-8.5214996024,-12.2178244191,-18.1732612596,-14.2976293833,1.2642411735,2.0207263865,-0.4131569409,-2.1213025340,-3.0041867476,-16.2468521455,-20.7871068027,-19.9156568787,-16.9879628184,-16.5937367710,,,
41.1718750000,2635,-6.5536882140,-10.2525763369,-14.7138592315,-11.6796211519,1.3206586435,1.7879058882,-0.8913902325,-0.7970384943,-0.4238660884,-12.5217152079,-17.4645155031,-16.8220803940,-13.2370925241,-12.9766416017,,,
41.1757812500,2635,-4.2412543781,-7.7987324847,-10.5500521995,-8.5623414810,1.2655767594,1.4403368268,-1.3245434878,0.6223712123,2.2730275393,-8.0559359551,-13.2206250142,-12.8944690117,-8.8068716970,-8.6769814067,,,
41.1796875000,2635,-1.6862123894,-4.9583807827,-5.8701789828,-5.0747375332,1.1394685613,0.9968476090,-1.6844054051,2.0852156219,4.9921794491,-3.0388984375,-8.2413366048,-8.3072003514,-3.9103127199,-3.8881016218,,,
41.1835937500,2635,0.9933755235,-1.8526202785,-0.8886152223,-1.3584669050,0.9896803020,0.4836384312,-1.9461145384,3.5360493980,7.6322731767,2.3033735547,-2.7570992404,-3.2696584618,1.2149585046,1.1662887108,,,
41.1875000000,2636,3.6676814635,1.3821599836,4.1623930714,2.4353625630,0.8640336880,-0.0679986006,-2.0901988251,4.9170306937,10.0867125092,7.7174079651,2.9659673334,1.9811922885,6.3168002051,6.2406639047,,,
41.1914062500,2636,6.2007353516,4.5991320095,9.0423507037,6.1500822805,0.8040632943,-0.6238538968,-2.1038998404,6.1697290153,12.2464114991,12.9332950591,8.6387937762,7.1902417464,11.1399250610,11.0787194085,,,
41.1953125000,2636,8.4573255389,7.6470920722,13.5132181415,9.6281853273,0.8390254348,-1.1489114386,-1.9819143686,7.2375160783,14.0040078814,17.6775792168,13.9651646280,12.0957857849,15.4384755457,15.4265961308,,,
41.1992187500,2636,10.3106152966,10.3772792334,17.3503650713,12.7165390544,0.9815209951,-1.6096674188,-1.7268933417,8.0681802986,15.2592048800,21.6876040478,18.6587432460,16.4427167284,18.9889964361,19.0472475466,,,
41.2031250000,2637,11.6497495377,12.6503428957,20.3530594294,15.2717310622,1.2251322029,-1.9767781967,-1.3498910304,8.6162181128,15.9245879412,24.7263587663,22.4593558373,19.9963872639,21.6026376209,21.7345986035,,,
41.2070312500,2637,12.3870003305,14.3432233340,22.3543956907,17.1656752127,1.5442899872,-2.2276896783,-0.8705393250,8.8445877878,15.9314540261,26.5968379027,25.1474833748,22.5561515427,23.1357185958,23.3264527156,,,
41.2109375000,2637,12.4643280835,15.3560567226,23.2309927639,18.2919164012,1.8965602814,-2.3485882284,-0.3164289631,8.7261851338,15.2355166961,27.1552296756,26.5569147308,23.9678479180,23.4982819296,23.7155516150,,,
41.2148437500,2637,11.8591706635,15.6190236684,22.9124512628,18.5726928728,2.2273009073,-2.3351909952,0.2786228074,8.2453972253,13.8223027482,26.3223455643,26.5857255378,24.1346280990,22.6603832984,22.8582319674,,,
41.2187500000,2638,10.5888348790,15.0985064391,21.3896517149,17.9659994636,2.4761682046,-2.1923542436,0.8771624097,7.3998132716,11.7116868111,24.0924520593,25.2051675871,23.0254240425,20.6556107474,20.7798512409,,,
41.2226562500,2638,8.7124846205,13.8015598375,18.7202423669,16.4713673121,2.5845585668,-1.9328250153,1.4408733724,6.2018884750,8.9607766873,20.5383967686,22.4653126308,20.6801464543,17.5811129986,17.5760769363,,,
41.2265625000,2638,6.3297382252,11.7777884341,15.0296352909,14.1332263282,2.5029347803,-1.5756048179,1.9329562975,4.6802141700,5.6644739499,15.8119084230,18.4959207450,17.2106138695,13.5935184544,13.4094311264,,,
41.2304687500,2638,3.5753569713,9.1181223528,10.5065095118,11.0413294967,2.1970796827,-1.1443949403,2.3199796801,2.8799843893,1.9533300502,10.1382721345,13.5012436366,12.7963761428,8.9005416008,8.5009653560,,,
41.2343750000,2639,0.6102987960,5.9505139056,5.3929027806,7.3283644227,1.6526475690,-0.6663464029,2.5734423630,0.8623607686,-2.0113171609,3.8052731232,7.7484349064,7.6751870776,3.7487547798,3.1174960386,,,
41.2382812500,2639,-2.3897575755,2.4331322426,-0.0299962146,3.1652318465,0.8778857175,-0.1708508414,2.6713794516,-1.2971788432,-6.0445166687,-2.8527684073,1.5507029335,2.1288350534,-1.5911950302,-2.4445471213,,,
41.2421875000,2639,-5.2468566276,-1.2540092443,-5.4587599888,-1.2456479959,-0.0952739243,0.3122016296,2.6001708509,-3.5110693053,-9.9464801062,-9.4743338417,-4.7524631571,-3.5341409823,-6.8401916807,-7.8771535668,,,
41.2460937500,2639,-7.7928117369,-4.9181762720,-10.5859808819,-5.6791024699,-1.2117287561,0.7549641737,2.3563875456,-5.6821530101,-13.5123613777,-15.6918047204,-10.8155504512,-8.9971755455,-11.7256603076,-12.8791837364,,,
41.2500000000,2640,-9.8800807916,-8.3634630284,-15.1190024798,-9.8984002467,-2.3957468256,1.1344907843,1.9481993234,-7.7066650210,-16.5428497846,-21.1530986974,-16.3062405723,-13.9545877880,-15.9953642577,-17.1741859303,,,
41.2539062500,2640,-11.3910581420,-11.4007782873,-18.7982669388,-13.6687504854,-3.5560156678,1.4349603713,1.3957895663,-9.4782742132,-18.8555696870,-25.5428093320,-20.9231014790,-18.1297492818,-19.4298771314,-20.5267251807,,,
41.2578125000,2640,-12.2452351481,-13.8581385394,-21.4139119544,-16.7720274397,-4.5930998507,1.6485611981,0.7304727954,-10.8935227212,-20.2969592322,-28.6015959910,-24.4116328694,-21.2914456478,-21.8535101287,-22.7561594762,,,
41.2617187500,2640,-12.4034876344,-15.5907849340,-22.8189388527,-19.0210566262,-5.4084861049,1.7749453668,-0.0073914491,-11.8584952070,-20.7537939788,-30.1424120922,-26.5783012849,-23.2671864134,-23.1431776595,-23.7466777668,,,
41.2656250000,2641,-11.8689875381,-16.4904403372,-22.9377130827,-20.2720233517,-5.9140815200,1.8196238206,-0.7713094457,-12.2961496813,-20.1632087785,-30.0624319568,-27.3017933032,-23.9524752386,-23.2346435901,-23.4528323435,,,
41.2695312500,2641,-10.6848347490,-16.4929588184,-21.7694312396,-20.4341464931,-6.0410925731,1.7918677814,-1.5119145370,-12.1534541999,-18.5199504537,-28.3499728446,-26.5404167703,-23.3156277687,-22.1257020253,-21.9004753234,,,
41.2734375000,2641,-8.9290385013,-15.5835706589,-19.3868557498,-19.4761117453,-5.7473571731,1.7027148264,-2.1801614154,-11.4072377554,-15.8796305036,-25.0859534012,-24.3345938833,-21.3982036088,-19.8759077535,-19.1834475840,,,
41.2773437500,2641,-6.7077608231,-13.7990778154,-15.9309464388,-17.4289282271,-5.0224224124,1.5634642086,-2.7302595214,-10.0677551369,-12.3572175954,-20.4396665860,-20.8039999818,-18.3114266276,-16.6027176404,-15.4565916728,,,
41.2812500000,2642,-4.1478339054,-11.2268625676,-11.6021762905,-14.3852206811,-3.8900414940,1.3846037607,-3.1224639120,-8.1795692254,-8.1210154096,-14.6592059183,-16.1399892645,-14.2292201471,-12.4745422470,-10.9259270194,,,
41.2851562500,2642,-1.3893975929,-8.0010505130,-6.6492155987,-10.4953666704,-2.4080519366,1.1748858237,-3.3259357775,-5.8200342761,-3.3832963822,-8.0575275974,-10.5946797827,-9.3785380991,-7.7017721904,-5.8369730198,,,
41.2890625000,2642,1.4210322199,-4.2961301811,-1.3552280969,-5.9608980126,-0.6655342237,0.9405882497,-3.3215526404,-3.0958163038,1.6111579349,-0.9953074021,-4.4677692508,-4.0273878069,-2.5266979098,-0.4619280427,,,
41.2929687500,2642,4.1373047058,-0.3179956487,3.9782311348,-1.0252826180,1.2229318916,0.6854197444,-3.1040843742,-0.1376189476,6.5979902966,6.1385350530,1.9086625588,1.5293127578,2.7874302173,4.9140191375,,,
41.2968750000,2643,6.6204052798,3.7075381888,9.0491339600,4.0378894941,3.1256607731,0.4113477749,-2.6831052339,2.9067412088,11.3074923712,12.9479439752,8.1872690753,6.9855803054,7.9682982213,10.0069589301,,,
41.3007812500,2643,8.7448978832,7.5480177874,13.5730129870,8.9390059196,4.9038971674,0.1199203501,-2.0824891055,5.8803727990,15.4796988242,19.0515620441,14.0236306961,12.0407416385,12.7471546163,14.5483865653,,,
41.3046875000,2643,10.4042705450,10.9780924475,17.2989331793,13.3882237335,6.4222136922,-0.1867267626,-1.3388423790,8.6257075409,18.8794676545,24.1041728364,19.0940714979,16.4149439400,16.8715390883,18.2982757939,,,
41.3085937500,2643,11.5147254502,13.7924749272,20.0220042321,17.1123285009,7.5584696761,-0.5055485016,-0.4992933599,10.9928601556,21.3105662324,27.8166881569,23.1120405678,19.8630554628,20.1175866238,21.0566127634,,,
41.3125000000,2644,12.0176919791,15.8175328418,21.5924401540,19.8719927004,8.2131402183,-0.8325719135,0.3812599904,12.8480177505,22.6279889384,29.9737313921,25.8429936029,22.1870491825,22.3017456528,22.6734170020,,,
41.3164062500,2644,11.8818075374,16.9214978069,21.9220817010,21.4784677714,8.3178812341,-1.1625247646,1.2436077392,14.0818487486,22.7478590552,30.4478200895,27.1181797793,23.2471330588,23.2917875107,23.0572580325,,,
41.3203125000,2644,11.1049574517,17.0233670782,20.9891922537,21.8083932065,7.8427570247,-1.4878468939,2.0284637647,14.6173421388,21.6542318563,29.2090800479,26.8471550045,22.9713445871,23.0165649084,22.1817972373,,,
41.3242187500,2644,9.7163492333,16.1001879722,18.8415119224,20.8152794692,6.8011195554,-1.7974508975,2.6811834269,14.4159902451,19.4020636464,26.3294955854,25.0276541072,21.3626350584,21.4734473859,20.0894642942,,,
41.3281250000,2645,7.7778941528,14.1918087473,15.5966209223,18.5363039215,5.2509863410,-2.0759995175,3.1563293521,13.4812012626,16.1156069533,21.9808219266,21.7505420777,18.5021086670,18.7320707070,16.8912918475,,,
41.3320312500,2645,5.3837757952,11.4017630236,11.4382018860,15.0932776218,3.2920181773,-2.3043860856,3.4213955442,11.8582352923,11.9816305843,16.4254179405,17.1976710130,14.5472066317,14.9331818866,12.7621860244,,,
41.3359375000,2645,2.6572931949,7.8931812690,6.6071922487,10.6871389774,1.0579724881,-2.4615197156,3.4592573935,9.6306465781,7.2374080211,9.9997395775,11.6318183476,9.7242341287,10.2820329154,7.9315032328,,,
41.3398437500,2645,-0.2551830157,3.8795244525,1.3879471192,5.5861758018,-1.2943640241,-2.5267983860,3.2692836719,6.9139508450,2.1544005493,3.0913627704,5.3798312250,4.3155284325,5.0367856402,2.6695929488,,,
41.3437500000,2646,-3.1925114704,-0.3890602264,-3.9093294091,0.1090045853,-3.5979531346,-2.4824140807,2.8672417178,3.8476168832,-2.9805447810,-3.8882157413,-1.1885817844,-1.3576690098,-0.5068120233,-2.7284587068,,,
41.3476562500,2646,-5.9883853063,-4.6424431622,-8.9681365339,-5.3962696887,-5.6882701814,-2.3150408178,2.2840694317,0.5863322518,-7.8844139091,-10.5319410492,-7.6840153369,-6.9552452274,-6.0330745779,-7.9605679090,,,
41.3515625000,2646,-8.4814177311,-8.6088937367,-13.4855812460,-10.5752296298,-7.4150605585,-2.0169696265,1.5635028576,-2.7088179369,-12.2958876776,-16.4637632484,-13.7209784405,-12.1396929303,-11.2252349172,-12.7357079360,,,
41.3554687500,2646,-10.5250527942,-12.0337278199,-17.1912322495,-15.0910869317,-8.6526814376,-1.5868383495,0.7586817383,-5.8786702638,-15.9904379173,-21.3611178578,-18.9410364346,-16.5974477021,-15.7845159959,-16.7910730614,,,
41.3593750000,2647,-11.9966525674,-14.6967225856,-19.8636611854,-18.6476976691,-9.3087242863,-1.0299371191,-0.0718793482,-8.7731590836,-18.7915964187,-24.9719512356,-23.0344163542,-20.0584199849,-19.4482399206,-19.9070181331,,,
