Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
2.3437500000,150,6.6013892510,11.6285565259,12.6940683650,12.6381378199,8.5322071449,5.7493915302,1.4358476866,9.1096486176,14.9667346134,14.8667658140,15.8540721752,15.6356468069,10.1687963740,9.5455715241,,,
2.3476562500,150,6.3417329167,11.0753597236,12.9117166804,12.7551813081,8.0269972535,4.2264645183,1.2506593947,8.1006473895,13.5956598976,15.4964545142,16.7276058892,15.5973260065,11.4080584009,10.3394255801,,,
2.3515625000,150,5.6659574424,9.8764105946,12.3792749155,12.2125221965,7.0779301171,2.5028375098,1.0097545650,6.6613517892,11.5008082898,15.2876623684,16.6335767324,14.6625528637,12.0003647184,10.4467462387,,,
2.3554687500,150,4.5890430227,8.0913763165,11.0953870946,11.0297968199,5.7521199425,0.6916148520,0.7306583168,4.8679670654,8.8079709778,14.1949832287,15.5489631953,12.8645142162,11.8820831760,9.8232385190,,,
2.3593750000,151,3.1547553106,5.8173231491,9.1058741053,9.2624816212,4.1408022434,-1.0898109140,0.4332980085,2.8202364072,5.6799133649,12.2335261790,13.5153805601,10.2907984542,11.0356636232,8.4789274884,,,
2.3632812500,151,1.4343529644,3.1833938498,6.5033792048,6.9989843443,2.3510033115,-2.7284929578,0.1378080543,0.6350735681,2.3043297579,9.4815318302,10.6373888339,7.0792596201,9.4918514301,6.4787803159,,,
2.3671875000,151,-0.4767811143,0.3432151434,3.4239133463,4.3555392588,0.4964139561,-4.1241806740,-0.1376384641,-1.5614545968,-1.1200406627,6.0765165140,7.0759620161,3.4100673696,7.3283902769,3.9388239567,,,
2.3710937500,151,-2.4644162712,-2.5345931865,0.0400601729,1.4696541910,-1.3113658135,-5.1961858980,-0.3782945733,-3.6427039505,-4.3972960387,2.2061801098,3.0380818346,-0.5054302451,4.6656044976,1.0182629551,,,
2.3750000000,152,-4.4024893185,-5.2773582145,-3.4491676750,-1.5074567454,-2.9706462907,-5.8885309001,-0.5734429962,-5.4898187324,-7.3469246719,-1.9042853888,-1.2366330245,-4.4381713490,1.6591007265,-2.0918153488,,,
2.3789062500,152,-6.1615688936,-7.7199835960,-6.8312438922,-4.4191642615,-4.3961215505,-6.1732591900,-0.7164332394,-6.9994766096,-9.8143976403,-6.0070740250,-5.4913958282,-8.1560768546,-1.5101445492,-5.1823290208,,,
2.3828125000,152,-7.6182714522,-9.7162466298,-9.8946833419,-7.1120649778,-5.5234833504,-6.0517196960,-0.8045255904,-8.0907945915,-11.6797079767,-9.8479652619,-9.4689338481,-11.4388498534,-4.6478263017,-8.0416050060,,,
2.3867187500,152,-8.6649371844,-11.1487900949,-12.4439189893,-9.4445172073,-6.3117641533,-5.5536152203,-0.8387137002,-8.7111505677,-12.8639252385,-13.1834073665,-12.9284639421,-14.0919921442,-7.5597298176,-10.4711401498,,,
2.3906250000,153,-9.2187036754,-11.9370570201,-14.3132859566,-11.2945813057,-6.7433684438,-4.7337641846,-0.8234791999,-8.8403949189,-13.3335049742,-15.7978988482,-15.6618821086,-15.9593742952,-10.0654804535,-12.3005534887,,,
2.3945312500,153,-9.2289828464,-12.0425511234,-15.3790181572,-12.5668148903,-6.8221313074,-3.6668040163,-0.7663475411,-8.4925794544,-13.1015431478,-17.5203721113,-17.5078029793,-16.9336058114,-12.0112879623,-13.4004713810,,,
2.3984375000,153,-8.6823828819,-11.4709148107,-15.5682497170,-13.1973976115,-6.5699974116,-2.4404369765,-0.6771595776,-7.7143677034,-12.2250537992,-18.2376705707,-18.3620388688,-16.9632421871,-13.2803331730,-13.6920866153,,,
2.4023437500,153,-7.6044327562,-10.2706090000,-14.8642246002,-13.1572847567,-6.0230500201,-1.1481721203,-0.5670932263,-6.5799314152,-10.7980414998,-17.9033378093,-18.1835904057,-16.0559704685,-13.7999008206,-13.1524856338,,,
2.4062500000,154,-6.0579711895,-8.5284036377,-13.3072956687,-12.4533520630,-5.2275787659,0.1174734341,-0.4475784136,-5.1829976178,-8.9412184451,-16.5407339702,-16.9959576689,-14.2774043643,-13.5450051490,-11.8154363807,,,
2.4101562500,154,-4.1385153629,-6.3622135930,-10.9917057313,-11.1275667000,-4.2365918622,1.2708324954,-0.3292534183,-3.6272279645,-6.7899267973,-14.2403799668,-14.8840303935,-11.7456523310,-12.5386033772,-9.7678047870,,,
2.4140625000,154,-1.9671669256,-3.9119904965,-8.0585320574,-9.2541759793,-3.1068270866,2.2381036711,-0.2210418001,-2.0162009151,-4.4819069531,-11.1520665925,-11.9868733898,-8.6221605210,-10.8485137507,-7.1420089585,,,
2.4179687500,154,0.3183316942,-1.3295089930,-4.6855438498,-6.9349922386,-1.8961796374,2.9617475427,-0.1294148880,-0.4442060498,-2.1463085411,-7.4727442449,-8.4867835923,-5.0995629082,-8.5812338774,-4.1051483560,,,
2.4218750000,155,2.5738046766,1.2320966081,-1.0749008411,-4.2930648160,-0.6615122987,3.4041215174,-0.0579459667,1.0110621679,0.1049767882,-3.4315495581,-4.5953395027,-1.3874819826,-5.8731615023,-0.8457560887,,,
2.4257812500,155,4.6595471784,3.6284223266,2.5605341000,-1.4651436008,0.5432310779,3.5498739336,-0.0072107623,2.2931762060,2.1830292542,0.7266606227,-0.5376457826,2.3026346747,-2.8800537550,2.4406648276,,,
2.4296875000,155,6.4512420131,5.7331740118,6.0116991186,1.4066355599,1.6688324545,3.4066673410,0.0250791729,3.3688343414,4.0245570009,4.7581525633,3.4636619172,5.7724358547,0.2342186727,5.5660916772,,,
2.4335937500,155,7.8498373523,7.4464177982,9.0878502008,4.1832125746,2.6726835656,3.0040751586,0.0438873529,4.2271050621,5.5916870233,8.4365498233,7.2029386471,8.8499204859,3.3084175091,8.3630617516,,,
2.4375000000,156,8.7889251548,8.7008308713,11.6296518406,6.7362524114,3.5205429221,2.3907329388,0.0565713420,4.8762631846,6.8690733037,11.5672931349,10.5030162750,11.3994504033,6.1929769657,10.6948765957,,,
2.4414062500,156,9.2382487723,9.4648220936,13.5190458598,8.9540378100,4.1876862016,1.6300204723,0.0721827696,5.3384264139,7.8585770339,13.9990280078,13.2226846647,13.3272931520,8.7565028793,12.4616855343,,,
2.4453125000,156,9.2028204873,9.7417880292,14.6845649100,10.7452426366,4.6591132051,0.7947278858,0.1000445003,5.6425460088,8.5722263609,15.6309177349,15.2601001579,14.5824099884,10.8896198437,13.6020949728,,,
2.4492187500,156,8.7183133096,9.5656207648,15.1018059710,12.0409404140,4.9288819235,-0.0388359153,0.1477196767,5.8167825265,9.0247153352,16.4154678156,16.5527824090,15.1532540784,12.5067004754,14.0910417149,,,
2.4531250000,157,7.8441932369,8.9933460941,14.7897493306,12.7954920956,4.9989325456,-0.7970340315,0.2189529409,5.8815126153,9.2268737500,16.3569718582,17.0751217147,15.0618807876,13.5462094790,13.9352901301,,,
2.4570312500,157,6.6561265487,8.0961987651,13.8041355443,12.9867526232,4.8778155712,-1.4152106802,0.3122930572,5.8441399305,9.1812737086,15.5061056758,16.8343226684,14.3566257547,13.9702943249,13.1678856880,,,
2.4609375000,157,5.2387106331,6.9506120353,12.2292337804,12.6156727115,4.5796370622,-1.8436097966,0.4208435516,5.6966986668,8.8807083644,13.9516358382,15.8657340441,13.1043799817,13.7641828034,11.8425389668,,,
2.4648437500,157,3.6789467898,5.6305279205,10.1691518724,11.7051440316,4.1233018681,-2.0519221188,0.5331574079,5.4168698839,8.3097915859,11.8105349824,14.2284541672,11.3833470758,12.9358539984,10.0285179716,,,
2.4687500000,158,2.0604290275,4.2020331457,7.7394705336,10.2979583003,3.5318280960,-2.0314451055,0.6349501627,4.9723417033,7.4493601842,9.2177388729,12.0017172947,9.2770278455,11.5160955773,7.8062996454,,,
2.4726562500,158,0.4581780106,2.7206607079,5.0596910316,8.4540401569,2.8313884525,-1.7944375094,0.7112060775,4.3276930250,6.2828815298,6.3164215720,9.2819914588,6.8699433820,9.5585776454,5.2640683123,,,
2.4765625000,158,-1.0655769300,1.2310443153,2.2469546283,6.2475107633,2.0500012236,-1.3710686253,0.7483586784,3.4526134615,4.8038993182,3.2493778422,6.1803798840,4.2453367231,7.1393772338,2.4951932841,,,
2.4804687500,158,-2.4639391250,-0.2317796970,-0.5884676804,3.7642408676,1.2161988682,-0.8049017580,0.7363325963,2.3303245470,3.0235917330,0.1520237969,2.8199829286,1.4847975708,4.3556021005,-0.4031470887,,,
2.4843750000,159,-3.7055361835,-1.6402126993,-3.3456510127,1.1000826819,0.3580637341,-0.1479597949,0.6701956723,0.9651542257,0.9774386969,-2.8525659945,-0.6669179038,-1.3306423422,1.3230459345,-3.3303118034,,,
2.4882812500,159,-4.7723357339,-2.9717038292,-5.9337059767,-1.6407500243,-0.4973558132,0.5438154471,0.5511029172,-0.6118573116,-1.2702588444,-5.6564410242,-4.1419206593,-4.1187930416,-1.8271541722,-6.1821479522,,,
2.4921875000,159,-5.6558315875,-4.2064334418,-8.2713527495,-4.3479776911,-1.3245671306,1.2143632296,0.3863200071,-2.3404256208,-3.6253173649,-8.1675574853,-7.4639228713,-6.7949205999,-4.9529775785,-8.8514512628,,,
2.4960937500,159,-6.3527204309,-5.3250799597,-10.2861183948,-6.9086612323,-2.1002617575,1.8107004608,0.1883755574,-4.1323010868,-5.9669128313,-10.3089921760,-10.4930758196,-9.2713410048,-7.9071850778,-11.2296025389,,,
2.5000000000,160,-6.8610653930,-6.3066859099,-11.9137349103,-9.2115171516,-2.8037929577,2.2858287230,-0.0264111945,-5.8764978234,-8.1551418444,-12.0172851945,-13.0955138990,-11.4582239344,-10.5441074290,-13.2095548052,,,
2.5039062500,160,-7.1775796681,-7.1269755631,-13.0981719625,-11.1516232439,-3.4170720531,2.6014327507,-0.2397953667,-7.4480479380,-10.0420868542,-13.2408654553,-15.1490815102,-13.2656369685,-12.7272622778,-14.6900108293,,,
2.5078125000,160,-7.2963049511,-7.7577703635,-13.7926240903,-12.6351259015,-3.9237355051,2.7301206344,-0.4337581371,-8.7193644261,-11.4849417191,-13.9394659617,-16.5499591042,-14.6068674478,-14.3372610750,-15.5805519978,,,
2.5117187500,160,-7.2086945302,-8.1680099455,-13.9615828977,-13.5838669333,-4.3079525782,2.6568825052,-0.5928308865,-9.5728430828,-12.3594255808,-14.0849510745,-17.2195209050,-15.4030350869,-15.2792591512,-15.8074804752,,,
2.5156250000,161,-6.9049665553,-8.3263678237,-13.5838639846,-13.9400248069,-4.5536522056,2.3796426248,-0.7062658444,-9.9131007675,-12.5718134396,-13.6633660389,-17.1104073837,-15.5888475561,-15.4892385824,-15.3200916933,,,
2.5195312500,161,-6.3765281929,-8.2049412509,-12.6561813701,-13.6707606115,-4.6449401990,1.9090360170,-0.7695311205,-9.6774010282,-12.0684054948,-12.6776733799,-16.2110064672,-15.1191111778,-14.9387639962,-14.0969959377,,,
2.5234375000,161,-5.6191566290,-7.7832801435,-11.1965993150,-12.7724671744,-4.5679104966,1.2677124874,-0.7846710329,-8.8432081626,-10.8418292636,-11.1505753470,-14.5480385609,-13.9753119381,-13.6381769760,-12.1519136416,,,
2.5273437500,161,-4.6363991945,-7.0520669425,-9.2469992453,-11.2737256166,-4.3132024019,0.4894940642,-0.7594060403,-7.4321754113,-8.9339125684,-9.1267989730,-12.1871929390,-12.1712596577,-11.6381101852,-9.5380864148,,,
2.5312500000,162,-3.4424921433,-6.0159097469,-6.8737296083,-9.2358903405,-3.8782004763,-0.3814907356,-0.7052461668,-5.5101938751,-6.4350052893,-6.6742008462,-9.2316618922,-9.7566627111,-9.0288434220,-6.3503032356,,,
2.5351562500,162,-2.0642240261,-4.6949189550,-4.1660100597,-6.7506577819,-3.2681788867,-1.2919591894,-0.6351366861,-3.1835416115,-3.4797865338,-3.8832079679,-5.8183282516,-6.8178189823,-5.9369113480,-2.7237800847,,,
2.5390625000,162,-0.5415190902,-3.1249893701,-1.2322951260,-3.9348019458,-2.4965867956,-2.1814684089,-0.5611601590,-0.5916355580,-0.2398082759,-0.8644703304,-2.1115291971,-3.4752500159,-2.5187599043,1.1703700537,,,
2.5429687500,162,1.0732245917,-1.3569129936,1.8047702338,-0.9228931662,-1.5851647285,-2.9856982935,-0.4926464890,2.1028361866,3.0868676473,2.2550723018,1.7053999984,0.1213907766,1.0481387010,5.1329559993,,,
2.5468750000,163,2.7169932850,0.5454639094,4.8141963373,2.1410642528,-0.5642524124,-3.6409897574,-0.4348253447,4.7256204198,6.2885724406,5.3373750448,5.4403936232,3.8007049413,4.5758834779,8.9475420820,,,
2.5507812500,163,4.3192201130,2.5078220036,7.6629291445,5.1123107261,0.5270520671,-4.0896131471,-0.3880244001,7.1037045857,9.1549208549,8.2393537683,8.9041140815,7.3788917598,7.8775136740,12.3938388303,,,
2.5546875000,163,5.8059192346,4.4484938687,10.2222809912,7.8536485863,1.6415844631,-4.2850560009,-0.3474547746,9.0783592303,11.4926560321,10.8194170891,11.9216489772,10.6706246162,10.7782525474,15.2627699103,,,
2.5585937500,163,7.1043934725,6.2819553433,12.3741146904,10.2426597613,2.7261135413,-4.1967500159,-0.3037583706,10.5173142519,13.1409009448,12.9440887798,14.3432325452,13.5006949829,13.1258175096,17.3718323891,,,
2.5625000000,164,8.1477121178,7.9224766536,14.0163109050,12.1770908579,3.7244834892,-3.8138965464,-0.2444959464,11.3248202541,13.9840855328,14.4945425753,16.0528640974,15.7152987697,14.7990969334,18.5791085228,,,
2.5664062500,164,8.8782337523,9.2876576468,15.0671688023,13.5779351305,4.5812250618,-3.1481607139,-0.1565102092,11.4484807886,13.9610974447,15.3730666086,16.9741141535,17.1917526942,15.7146189042,18.7944183893,,,
2.5703125000,164,9.2499716962,10.3016315460,15.4686727655,14.3902742759,5.2449520434,-2.2348545575,-0.0287416056,10.8822292352,13.0698223242,15.5094716068,17.0729302917,17.8457489044,15.8304279427,17.9865666446,,,
2.5742187500,164,9.2302715864,10.8980550120,15.1888746840,14.5825751491,5.6713250472,-1.1319651565,0.1451337392,9.6655472413,11.3669830444,14.8672702825,16.3577013960,17.6358848040,15.1472964145,16.1862875665,,,
2.5781250000,165,8.8015904631,11.0233978201,14.2238014079,14.1455445714,5.8258247103,0.0835726232,0.3647896093,7.8796364710,8.9637858789,13.4491576287,14.8770994037,16.5657586684,13.7075399732,13.4850750784,,,
2.5820312500,165,7.9638076618,10.6410477923,12.5991188120,13.0915042073,5.6865411435,1.3223303672,0.6223223261,5.6413829304,6.0180632020,11.3009374563,12.7162179616,14.6840076029,11.5918703547,10.0303040425,,,
2.5859375000,165,6.7366545823,9.7361762663,10.3713025211,11.4545797648,5.2467246741,2.4906133493,0.9023086066,3.0955642339,2.7234049958,8.5127795587,9.9913382148,12.0823186408,8.9146300240,6.0169144462,,,
2.5898437500,165,5.1611954523,8.3205531040,7.6276481249,9.2913076475,4.5165435197,3.4989697951,1.1827446559,0.4053317505,-0.7043397127,5.2169195564,6.8435207384,8.8911514207,5.8176256632,1.6758599807,,,
2.5937500000,166,3.2994096972,6.4361291485,4.4844901383,6.6810313850,3.5237222996,4.2697507094,1.4368163759,-2.2588853629,-4.0424415328,1.5816913364,3.4313126244,5.2730808022,2.4628327945,-2.7401414769,,,
2.5976562500,166,1.2317147573,4.1563666547,1.0834139762,3.7256066799,2.3131618969,4.7432182724,1.6355013058,-4.7312828873,-7.0771803504,-2.1973922655,-0.0770044157,1.4141510797,-0.9756316645,-6.9724778247,,,
2.6015625000,166,-0.9469736649,1.5847213218,-2.4144231464,0.5480123692,0.9456992255,4.8821963094,1.7508578766,-6.8621079069,-9.6186321008,-5.9085622553,-3.5113041803,-2.4860880920,-4.3199470486,-10.7728321966,,,
2.6054687500,166,-3.1318972773,-1.1498609421,-5.8357206645,-2.7106714792,-0.5041829902,4.6752102430,1.7595241000,-8.5274093007,-11.5131086118,-9.3361331902,-6.7076022225,-6.2253524907,-7.3973599484,-13.9186664056,,,
2.6093750000,167,-5.2134730595,-3.9001174525,-9.0040950453,-5.8964740960,-1.9521284531,4.1377963418,1.6457193013,-9.6364279408,-12.6525838858,-12.2739430361,-9.5161609455,-9.6099522790,-10.0492771870,-16.2273595853,,,
2.6132812500,167,-7.0827661378,-6.5096488470,-11.7504557938,-8.8500965883,-3.3093607525,3.3115931018,1.4031888454,-10.1364362322,-12.9807724114,-14.5392787771,-11.8094220624,-12.4663765308,-12.1403561196,-17.5684274279,,,
2.6171875000,167,-8.6376343521,-8.8233575118,-13.9240381065,-11.4163559101,-4.4894609701,2.2610278471,1.0359797958,-10.0150954561,-12.4956580599,-15.9861172609,-13.4890504177,-14.6524301494,-13.5668177923,-17.8730159008,,,
2.6210937500,167,-9.7894836164,-10.6985169981,-15.4031651862,-13.4545328791,-5.4156063494,1.0677522043,0.5583477990,-9.3004374990,-11.2484691224,-16.5163098511,-14.4912014022,-16.0667484308,-14.2630100433,-17.1396471498,,,
2.6250000000,168,-10.4700455000,-12.0158355765,-16.1046505586,-14.8484312249,-6.0271876019,-0.1766115325,-0.0058293315,-8.0584659795,-9.3393391479,-16.0876762751,-14.7893161539,-16.6553019673,-14.2054249904,-15.4352038990,,,
2.6289062500,168,-10.6371245148,-12.6895423243,-15.9906624929,-15.5149867689,-6.2848617618,-1.3784979175,-0.6240239388,-6.3882740952,-6.9100040216,-14.7185191611,-14.3941879231,-16.4137890165,-13.4137893678,-12.8904680155,,,
2.6328125000,168,-10.2781960201,-12.6751379250,-15.0720093822,-15.4104932000,-6.1735368432,-2.4501893152,-1.2566354597,-4.4147081085,-4.1338689256,-12.4884269984,-13.3515375516,-15.3856029697,-11.9492827937,-9.6902129460,,,
2.6367187500,168,-9.4111758189,-11.9734648801,-13.4072869095,-14.5338828411,-5.7032491597,-3.3165425032,-1.8594507366,-2.2789593005,-1.2037799456,-9.5352100063,-11.7376260849,-13.6560090576,-9.9101802843,-6.0586815802,,,
2.6406250000,169,-8.0823730422,-10.6302997227,-11.0979811770,-12.9268796297,-4.9080393196,-3.9200697641,-2.3869506091,-0.1277546425,1.6820668339,-6.0474958592,-9.6533332025,-11.3437028095,-7.4251582249,-2.2418540931,,,
2.6445312500,169,-6.3621887510,-8.7315367709,-8.2801826546,-10.6711302877,-3.8427960297,-4.2239853800,-2.7959704128,1.8981084858,4.3353861224,-2.2523723054,-7.2168516824,-8.5908417359,-4.6443646692,1.5119224814,,,
2.6484375000,169,-4.3393993890,-6.3949282485,-5.1139677084,-7.8827242083,-2.5781116674,-4.2131254155,-3.0490579749,3.6750115462,6.5930036439,1.6018569818,-4.5552044353,-5.5523539815,-1.7285853941,4.9712941531,,,
2.6523437500,169,-2.1149731009,-3.7599710170,-1.7717702565,-4.7048988330,-1.1937770393,-3.8931695846,-3.1172000852,5.1062796295,8.3300554969,5.2661772021,-1.7953775419,-2.3853170973,1.1624241467,7.9393406715,,,
2.6562500000,170,0.2036935045,-0.9775705409,1.5729052897,-1.2999168968,0.2278086941,-3.2890240557,-2.9820957398,6.1288787018,9.4689276286,8.5115181913,0.9435031965,0.7605824817,3.8806807216,10.2670293420,,,
2.6601562500,170,2.5075970041,1.7994880117,4.7553893780,2.1592044057,1.6070686592,-2.4430829862,-2.6382870647,6.7158334352,9.9823389343,11.1462676510,3.5555394942,3.7504884922,6.2981535495,11.8610819441,,,
2.6640625000,170,4.6900625958,4.4250131475,7.6278398402,5.4969998837,2.8710806663,-1.4134225986,-2.0950512691,6.8742526327,9.8904519479,13.0286487693,5.9503451678,6.4691117579,8.3117420088,12.6857677820,,,
2.6679687500,170,6.6502451982,6.7668801260,10.0651908254,8.5440248754,3.9562186649,-0.2714169227,-1.3774482548,6.6399913291,9.2533021561,14.0736849064,8.0526317218,8.8227902877,9.8455006521,12.7592950464,,,
2.6718750000,171,8.2966168496,8.7132792970,11.9690986843,11.1453222674,4.8102290777,0.9017483424,-0.5258455500,6.0704960256,8.1604671028,14.2554343381,9.8001774859,10.7394059258,10.8510312302,12.1461385634,,,
2.6757812500,171,9.5505518554,10.1772408070,13.2700356220,13.1683246241,5.3940208038,2.0198019601,0.4063313229,5.2372149971,6.7197823114,13.6051693852,11.1415285898,12.1669724688,11.3067856331,10.9468017352,,,
2.6796875000,171,10.3498295464,11.0991444902,13.9278523158,14.5095747942,5.6829943764,2.9970758369,1.3563318995,4.2184381441,5.0464755795,12.2058212707,12.0346220614,13.0717437747,11.2165996423,9.2863863624,,,
2.6835937500,171,10.6517467054,11.4474277359,13.9312379155,15.0999258731,5.6675311016,3.7546085572,2.2567212160,3.0928965027,3.2536243744,10.1829576806,12.4469426167,13.4364400220,10.6074760117,7.3030441087,,,
2.6875000000,172,10.4355793190,11.2180539708,13.2964500124,14.9081884167,5.3524539337,4.2260689909,3.0404015731,1.9341999874,1.4444688340,7.6929938478,12.3570811898,13.2588313869,9.5266418385,5.1370443804,,,
2.6914062500,172,9.7043082118,10.4333228189,12.0655653292,13.9433199964,4.7557646523,4.3631179971,3.6457044534,0.8063564976,-0.2930594709,4.9100130714,11.7571003136,12.5507731297,8.0381711448,2.9210714016,,,
2.6953125000,172,8.4856412841,9.1403642646,10.3043789295,12.2551257800,3.9073528734,4.1400908200,4.0213907772,-0.2391072816,-1.8892902480,2.0129343630,10.6550899594,11.3378574991,6.2196843430,0.7724420244,,,
2.6992187500,172,6.8322089941,7.4092739288,8.0998774676,9.9330994336,2.8481755263,3.5578202066,4.1313351624,-1.1640517589,-3.2931944347,-0.8256629206,9.0774398153,9.6597855382,4.1594399615,-1.2121917020,,,
2.7031250000,173,4.8204710203,5.3304954214,5.5569710334,7.1027699127,1.6296611023,2.6459974648,3.9584252451,-1.9429513940,-4.4706665450,-3.4487680518,7.0704026759,7.5712051324,1.9535693702,-2.9595952613,,,
2.7070312500,173,2.5477751898,3.0110168441,2.7941767187,3.9191568775,0.3125305456,1.4632022850,3.5070256936,-2.5613163488,-5.4016292896,-5.7226888200,4.7006228820,5.1424350959,-0.2971310482,-4.4205643713,,,
2.7109375000,173,0.1274348991,0.5693190245,-0.0616567042,0.5576951113,-1.0355623611,0.0940523099,2.8034846386,-3.0140961130,-6.0768781772,-7.5436677760,2.0546154983,2.4595525498,-2.4911196471,-5.5688317439,,,
2.7148437500,173,-2.3176336101,-1.8705213730,-2.8810433286,-2.7963268340,-2.3434620512,-1.3564417731,1.8945305760,-3.3043047745,-6.4952725709,-8.8430300066,-0.7625812771,-0.3763858914,-4.5304034639,-6.3984944142,,,
2.7187500000,174,-4.6617953960,-4.1850093438,-5.5373509840,-5.9587063181,-3.5404458921,-2.7708353010,0.8437521787,-3.4417376313,-6.6616265733,-9.5900775445,-3.6295483110,-3.2510840959,-6.3246405157,-6.9201920000,,,
2.7226562500,174,-6.7833099695,-6.2572499987,-7.9117204652,-8.7569494115,-4.5601616881,-4.0289243473,-0.2734475364,-3.4416563099,-6.5854771179,-9.7920582919,-6.4118115752,-6.0398751702,-7.7947461779,-7.1565167659,,,
2.7265625000,174,-8.5702704278,-7.9824953300,-9.8973069448,-11.0401949829,-5.3443013300,-5.0183385871,-1.3759185591,-3.3233798732,-6.2805701361,-9.4909392089,-8.9668643873,-8.6118966155,-8.8759948514,-7.1372634922,,,
2.7304687500,174,-9.9258203021,-9.2730092426,-11.4029229920,-12.6880241683,-5.8458352766,-5.6449553903,-2.3832728768,-3.1086413420,-5.7645149015,-8.7571247085,-11.1510853929,-10.8356072572,-9.5206459359,-6.8949756314,,,
2.7343750000,175,-10.7728174684,-10.0622738109,-12.3563913987,-13.6175935933,-6.0316585535,-5.8419644575,-3.2222514879,-2.8195716133,-5.0580625203,-7.6807057061,-12.8283536454,-12.5855715997,-9.7000699224,-6.4610918104,,,
2.7382812500,175,-11.0581374156,-10.3087602556,-12.7080357076,-13.7884987082,-5.8845491850,-5.5766352277,-3.8324588159,-2.4764276452,-4.1839627415,-6.3612863133,-13.8798861684,-13.7503809933,-9.4063677326,-5.8630361180,,,
2.7421875000,175,-10.7565256804,-9.9992718062,-12.4344135359,-13.2048323233,-5.4043412097,-4.8541114035,-4.1710870452,-2.0954872359,-3.1658757660,-4.8976901326,-14.2144995877,-14.2413135076,-8.6534334852,-5.1226236697,,,
2.7460937500,175,-9.8734419358,-9.1512727550,-11.5417002231,-11.9140730108,-4.6082246022,-3.7178087180,-4.2163124610,-1.6876498102,-2.0279476858,-3.3788113703,-13.7780968876,-14.0008377583,-7.4772266403,-4.2559748269,,,
2.7500000000,176,-8.4461241987,-7.8132314691,-10.0676604135,-10.0028774143,-3.5302887309,-2.2464030991,-3.9690907428,-1.2582467233,-0.7954627890,-1.8767299478,-12.5610434105,-13.0097729558,-5.9349196415,-3.2748843103,,,
2.7539062500,176,-6.5424288306,-6.0622780700,-8.0813552710,-7.5904575780,-2.2206832975,-0.5478933700,-3.4531617470,-0.8084004042,0.5033305943,-0.4430229744,-10.6024128769,-11.2921016212,-4.1027508025,-2.1894302637,,,
2.7578125000,176,-4.2576065846,-3.9992181082,-5.6803588286,-4.8205021586,-0.7446051363,1.2486093864,-2.7131550658,-0.3377938622,1.8345870916,0.8912828571,-7.9905474278,-8.9168076356,-2.0726356165,-1.0114038867,,,
2.7617187500,176,-1.7095219169,-1.7415995092,-2.9857452756,-1.8522866159,0.8193561372,3.0029706770,-1.8107471900,0.1520223273,3.1563774245,2.1125579534,-4.8596591562,-5.9963230870,0.0523588254,0.2422019766,,,
2.7656250000,177,0.9672597097,0.5841978441,-0.1353377492,1.1488164206,2.3824537747,4.5757170975,-0.8190154856,0.6550520722,4.4175712308,3.2194014891,-1.3824745170,-2.6813524866,2.1635387291,1.5465563461,,,
2.7695312500,177,3.6282969179,2.8509103697,2.7241034307,4.0211472658,3.8510897745,5.8404970623,0.1844338099,1.1598205743,5.5588450715,4.2166556305,2.2405353560,0.8476708843,4.1527152610,2.8677075450,,,
2.7734375000,177,6.1268383501,4.9376649128,5.4449590562,6.6161302808,5.1336066594,6.6957037903,1.1245727677,1.6497708869,6.5157033203,5.1092845294,5.7942403649,4.3916308230,5.9182740215,4.1624922748,,,
2.7773437500,177,8.3218978511,6.7362637911,7.8865076541,8.8061973597,6.1472862365,7.0734901779,1.9353001753,2.1044465437,7.2229380673,5.8965252017,9.0630833523,7.7451902464,7.3706649486,5.3792744225,,,
2.7812500000,178,10.0865298232,8.1565194628,9.9221913244,10.4905626416,6.8244484541,6.9451318804,2.5644654142,2.5010107624,7.6201097466,6.5670098200,11.8456224766,10.7098054705,8.4372820932,6.4595550732,,,
2.7851562500,178,11.3157975051,9.1306577187,11.4463310893,11.5986895942,7.1171633146,6.3226129316,2.9774333367,2.8160592819,7.6578101527,7.0959539335,13.9686358731,13.1065872207,9.0668448117,7.3408395398,,,
2.7890625000,178,11.9335894818,9.6164261653,12.3798215750,12.0916329524,7.0005270051,5.2567304929,3.1591297604,3.0277517130,7.3041814103,7.4454127548,15.2995752229,14.7880850876,9.2328805214,7.9608592010,,,
2.7929687500,178,11.8972879469,9.5982639826,12.6739454300,11.9615257878,6.4745381650,3.8320255601,3.1143521855,3.1180418460,6.5506536872,7.5679757236,15.7556973302,15.6478019955,8.9353095272,8.2625658799,,,
2.7968750000,179,11.1996779221,9.0861244577,12.3117149794,11.2294923178,5.5645125192,2.1589383382,2.8661382053,3.0746014469,5.4156961208,7.4134049658,15.3085097929,15.6264372802,8.1992242039,8.1989439534,,,
2.8007812500,179,9.8682810366,8.1122180009,11.3069621868,9.9422974143,4.3198481866,0.3639295270,2.4523131007,2.8921082102,3.9457333573,6.9368929294,13.9832723321,14.7145437100,7.0708635896,7.7369534315,,,
