Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
17.0390625000,1090,-9.0458463741,-10.2088177454,-15.7267914974,-14.5193524518,-9.3532930564,-3.3922231064,-2.6057935362,0.4956592921,-1.0243093142,-6.3875760184,-14.6657252621,-17.7210059512,-5.2836254436,-6.2914496460,,,
17.0429687500,1090,-13.9186531731,-15.4940345850,-23.2222545970,-20.5124107188,-12.1263967830,-3.7381234680,-2.3420111408,0.4912467292,-1.2597304166,-8.6227290097,-21.2606698455,-25.0274627251,-10.1200381143,-11.9796977746,,,
17.0468750000,1091,-17.9972870471,-19.8303672744,-29.2977784987,-25.2820577956,-14.1977472439,-3.9205163750,-2.0051763795,0.3926552623,-1.4398415595,-10.3729576157,-26.6163149114,-30.8387011944,-14.3704717210,-17.0022649702,,,
17.0507812500,1091,-21.0809038017,-22.9992282467,-33.6674762581,-28.6061904430,-15.4493811753,-3.9407059616,-1.6065732118,0.2009698991,-1.5683795504,-11.5912901858,-30.4824721984,-34.8906216827,-17.8356566398,-21.1202758286,,,
17.0546875000,1091,-23.0276148637,-24.8574051267,-36.1516877551,-30.3494901778,-15.8132613334,-3.8013835486,-1.1558340819,-0.0686095670,-1.6489429207,-12.2558756341,-32.6974493823,-37.0256064158,-20.3603134416,-24.1454260667,,,
17.0585937500,1091,-23.7608221992,-25.3428483092,-36.6828931539,-30.4684632689,-15.2743302861,-3.5058259475,-0.6612455665,-0.3876648227,-1.6833104156,-12.3684015063,-33.1944088553,-37.1974871432,-21.8397190143,-25.9480740794,,,
17.0625000000,1092,-23.2709286097,-24.4740363149,-35.3037413007,-29.0100887138,-13.8702899585,-3.0581477081,-0.1306304166,-0.7169201369,-1.6700889595,-11.9515322492,-32.0008818941,-35.4686703253,-22.2234003626,-26.4616585318,,,
17.0664062500,1092,-21.6128332378,-22.3439845910,-32.1579876412,-26.1043826735,-11.6882531199,-2.4642711035,0.4273669039,-1.0095633335,-1.6037589399,-11.0454709864,-29.2316966409,-32.0000359100,-21.5154939776,-25.6832514315,,,
17.0703125000,1092,-18.8999578904,-19.1104790494,-27.4759590512,-21.9521747217,-8.8587843290,-1.7334574662,1.0019219243,-1.2153853285,-1.4744094712,-9.7040570820,-25.0767707865,-27.0353201869,-19.7719010663,-23.6706166770,,,
17.0742187500,1092,-15.2955392278,-14.9837558865,-21.5563678680,-16.8097367671,-5.5479385477,-0.8803485392,1.5789299150,-1.2858464418,-1.2685891397,-7.9909472335,-19.7858188194,-20.8821789528,-17.0949292613,-20.5365590690,,,
17.0781250000,1093,-11.0017948782,-10.2121864472,-14.7460229656,-10.9716583253,-1.9477134458,0.0726598619,2.1403643768,-1.1800644351,-0.9715979819,-5.9763565351,-13.6518098066,-13.8918634042,-13.6263296147,-16.4414624050,,,
17.0820312500,1093,-6.2476011643,-5.0663515195,-7.4186901930,-4.7530671682,1.7348077918,1.0931162584,2.6641795903,-0.8713397051,-0.5712417323,-3.7347579409,-6.9943900888,-6.4388308136,-9.5395320560,-11.5847961546,,,
17.0859375000,1093,-1.2755341371,0.1775990096,0.0457291239,1.5277167428,5.2892580426,2.1368917586,3.1247890481,-0.3533540251,-0.0625823912,-1.3438476061,-0.1439745167,1.0988509778,-5.0316128062,-6.1961172214,,,
17.0898437500,1093,3.6707042941,5.2537575749,7.2805182356,7.5649495475,8.5141591692,3.1479795502,3.4941163109,0.3552412637,0.5473627891,1.1152549428,6.5730308112,8.3576109416,-0.3151986433,-0.5257810056,,,
17.0937500000,1094,8.3575618940,9.9197954049,13.9488626742,13.0787487492,11.2286984869,4.0603950301,3.7431912248,1.2092017094,1.2363547552,3.5571742943,12.8475276462,15.0043220507,4.3897576174,5.1646633878,,,
17.0976562500,1094,12.5711111265,13.9668219796,19.7571699889,17.8255505978,13.2832332207,4.8024531475,3.8442647617,2.1388390426,1.9661986801,5.8918410647,18.3993335243,20.7494671194,8.8644683188,10.6124556683,,,
17.1015625000,1094,16.1247310770,17.2258092578,24.4647660424,21.6059947596,14.5677322750,5.3030835326,3.7733902360,3.0557768876,2.6848506153,8.0254293213,22.9870782150,25.3571000875,12.9000921867,15.5639320927,,,
17.1054687500,1094,18.8653463797,19.5714688940,27.8904113620,24.2708281023,15.0176926450,5.4993666583,3.5133052420,3.8613514818,3.3308870536,9.8631651585,26.4165696145,28.6515898257,16.3066728859,19.7850088713,,,
17.1093750000,1095,20.6785855434,20.9246187240,29.9164354393,25.7252885932,14.6174261780,5.3443042059,3.0562920407,4.4564850881,3.8394626329,11.3138452462,28.5478289248,30.5215784491,18.9219620843,23.0716145437,,,
17.1132812500,1095,21.4928996321,21.2534584677,30.4909869029,25.9318432327,13.4006721811,4.8138381316,2.4065972251,4.7520219236,4.1488426782,12.2953535715,29.3006548102,30.9217007187,20.6196429332,25.2596305199,,,
17.1171875000,1095,21.2822453609,20.5733241280,29.6281431415,24.9105412621,11.4482625111,3.9121663754,1.5819741119,4.6785978326,4.2067187961,12.7402242328,28.6580505263,29.8722730123,21.3161863560,26.2335823678,,,
17.1210937500,1095,20.0667601602,18.9441757084,27.4051549444,22.7362374683,8.8825018540,2.6745136461,0.6139570585,4.1950373425,3.9757104087,12.6004789325,26.6666353396,27.4566913460,20.9754843447,25.9332220059,,,
17.1250000000,1096,17.9111457414,16.4656059147,23.9564709667,19.5327105628,5.8584045653,1.1667826979,-0.4533487809,3.2943136490,3.4376960373,11.8514692617,23.4335868016,23.8161610252,19.6107457009,24.3574516316,,,
17.1289062500,1096,14.9210253241,13.2700701670,19.4651224577,15.4646775200,2.5527396735,-0.5180857472,-1.5658361017,2.0064165310,2.5967998156,10.4949180305,19.1204683662,19.1417869947,17.2837228520,21.5655357670,,,
17.1328125000,1096,11.2379019125,9.5155313081,14.1527527154,10.7290826410,-0.8476175176,-2.2667531390,-2.6628547463,0.3979114816,1.4808963945,8.5614293371,13.9348751773,13.6646578522,14.1017494339,17.6758352991,,,
17.1367187500,1096,7.0332564532,5.3784139446,8.2695061467,5.5465608283,-4.1566150790,-3.9543847972,-3.6810240443,-1.4316497245,0.1414734792,6.1124110264,8.1208517987,7.6448860475,10.2131090250,12.8622488049,,,
17.1406250000,1097,2.5019254397,1.0469881095,2.0842633090,0.1531215140,-7.1984299191,-5.4547699683,-4.5581089065,-3.3560887636,-1.3482571670,3.2409171283,1.9486594467,1.3604325235,5.8010217386,7.3483179374,,,
17.1445312500,1097,-2.1454594879,-3.2853186970,-4.1251196635,-5.2084618426,-9.8152876835,-6.6506145592,-5.2369565116,-5.2313302582,-2.8969931640,0.0706534278,-4.2959937833,-4.9039241915,1.0762293314,1.3987358531,,,
17.1484375000,1097,-6.6912381691,-7.4272199945,-10.0822497251,-10.2980345706,-11.8741219477,-7.4432186185,-5.6695017545,-6.9061843952,-4.4006517728,-3.2475921914,-10.3234475849,-10.8676007056,-3.7320327677,-4.6920790662,,,
17.1523437500,1097,-10.9206690409,-11.1975004473,-15.5235636734,-14.8881488012,-13.2724494810,-7.7609454122,-5.8205728688,-8.2347783328,-5.7492727576,-6.5425242189,-15.8524408764,-16.2654691560,-8.3867966201,-10.6144549464,,,
17.1562500000,1098,-14.6325593465,-14.4329144717,-20.2099423453,-18.7741066905,-13.9433116821,-7.5657958292,-5.6709311834,-9.0897809506,-6.8352579250,-9.6317928488,-20.6230226785,-20.8592607970,-12.6555283029,-16.0604513896,,,
17.1601562500,1098,-17.6496702927,-16.9950369343,-23.9372175055,-21.7828824551,-13.8586164989,-6.8572448488,-5.2189478438,-9.3749574336,-7.5622976743,-12.3335477044,-24.4092006088,-24.4483711256,-16.3227792507,-20.7419968922,,,
17.1640625000,1098,-19.8278313743,-18.7753090459,-26.5443974149,-23.7801277347,-13.0302260057,-5.6726891492,-4.4806417901,-9.0352776751,-7.8539828756,-14.4788176495,-27.0302385806,-26.8789304093,-19.2020528357,-24.4082938994,,,
17.1679687500,1098,-21.0628911926,-19.6981929176,-27.9192987367,-24.6750944531,-11.5086570217,-4.0844406223,-3.4882867685,-8.0630555504,-7.6610505768,-15.9232978094,-28.3596088387,-28.0501666646,-21.1456976054,-26.8606508584,,,
17.1718750000,1099,-21.2950937649,-19.7228831502,-28.0020441579,-24.4237597510,-9.3797940948,-2.1938051306,-2.2881079861,-6.4993102614,-6.9664247519,-16.5573439651,-28.3309273916,-27.9176727841,-22.0520531529,-27.9633890090,,,
17.1757812500,1099,-20.5109648335,-18.8440895170,-26.7870187188,-23.0304456302,-6.7601775573,-0.1231087706,-0.9375572493,-4.4304137469,-5.7875483370,-16.3134443947,-26.9406600882,-26.4938506744,-21.8696417419,-27.6502050632,,,
17.1796875000,1099,-18.7431308339,-17.0921807462,-24.3235095106,-20.5480131060,-3.7912858167,1.9933901328,0.4975885135,-1.9808551252,-4.1759232773,-15.1709966292,-24.2479224647,-23.8462507300,-20.5987311664,-25.9262340435,,,
17.1835937500,1099,-16.0685907863,-14.5327920262,-20.7148510339,-17.0766008154,-0.6329874562,4.0188253987,1.9462663755,0.6965978597,-2.2141968876,-13.1586239556,-20.3720413700,-20.0945451870,-18.2908808910,-22.8667648304,,,
17.1875000000,1100,-12.6057994390,-11.2658819184,-16.1157327766,-12.7608881838,2.5439261394,5.8226362701,3.3353182309,3.4320882839,-0.0113179605,-10.3542781733,-15.4883430080,-15.4064234006,-15.0469543063,-18.6136305844,,,
17.1914062500,1100,-8.5105965603,-7.4240511990,-10.7273955203,-7.7858553978,5.5663786390,7.2887748370,4.5928167266,6.0503530038,2.3038624587,-6.8830206527,-9.8219815265,-9.9920649124,-11.0136286133,-13.3696158457,,,
17.1953125000,1100,-3.9707675977,-3.1697633169,-4.7906635782,-2.3709888667,8.2688171262,8.3230896136,5.6514966792,8.3823828822,4.5903625691,-2.9120955477,-3.6392024897,-4.0965865678,-6.3780890008,-7.3904242521,,,
17.1992187500,1100,0.8009853125,1.3089239549,1.4230025580,3.2371040401,10.5034624634,8.8595832243,6.4522431792,10.2765294417,6.7039242196,1.3568552756,2.7642271372,2.0097417122,-1.3606896746,-0.9736143243,,,
17.2031250000,1101,5.5757304492,5.8044306035,7.6221818143,8.7737202195,12.1496130234,8.8649457347,6.9474879478,11.6083336077,8.5063593002,5.6979681855,9.0768941845,8.0430449915,3.7942631511,5.5555094528,,,
17.2070312500,1101,10.1185842286,10.0977697011,13.5077950079,13.9668659856,13.1206845234,8.3407603190,7.1042269564,12.2883627518,9.8746869236,9.8728377046,14.9868851512,13.7183668788,8.8292383921,11.8603677410,,,
17.2109375000,1101,14.2003735514,13.9687875936,18.7870382405,18.5499690899,13.3684748510,7.3231130622,6.9063186163,12.2676030929,10.7094983100,13.6429178148,20.1972620382,18.7625669504,13.4854397465,17.6108930511,,,
17.2148437500,1101,17.6101708509,17.2082112146,23.1886673154,22.2762609638,12.8849985463,5.8796809601,6.3558109438,11.5401819727,10.9420698423,16.7822353777,24.4412475099,22.9272821549,17.5158043470,22.5014893278,,,
17.2187500000,1102,20.1677361917,19.6306434294,26.4786976727,24.9339442633,11.7025091593,4.1045113287,5.4732086413,10.1432868201,10.5396757661,19.0902140109,27.4965703198,26.0016320748,20.6986200499,26.2680043551,,,
17.2226562500,1102,21.7345894360,21.0872736842,28.4749934054,26.3606950022,9.8919930623,2.1107901166,4.2967074841,8.1542903064,9.5085721254,20.4042936306,29.1981987831,27.8240446796,22.8508910272,28.7026262675,,,
17.2265625000,1102,22.2225228726,21.4770161393,29.0591149502,26.4558630897,7.5598845134,0.0221208712,2.8804613366,5.6853607567,7.8943592086,20.6117068676,29.4484242944,28.2922427763,23.8402344286,29.6658152418,,,
17.2304687500,1102,21.5988302374,20.7549424211,28.1842392672,25.1889673690,4.8424756253,-2.0368547257,1.2919657880,2.8760678693,5.7797078436,19.6594177355,28.2231962210,27.3702952765,23.5940736141,29.0945928699,,,
17.2343750000,1103,19.8881347062,18.9371418689,25.8787165894,22.6036134729,1.8977571039,-3.9494705574,-0.3913061165,-0.1154408391,3.2796248924,17.5610514718,25.5739477979,25.0918762806,22.1052374297,27.0066725902,,,
17.2382812500,1103,17.1711834000,16.1015724357,22.2455441618,18.8166310378,-1.1048327990,-5.6146580165,-2.0857926264,-3.1220983029,0.5346170130,14.3998285971,21.6249081387,21.5595003173,19.4336712424,23.5001862080,,,
17.2421875000,1103,13.5811395728,12.3849992764,17.4583734687,14.0127847836,-3.9955082523,-6.9523240708,-3.7059640693,-5.9777162489,-2.2976848227,10.3269916515,16.5666827440,16.9401748306,15.7045200898,18.7491969519,,,
17.2460937500,1103,9.2976564031,7.9764375029,11.7544108874,8.4356004089,-6.6146514296,-7.9060580874,-5.1684119462,-8.5262098066,-5.0518333475,5.5556234895,10.6471275699,11.4581329520,11.1029961996,12.9954884624,,,
17.2500000000,1104,4.5385719186,3.1074556630,5.4239620759,2.3747201875,-8.8218684760,-8.4434132480,-6.3957951740,-10.6297725468,-7.5643876146,0.3498942074,4.1601037929,5.3849608557,5.8661735656,6.5370350838,,,
17.2539062500,1104,-0.4510672417,-1.9604247298,-1.2039036536,-3.8497921397,-10.5034603895,-8.5545896776,-7.3207056011,-12.1758268894,-9.6839463014,-4.9900524164,-2.5678856796,-0.9730120124,0.2715983365,-0.2866791777,,,
17.2578125000,1104,-5.4124561105,-6.9507593371,-7.7795089530,-9.9053695533,-11.5784114224,-8.2504061075,-7.8894876714,-13.0826136664,-11.2808293963,-10.1467643440,-9.1932648176,-7.2901363411,-5.3772194864,-7.1122666030,,,
17.2617187500,1104,-10.0879387978,-11.5886168915,-13.9532855133,-15.4657581530,-12.0026646488,-7.5600002133,-8.0657472788,-13.3031016434,-12.2554607037,-14.8060872561,-15.3727905617,-13.2391249275,-10.7678509807,-13.5722790250,,,
17.2656250000,1105,-14.2358303506,-15.6170063157,-19.3968374268,-20.2293293816,-11.7711354740,-6.5282270306,-7.8329936946,-12.8268693773,-12.5445205034,-18.6777376066,-20.7819361907,-18.5097206228,-15.5975033143,-19.3160846619,,,
17.2695312500,1105,-17.6437241815,-18.8119701526,-23.8220863871,-23.9358565658,-10.9170254130,-5.2126198707,-7.1959300742,-11.6799128553,-12.1244771121,-21.5142055483,-25.1331733126,-22.8267616098,-19.5918553946,-24.0303395419,,,
17.2734375000,1105,-20.1394261646,-20.9954496901,-26.9970146307,-26.3810927075,-9.5084196076,-3.6799721547,-6.1803360824,-9.9226885846,-11.0127236520,-23.1269917279,-28.1929737127,-25.9661956826,-22.5228188322,-27.4576578819,,,
17.2773437500,1105,-21.5992692441,-22.0454602464,-28.7575342945,-27.4285670999,-7.6425494670,-2.0027966768,-4.8318898679,-7.6468023536,-9.2667605692,-23.3995993657,-29.7962146672,-27.7679416498,-24.2237240595,-29.4122404021,,,
17.2812500000,1106,-21.9539253649,-21.9033527497,-29.0156744630,-27.0179730164,-5.4383274045,-0.2559634402,-3.2143045305,-4.9706051999,-6.9816349874,-22.2967173890,-29.8566463693,-28.1448387626,-24.6004434396,-29.7913860195,,,
17.2851562500,1106,-21.1918552430,-20.5779396277,-27.7643245790,-25.1695739211,-3.0278521458,1.4862943504,-1.4068310736,-2.0337257880,-4.2854709062,-19.8688114374,-28.3723774246,-27.0871950841,-23.6373285954,-28.5819896907,,,
17.2890625000,1106,-19.3602935019,-18.1460955415,-25.0783351776,-21.9842042684,-0.5476022381,3.1530155201,0.4991296762,1.0096005939,-1.3327225266,-16.2512077977,-25.4259318879,-24.6626716109,-21.3975097996,-25.8613899305,,,
17.2929687500,1106,-16.5633750451,-14.7493339975,-21.1113427397,-17.6386206008,1.8699503993,4.6788735504,2.4045224628,3.9984839710,1.7050067245,-11.6570456167,-21.1791168903,-21.0115385817,-18.0178643273,-21.7923856513,,,
17.2968750000,1107,-12.9569859265,-10.5860958368,-16.0877779654,-12.3762369925,4.1035548366,6.0061346847,4.2080784178,6.7742843461,4.6500489320,-6.3642977849,-15.8634914751,-16.3377968096,-13.6995857295,-16.6129188816,,,
17.3007812500,1107,-8.7403248118,-5.9000705311,-10.2901978367,-6.4936675870,6.0486061784,7.0857843766,5.8121184260,9.1895978121,7.3302857031,-0.6980437912,-9.7674687643,-10.8971282594,-8.6955552901,-10.6215757252,,,
17.3046875000,1107,-4.1447399781,-0.9654097804,-4.0428621582,-0.3238048580,7.6206223223,7.8775006741,7.1279869816,11.1162676897,9.5896084072,4.9903256528,-3.2209060136,-4.9827698089,-3.2955022941,-4.1602538727,,,
17.3085937500,1107,0.5792854085,3.9301899563,2.3071970474,5.7837523666,8.7572503939,8.3488126568,8.0806586931,12.4518116176,11.2962022469,10.3455206955,3.4224027944,1.0899782252,2.1905656782,2.4050792966,,,
17.3125000000,1108,5.1762550461,8.5037413212,8.4105354607,11.4840664227,9.4196126247,8.4745033098,8.6125897823,13.1244011194,12.3488318458,15.0314051397,9.8041407463,7.0004130677,7.4504752985,8.7051977393,,,
17.3164062500,1108,9.4004042269,12.4957520310,13.9362116076,16.4588917561,9.5934835703,8.2374075417,8.6872111850,13.0969078125,12.6820730138,18.7537995287,15.5822483820,12.4401273451,12.1890614945,14.3897220427,,,
17.3203125000,1108,13.0305618354,15.6882752673,18.5922314179,20.4377417763,9.2900756625,7.6310496776,8.2922257169,12.3702031246,12.2711719178,21.2817405973,20.4517882368,17.1310668810,16.1472118174,19.1495920433,,,
17.3242187500,1108,15.8842433243,17.9203405015,22.1440861598,23.2159789591,8.5456916365,6.6635064247,7.4422453553,10.9851531108,11.1361648850,22.4653599127,24.1640179815,20.8425170722,19.1190030257,22.7380071142,,,
17.3281250000,1109,17.8296272827,19.0986712252,24.4296368164,24.6679264108,7.4195132425,5.3610747873,6.1798323497,9.0221851296,9.3438569221,22.2482241394,26.5417439382,23.4051664622,20.9650455201,24.9872760912,,,
17.3320312500,1109,18.7938816367,19.2021092281,25.3686337088,24.7534748982,5.9892424675,3.7701909928,4.5741043146,6.5973863660,7.0059922018,20.6721646587,27.4894589288,24.7205995201,21.6205184595,25.8191769771,,,
17.3359375000,1109,18.7666166126,18.2792990418,24.9656515752,23.5175446334,4.3449444380,1.9566808809,2.7166836043,3.8549138758,4.2727175509,17.8734991803,26.9974101684,24.7653086433,21.0970681184,25.2474727015,,,
17.3398437500,1109,17.7980283723,16.4404902420,23.3061544614,21.0828879367,2.5820215814,0.0024844485,0.7154900716,0.9566489308,1.3218277872,14.0709694522,25.1394213030,23.5891947426,19.4786034309,23.3727092824,,,
17.3437500000,1110,15.9922351141,13.8452013397,20.5464588380,17.6376964779,0.7944854416,-1.9991767562,-1.3127228971,-1.9292232512,-1.6545888092,9.5470883087,22.0649143917,21.3091014971,16.9118065277,20.3706003108,,,
17.3476562500,1110,13.4969377032,10.6876109373,16.8990302606,13.4198375185,-0.9306102614,-3.9491262952,-3.2502019379,-4.6391997370,-4.4642973616,4.6252279104,17.9860491624,18.0980508032,13.5926000841,16.4756879582,,,
17.3515625000,1110,10.4906429235,7.1810627936,12.6146617756,8.6992037636,-2.5173440698,-5.7475043840,-4.9857609851,-7.0243370141,-6.9286549381,-0.3554032125,13.1612194078,14.1708234340,9.7498931594,11.9617742177,,,
17.3554687500,1110,7.1685041494,3.5425392482,7.9629864904,3.7591236532,-3.9039246475,-7.2989640561,-6.4217036897,-8.9589801246,-8.8953281531,-5.0651720854,7.8764069593,9.7668445423,5.6279660226,7.1205138608,,,
17.3593750000,1111,3.7277692621,-0.0221702316,3.2128486607,-1.1223308253,-5.0446836934,-8.5178853443,-7.4798209304,-10.3482152172,-10.2493614438,-9.2082065118,2.4260620986,5.1320572407,1.4689764615,2.2398805288,,,
17.3632812500,1111,0.3539709750,-3.3316309812,-1.3857926748,-5.6898984557,-5.9109322166,-9.3335125607,-8.1061112639,-11.1334529676,-10.9215880401,-12.5435391357,-2.9049360945,0.5020296738,-2.5029480403,-2.4154554226,,,
17.3671875000,1111,-2.7909283339,-6.2390797263,-5.6168880383,-9.7259122999,-6.4904704640,-9.6947425852,-8.2738078398,-11.2953910795,-10.8932826725,-14.9013206684,-7.8571498293,-3.9116998687,-6.0949041011,-6.6200304186,,,
17.3710937500,1111,-5.5774520770,-8.6389205881,-9.3092100960,-13.0608540126,-6.7858282017,-9.5741842629,-7.9844283054,-10.8539434553,-10.1964292982,-16.1925866082,-12.2097075471,-7.9310481800,-9.1550332864,-10.1987321361,,,
17.3750000000,1112,-7.9140191294,-10.4690078411,-12.3426896652,-15.5790306524,-6.8116487359,-8.9710028744,-7.2668514603,-9.8652265495,-8.9097276742,-16.4118180779,-15.7902795383,-11.4166936159,-11.5785959412,-13.0329303181,,,
17.3789062500,1112,-9.7486260218,-11.7089986834,-14.6500781441,-17.2197280676,-6.5917206952,-7.9120357721,-6.1746605136,-8.4160357261,-7.1510315726,-15.6323909691,-18.4813408507,-14.2699278093,-13.3099935105,-15.0617691406,,,
17.3828125000,1112,-11.0667923107,-12.3755054973,-16.2140114564,-17.9747863302,-6.1560250770,-6.4508295943,-4.7820767508,-6.6163936803,-5.0670770428,-13.9957045847,-20.2220850261,-16.4316168190,-14.3405501139,-16.2789298433,,,
17.3867187500,1112,-11.8859974059,-12.5148293190,-17.0597499414,-17.8834284013,-5.5379591983,-4.6645558739,-3.1787967713,-4.5907904086,-2.8212284440,-11.6951874340,-21.0056789253,-17.8784737271,-14.7022303993,-16.7252789069,,,
17.3906250000,1113,-12.2472331475,-12.1938910630,-17.2443030831,-17.0246510071,-4.7717450156,-2.6490483263,-1.4640278841,-2.4687174656,-0.5798676613,-8.9565581802,-20.8722148062,-18.6167644240,-14.4580528088,-16.4780862880,,,
17.3945312500,1113,-12.2048257706,-11.4900011281,-16.8433506257,-15.5072627615,-3.8900493328,-0.5124106747,0.2599696881,-0.3751151483,1.5017384737,-6.0159436543,-19.8984880071,-18.6740602387,-13.6905718714,-15.6379855893,,,
17.3984375000,1113,-11.8161441337,-10.4805288777,-15.9380899322,-13.4581786520,-2.9220695864,1.6321830778,1.8944818808,1.5785328000,3.2927801549,-3.0979240696,-18.1863491536,-18.0904790515,-12.4902176684,-14.3154243431,,,
17.4023437500,1113,-11.1329243146,-9.2340619427,-14.6043814870,-11.0104942250,-1.8925342425,3.6737877359,3.3506654211,3.3016031765,4.6977856288,-0.3960425362,-15.8515487322,-16.9113709031,-10.9452805948,-12.6186209140,,,
17.4062500000,1114,-10.1955439415,-7.8047068895,-12.9059705308,-8.2933077436,-0.8219317794,5.5104906277,4.5551125742,4.7294720906,5.6635255365,1.9417913078,-13.0145701854,-15.1830687501,-9.1348495278,-10.6446419680,,,
17.4101562500,1114,-9.0308155251,-6.2304820621,-10.8923598113,-5.4247449581,0.2721441151,7.0553316885,5.4541676856,5.8259519696,6.1810919836,3.8215098261,-9.7942055499,-12.9522520625,-7.1252424683,-8.4743062291,,,
17.4140625000,1114,-7.6531181508,-4.5356011988,-8.6007851467,-2.5085003808,1.3730137713,8.2409970079,6.0166298990,6.5829025499,6.2830857480,5.2045441553,-6.3040347862,-10.2683619601,-4.9697857379,-6.1708102151,,,
17.4179687500,1114,-6.0682553604,-2.7355019595,-6.0611802215,0.3667951903,2.4628316300,9.0228193164,6.2346598496,7.0170371340,6.0364059483,6.1037687989,-2.6516801849,-7.1879523666,-2.7114334730,-3.7816265172,,,
17.4218750000,1115,-4.2792969380,-0.8431646516,-3.3029478522,3.1264272375,3.5207547366,9.3796363160,6.1228410827,7.1641181694,5.5315171546,6.5749361401,1.0595464453,-3.7798373480,-0.3875336803,-1.3431269908,,,
17.4257812500,1115,-2.2936128355,1.1244646987,-0.3624668332,5.7074332662,4.5215004610,9.3124246587,5.7154302047,7.0711471383,4.8694629194,6.7047615539,4.7274037788,-0.1300186535,1.9641763235,1.1128447240,,,
17.4296875000,1115,-0.1302105935,3.1406371709,2.7096451820,8.0556550191,5.4343426097,8.8411535956,5.0619804227,6.7876772284,4.1482886128,6.5967664253,8.2470735174,3.6545543619,4.2994696548,3.5516032987,,,
17.4335937500,1115,2.1736291196,5.1639481435,5.8424647663,10.1220116013,6.2226458433,8.0006643390,4.2217979327,6.3576927080,3.4507113858,6.3561505334,11.5083692526,7.4442675737,6.5625782229,5.9288753475,,,
17.4375000000,1116,4.5575198355,7.1350444727,8.9408977172,11.8584224816,6.8442320833,6.8364852873,3.2579834491,5.8134441627,2.8346968959,6.0753244142,14.3948822248,11.0879273959,8.6832131229,8.1861102549,,,
17.4414062500,1116,6.9360631613,8.9758765748,11.8850926494,13.2146090217,7.2530780288,5.4014027165,2.2319443145,5.1722575651,2.3281315114,5.8220045735,16.7858869120,14.4172510473,10.5765154298,10.2490286674,,,
17.4453125000,1116,9.2007824242,10.5924843013,14.5340384261,14.1373550386,7.4027506281,3.7533049751,1.1991209970,4.4367492136,1.9281142537,5.6315704232,18.5614449830,17.2550333804,12.1465327288,12.0300141982,,,
17.4492187500,1116,11.2262036395,11.8815477131,16.7336323188,14.5731665303,7.2514398939,1.9543008795,0.2062871374,3.5981926589,1.6046428011,5.5045505370,19.6104903375,19.4266476572,13.2932328960,13.4340801190,,,
17.4531250000,1117,12.8795051684,12.7398021218,18.3286111918,14.4739718381,6.7677565801,0.0705958124,-0.7096644262,2.6422030519,1.3078495725,5.4090145534,19.8409097657,20.7738120561,13.9222018231,14.3673019479,,,
17.4570312500,1117,14.0324015121,13.0746923526,19.1769478319,13.8044210317,5.9361531088,-1.8276079514,-1.5218253349,1.5556342985,0.9776377322,5.2869188884,19.1901633452,21.1690793456,13.9554739430,14.7462634735,,,
17.4609375000,1117,14.5736433479,12.8147214517,19.1648569651,12.5490856054,4.7610900880,-3.6667725234,-2.2126576904,0.3336164279,0.5544839733,5.0633119169,17.6350093275,20.5294526825,13.3417990902,14.5073238387,,,
17.4648437500,1117,14.4206751884,11.9184988304,18.2204606493,10.7183505833,3.2696046803,-5.3715333623,-2.7728768474,-1.0142041336,-0.0099005266,4.6574299013,15.1991544224,18.8276900856,12.0649662692,13.6149543909,,,
17.4687500000,1118,13.5293089552,10.3818942166,16.3244114627,8.3525047009,1.5123134024,-6.8670996769,-3.1998950407,-2.4590553119,-0.7434239854,3.9947410539,11.9578213261,16.0999897993,10.1492356527,12.0685473275,,,
17.4726562500,1118,11.9005492006,8.2427017931,13.5163065494,5.5239426502,-0.4370750163,-8.0824252325,-3.4959320917,-3.9507885286,-1.6471890273,3.0188384860,8.0383349929,12.4489043758,7.6612768206,9.9069328914,,,
17.4765625000,1118,9.5839350594,5.5820358923,9.8963552312,2.3373027825,-2.4838746880,-8.9539099086,-3.6660681708,-5.4185259646,-2.6925470660,1.7018774683,3.6161017594,8.0407105574,4.7082950624,7.2096728556,,,
17.4804687500,1118,6.6769897144,2.5217060373,5.6222348296,-1.0729733172,-4.5165876731,-9.4293604016,-3.7166070362,-6.7744717506,-3.8219140387,0.0521792156,-1.0941185488,3.0970891926,1.4323420116,4.0943502022,,,
17.4843750000,1119,3.3206383224,-0.7826903724,0.9013121813,-4.5482485126,-6.4135895936,-9.4719685669,-3.6540298169,-7.9207957570,-4.9533019042,-1.8821837973,-5.8510542403,-2.1183164450,-1.9987764912,0.7096843615,,,
17.4882812500,1119,-0.3091693343,-4.1523472303,-4.0213575223,-7.9145237983,-8.0523114220,-9.0640333972,-3.4846241252,-8.7589980924,-5.9882194478,-4.0144718954,-10.4025841700,-7.3172304809,-5.4030513684,-2.7747702126,,,
17.4921875000,1119,-4.0129282529,-7.3980645798,-8.8784090432,-10.9936421520,-9.3199575286,-8.2100427748,-3.2147080920,-9.2005938501,-6.8221822280,-6.2248870170,-14.5024544096,-12.2062153014,-8.5968661881,-6.1807531389,,,
