Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
32.8437500000,2102,4.7865482516,-0.2407005728,1.9731025979,-1.8920421928,-4.9653642248,-4.4167332240,-2.2131052612,-8.6341357190,-14.2288503318,-5.4262613816,-0.5479813598,4.1878500898,0.6351555976,4.8237926670,,,
32.8476562500,2102,4.6042287027,-0.8349670473,1.5160545537,-2.3008809351,-5.2989185558,-4.3657503904,-1.6298530576,-7.3035073260,-9.8262048941,-3.1719844517,-0.0013272789,3.8050093028,1.1303945046,5.6736108261,,,
32.8515625000,2102,4.2099075929,-1.3425754064,0.9973028340,-2.5841996678,-5.3306660337,-4.0991579964,-0.9330056127,-5.4740457756,-4.9565960546,-0.8086718122,0.5637186579,3.2497565673,1.5828835719,6.2586663903,,,
32.8554687500,2102,3.6251422205,-1.7312061668,0.4454967327,-2.7388678690,-5.0622536712,-3.6146540717,-0.1657429688,-3.2461533575,0.0618215549,1.5215296556,1.0999981258,2.5581564892,1.9642397038,6.5383525846,,,
32.8593750000,2103,2.8806992818,-1.9783695485,-0.1078212644,-2.7677315737,-4.5097661178,-2.9220467535,0.6239826166,-0.7463183969,4.9118811118,3.6870312153,1.5660427647,1.7749378872,2.2529945899,6.4915162826,,,
32.8632812500,2103,2.0160620702,-2.0715261646,-0.6289967897,-2.6771427715,-3.7021315051,-2.0430952782,1.3877161286,1.8807592312,9.3033329692,5.5769434935,1.9306774324,0.9515990627,2.4372770906,6.1195195755,,,
32.8671875000,2103,1.0780393479,-2.0077343771,-1.0838697121,-2.4740094394,-2.6804284524,-1.0113980634,2.0807866963,4.4807653479,12.9958063688,7.1089012498,2.1758040628,0.1433518973,2.5161470313,5.4467312623,,,
32.8710937500,2103,0.1183236909,-1.7930839152,-1.4401235235,-2.1632660506,-1.4975639849,0.1278068846,2.6657798094,6.8992855959,15.8157669105,8.2334020792,2.2970596507,-0.5949777439,2.4992574934,4.5184983970,,,
32.8750000000,2104,-0.8096993226,-1.4418164574,-1.6698329706,-1.7466289258,-0.2172146778,1.3186653491,3.1145574314,8.9918757683,17.6656335259,8.9341807856,2.3026533283,-1.2134445503,2.4048943768,3.3972326868,,,
32.8789062500,2104,-1.6542965032,-0.9749108504,-1.7515840536,-1.2231262715,1.0888231850,2.4972901067,3.4087794856,10.6335966525,18.5245295545,9.2249027023,2.2109528697,-1.6710385718,2.2567937652,2.1573853468,,,
32.8828125000,2104,-2.3683451668,-0.4181256587,-1.6718731258,-0.5912955928,2.3449629699,3.5960305495,3.5394079921,11.7267116698,18.4411906108,9.1430397570,2.0473610389,-1.9387035391,2.0803797963,0.8798714567,,,
32.8867187500,2104,-2.9116748830,0.2001236945,-1.4259444637,0.1476003661,3.4772326235,4.5487808421,3.5057697469,12.2057962209,17.5203818644,8.7421032629,1.8409081369,-2.0011576571,1.8991191575,-0.3537314543,,,
32.8906250000,2105,-3.2529496453,0.8503808782,-1.0185183636,0.9861028280,4.4187871025,5.2961837560,3.3144902491,12.0402994812,15.9048575687,8.0833542544,1.6208049017,-1.8577587646,1.7314504167,-1.4670208749,,,
32.8945312500,2105,-3.3714829924,1.5026546239,-0.4648039500,1.9072778635,5.1145420111,5.7896491077,2.9783214881,11.2349871023,13.7554139391,7.2277883105,1.4129955833,-1.5228252359,1.5883508287,-2.3944834058,,,
32.8984375000,2105,-3.2592245743,2.1257902975,0.2082897735,2.8818346201,5.5243358719,5.9937891519,2.5147892395,9.8286261567,11.2319149879,6.2290011288,1.2367968909,-1.0255731659,1.4714756986,-3.0867547660,,,
32.9023437500,2105,-2.9226103637,2.6865135163,0.9614832705,3.8660856940,5.6247093739,5.8877818738,1.9447185836,7.8911790185,8.4781184963,5.1277464272,1.1021036787,-0.4092757043,1.3721587339,-3.5147381939,,,
32.9062500000,2106,-2.3834718804,3.1493802551,1.7439945523,4.8016135160,5.4098440541,5.4665719275,1.2909355254,5.5198552703,5.6123538981,3.9492471877,1.0079665580,0.2710579645,1.2719526146,-3.6717144553,,,
32.9101562500,2106,-1.6782809993,3.4784340658,2.4964547672,5.6174698401,4.8920385582,4.7423476880,0.5775356994,2.8344026879,2.7245928065,2.7040089830,0.9430780773,0.9528035169,1.1451886112,-3.5729422265,,,
32.9140625000,2106,-0.8556752674,3.6403849520,3.1554747499,6.2351095037,4.1015742984,3.7458345346,-0.1701077084,-0.0281843504,-0.1211309830,1.3919647047,0.8879213215,1.5711342706,0.9632372254,-3.2529921124,,,
32.9179687500,2106,0.0270989461,3.6083740409,3.6588826163,6.5755146744,3.0855266767,2.5264049735,-0.9248654291,-2.9196462834,-2.8807910404,0.0088509940,0.8176887313,2.0646519035,0.6993769694,-2.7616042698,,,
32.9218750000,2107,0.9080014677,3.3653246991,3.9507466584,6.5675373416,1.9052236776,1.1501623147,-1.6575394391,-5.6873659730,-5.5225869899,-1.4466846839,0.7050620656,2.3802625921,0.3330085476,-2.1588842148,,,
32.9257812500,2107,1.7237858945,2.9063038925,3.9857732709,6.1563739972,0.6323404037,-0.3042646574,-2.3373433661,-8.1823277586,-8.0184364538,-2.9665985836,0.5224854618,2.4768788382,-0.1475361689,-1.5103406302,,,
32.9296875000,2107,2.4133936522,2.2397800995,3.7330687086,5.3111208957,-0.6561992570,-1.7518429003,-2.9333743313,-10.2679184845,-10.3356208940,-4.5285289320,0.2442483573,2.3280635449,-0.7435176384,-0.8819469559,,,
32.9335937500,2107,2.9214949358,1.3878935297,3.1793527526,4.0305220390,-1.8841393316,-3.1082732841,-3.4167227561,-11.8288907241,-12.4296120511,-6.0929609199,-0.1509343667,1.9239607637,-1.4449666671,-0.3352231053,,,
32.9375000000,2108,3.2023552331,0.3858035098,2.3314785417,2.3462777716,-2.9819312138,-4.2969805931,-3.7625822797,-12.7794786636,-14.2393910306,-7.6027344769,-0.6764293896,1.2726985421,-2.2299049525,0.0776298708,,,
32.9414062500,2108,3.2236787048,-0.7200127586,1.2177114379,0.3234915234,-3.8920026892,-5.2549510124,-3.9518932050,-13.0697680930,-15.6866945247,-8.9851030149,-1.3337325341,0.4010010218,-3.0637750758,0.3181900223,,,
32.9453125000,2108,2.9696739256,-1.8746609427,-0.1129220558,-1.9419629616,-4.5725252974,-5.9368676154,-3.9724960205,-12.6898349537,-16.6802171438,-10.1565111781,-2.1093554257,-0.6466049392,-3.9000845221,0.3651622906,,,
32.9492187500,2108,2.4427511290,-3.0186932862,-1.5934340427,-4.3289351124,-4.9993350273,-6.3173206946,-3.8200419843,-11.6713549575,-17.1246298553,-11.0298371344,-2.9738200301,-1.8103806591,-4.6832365940,0.2159892523,,,
32.9531250000,2109,1.6638941872,-4.0920909328,-3.1431945591,-6.6985010379,-5.1659939372,-6.3908901282,-3.4987379070,-10.0861515744,-16.9327446137,-11.5230446497,-3.8829555699,-3.0193785639,-5.3534395202,-0.1132941891,,,
32.9570312500,2109,0.6722490152,-5.0373212167,-4.6726489200,-8.9023179171,-5.0822099745,-6.1699515905,-3.0215917966,-8.0409964299,-16.0382470313,-11.5676236051,-4.7805038080,-4.1958292681,-5.8523829695,-0.5894057074,,,
32.9609375000,2109,-0.4756644696,-5.8010335460,-6.0876526254,-10.7910883678,-4.7710396365,-5.6805154949,-2.4096412056,-5.6685042579,-14.4067321770,-11.1154266639,-5.6008738445,-5.2590462606,-6.1281267359,-1.1638436912,,,
32.9648437500,2109,-1.7073389426,-6.3349649327,-7.2934964522,-12.2231804152,-4.2654244286,-4.9570936289,-1.6899654754,-3.1150443392,-12.0438294438,-10.1433378816,-6.2718357534,-6.1288106574,-6.1384572391,-1.7756351980,,,
32.9687500000,2110,-2.9369963346,-6.5971666035,-8.1992704439,-13.0737926896,-3.6045369350,-4.0379636562,-0.8929192300,-0.5274978087,-8.9999894463,-8.6559064661,-6.7179968639,-6.7289106854,-5.8530123387,-2.3552464756,,,
32.9726562500,2110,-4.0702902733,-6.5542973364,-8.7230874037,-13.2445905231,-2.8302157624,-2.9619762634,-0.0495058642,1.9590822724,-5.3716283935,-6.6862444980,-6.8660599105,-6.9915368649,-5.2549574303,-2.8299353211,,,
32.9765625000,2110,-5.0110316807,-6.1848185379,-8.7980846246,-12.6728760080,-1.9836745850,-1.7673940812,0.8102125772,4.2312520979,-1.2982556941,-4.2953556323,-6.6519897722,-6.8626536065,-4.3427552331,-3.1302761863,,,
32.9804687500,2110,-5.6692141587,-5.4821662007,-8.3784950420,-11.3387977000,-1.1027052495,-0.4924998802,1.6573214025,6.2034622290,3.0444522796,-1.5699665395,-6.0289893839,-6.3077168954,-3.1319351603,-3.1970564805,,,
32.9843750000,2111,-5.9691401648,-4.4568250193,-7.4447630599,-9.2692801492,-0.2195798544,0.8228521329,2.4632847234,7.8206574011,7.4548915994,1.3810748393,-4.9744823295,-5.3166148773,-1.6561943812,-2.9874615536,,,
32.9882812500,2111,-5.8565059897,-3.1367557695,-6.0068820209,-6.5381933964,0.6402160364,2.1357085234,3.1990762541,9.0574989734,11.7175638566,4.4316897720,-3.4946458155,-3.9067659003,0.0329192243,-2.4795694019,,,
32.9921875000,2111,-5.3038376454,-1.5664885660,-4.1057516175,-3.2632908326,1.4582317678,3.3991402385,3.8349512198,9.9146050315,15.6150907049,7.4443895656,-1.6262022000,-2.1239166330,1.8679417053,-1.6747225487,,,
32.9960937500,2111,-4.3142411640,0.1942690714,-1.8128884777,0.3990629671,2.2219890787,4.5621565487,4.3410482667,10.4121444732,18.9388933708,10.2765028287,0.5638176667,-0.0409047388,3.7685081804,-0.5980366158,,,
33.0000000000,2112,-2.9234972047,2.0719441299,0.7712415403,4.2607500088,2.9225510704,5.5704228805,4.6885561480,10.5814368214,21.4984071532,12.7864802217,2.9796678286,2.2451205330,5.6447041284,0.7024588830,,,
33.0039062500,2112,-1.2000597971,3.9806268290,3.5205639759,8.1105876152,3.5513105569,6.3681034533,4.8512002350,10.4559736484,23.1298915683,14.8404103484,5.5000590336,4.6169064815,7.4005273178,2.1579457153,,,
33.0078125000,2112,0.7578399531,5.8247101392,6.2890383238,11.7254864064,4.0970984182,6.9013201657,4.8071428342,10.0638380747,23.7061126944,16.3190319133,7.9837406565,6.9429937810,8.9378726378,3.6825225017,,,
33.0117187500,2112,2.8284022974,7.5032984617,8.9188103876,14.8841362170,4.5445574366,7.1232570684,4.5415319304,9.4231854348,23.1470295192,17.1250198911,10.2778578845,9.0853267780,10.1614944073,5.1786403705,,,
33.0156250000,2113,4.8752343379,8.9162536889,11.2502109303,17.3821890889,4.8740679507,7.0000893933,4.0495737141,8.5414004548,21.4299098437,17.1896235514,12.2283337637,10.9079544730,10.9848862467,6.5438594582,,,
33.0195312500,2113,6.7577713150,9.9710764110,13.1323446243,19.0471471612,5.0629586250,6.5163633202,3.3394218840,7.4175115318,18.5963637750,16.4776193226,13.6908139615,12.2858244844,11.3365493477,7.6781709850,,,
33.0234375000,2113,8.3417325253,10.5896040910,14.4330304030,19.7511178058,5.0875826069,5.6785696300,2.4339311272,6.0469028914,14.7542219212,14.9901240139,14.5408694144,13.1128425984,11.1659888756,8.4911801784,,,
33.0273437500,2113,9.5086074006,10.7136472080,15.0472283130,19.4200779069,4.9259165434,4.5162555277,1.3706265814,4.4272408263,10.0735257070,12.7654864154,14.6827549199,13.3087424020,10.4487647681,8.9085693546,,,
33.0312500000,2114,10.1635929530,10.3090003938,14.9034809773,18.0389721724,4.5604157019,3.0807150418,0.1997999235,2.5646284066,4.7772746849,9.8787077406,14.0564663695,12.8245146460,9.1898440109,8.8772393244,,,
33.0351562500,2114,10.2416498136,9.3676873145,13.9682375684,15.6526666587,3.9808620782,1.4418206823,-1.0189146890,0.4792647200,-0.8715798702,6.4395957887,12.6429359452,11.6461586683,7.4245471342,8.3685518615,,,
33.0390625000,2114,9.7115038777,7.9087099053,12.2482186309,12.3633018486,3.1868918491,-0.3162452555,-2.2209105413,-1.7898523327,-6.5852740040,2.5893891721,10.4671036152,9.7964902149,5.2168046053,7.3794129275,,,
33.0429687500,2114,8.5775718004,5.9777520458,9.7911198938,8.3247325997,2.1898546401,-2.0997723087,-3.3412972438,-4.1816363195,-12.0673433233,-1.5047366999,7.5985138058,7.3348068815,2.6551329366,5.9314773742,,,
33.0468750000,2115,6.8799517116,3.6461651201,6.6848899823,3.7345459099,1.0138130440,-3.8105671594,-4.3193626641,-6.6117047079,-17.0291479396,-5.6576717046,4.1492062324,4.3544641121,-0.1526752543,4.0692470580,,,
33.0507812500,2115,4.6927900943,1.0092912420,3.0556534219,-1.1760678330,-0.3041321396,-5.3512024543,-5.1024284555,-8.9739606199,-21.2064089659,-9.6764654376,0.2690777982,0.9788182944,-3.0849969882,1.8580306121,,,
33.0546875000,2115,2.1213595713,-1.8161029624,-0.9358218623,-6.1543431330,-1.7138124922,-6.6303898885,-5.6488618863,-11.1452975190,-24.3749550279,-13.3711861066,-3.8606973525,-2.6437465469,-6.0112137700,-0.6175593385,,,
33.0585937500,2115,-0.7021170128,-4.6957288890,-5.0994215512,-10.9395220642,-3.1522990792,-7.5683786377,-5.9300733708,-12.9931879095,-26.3644088281,-16.5649666624,-8.0356323829,-6.3452250696,-8.7960050755,-3.2546740572,,,
33.0625000000,2116,-3.6243173285,-7.4834611745,-9.2232161543,-15.2774359379,-4.5453445587,-8.1023175035,-5.9314109438,-14.3854562684,-27.0684962294,-19.1022796389,-12.0371606874,-9.9439765353,-11.3038735067,-5.9337827939,,,
33.0664062500,2116,-6.4788648330,-10.0288641269,-13.0835061154,-18.9351135457,-5.8109838726,-8.1913874486,-5.6520409189,-15.2012147700,-26.4509902816,-20.8553200548,-15.6432973997,-13.2518795039,-13.4046744502,-8.5218427130,,,
33.0703125000,2116,-9.0964999755,-12.1859854422,-16.4570362653,-21.7140153484,-6.8655449965,-7.8211160523,-5.1041011714,-15.3417116694,-24.5467113285,-21.7287398014,-18.6406011087,-16.0830449308,-14.9801862727,-10.8776138236,,,
33.0742187500,2116,-11.3163706900,-13.8224490826,-19.1344037767,-23.4605666073,-7.6311386028,-7.0059614115,-4.3114762710,-14.7398759067,-21.4574957882,-21.6629255211,-20.8367542281,-18.2638280935,-15.9309544153,-12.8587724090,,,
33.0781250000,2117,-12.9968954211,-14.8280167318,-20.9335030966,-24.0734013283,-8.0430699526,-5.7893864019,-3.3084375193,-13.3677406246,-17.3438027810,-20.6360065181,-22.0728155321,-19.6433492709,-16.1824551305,-14.3300341369,,,
33.0820312500,2117,-14.0248833372,-15.1221470540,-21.7120509183,-23.5075714554,-8.0558389377,-4.2411838182,-2.1382327319,-11.2413998757,-12.4134161751,-18.6649047060,-22.2342850089,-20.1036036965,-15.6900206979,-15.1716190574,,,
33.0859375000,2117,-14.3222951635,-14.6601489407,-21.3783884705,-21.7762286182,-7.6470372610,-2.4523972152,-0.8516008951,-8.4233244492,-6.9089381516,-15.8057070032,-21.2602105496,-19.5683616093,-14.4423954305,-15.2876575594,,,
33.0898437500,2117,-13.8506621003,-13.4373022597,-19.8997081033,-18.9499307626,-6.8190774768,-0.5285877544,0.4948688251,-5.0217852710,-1.0952624198,-12.1533618643,-19.1495353901,-18.0102179513,-12.4639127991,-14.6142060771,,,
33.0937500000,2118,-12.6134444884,-11.4903029015,-17.3068702378,-15.1533648916,-5.5991404648,1.4175946576,1.8406355305,-1.1871705143,4.7526002382,-7.8404038137,-15.9639748166,-15.4552918827,-9.8152118554,-13.1264282466,,,
33.0976562500,2118,-10.6564941516,-8.8958358496,-13.6952828341,-10.5593550512,-4.0378727408,3.2736356835,3.1234398342,2.8947507105,10.3615380344,-3.0342550183,-11.8270439940,-11.9851862104,-6.5923448516,-10.8443327611,,,
33.1015625000,2118,-8.0664861482,-5.7666881003,-9.2217477667,-5.3804227966,-2.2071270398,4.9336620996,4.2818632662,7.0123000125,15.4724460644,2.0673625120,-6.9192543245,-7.7358677381,-2.9241236002,-7.8363101460,,,
33.1054687500,2118,-4.9670416092,-2.2461550427,-4.0975165282,0.1414562335,-0.1966932006,6.3041708999,5.2581080159,10.9396054460,19.8522004179,7.2431692197,-1.4698414704,-2.8932160793,1.0323486932,-4.2196923348,,,
33.1093750000,2119,-1.5125251460,1.4985459296,1.4219476287,5.7460750573,1.8900987192,7.3090300721,6.0008577052,14.4498444408,23.3045019815,12.2569796865,4.2542747470,2.3146979744,5.0977696002,-0.1578272846,,,
33.1132812500,2119,2.1199686007,5.2834524399,7.0498270548,11.1664407136,3.9418087163,7.8935524200,6.4681003927,17.3290514545,25.6781410581,16.8674963381,9.9614175613,7.6280706129,9.0779469173,4.1463666799,,,
33.1171875000,2119,5.7396205593,8.9156660337,12.4827775222,16.1400331402,5.8451013309,8.0272922807,6.6297891197,19.3895320943,26.8717124345,20.8385297350,15.3493096428,12.7678063074,12.7720252427,8.4600803251,,,
33.1210937500,2119,9.1513047908,12.2021455076,17.4172312224,20.4199113820,7.4915085346,7.7053985146,6.4701347509,20.4822369526,26.8350959981,23.9496323299,20.1202794986,17.4494426818,15.9816890096,12.5332066862,,,
33.1250000000,2120,12.1653282378,14.9596882123,21.5666377502,23.7858428483,8.7844114162,6.9486317110,5.9892250140,20.5076916419,25.5691277043,26.0077110406,23.9975173642,21.3984059040,18.5215179140,16.1134540303,,,
33.1289062500,2120,14.6075775626,17.0257058007,24.6787598653,26.0553097213,9.6455800770,5.8022334452,5.2036733602,19.4249245106,23.1248936494,26.8598458322,26.7419353383,24.3663524929,20.2302695862,18.9631980898,,,
33.1328125000,2120,16.3298370683,18.2688219318,26.5518149263,27.0937634364,10.0203982580,4.3337569507,4.1461926688,17.2574812808,19.6030684541,26.4064327326,28.1684513419,26.1478202498,20.9822790241,20.8767918145,,,
33.1367187500,2120,17.2195488446,18.5981982554,27.0482681001,26.8232492947,9.8811792789,2.6298777277,2.8642539622,14.0955000988,15.1525772513,24.6127785411,28.1600484931,26.5958526639,20.6978438326,21.6967773630,,,
33.1406250000,2121,17.2079961089,17.9707582373,26.1053199140,25.2285733580,9.2285695044,0.7920717227,1.4181163422,10.0930635631,9.9673308444,21.5170820668,26.6779516328,25.6349706191,19.3514122693,21.3274573787,,,
33.1445312500,2121,16.2759313463,16.3957333263,23.7412810448,22.3603916888,8.0914018699,-1.0690713991,-0.1216062477,5.4605149287,4.2800106661,17.2333575143,23.7666369243,23.2699142091,16.9764459319,19.7444619059,,,
33.1484375000,2121,14.4560067164,13.9360875538,20.0571263677,18.3349302167,6.5253105964,-2.8409083884,-1.6769192595,0.4520843246,-1.6473386113,11.9488770764,19.5531149395,19.5890293775,13.6661425021,16.9993255392,,,
33.1523437500,2121,11.8318824822,10.7065870006,15.2328362703,13.3304384433,4.6101995794,-4.4165192487,-3.1661434254,-4.6500410335,-7.5351876404,5.9166163620,14.2408455128,14.7619566240,9.5699245292,13.2187273495,,,
33.1562500000,2122,8.5343578849,6.8686087573,9.5186370262,7.5806733988,2.4464860719,-5.7019933642,-4.5083372179,-9.5535171473,-13.0995647243,-0.5564691340,8.0992676158,9.0319728446,4.8863521939,8.5986750844,,,
33.1601562500,2122,4.7350080850,2.6220151461,3.2216225976,1.3655000542,0.1499445034,-6.6222190388,-5.6281378868,-13.9739069919,-18.0651415867,-7.1248104134,1.4498478277,2.7035272700,-0.1466882429,3.3941226035,,,
33.1640625000,2122,0.6376014427,-1.8055399424,-3.3116227758,-5.0016410768,-2.1549560779,-7.1249941755,-6.4605261026,-17.6519557793,-22.1779689184,-13.4231312965,-5.3509607716,-3.8746586283,-5.2640646623,-2.0956479462,,,
33.1679687500,2122,-3.5326473160,-6.1714772316,-9.7156098182,-11.1895468306,-4.3429405709,-7.1839180298,-6.9550771299,-20.3694462745,-25.2180446746,-19.0886064367,-11.9316403503,-10.3304831720,-10.1876596469,-7.5455188952,,,
33.1718750000,2123,-7.5418492296,-10.2327550375,-15.6285410347,-16.8677956716,-6.2962091957,-6.8004359188,-7.0794527917,-21.9629691504,-27.0118545978,-23.7850595475,-17.9277000411,-16.2922658390,-14.6425574618,-12.6260181883,,,
33.1757812500,2123,-11.1617253864,-13.7610719830,-20.7152673915,-21.7266437030,-7.9120296005,-6.0048129308,-6.8220056509,-22.3347324083,-27.4444574596,-27.2269856331,-23.0044398186,-21.4135293759,-18.3743229264,-17.0261698375,,,
33.1796875000,2123,-14.1844162546,-16.5576952005,-24.6887232423,-25.4964457179,-9.1088182013,-4.8552983553,-6.1933160303,-21.4595020751,-26.4699665769,-29.2008029485,-26.8783837011,-25.3963380872,-21.1659412096,-20.4755953045,,,
33.1835937500,2123,-16.4364369044,-18.4666344803,-27.3280032939,-27.9648180210,-9.8303495111,-3.4347027783,-5.2263591134,-19.3869368139,-24.1187237848,-29.5810593531,-29.3353424434,-28.0108636843,-22.8526495703,-22.7636516930,,,
33.1875000000,2124,-17.7902730213,-19.3848962747,-28.4915563814,-28.9901338915,-10.0480486624,-1.8441176742,-3.9749832583,-16.2388632697,-20.4994237272,-28.3399835919,-30.2434285689,-29.1094833845,-23.3329899770,-23.7537193490,,,
33.1914062500,2124,-18.1724174400,-19.2688654393,-28.1246206783,-28.5104956555,-9.7614866904,-0.1943866541,-2.5105984555,-12.2015033907,-15.7952108872,-25.5495653678,-29.5600748823,-28.6346847824,-22.5750582864,-23.3915213363,,,
33.1953125000,2124,-17.5673344865,-18.1364361411,-26.2608806991,-26.5478913632,-8.9973142494,1.4032557760,-0.9173884249,-7.5133228970,-10.2540729924,-21.3762190807,-27.3330634235,-26.6209921009,-20.6179186927,-21.7073777301,,,
33.1992187500,2124,-16.0175613675,-16.0650585821,-23.0189330247,-23.2075443965,-7.8068850965,2.8457973981,0.7132619464,-2.4497264911,-4.1748810323,-16.0689030567,-23.6963038979,-23.1916150442,-17.5689020710,-18.8130490229,,,
33.2031250000,2125,-13.6205021611,-13.1861146108,-18.5942080514,-18.6724241559,-6.2626885146,4.0453534806,2.2883538714,2.6940337584,2.1094055182,-9.9421232481,-18.8611993999,-18.5504343485,-13.5975541189,-14.8939257434,,,
33.2070312500,2125,-10.5223396447,-9.6760330861,-13.2467648923,-13.1928878756,-4.4536165506,4.9342338233,3.7183710899,7.6205533562,8.2503054773,-3.3554723132,-13.1040807252,-12.9696276284,-8.9265328245,-10.1970210746,,,
33.2109375000,2125,-6.9091935977,-5.7445906685,-7.2853487698,-7.0718300677,-2.4792454860,5.4683952288,4.9217895303,12.0475932666,13.9034762559,3.3086907778,-6.7499769341,-6.7731897022,-3.8194015430,-5.0150919542,,,
33.2148437500,2125,-2.9955897078,-1.6210445301,-1.0484294299,-0.6463469026,-0.4435869799,5.6293391348,5.8292117909,15.7241961560,18.7487697330,9.6680826155,-0.1532157581,-0.3169495232,1.4345973478,0.3325263159,,,
33.2187500000,2126,0.9894052005,2.4610229527,5.1166390533,5.7326692196,1.5511248001,5.4243335548,6.3873911458,18.4449927387,22.5097762269,15.3629446743,6.3242024064,6.0338152660,6.5382164102,5.5213634246,,,
33.2226562500,2126,4.8175130635,6.2790898171,10.8749368799,11.7215523347,3.4101137907,4.8849483540,6.5631974852,20.0622860690,24.9717697610,20.0774526800,12.3350683157,11.9276327282,11.2052003531,10.2441291712,,,
33.2265625000,2126,8.2766559818,9.6360751449,15.9242673117,17.0041565188,5.0507861140,4.0640878383,6.3471799243,20.4954250550,25.9967815342,23.5591763542,17.5684351106,17.0490794952,15.1789980338,14.2320785806,,,
33.2304687500,2126,11.1848137674,12.3723651196,20.0129019316,21.3101477750,6.4061650259,3.0317350133,5.7559590784,19.7366461163,25.5343480906,25.6350675359,21.7679702004,21.1379828890,18.2493298685,17.2732779819,,,
33.2343750000,2127,13.4009173877,14.3743099471,22.9534365752,24.4301542408,7.4269551979,1.8695719861,4.8325086235,17.8523749161,23.6265440778,26.2221784519,24.7453163421,24.0038543535,20.2649819004,19.2257642184,,,
33.2382812500,2127,14.8319722231,15.5785205605,24.6317412275,26.2268566240,8.0824421607,0.6646884658,3.6436705336,14.9792467824,20.4063608587,25.3317591808,26.3875255213,25.5345689731,21.1418884737,20.0243534674,,,
33.2421875000,2127,15.4361898790,15.9718539446,25.0103457417,26.6412401896,8.3604532733,-0.4972754596,2.2749235835,11.3147354799,16.0891503816,23.0662830234,26.6587548087,25.6991036898,20.8662752718,19.6808737783,,,
33.2460937500,2127,15.2222285805,15.5873955295,24.1260265729,25.6933388325,8.2663686607,-1.5390372483,0.8231580185,7.1030376532,10.9575382100,19.6098212907,25.5971008839,24.5446830355,19.4929859965,18.2783959272,,,
33.2500000000,2128,14.2448719504,14.4971485708,22.0820471230,23.4772797020,7.8210822675,-2.3978615231,-0.6113815201,2.6175780898,5.3409826753,15.2128313726,23.3075948791,22.1890364377,17.1392482075,15.9605365737,,,
33.2539062500,2128,12.5978403415,12.8026340588,19.0363926974,20.1513874800,7.0581281186,-3.0300450907,-1.9329043055,-1.8580492180,-0.4080242547,10.1728563629,19.9523228514,18.8088174109,13.9744001104,12.9172494374,,,
33.2578125000,2128,10.4047895352,10.6249232649,15.1879260210,15.9249581120,6.0205974231,-3.4129218512,-3.0569893895,-6.0489906271,-5.9386767927,4.8128306690,15.7385784940,14.6254663688,10.2065234899,9.3686668785,,,
33.2617187500,2128,7.8095795536,8.0953931295,10.7622177365,11.0434364485,4.7584911072,-3.5443671797,-3.9164349684,-9.7067739712,-10.9253378400,-0.5413633996,10.9058374921,9.8897305609,6.0672412087,5.5483839346,,,
33.2656250000,2129,4.9665604589,5.3478221132,5.9980618713,5.7732122743,3.3267455472,-3.4405613491,-4.4660409212,-12.6250934675,-15.0883200728,-5.5825314332,5.7122153293,4.8658208745,1.7960100400,1.6872779520,,,
33.2695312500,2129,2.0312767167,2.5118698878,1.1350226475,0.3867232175,1.7837395419,-3.1329486044,-4.6860922096,-14.6531148349,-18.2109641134,-10.0413967989,0.4210740751,-0.1838902377,-2.3748197840,-2.0011180812,,,
33.2734375000,2129,-0.8480649267,-0.2921587030,-3.5978201208,-4.8515689290,0.1899403213,-2.6648791778,-4.5839124077,-15.7052137023,-20.1520312263,-13.7018497936,-4.7115294046,-5.0126261942,-6.2330500372,-5.3325715022,,,
33.2773437500,2129,-3.5378871775,-2.9572018174,-7.9916018268,-9.6976339213,-1.3935376601,-2.0878729303,-4.1927358660,-15.7657766670,-20.8523569236,-16.4110238686,-9.4480473876,-9.4004693385,-9.5969921661,-8.1604801336,,,
33.2812500000,2130,-5.9247791957,-5.3917493348,-11.8653985709,-13.9380184603,-2.9064319078,-1.4572331279,-3.5675830026,-14.8879969998,-20.3349511878,-18.0836819947,-13.5790972795,-13.1625712978,-12.3228195617,-10.3802254631,,,
33.2851562500,2130,-7.9189508093,-7.5203958853,-15.0715279014,-17.3971411418,-4.2906310736,-0.8269162870,-2.7786243067,-13.1863965447,-18.6983663680,-18.7010700929,-16.9314772111,-16.1543030486,-14.3089411499,-11.9299191139,,,
33.2890625000,2130,-9.4556522121,-9.2828532935,-17.4983795407,-19.9416974701,-5.4910735056,-0.2440240205,-1.9031777784,-10.8238524627,-16.1040999625,-18.3049960569,-19.3743419209,-18.2738150967,-15.4975748494,-12.7883700577,,,
33.2929687500,2130,-10.4950434895,-10.6322423672,-19.0713266737,-21.4828203531,-6.4565116246,0.2561457061,-1.0176509525,-7.9950026691,-12.7598638037,-16.9885167730,-20.8233337907,-19.4627880463,-15.8738795589,-12.9712366713,,,
33.2968750000,2131,-11.0212381710,-11.5338380910,-19.7526840880,-21.9770716083,-7.1409260344,0.6532481794,-0.1904495152,-4.9086235068,-8.9012575957,-14.8850440394,-21.2426833835,-19.7061656887,-15.4632399729,-12.5262252794,,,
